,DRG,CM-PCS,en
12736,DRG10408,02H40KZ,"Insertion of Defibrillator Lead into Coronary Vein, Open Approach"
12737,DRG10408,02H43KZ,"Insertion of Defibrillator Lead into Coronary Vein, Percutaneous Approach"
12738,DRG10408,02H44KZ,"Insertion of Defibrillator Lead into Coronary Vein, Percutaneous Endoscopic Approach"
12739,DRG10408,02H60KZ,"Insertion of Defibrillator Lead into Right Atrium, Open Approach"
12740,DRG10408,02H63KZ,"Insertion of Defibrillator Lead into Right Atrium, Percutaneous Approach"
12741,DRG10408,02H64KZ,"Insertion of Defibrillator Lead into Right Atrium, Percutaneous Endoscopic Approach"
12742,DRG10408,02H70KZ,"Insertion of Defibrillator Lead into Left Atrium, Open Approach"
12743,DRG10408,02H73KZ,"Insertion of Defibrillator Lead into Left Atrium, Percutaneous Approach"
12744,DRG10408,02H74KZ,"Insertion of Defibrillator Lead into Left Atrium, Percutaneous Endoscopic Approach"
12745,DRG10408,02HK0KZ,"Insertion of Defibrillator Lead into Right Ventricle, Open Approach"
12746,DRG10408,02HK3KZ,"Insertion of Defibrillator Lead into Right Ventricle, Percutaneous Approach"
12747,DRG10408,02HK4KZ,"Insertion of Defibrillator Lead into Right Ventricle, Percutaneous Endoscopic Approach"
12748,DRG10408,02HL0KZ,"Insertion of Defibrillator Lead into Left Ventricle, Open Approach"
12749,DRG10408,02HL3KZ,"Insertion of Defibrillator Lead into Left Ventricle, Percutaneous Approach"
12750,DRG10408,02HL4KZ,"Insertion of Defibrillator Lead into Left Ventricle, Percutaneous Endoscopic Approach"
12751,DRG10408,02HN0KZ,"Insertion of Defibrillator Lead into Pericardium, Open Approach"
12752,DRG10408,02HN3KZ,"Insertion of Defibrillator Lead into Pericardium, Percutaneous Approach"
12753,DRG10408,02HN4KZ,"Insertion of Defibrillator Lead into Pericardium, Percutaneous Endoscopic Approach"
12756,DRG10408,0JH608Z,"Insertion of Defibrillator Generator into Chest Subcutaneous Tissue and Fascia, Open Approach"
12757,DRG10408,0JH638Z,"Insertion of Defibrillator Generator into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
12758,DRG10408,0JH808Z,"Insertion of Defibrillator Generator into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
12759,DRG10408,0JH838Z,"Insertion of Defibrillator Generator into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
12762,DRG10408,4A020N6,"Measurement of Cardiac Sampling and Pressure, Right Heart, Open Approach"
12763,DRG10408,4A020N7,"Measurement of Cardiac Sampling and Pressure, Left Heart, Open Approach"
12764,DRG10408,4A020N8,"Measurement of Cardiac Sampling and Pressure, Bilateral, Open Approach"
12765,DRG10408,4A023FZ,"Measurement of Cardiac Rhythm, Percutaneous Approach"
12766,DRG10408,4A023N6,"Measurement of Cardiac Sampling and Pressure, Right Heart, Percutaneous Approach"
12767,DRG10408,4A023N7,"Measurement of Cardiac Sampling and Pressure, Left Heart, Percutaneous Approach"
12768,DRG10408,4A023N8,"Measurement of Cardiac Sampling and Pressure, Bilateral, Percutaneous Approach"
12769,DRG10408,4A02X4Z,"Measurement of Cardiac Electrical Activity, External Approach"
12770,DRG10408,4A02XFZ,"Measurement of Cardiac Rhythm, External Approach"
12771,DRG10408,B2000ZZ,Plain Radiography of Single Coronary Artery using High Osmolar Contrast
12772,DRG10408,B2001ZZ,Plain Radiography of Single Coronary Artery using Low Osmolar Contrast
12773,DRG10408,B200YZZ,Plain Radiography of Single Coronary Artery using Other Contrast
12774,DRG10408,B2010ZZ,Plain Radiography of Multiple Coronary Arteries using High Osmolar Contrast
12775,DRG10408,B2011ZZ,Plain Radiography of Multiple Coronary Arteries using Low Osmolar Contrast
12776,DRG10408,B201YZZ,Plain Radiography of Multiple Coronary Arteries using Other Contrast
