,DRG,CM-PCS,en
23563,DRG22404,0LQ10ZZ,"Repair Right Shoulder Tendon, Open Approach"
23564,DRG22404,0LQ13ZZ,"Repair Right Shoulder Tendon, Percutaneous Approach"
23565,DRG22404,0LQ14ZZ,"Repair Right Shoulder Tendon, Percutaneous Endoscopic Approach"
23566,DRG22404,0LQ20ZZ,"Repair Left Shoulder Tendon, Open Approach"
23567,DRG22404,0LQ23ZZ,"Repair Left Shoulder Tendon, Percutaneous Approach"
23568,DRG22404,0LQ24ZZ,"Repair Left Shoulder Tendon, Percutaneous Endoscopic Approach"
23569,DRG22404,0M810ZZ,"Division of Right Shoulder Bursa and Ligament, Open Approach"
23570,DRG22404,0M813ZZ,"Division of Right Shoulder Bursa and Ligament, Percutaneous Approach"
23571,DRG22404,0M814ZZ,"Division of Right Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
23572,DRG22404,0M820ZZ,"Division of Left Shoulder Bursa and Ligament, Open Approach"
23573,DRG22404,0M823ZZ,"Division of Left Shoulder Bursa and Ligament, Percutaneous Approach"
23574,DRG22404,0M824ZZ,"Division of Left Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
23575,DRG22404,0M830ZZ,"Division of Right Elbow Bursa and Ligament, Open Approach"
23576,DRG22404,0M833ZZ,"Division of Right Elbow Bursa and Ligament, Percutaneous Approach"
23577,DRG22404,0M834ZZ,"Division of Right Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
23578,DRG22404,0M840ZZ,"Division of Left Elbow Bursa and Ligament, Open Approach"
23579,DRG22404,0M843ZZ,"Division of Left Elbow Bursa and Ligament, Percutaneous Approach"
23580,DRG22404,0M844ZZ,"Division of Left Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
23581,DRG22404,0MB10ZZ,"Excision of Right Shoulder Bursa and Ligament, Open Approach"
23582,DRG22404,0MB13ZZ,"Excision of Right Shoulder Bursa and Ligament, Percutaneous Approach"
23583,DRG22404,0MB14ZZ,"Excision of Right Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
23584,DRG22404,0MB20ZZ,"Excision of Left Shoulder Bursa and Ligament, Open Approach"
23585,DRG22404,0MB23ZZ,"Excision of Left Shoulder Bursa and Ligament, Percutaneous Approach"
23586,DRG22404,0MB24ZZ,"Excision of Left Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
23587,DRG22404,0MB30ZZ,"Excision of Right Elbow Bursa and Ligament, Open Approach"
23588,DRG22404,0MB33ZZ,"Excision of Right Elbow Bursa and Ligament, Percutaneous Approach"
23589,DRG22404,0MB34ZZ,"Excision of Right Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
23590,DRG22404,0MB40ZZ,"Excision of Left Elbow Bursa and Ligament, Open Approach"
23591,DRG22404,0MB43ZZ,"Excision of Left Elbow Bursa and Ligament, Percutaneous Approach"
23592,DRG22404,0MB44ZZ,"Excision of Left Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
23593,DRG22404,0MN10ZZ,"Release Right Shoulder Bursa and Ligament, Open Approach"
23594,DRG22404,0MN13ZZ,"Release Right Shoulder Bursa and Ligament, Percutaneous Approach"
23595,DRG22404,0MN14ZZ,"Release Right Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
23596,DRG22404,0MN1XZZ,"Release Right Shoulder Bursa and Ligament, External Approach"
23597,DRG22404,0MN20ZZ,"Release Left Shoulder Bursa and Ligament, Open Approach"
23598,DRG22404,0MN23ZZ,"Release Left Shoulder Bursa and Ligament, Percutaneous Approach"
23599,DRG22404,0MN24ZZ,"Release Left Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
23600,DRG22404,0MN2XZZ,"Release Left Shoulder Bursa and Ligament, External Approach"
23601,DRG22404,0MN30ZZ,"Release Right Elbow Bursa and Ligament, Open Approach"
23602,DRG22404,0MN33ZZ,"Release Right Elbow Bursa and Ligament, Percutaneous Approach"
23603,DRG22404,0MN34ZZ,"Release Right Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
23604,DRG22404,0MN3XZZ,"Release Right Elbow Bursa and Ligament, External Approach"
23605,DRG22404,0MN40ZZ,"Release Left Elbow Bursa and Ligament, Open Approach"
23606,DRG22404,0MN43ZZ,"Release Left Elbow Bursa and Ligament, Percutaneous Approach"
23607,DRG22404,0MN44ZZ,"Release Left Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
23608,DRG22404,0MN4XZZ,"Release Left Elbow Bursa and Ligament, External Approach"
23609,DRG22404,0MQ10ZZ,"Repair Right Shoulder Bursa and Ligament, Open Approach"
23610,DRG22404,0MQ13ZZ,"Repair Right Shoulder Bursa and Ligament, Percutaneous Approach"
23611,DRG22404,0MQ14ZZ,"Repair Right Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
23612,DRG22404,0MQ20ZZ,"Repair Left Shoulder Bursa and Ligament, Open Approach"
