,DRG,CM-PCS,en
47313,DRG01429,I6000,Nontraumatic subarachnoid hemorrhage from unspecified carotid siphon and bifurcation
47314,DRG01429,I6001,Nontraumatic subarachnoid hemorrhage from right carotid siphon and bifurcation
47315,DRG01429,I6002,Nontraumatic subarachnoid hemorrhage from left carotid siphon and bifurcation
47316,DRG01429,I6010,Nontraumatic subarachnoid hemorrhage from unspecified middle cerebral artery
47317,DRG01429,I6011,Nontraumatic subarachnoid hemorrhage from right middle cerebral artery
47318,DRG01429,I6012,Nontraumatic subarachnoid hemorrhage from left middle cerebral artery
47319,DRG01429,I6020,Nontraumatic subarachnoid hemorrhage from unspecified anterior communicating artery
47320,DRG01429,I6021,Nontraumatic subarachnoid hemorrhage from right anterior communicating artery
47321,DRG01429,I6022,Nontraumatic subarachnoid hemorrhage from left anterior communicating artery
47322,DRG01429,I6030,Nontraumatic subarachnoid hemorrhage from unspecified posterior communicating artery
47323,DRG01429,I6031,Nontraumatic subarachnoid hemorrhage from right posterior communicating artery
47324,DRG01429,I6032,Nontraumatic subarachnoid hemorrhage from left posterior communicating artery
47325,DRG01429,I604,Nontraumatic subarachnoid hemorrhage from basilar artery
47326,DRG01429,I6050,Nontraumatic subarachnoid hemorrhage from unspecified vertebral artery
47327,DRG01429,I6051,Nontraumatic subarachnoid hemorrhage from right vertebral artery
47328,DRG01429,I6052,Nontraumatic subarachnoid hemorrhage from left vertebral artery
47329,DRG01429,I606,Nontraumatic subarachnoid hemorrhage from other intracranial arteries
47330,DRG01429,I607,Nontraumatic subarachnoid hemorrhage from unspecified intracranial artery
47331,DRG01429,I608,Other nontraumatic subarachnoid hemorrhage
47332,DRG01429,I609,"Nontraumatic subarachnoid hemorrhage, unspecified"
47333,DRG01429,I610,"Nontraumatic intracerebral hemorrhage in hemisphere, subcortical"
47334,DRG01429,I611,"Nontraumatic intracerebral hemorrhage in hemisphere, cortical"
47335,DRG01429,I612,"Nontraumatic intracerebral hemorrhage in hemisphere, unspecified"
47336,DRG01429,I613,Nontraumatic intracerebral hemorrhage in brain stem
47337,DRG01429,I614,Nontraumatic intracerebral hemorrhage in cerebellum
47338,DRG01429,I615,"Nontraumatic intracerebral hemorrhage, intraventricular"
47339,DRG01429,I616,"Nontraumatic intracerebral hemorrhage, multiple localized"
47340,DRG01429,I618,Other nontraumatic intracerebral hemorrhage
47341,DRG01429,I619,"Nontraumatic intracerebral hemorrhage, unspecified"
47342,DRG01429,I6200,"Nontraumatic subdural hemorrhage, unspecified"
