,DRG,CM-PCS,en
2309,DRG20101,008W0ZZ,"Division of Cervical Spinal Cord, Open Approach"
2310,DRG20101,008W3ZZ,"Division of Cervical Spinal Cord, Percutaneous Approach"
2311,DRG20101,008W4ZZ,"Division of Cervical Spinal Cord, Percutaneous Endoscopic Approach"
2312,DRG20101,008X0ZZ,"Division of Thoracic Spinal Cord, Open Approach"
2313,DRG20101,008X3ZZ,"Division of Thoracic Spinal Cord, Percutaneous Approach"
2314,DRG20101,008X4ZZ,"Division of Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
2315,DRG20101,008Y0ZZ,"Division of Lumbar Spinal Cord, Open Approach"
2316,DRG20101,008Y3ZZ,"Division of Lumbar Spinal Cord, Percutaneous Approach"
2317,DRG20101,008Y4ZZ,"Division of Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
2318,DRG20101,00PV00Z,"Removal of Drainage Device from Spinal Cord, Open Approach"
2319,DRG20101,00PV02Z,"Removal of Monitoring Device from Spinal Cord, Open Approach"
2320,DRG20101,00PV03Z,"Removal of Infusion Device from Spinal Cord, Open Approach"
2321,DRG20101,00PV07Z,"Removal of Autologous Tissue Substitute from Spinal Cord, Open Approach"
2322,DRG20101,00PV0JZ,"Removal of Synthetic Substitute from Spinal Cord, Open Approach"
2323,DRG20101,00PV0KZ,"Removal of Nonautologous Tissue Substitute from Spinal Cord, Open Approach"
2324,DRG20101,00PV30Z,"Removal of Drainage Device from Spinal Cord, Percutaneous Approach"
2325,DRG20101,00PV32Z,"Removal of Monitoring Device from Spinal Cord, Percutaneous Approach"
2326,DRG20101,00PV33Z,"Removal of Infusion Device from Spinal Cord, Percutaneous Approach"
2327,DRG20101,00PV37Z,"Removal of Autologous Tissue Substitute from Spinal Cord, Percutaneous Approach"
2328,DRG20101,00PV3JZ,"Removal of Synthetic Substitute from Spinal Cord, Percutaneous Approach"
2329,DRG20101,00PV3KZ,"Removal of Nonautologous Tissue Substitute from Spinal Cord, Percutaneous Approach"
2330,DRG20101,00PV40Z,"Removal of Drainage Device from Spinal Cord, Percutaneous Endoscopic Approach"
2331,DRG20101,00PV42Z,"Removal of Monitoring Device from Spinal Cord, Percutaneous Endoscopic Approach"
2332,DRG20101,00PV43Z,"Removal of Infusion Device from Spinal Cord, Percutaneous Endoscopic Approach"
2333,DRG20101,00PV47Z,"Removal of Autologous Tissue Substitute from Spinal Cord, Percutaneous Endoscopic Approach"
2334,DRG20101,00PV4JZ,"Removal of Synthetic Substitute from Spinal Cord, Percutaneous Endoscopic Approach"
2335,DRG20101,00PV4KZ,"Removal of Nonautologous Tissue Substitute from Spinal Cord, Percutaneous Endoscopic Approach"
2336,DRG20101,00WV00Z,"Revision of Drainage Device in Spinal Cord, Open Approach"
2337,DRG20101,00WV02Z,"Revision of Monitoring Device in Spinal Cord, Open Approach"
2338,DRG20101,00WV03Z,"Revision of Infusion Device in Spinal Cord, Open Approach"
2339,DRG20101,00WV07Z,"Revision of Autologous Tissue Substitute in Spinal Cord, Open Approach"
2340,DRG20101,00WV0JZ,"Revision of Synthetic Substitute in Spinal Cord, Open Approach"
2341,DRG20101,00WV0KZ,"Revision of Nonautologous Tissue Substitute in Spinal Cord, Open Approach"
2342,DRG20101,00WV0MZ,"Revision of Neurostimulator Lead in Spinal Cord, Open Approach"
2343,DRG20101,00WV30Z,"Revision of Drainage Device in Spinal Cord, Percutaneous Approach"
2344,DRG20101,00WV32Z,"Revision of Monitoring Device in Spinal Cord, Percutaneous Approach"
2345,DRG20101,00WV33Z,"Revision of Infusion Device in Spinal Cord, Percutaneous Approach"
2346,DRG20101,00WV37Z,"Revision of Autologous Tissue Substitute in Spinal Cord, Percutaneous Approach"
2347,DRG20101,00WV3JZ,"Revision of Synthetic Substitute in Spinal Cord, Percutaneous Approach"
2348,DRG20101,00WV3KZ,"Revision of Nonautologous Tissue Substitute in Spinal Cord, Percutaneous Approach"
2349,DRG20101,00WV3MZ,"Revision of Neurostimulator Lead in Spinal Cord, Percutaneous Approach"
2350,DRG20101,00WV40Z,"Revision of Drainage Device in Spinal Cord, Percutaneous Endoscopic Approach"
2351,DRG20101,00WV42Z,"Revision of Monitoring Device in Spinal Cord, Percutaneous Endoscopic Approach"
2352,DRG20101,00WV43Z,"Revision of Infusion Device in Spinal Cord, Percutaneous Endoscopic Approach"
2353,DRG20101,00WV47Z,"Revision of Autologous Tissue Substitute in Spinal Cord, Percutaneous Endoscopic Approach"
2354,DRG20101,00WV4JZ,"Revision of Synthetic Substitute in Spinal Cord, Percutaneous Endoscopic Approach"
2355,DRG20101,00WV4KZ,"Revision of Nonautologous Tissue Substitute in Spinal Cord, Percutaneous Endoscopic Approach"
2356,DRG20101,00WV4MZ,"Revision of Neurostimulator Lead in Spinal Cord, Percutaneous Endoscopic Approach"
2357,DRG20101,0312090,"Bypass Innominate Artery to Right Upper Arm Artery with Autologous Venous Tissue, Open Approach"
2358,DRG20101,0312091,"Bypass Innominate Artery to Left Upper Arm Artery with Autologous Venous Tissue, Open Approach"
2359,DRG20101,0312092,"Bypass Innominate Artery to Bilateral Upper Arm Artery with Autologous Venous Tissue, Open Approach"
2360,DRG20101,0312093,"Bypass Innominate Artery to Right Lower Arm Artery with Autologous Venous Tissue, Open Approach"
2361,DRG20101,0312094,"Bypass Innominate Artery to Left Lower Arm Artery with Autologous Venous Tissue, Open Approach"
2362,DRG20101,0312095,"Bypass Innominate Artery to Bilateral Lower Arm Artery with Autologous Venous Tissue, Open Approach"
2363,DRG20101,0312096,"Bypass Innominate Artery to Right Upper Leg Artery with Autologous Venous Tissue, Open Approach"
2364,DRG20101,0312097,"Bypass Innominate Artery to Left Upper Leg Artery with Autologous Venous Tissue, Open Approach"
2365,DRG20101,0312098,"Bypass Innominate Artery to Bilateral Upper Leg Artery with Autologous Venous Tissue, Open Approach"
2366,DRG20101,0312099,"Bypass Innominate Artery to Right Lower Leg Artery with Autologous Venous Tissue, Open Approach"
2367,DRG20101,031209B,"Bypass Innominate Artery to Left Lower Leg Artery with Autologous Venous Tissue, Open Approach"
2368,DRG20101,031209C,"Bypass Innominate Artery to Bilateral Lower Leg Artery with Autologous Venous Tissue, Open Approach"
2369,DRG20101,031209D,"Bypass Innominate Artery to Upper Arm Vein with Autologous Venous Tissue, Open Approach"
2370,DRG20101,031209F,"Bypass Innominate Artery to Lower Arm Vein with Autologous Venous Tissue, Open Approach"
2371,DRG20101,031209J,"Bypass Innominate Artery to Right Extracranial Artery with Autologous Venous Tissue, Open Approach"
2372,DRG20101,031209K,"Bypass Innominate Artery to Left Extracranial Artery with Autologous Venous Tissue, Open Approach"
2373,DRG20101,03120A0,"Bypass Innominate Artery to Right Upper Arm Artery with Autologous Arterial Tissue, Open Approach"
2374,DRG20101,03120A1,"Bypass Innominate Artery to Left Upper Arm Artery with Autologous Arterial Tissue, Open Approach"
2375,DRG20101,03120A2,"Bypass Innominate Artery to Bilateral Upper Arm Artery with Autologous Arterial Tissue, Open Approach"
2376,DRG20101,03120A3,"Bypass Innominate Artery to Right Lower Arm Artery with Autologous Arterial Tissue, Open Approach"
2377,DRG20101,03120A4,"Bypass Innominate Artery to Left Lower Arm Artery with Autologous Arterial Tissue, Open Approach"
2378,DRG20101,03120A5,"Bypass Innominate Artery to Bilateral Lower Arm Artery with Autologous Arterial Tissue, Open Approach"
2379,DRG20101,03120A6,"Bypass Innominate Artery to Right Upper Leg Artery with Autologous Arterial Tissue, Open Approach"
2380,DRG20101,03120A7,"Bypass Innominate Artery to Left Upper Leg Artery with Autologous Arterial Tissue, Open Approach"
2381,DRG20101,03120A8,"Bypass Innominate Artery to Bilateral Upper Leg Artery with Autologous Arterial Tissue, Open Approach"
2382,DRG20101,03120A9,"Bypass Innominate Artery to Right Lower Leg Artery with Autologous Arterial Tissue, Open Approach"
2383,DRG20101,03120AB,"Bypass Innominate Artery to Left Lower Leg Artery with Autologous Arterial Tissue, Open Approach"
2384,DRG20101,03120AC,"Bypass Innominate Artery to Bilateral Lower Leg Artery with Autologous Arterial Tissue, Open Approach"
2385,DRG20101,03120AD,"Bypass Innominate Artery to Upper Arm Vein with Autologous Arterial Tissue, Open Approach"
2386,DRG20101,03120AF,"Bypass Innominate Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach"
2387,DRG20101,03120AJ,"Bypass Innominate Artery to Right Extracranial Artery with Autologous Arterial Tissue, Open Approach"
2388,DRG20101,03120AK,"Bypass Innominate Artery to Left Extracranial Artery with Autologous Arterial Tissue, Open Approach"
2389,DRG20101,03120J0,"Bypass Innominate Artery to Right Upper Arm Artery with Synthetic Substitute, Open Approach"
2390,DRG20101,03120J1,"Bypass Innominate Artery to Left Upper Arm Artery with Synthetic Substitute, Open Approach"
2391,DRG20101,03120J2,"Bypass Innominate Artery to Bilateral Upper Arm Artery with Synthetic Substitute, Open Approach"
2392,DRG20101,03120J3,"Bypass Innominate Artery to Right Lower Arm Artery with Synthetic Substitute, Open Approach"
2393,DRG20101,03120J4,"Bypass Innominate Artery to Left Lower Arm Artery with Synthetic Substitute, Open Approach"
2394,DRG20101,03120J5,"Bypass Innominate Artery to Bilateral Lower Arm Artery with Synthetic Substitute, Open Approach"
2395,DRG20101,03120J6,"Bypass Innominate Artery to Right Upper Leg Artery with Synthetic Substitute, Open Approach"
2396,DRG20101,03120J7,"Bypass Innominate Artery to Left Upper Leg Artery with Synthetic Substitute, Open Approach"
2397,DRG20101,03120J8,"Bypass Innominate Artery to Bilateral Upper Leg Artery with Synthetic Substitute, Open Approach"
2398,DRG20101,03120J9,"Bypass Innominate Artery to Right Lower Leg Artery with Synthetic Substitute, Open Approach"
2399,DRG20101,03120JB,"Bypass Innominate Artery to Left Lower Leg Artery with Synthetic Substitute, Open Approach"
2400,DRG20101,03120JC,"Bypass Innominate Artery to Bilateral Lower Leg Artery with Synthetic Substitute, Open Approach"
2401,DRG20101,03120JD,"Bypass Innominate Artery to Upper Arm Vein with Synthetic Substitute, Open Approach"
2402,DRG20101,03120JF,"Bypass Innominate Artery to Lower Arm Vein with Synthetic Substitute, Open Approach"
2403,DRG20101,03120JJ,"Bypass Innominate Artery to Right Extracranial Artery with Synthetic Substitute, Open Approach"
2404,DRG20101,03120JK,"Bypass Innominate Artery to Left Extracranial Artery with Synthetic Substitute, Open Approach"
2405,DRG20101,03120K0,"Bypass Innominate Artery to Right Upper Arm Artery with Nonautologous Tissue Substitute, Open Approach"
2406,DRG20101,03120K1,"Bypass Innominate Artery to Left Upper Arm Artery with Nonautologous Tissue Substitute, Open Approach"
2407,DRG20101,03120K2,"Bypass Innominate Artery to Bilateral Upper Arm Artery with Nonautologous Tissue Substitute, Open Approach"
2408,DRG20101,03120K3,"Bypass Innominate Artery to Right Lower Arm Artery with Nonautologous Tissue Substitute, Open Approach"
2409,DRG20101,03120K4,"Bypass Innominate Artery to Left Lower Arm Artery with Nonautologous Tissue Substitute, Open Approach"
2410,DRG20101,03120K5,"Bypass Innominate Artery to Bilateral Lower Arm Artery with Nonautologous Tissue Substitute, Open Approach"
2411,DRG20101,03120K6,"Bypass Innominate Artery to Right Upper Leg Artery with Nonautologous Tissue Substitute, Open Approach"
2412,DRG20101,03120K7,"Bypass Innominate Artery to Left Upper Leg Artery with Nonautologous Tissue Substitute, Open Approach"
2413,DRG20101,03120K8,"Bypass Innominate Artery to Bilateral Upper Leg Artery with Nonautologous Tissue Substitute, Open Approach"
2414,DRG20101,03120K9,"Bypass Innominate Artery to Right Lower Leg Artery with Nonautologous Tissue Substitute, Open Approach"
2415,DRG20101,03120KB,"Bypass Innominate Artery to Left Lower Leg Artery with Nonautologous Tissue Substitute, Open Approach"
2416,DRG20101,03120KC,"Bypass Innominate Artery to Bilateral Lower Leg Artery with Nonautologous Tissue Substitute, Open Approach"
2417,DRG20101,03120KD,"Bypass Innominate Artery to Upper Arm Vein with Nonautologous Tissue Substitute, Open Approach"
2418,DRG20101,03120KF,"Bypass Innominate Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach"
2419,DRG20101,03120KJ,"Bypass Innominate Artery to Right Extracranial Artery with Nonautologous Tissue Substitute, Open Approach"
2420,DRG20101,03120KK,"Bypass Innominate Artery to Left Extracranial Artery with Nonautologous Tissue Substitute, Open Approach"
