,DRG,CM-PCS,en
8623,DRG46601,S0000XD,"Unspecified superficial injury of scalp, subsequent encounter"
8624,DRG46601,S0001XD,"Abrasion of scalp, subsequent encounter"
8625,DRG46601,S0002XD,"Blister (nonthermal) of scalp, subsequent encounter"
8626,DRG46601,S0003XD,"Contusion of scalp, subsequent encounter"
8627,DRG46601,S0004XD,"External constriction of part of scalp, subsequent encounter"
8628,DRG46601,S0005XD,"Superficial foreign body of scalp, subsequent encounter"
8629,DRG46601,S0006XD,"Insect bite (nonvenomous) of scalp, subsequent encounter"
8630,DRG46601,S0007XD,"Other superficial bite of scalp, subsequent encounter"
8631,DRG46601,S0010XD,"Contusion of unspecified eyelid and periocular area, subsequent encounter"
8632,DRG46601,S0011XD,"Contusion of right eyelid and periocular area, subsequent encounter"
8633,DRG46601,S0012XD,"Contusion of left eyelid and periocular area, subsequent encounter"
8634,DRG46601,S00201D,"Unspecified superficial injury of right eyelid and periocular area, subsequent encounter"
8635,DRG46601,S00202D,"Unspecified superficial injury of left eyelid and periocular area, subsequent encounter"
8636,DRG46601,S00209D,"Unspecified superficial injury of unspecified eyelid and periocular area, subsequent encounter"
8637,DRG46601,S00211D,"Abrasion of right eyelid and periocular area, subsequent encounter"
8638,DRG46601,S00212D,"Abrasion of left eyelid and periocular area, subsequent encounter"
8639,DRG46601,S00219D,"Abrasion of unspecified eyelid and periocular area, subsequent encounter"
8640,DRG46601,S00221D,"Blister (nonthermal) of right eyelid and periocular area, subsequent encounter"
8641,DRG46601,S00222D,"Blister (nonthermal) of left eyelid and periocular area, subsequent encounter"
8642,DRG46601,S00229D,"Blister (nonthermal) of unspecified eyelid and periocular area, subsequent encounter"
8643,DRG46601,S00241D,"External constriction of right eyelid and periocular area, subsequent encounter"
8644,DRG46601,S00242D,"External constriction of left eyelid and periocular area, subsequent encounter"
8645,DRG46601,S00249D,"External constriction of unspecified eyelid and periocular area, subsequent encounter"
8646,DRG46601,S00251D,"Superficial foreign body of right eyelid and periocular area, subsequent encounter"
8647,DRG46601,S00252D,"Superficial foreign body of left eyelid and periocular area, subsequent encounter"
8648,DRG46601,S00259D,"Superficial foreign body of unspecified eyelid and periocular area, subsequent encounter"
8649,DRG46601,S00261D,"Insect bite (nonvenomous) of right eyelid and periocular area, subsequent encounter"
8650,DRG46601,S00262D,"Insect bite (nonvenomous) of left eyelid and periocular area, subsequent encounter"
8651,DRG46601,S00269D,"Insect bite (nonvenomous) of unspecified eyelid and periocular area, subsequent encounter"
8652,DRG46601,S00271D,"Other superficial bite of right eyelid and periocular area, subsequent encounter"
8653,DRG46601,S00272D,"Other superficial bite of left eyelid and periocular area, subsequent encounter"
8654,DRG46601,S00279D,"Other superficial bite of unspecified eyelid and periocular area, subsequent encounter"
8655,DRG46601,S0030XD,"Unspecified superficial injury of nose, subsequent encounter"
8656,DRG46601,S0031XD,"Abrasion of nose, subsequent encounter"
8657,DRG46601,S0032XD,"Blister (nonthermal) of nose, subsequent encounter"
8658,DRG46601,S0033XD,"Contusion of nose, subsequent encounter"
8659,DRG46601,S0034XD,"External constriction of nose, subsequent encounter"
8660,DRG46601,S0035XD,"Superficial foreign body of nose, subsequent encounter"
8661,DRG46601,S0036XD,"Insect bite (nonvenomous) of nose, subsequent encounter"
8662,DRG46601,S0037XD,"Other superficial bite of nose, subsequent encounter"
8663,DRG46601,S00401D,"Unspecified superficial injury of right ear, subsequent encounter"
8664,DRG46601,S00402D,"Unspecified superficial injury of left ear, subsequent encounter"
8665,DRG46601,S00409D,"Unspecified superficial injury of unspecified ear, subsequent encounter"
8666,DRG46601,S00411D,"Abrasion of right ear, subsequent encounter"
8667,DRG46601,S00412D,"Abrasion of left ear, subsequent encounter"
8668,DRG46601,S00419D,"Abrasion of unspecified ear, subsequent encounter"
8669,DRG46601,S00421D,"Blister (nonthermal) of right ear, subsequent encounter"
8670,DRG46601,S00422D,"Blister (nonthermal) of left ear, subsequent encounter"
8671,DRG46601,S00429D,"Blister (nonthermal) of unspecified ear, subsequent encounter"
8672,DRG46601,S00431D,"Contusion of right ear, subsequent encounter"
8673,DRG46601,S00432D,"Contusion of left ear, subsequent encounter"
8674,DRG46601,S00439D,"Contusion of unspecified ear, subsequent encounter"
8675,DRG46601,S00441D,"External constriction of right ear, subsequent encounter"
8676,DRG46601,S00442D,"External constriction of left ear, subsequent encounter"
8677,DRG46601,S00449D,"External constriction of unspecified ear, subsequent encounter"
8678,DRG46601,S00451D,"Superficial foreign body of right ear, subsequent encounter"
8679,DRG46601,S00452D,"Superficial foreign body of left ear, subsequent encounter"
8680,DRG46601,S00459D,"Superficial foreign body of unspecified ear, subsequent encounter"
8681,DRG46601,S00461D,"Insect bite (nonvenomous) of right ear, subsequent encounter"
8682,DRG46601,S00462D,"Insect bite (nonvenomous) of left ear, subsequent encounter"
8683,DRG46601,S00469D,"Insect bite (nonvenomous) of unspecified ear, subsequent encounter"
8684,DRG46601,S00471D,"Other superficial bite of right ear, subsequent encounter"
8685,DRG46601,S00472D,"Other superficial bite of left ear, subsequent encounter"
8686,DRG46601,S00479D,"Other superficial bite of unspecified ear, subsequent encounter"
8687,DRG46601,S00501D,"Unspecified superficial injury of lip, subsequent encounter"
8688,DRG46601,S00502D,"Unspecified superficial injury of oral cavity, subsequent encounter"
8689,DRG46601,S00511D,"Abrasion of lip, subsequent encounter"
8690,DRG46601,S00512D,"Abrasion of oral cavity, subsequent encounter"
8691,DRG46601,S00521D,"Blister (nonthermal) of lip, subsequent encounter"
8692,DRG46601,S00522D,"Blister (nonthermal) of oral cavity, subsequent encounter"
8693,DRG46601,S00531D,"Contusion of lip, subsequent encounter"
8694,DRG46601,S00532D,"Contusion of oral cavity, subsequent encounter"
8695,DRG46601,S00541D,"External constriction of lip, subsequent encounter"
8696,DRG46601,S00542D,"External constriction of oral cavity, subsequent encounter"
8697,DRG46601,S00551D,"Superficial foreign body of lip, subsequent encounter"
8698,DRG46601,S00552D,"Superficial foreign body of oral cavity, subsequent encounter"
8699,DRG46601,S00561D,"Insect bite (nonvenomous) of lip, subsequent encounter"
8700,DRG46601,S00562D,"Insect bite (nonvenomous) of oral cavity, subsequent encounter"
8701,DRG46601,S00571D,"Other superficial bite of lip, subsequent encounter"
8702,DRG46601,S00572D,"Other superficial bite of oral cavity, subsequent encounter"
8703,DRG46601,S0080XD,"Unspecified superficial injury of other part of head, subsequent encounter"
8704,DRG46601,S0081XD,"Abrasion of other part of head, subsequent encounter"
8705,DRG46601,S0082XD,"Blister (nonthermal) of other part of head, subsequent encounter"
8706,DRG46601,S0083XD,"Contusion of other part of head, subsequent encounter"
8707,DRG46601,S0084XD,"External constriction of other part of head, subsequent encounter"
8708,DRG46601,S0085XD,"Superficial foreign body of other part of head, subsequent encounter"
8709,DRG46601,S0086XD,"Insect bite (nonvenomous) of other part of head, subsequent encounter"
8710,DRG46601,S0087XD,"Other superficial bite of other part of head, subsequent encounter"
8711,DRG46601,S0090XD,"Unspecified superficial injury of unspecified part of head, subsequent encounter"
8712,DRG46601,S0091XD,"Abrasion of unspecified part of head, subsequent encounter"
8713,DRG46601,S0092XD,"Blister (nonthermal) of unspecified part of head, subsequent encounter"
8714,DRG46601,S0093XD,"Contusion of unspecified part of head, subsequent encounter"
8715,DRG46601,S0094XD,"External constriction of unspecified part of head, subsequent encounter"
8716,DRG46601,S0095XD,"Superficial foreign body of unspecified part of head, subsequent encounter"
8717,DRG46601,S0096XD,"Insect bite (nonvenomous) of unspecified part of head, subsequent encounter"
8718,DRG46601,S0097XD,"Other superficial bite of unspecified part of head, subsequent encounter"
8719,DRG46601,S0100XD,"Unspecified open wound of scalp, subsequent encounter"
8720,DRG46601,S0101XD,"Laceration without foreign body of scalp, subsequent encounter"
8721,DRG46601,S0102XD,"Laceration with foreign body of scalp, subsequent encounter"
8722,DRG46601,S0103XD,"Puncture wound without foreign body of scalp, subsequent encounter"
8723,DRG46601,S0104XD,"Puncture wound with foreign body of scalp, subsequent encounter"
8724,DRG46601,S0105XD,"Open bite of scalp, subsequent encounter"
8725,DRG46601,S01101D,"Unspecified open wound of right eyelid and periocular area, subsequent encounter"
8726,DRG46601,S01102D,"Unspecified open wound of left eyelid and periocular area, subsequent encounter"
8727,DRG46601,S01109D,"Unspecified open wound of unspecified eyelid and periocular area, subsequent encounter"
8728,DRG46601,S01111D,"Laceration without foreign body of right eyelid and periocular area, subsequent encounter"
8729,DRG46601,S01112D,"Laceration without foreign body of left eyelid and periocular area, subsequent encounter"
8730,DRG46601,S01119D,"Laceration without foreign body of unspecified eyelid and periocular area, subsequent encounter"
8731,DRG46601,S01121D,"Laceration with foreign body of right eyelid and periocular area, subsequent encounter"
8732,DRG46601,S01122D,"Laceration with foreign body of left eyelid and periocular area, subsequent encounter"
8733,DRG46601,S01129D,"Laceration with foreign body of unspecified eyelid and periocular area, subsequent encounter"
8734,DRG46601,S01131D,"Puncture wound without foreign body of right eyelid and periocular area, subsequent encounter"
8735,DRG46601,S01132D,"Puncture wound without foreign body of left eyelid and periocular area, subsequent encounter"
8736,DRG46601,S01139D,"Puncture wound without foreign body of unspecified eyelid and periocular area, subsequent encounter"
8737,DRG46601,S01141D,"Puncture wound with foreign body of right eyelid and periocular area, subsequent encounter"
8738,DRG46601,S01142D,"Puncture wound with foreign body of left eyelid and periocular area, subsequent encounter"
8739,DRG46601,S01149D,"Puncture wound with foreign body of unspecified eyelid and periocular area, subsequent encounter"
8740,DRG46601,S01151D,"Open bite of right eyelid and periocular area, subsequent encounter"
8741,DRG46601,S01152D,"Open bite of left eyelid and periocular area, subsequent encounter"
8742,DRG46601,S01159D,"Open bite of unspecified eyelid and periocular area, subsequent encounter"
8743,DRG46601,S0120XD,"Unspecified open wound of nose, subsequent encounter"
8744,DRG46601,S0121XD,"Laceration without foreign body of nose, subsequent encounter"
8745,DRG46601,S0122XD,"Laceration with foreign body of nose, subsequent encounter"
8746,DRG46601,S0123XD,"Puncture wound without foreign body of nose, subsequent encounter"
8747,DRG46601,S0124XD,"Puncture wound with foreign body of nose, subsequent encounter"
8748,DRG46601,S0125XD,"Open bite of nose, subsequent encounter"
8749,DRG46601,S01301D,"Unspecified open wound of right ear, subsequent encounter"
8750,DRG46601,S01302D,"Unspecified open wound of left ear, subsequent encounter"
8751,DRG46601,S01309D,"Unspecified open wound of unspecified ear, subsequent encounter"
8752,DRG46601,S01311D,"Laceration without foreign body of right ear, subsequent encounter"
8753,DRG46601,S01312D,"Laceration without foreign body of left ear, subsequent encounter"
8754,DRG46601,S01319D,"Laceration without foreign body of unspecified ear, subsequent encounter"
8755,DRG46601,S01321D,"Laceration with foreign body of right ear, subsequent encounter"
8756,DRG46601,S01322D,"Laceration with foreign body of left ear, subsequent encounter"
8757,DRG46601,S01329D,"Laceration with foreign body of unspecified ear, subsequent encounter"
8758,DRG46601,S01331D,"Puncture wound without foreign body of right ear, subsequent encounter"
8759,DRG46601,S01332D,"Puncture wound without foreign body of left ear, subsequent encounter"
8760,DRG46601,S01339D,"Puncture wound without foreign body of unspecified ear, subsequent encounter"
8761,DRG46601,S01341D,"Puncture wound with foreign body of right ear, subsequent encounter"
8762,DRG46601,S01342D,"Puncture wound with foreign body of left ear, subsequent encounter"
8763,DRG46601,S01349D,"Puncture wound with foreign body of unspecified ear, subsequent encounter"
8764,DRG46601,S01351D,"Open bite of right ear, subsequent encounter"
8765,DRG46601,S01352D,"Open bite of left ear, subsequent encounter"
8766,DRG46601,S01359D,"Open bite of unspecified ear, subsequent encounter"
8767,DRG46601,S01401D,"Unspecified open wound of right cheek and temporomandibular area, subsequent encounter"
8768,DRG46601,S01402D,"Unspecified open wound of left cheek and temporomandibular area, subsequent encounter"
8769,DRG46601,S01409D,"Unspecified open wound of unspecified cheek and temporomandibular area, subsequent encounter"
8770,DRG46601,S01411D,"Laceration without foreign body of right cheek and temporomandibular area, subsequent encounter"
8771,DRG46601,S01412D,"Laceration without foreign body of left cheek and temporomandibular area, subsequent encounter"
8772,DRG46601,S01419D,"Laceration without foreign body of unspecified cheek and temporomandibular area, subsequent encounter"
8773,DRG46601,S01421D,"Laceration with foreign body of right cheek and temporomandibular area, subsequent encounter"
8774,DRG46601,S01422D,"Laceration with foreign body of left cheek and temporomandibular area, subsequent encounter"
8775,DRG46601,S01429D,"Laceration with foreign body of unspecified cheek and temporomandibular area, subsequent encounter"
