,DRG,CM-PCS,en
15175,DRG21213,0L8J0ZZ,"Division of Right Hip Tendon, Open Approach"
15176,DRG21213,0L8J3ZZ,"Division of Right Hip Tendon, Percutaneous Approach"
15177,DRG21213,0L8J4ZZ,"Division of Right Hip Tendon, Percutaneous Endoscopic Approach"
15178,DRG21213,0L8K0ZZ,"Division of Left Hip Tendon, Open Approach"
15179,DRG21213,0L8K3ZZ,"Division of Left Hip Tendon, Percutaneous Approach"
15180,DRG21213,0L8K4ZZ,"Division of Left Hip Tendon, Percutaneous Endoscopic Approach"
15181,DRG21213,0M8L0ZZ,"Division of Right Hip Bursa and Ligament, Open Approach"
15182,DRG21213,0M8L3ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Approach"
15183,DRG21213,0M8L4ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
15184,DRG21213,0M8M0ZZ,"Division of Left Hip Bursa and Ligament, Open Approach"
15185,DRG21213,0M8M3ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Approach"
15186,DRG21213,0M8M4ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
15187,DRG21213,0M9L00Z,"Drainage of Right Hip Bursa and Ligament with Drainage Device, Open Approach"
15188,DRG21213,0M9L0ZZ,"Drainage of Right Hip Bursa and Ligament, Open Approach"
15189,DRG21213,0M9L4ZZ,"Drainage of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
15190,DRG21213,0M9M00Z,"Drainage of Left Hip Bursa and Ligament with Drainage Device, Open Approach"
15191,DRG21213,0M9M0ZZ,"Drainage of Left Hip Bursa and Ligament, Open Approach"
15192,DRG21213,0M9M4ZZ,"Drainage of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
15193,DRG21213,0MBL0ZZ,"Excision of Right Hip Bursa and Ligament, Open Approach"
15194,DRG21213,0MBL3ZZ,"Excision of Right Hip Bursa and Ligament, Percutaneous Approach"
15195,DRG21213,0MBL4ZZ,"Excision of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
15196,DRG21213,0MBM0ZZ,"Excision of Left Hip Bursa and Ligament, Open Approach"
15197,DRG21213,0MBM3ZZ,"Excision of Left Hip Bursa and Ligament, Percutaneous Approach"
15198,DRG21213,0MBM4ZZ,"Excision of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
15199,DRG21213,0MCL0ZZ,"Extirpation of Matter from Right Hip Bursa and Ligament, Open Approach"
15200,DRG21213,0MCL3ZZ,"Extirpation of Matter from Right Hip Bursa and Ligament, Percutaneous Approach"
15201,DRG21213,0MCL4ZZ,"Extirpation of Matter from Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
15202,DRG21213,0MCM0ZZ,"Extirpation of Matter from Left Hip Bursa and Ligament, Open Approach"
15203,DRG21213,0MCM3ZZ,"Extirpation of Matter from Left Hip Bursa and Ligament, Percutaneous Approach"
15204,DRG21213,0MCM4ZZ,"Extirpation of Matter from Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
15205,DRG21213,0MNL0ZZ,"Release Right Hip Bursa and Ligament, Open Approach"
15206,DRG21213,0MNL3ZZ,"Release Right Hip Bursa and Ligament, Percutaneous Approach"
15207,DRG21213,0MNL4ZZ,"Release Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
15208,DRG21213,0MNLXZZ,"Release Right Hip Bursa and Ligament, External Approach"
15209,DRG21213,0MNM0ZZ,"Release Left Hip Bursa and Ligament, Open Approach"
15210,DRG21213,0MNM3ZZ,"Release Left Hip Bursa and Ligament, Percutaneous Approach"
15211,DRG21213,0MNM4ZZ,"Release Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
