,DRG,CM-PCS,en
6065,DRG40701,Q858,"Other phakomatoses, not elsewhere classified"
6066,DRG40701,Q859,"Phakomatosis, unspecified"
6069,DRG40701,0B530ZZ,"Destruction of Right Main Bronchus, Open Approach"
6070,DRG40701,0B534ZZ,"Destruction of Right Main Bronchus, Percutaneous Endoscopic Approach"
6071,DRG40701,0B538ZZ,"Destruction of Right Main Bronchus, Via Natural or Artificial Opening Endoscopic"
6072,DRG40701,0B548ZZ,"Destruction of Right Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic"
6073,DRG40701,0B558ZZ,"Destruction of Right Middle Lobe Bronchus, Via Natural or Artificial Opening Endoscopic"
6074,DRG40701,0B568ZZ,"Destruction of Right Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic"
6075,DRG40701,0B578ZZ,"Destruction of Left Main Bronchus, Via Natural or Artificial Opening Endoscopic"
6076,DRG40701,0B588ZZ,"Destruction of Left Upper Lobe Bronchus, Via Natural or Artificial Opening Endoscopic"
6077,DRG40701,0B598ZZ,"Destruction of Lingula Bronchus, Via Natural or Artificial Opening Endoscopic"
6078,DRG40701,0B5B8ZZ,"Destruction of Left Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic"
6079,DRG40701,0B5C0ZZ,"Destruction of Right Upper Lung Lobe, Open Approach"
6080,DRG40701,0B5C3ZZ,"Destruction of Right Upper Lung Lobe, Percutaneous Approach"
6081,DRG40701,0B5C4ZZ,"Destruction of Right Upper Lung Lobe, Percutaneous Endoscopic Approach"
6082,DRG40701,0B5C7ZZ,"Destruction of Right Upper Lung Lobe, Via Natural or Artificial Opening"
6083,DRG40701,0B5C8ZZ,"Destruction of Right Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic"
6084,DRG40701,0B5D0ZZ,"Destruction of Right Middle Lung Lobe, Open Approach"
6085,DRG40701,0B5D3ZZ,"Destruction of Right Middle Lung Lobe, Percutaneous Approach"
6086,DRG40701,0B5D4ZZ,"Destruction of Right Middle Lung Lobe, Percutaneous Endoscopic Approach"
6087,DRG40701,0B5D7ZZ,"Destruction of Right Middle Lung Lobe, Via Natural or Artificial Opening"
6088,DRG40701,0B5D8ZZ,"Destruction of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic"
6089,DRG40701,0B5F0ZZ,"Destruction of Right Lower Lung Lobe, Open Approach"
6090,DRG40701,0B5F3ZZ,"Destruction of Right Lower Lung Lobe, Percutaneous Approach"
6091,DRG40701,0B5F4ZZ,"Destruction of Right Lower Lung Lobe, Percutaneous Endoscopic Approach"
6092,DRG40701,0B5F7ZZ,"Destruction of Right Lower Lung Lobe, Via Natural or Artificial Opening"
6093,DRG40701,0B5F8ZZ,"Destruction of Right Lower Lung Lobe, Via Natural or Artificial Opening Endoscopic"
6094,DRG40701,0B5G0ZZ,"Destruction of Left Upper Lung Lobe, Open Approach"
6095,DRG40701,0B5G3ZZ,"Destruction of Left Upper Lung Lobe, Percutaneous Approach"
6096,DRG40701,0B5G4ZZ,"Destruction of Left Upper Lung Lobe, Percutaneous Endoscopic Approach"
6097,DRG40701,0B5G7ZZ,"Destruction of Left Upper Lung Lobe, Via Natural or Artificial Opening"
6098,DRG40701,0B5G8ZZ,"Destruction of Left Upper Lung Lobe, Via Natural or Artificial Opening Endoscopic"
6099,DRG40701,0B5H0ZZ,"Destruction of Lung Lingula, Open Approach"
6100,DRG40701,0B5H3ZZ,"Destruction of Lung Lingula, Percutaneous Approach"
6101,DRG40701,0B5H4ZZ,"Destruction of Lung Lingula, Percutaneous Endoscopic Approach"
6102,DRG40701,0B5H7ZZ,"Destruction of Lung Lingula, Via Natural or Artificial Opening"
6103,DRG40701,0B5H8ZZ,"Destruction of Lung Lingula, Via Natural or Artificial Opening Endoscopic"
6104,DRG40701,0B5J0ZZ,"Destruction of Left Lower Lung Lobe, Open Approach"
6105,DRG40701,0B5J3ZZ,"Destruction of Left Lower Lung Lobe, Percutaneous Approach"
6106,DRG40701,0B5J4ZZ,"Destruction of Left Lower Lung Lobe, Percutaneous Endoscopic Approach"
6107,DRG40701,0B5J7ZZ,"Destruction of Left Lower Lung Lobe, Via Natural or Artificial Opening"
