,DRG,CM-PCS,en
32922,DRG22803,0XML0ZZ,"Reattachment of Right Thumb, Open Approach"
32923,DRG22803,0XMM0ZZ,"Reattachment of Left Thumb, Open Approach"
32924,DRG22803,0XMN0ZZ,"Reattachment of Right Index Finger, Open Approach"
32925,DRG22803,0XMP0ZZ,"Reattachment of Left Index Finger, Open Approach"
32926,DRG22803,0XMQ0ZZ,"Reattachment of Right Middle Finger, Open Approach"
32927,DRG22803,0XMR0ZZ,"Reattachment of Left Middle Finger, Open Approach"
32928,DRG22803,0XMS0ZZ,"Reattachment of Right Ring Finger, Open Approach"
32929,DRG22803,0XMT0ZZ,"Reattachment of Left Ring Finger, Open Approach"
32930,DRG22803,0XMV0ZZ,"Reattachment of Right Little Finger, Open Approach"
32931,DRG22803,0XMW0ZZ,"Reattachment of Left Little Finger, Open Approach"
32932,DRG22803,0XRL07N,"Replacement of Right Thumb with Right Toe, Autologous Tissue Substitute, Open Approach"
32933,DRG22803,0XRL07P,"Replacement of Right Thumb with Left Toe, Autologous Tissue Substitute, Open Approach"
32934,DRG22803,0XRL47N,"Replacement of Right Thumb with Right Toe, Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
32935,DRG22803,0XRL47P,"Replacement of Right Thumb with Left Toe, Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
32936,DRG22803,0XRM07N,"Replacement of Left Thumb with Right Toe, Autologous Tissue Substitute, Open Approach"
32937,DRG22803,0XRM07P,"Replacement of Left Thumb with Left Toe, Autologous Tissue Substitute, Open Approach"
32938,DRG22803,0XRM47N,"Replacement of Left Thumb with Right Toe, Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
32939,DRG22803,0XRM47P,"Replacement of Left Thumb with Left Toe, Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
32940,DRG22803,0XXN0ZL,"Transfer Right Index Finger to Right Thumb, Open Approach"
32941,DRG22803,0XXP0ZM,"Transfer Left Index Finger to Left Thumb, Open Approach"
