DRG,CM-PCS,en
DRG47704,00BF0ZZ,"Excision of Olfactory Nerve, Open Approach"
DRG47704,00BF3ZZ,"Excision of Olfactory Nerve, Percutaneous Approach"
DRG47704,00BF4ZZ,"Excision of Olfactory Nerve, Percutaneous Endoscopic Approach"
DRG47704,00BG0ZZ,"Excision of Optic Nerve, Open Approach"
DRG47704,00BG3ZZ,"Excision of Optic Nerve, Percutaneous Approach"
DRG47704,00BG4ZZ,"Excision of Optic Nerve, Percutaneous Endoscopic Approach"
DRG47704,00BH0ZZ,"Excision of Oculomotor Nerve, Open Approach"
DRG47704,00BH3ZZ,"Excision of Oculomotor Nerve, Percutaneous Approach"
DRG47704,00BH4ZZ,"Excision of Oculomotor Nerve, Percutaneous Endoscopic Approach"
DRG47704,00BJ0ZZ,"Excision of Trochlear Nerve, Open Approach"
DRG47704,00BJ3ZZ,"Excision of Trochlear Nerve, Percutaneous Approach"
DRG47704,00BJ4ZZ,"Excision of Trochlear Nerve, Percutaneous Endoscopic Approach"
DRG47704,00BK0ZZ,"Excision of Trigeminal Nerve, Open Approach"
DRG47704,00BK3ZZ,"Excision of Trigeminal Nerve, Percutaneous Approach"
DRG47704,00BK4ZZ,"Excision of Trigeminal Nerve, Percutaneous Endoscopic Approach"
DRG47704,00BL0ZZ,"Excision of Abducens Nerve, Open Approach"
DRG47704,00BL3ZZ,"Excision of Abducens Nerve, Percutaneous Approach"
DRG47704,00BL4ZZ,"Excision of Abducens Nerve, Percutaneous Endoscopic Approach"
DRG47704,00BM0ZZ,"Excision of Facial Nerve, Open Approach"
DRG47704,00BM3ZZ,"Excision of Facial Nerve, Percutaneous Approach"
DRG47704,00BM4ZZ,"Excision of Facial Nerve, Percutaneous Endoscopic Approach"
DRG47704,00BN3ZZ,"Excision of Acoustic Nerve, Percutaneous Approach"
DRG47704,00BN4ZZ,"Excision of Acoustic Nerve, Percutaneous Endoscopic Approach"
DRG47704,00BP0ZZ,"Excision of Glossopharyngeal Nerve, Open Approach"
