DRG,CM-PCS,en
DRG11105,021V09P,"Bypass Superior Vena Cava to Pulmonary Trunk with Autologous Venous Tissue, Open Approach"
DRG11105,021V09Q,"Bypass Superior Vena Cava to Right Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG11105,021V09R,"Bypass Superior Vena Cava to Left Pulmonary Artery with Autologous Venous Tissue, Open Approach"
DRG11105,021V0AP,"Bypass Superior Vena Cava to Pulmonary Trunk with Autologous Arterial Tissue, Open Approach"
DRG11105,021V0AQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG11105,021V0AR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Autologous Arterial Tissue, Open Approach"
DRG11105,021V0JP,"Bypass Superior Vena Cava to Pulmonary Trunk with Synthetic Substitute, Open Approach"
DRG11105,021V0JQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG11105,021V0JR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG11105,021V0KP,"Bypass Superior Vena Cava to Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach"
DRG11105,021V0KQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG11105,021V0KR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG11105,021V0ZP,"Bypass Superior Vena Cava to Pulmonary Trunk, Open Approach"
DRG11105,021V0ZQ,"Bypass Superior Vena Cava to Right Pulmonary Artery, Open Approach"
DRG11105,021V0ZR,"Bypass Superior Vena Cava to Left Pulmonary Artery, Open Approach"
DRG11105,021V49P,"Bypass Superior Vena Cava to Pulmonary Trunk with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG11105,021V49Q,"Bypass Superior Vena Cava to Right Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG11105,021V49R,"Bypass Superior Vena Cava to Left Pulmonary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG11105,021V4AP,"Bypass Superior Vena Cava to Pulmonary Trunk with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG11105,021V4AQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG11105,021V4AR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG11105,021V4JP,"Bypass Superior Vena Cava to Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG11105,021V4JQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG11105,021V4JR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG11105,021V4KP,"Bypass Superior Vena Cava to Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG11105,021V4KQ,"Bypass Superior Vena Cava to Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG11105,021V4KR,"Bypass Superior Vena Cava to Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG11105,021V4ZP,"Bypass Superior Vena Cava to Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG11105,021V4ZQ,"Bypass Superior Vena Cava to Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG11105,021V4ZR,"Bypass Superior Vena Cava to Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG11105,021W09B,"Bypass Thoracic Aorta to Subclavian with Autologous Venous Tissue, Open Approach"
DRG11105,021W09D,"Bypass Thoracic Aorta to Carotid with Autologous Venous Tissue, Open Approach"
DRG11105,021W0AB,"Bypass Thoracic Aorta to Subclavian with Autologous Arterial Tissue, Open Approach"
DRG11105,021W0AD,"Bypass Thoracic Aorta to Carotid with Autologous Arterial Tissue, Open Approach"
DRG11105,021W0JB,"Bypass Thoracic Aorta to Subclavian with Synthetic Substitute, Open Approach"
DRG11105,021W0JD,"Bypass Thoracic Aorta to Carotid with Synthetic Substitute, Open Approach"
DRG11105,021W0KB,"Bypass Thoracic Aorta to Subclavian with Nonautologous Tissue Substitute, Open Approach"
DRG11105,021W0KD,"Bypass Thoracic Aorta to Carotid with Nonautologous Tissue Substitute, Open Approach"
DRG11105,021W0ZB,"Bypass Thoracic Aorta to Subclavian, Open Approach"
