DRG,CM-PCS,en
DRG21012,T8450XA,"Infection and inflammatory reaction due to unspecified internal joint prosthesis, initial encounter"
DRG21012,T8451XA,"Infection and inflammatory reaction due to internal right hip prosthesis, initial encounter"
DRG21012,T8452XA,"Infection and inflammatory reaction due to internal left hip prosthesis, initial encounter"
DRG21012,T8453XA,"Infection and inflammatory reaction due to internal right knee prosthesis, initial encounter"
DRG21012,T8454XA,"Infection and inflammatory reaction due to internal left knee prosthesis, initial encounter"
DRG21012,T8459XA,"Infection and inflammatory reaction due to other internal joint prosthesis, initial encounter"
DRG21012,0L8J0ZZ,"Division of Right Hip Tendon, Open Approach"
DRG21012,0L8J3ZZ,"Division of Right Hip Tendon, Percutaneous Approach"
DRG21012,0L8J4ZZ,"Division of Right Hip Tendon, Percutaneous Endoscopic Approach"
DRG21012,0L8K0ZZ,"Division of Left Hip Tendon, Open Approach"
DRG21012,0L8K3ZZ,"Division of Left Hip Tendon, Percutaneous Approach"
DRG21012,0L8K4ZZ,"Division of Left Hip Tendon, Percutaneous Endoscopic Approach"
DRG21012,0M8L0ZZ,"Division of Right Hip Bursa and Ligament, Open Approach"
DRG21012,0M8L3ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Approach"
DRG21012,0M8L4ZZ,"Division of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0M8M0ZZ,"Division of Left Hip Bursa and Ligament, Open Approach"
DRG21012,0M8M3ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Approach"
DRG21012,0M8M4ZZ,"Division of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0M9L00Z,"Drainage of Right Hip Bursa and Ligament with Drainage Device, Open Approach"
DRG21012,0M9L0ZZ,"Drainage of Right Hip Bursa and Ligament, Open Approach"
DRG21012,0M9L4ZZ,"Drainage of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0M9M00Z,"Drainage of Left Hip Bursa and Ligament with Drainage Device, Open Approach"
DRG21012,0M9M0ZZ,"Drainage of Left Hip Bursa and Ligament, Open Approach"
DRG21012,0M9M4ZZ,"Drainage of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0MBL0ZZ,"Excision of Right Hip Bursa and Ligament, Open Approach"
DRG21012,0MBL3ZZ,"Excision of Right Hip Bursa and Ligament, Percutaneous Approach"
DRG21012,0MBL4ZZ,"Excision of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0MBM0ZZ,"Excision of Left Hip Bursa and Ligament, Open Approach"
DRG21012,0MBM3ZZ,"Excision of Left Hip Bursa and Ligament, Percutaneous Approach"
DRG21012,0MBM4ZZ,"Excision of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0MCL0ZZ,"Extirpation of Matter from Right Hip Bursa and Ligament, Open Approach"
DRG21012,0MCL3ZZ,"Extirpation of Matter from Right Hip Bursa and Ligament, Percutaneous Approach"
DRG21012,0MCL4ZZ,"Extirpation of Matter from Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0MCM0ZZ,"Extirpation of Matter from Left Hip Bursa and Ligament, Open Approach"
DRG21012,0MCM3ZZ,"Extirpation of Matter from Left Hip Bursa and Ligament, Percutaneous Approach"
DRG21012,0MCM4ZZ,"Extirpation of Matter from Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0MNL0ZZ,"Release Right Hip Bursa and Ligament, Open Approach"
DRG21012,0MNL3ZZ,"Release Right Hip Bursa and Ligament, Percutaneous Approach"
DRG21012,0MNL4ZZ,"Release Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0MNLXZZ,"Release Right Hip Bursa and Ligament, External Approach"
DRG21012,0MNM0ZZ,"Release Left Hip Bursa and Ligament, Open Approach"
DRG21012,0MNM3ZZ,"Release Left Hip Bursa and Ligament, Percutaneous Approach"
DRG21012,0MNM4ZZ,"Release Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0MNMXZZ,"Release Left Hip Bursa and Ligament, External Approach"
DRG21012,0MTL0ZZ,"Resection of Right Hip Bursa and Ligament, Open Approach"
DRG21012,0MTL4ZZ,"Resection of Right Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0MTM0ZZ,"Resection of Left Hip Bursa and Ligament, Open Approach"
DRG21012,0MTM4ZZ,"Resection of Left Hip Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG21012,0Q860ZZ,"Division of Right Upper Femur, Open Approach"
DRG21012,0Q863ZZ,"Division of Right Upper Femur, Percutaneous Approach"
DRG21012,0Q864ZZ,"Division of Right Upper Femur, Percutaneous Endoscopic Approach"
DRG21012,0Q870ZZ,"Division of Left Upper Femur, Open Approach"
DRG21012,0Q873ZZ,"Division of Left Upper Femur, Percutaneous Approach"
DRG21012,0Q874ZZ,"Division of Left Upper Femur, Percutaneous Endoscopic Approach"
DRG21012,0Q880ZZ,"Division of Right Femoral Shaft, Open Approach"
DRG21012,0Q883ZZ,"Division of Right Femoral Shaft, Percutaneous Approach"
DRG21012,0Q884ZZ,"Division of Right Femoral Shaft, Percutaneous Endoscopic Approach"
DRG21012,0Q890ZZ,"Division of Left Femoral Shaft, Open Approach"
DRG21012,0Q893ZZ,"Division of Left Femoral Shaft, Percutaneous Approach"
DRG21012,0Q894ZZ,"Division of Left Femoral Shaft, Percutaneous Endoscopic Approach"
DRG21012,0Q8B0ZZ,"Division of Right Lower Femur, Open Approach"
DRG21012,0Q8B3ZZ,"Division of Right Lower Femur, Percutaneous Approach"
DRG21012,0Q8B4ZZ,"Division of Right Lower Femur, Percutaneous Endoscopic Approach"
DRG21012,0Q8C0ZZ,"Division of Left Lower Femur, Open Approach"
DRG21012,0Q8C3ZZ,"Division of Left Lower Femur, Percutaneous Approach"
DRG21012,0Q8C4ZZ,"Division of Left Lower Femur, Percutaneous Endoscopic Approach"
DRG21012,0QB60ZZ,"Excision of Right Upper Femur, Open Approach"
DRG21012,0QB63ZZ,"Excision of Right Upper Femur, Percutaneous Approach"
DRG21012,0QB64ZZ,"Excision of Right Upper Femur, Percutaneous Endoscopic Approach"
DRG21012,0QB70ZZ,"Excision of Left Upper Femur, Open Approach"
DRG21012,0QB73ZZ,"Excision of Left Upper Femur, Percutaneous Approach"
DRG21012,0QB74ZZ,"Excision of Left Upper Femur, Percutaneous Endoscopic Approach"
DRG21012,0QB80ZZ,"Excision of Right Femoral Shaft, Open Approach"
DRG21012,0QB83ZZ,"Excision of Right Femoral Shaft, Percutaneous Approach"
DRG21012,0QB84ZZ,"Excision of Right Femoral Shaft, Percutaneous Endoscopic Approach"
DRG21012,0QB90ZZ,"Excision of Left Femoral Shaft, Open Approach"
DRG21012,0QB93ZZ,"Excision of Left Femoral Shaft, Percutaneous Approach"
DRG21012,0QB94ZZ,"Excision of Left Femoral Shaft, Percutaneous Endoscopic Approach"
DRG21012,0QBB0ZZ,"Excision of Right Lower Femur, Open Approach"
DRG21012,0QBB3ZZ,"Excision of Right Lower Femur, Percutaneous Approach"
DRG21012,0QBB4ZZ,"Excision of Right Lower Femur, Percutaneous Endoscopic Approach"
DRG21012,0QBC0ZZ,"Excision of Left Lower Femur, Open Approach"
DRG21012,0QBC3ZZ,"Excision of Left Lower Femur, Percutaneous Approach"
DRG21012,0QBC4ZZ,"Excision of Left Lower Femur, Percutaneous Endoscopic Approach"
DRG21012,0QC60ZZ,"Extirpation of Matter from Right Upper Femur, Open Approach"
DRG21012,0QC63ZZ,"Extirpation of Matter from Right Upper Femur, Percutaneous Approach"
DRG21012,0QC64ZZ,"Extirpation of Matter from Right Upper Femur, Percutaneous Endoscopic Approach"
DRG21012,0QC70ZZ,"Extirpation of Matter from Left Upper Femur, Open Approach"
DRG21012,0QC73ZZ,"Extirpation of Matter from Left Upper Femur, Percutaneous Approach"
DRG21012,0QC74ZZ,"Extirpation of Matter from Left Upper Femur, Percutaneous Endoscopic Approach"
DRG21012,0QC80ZZ,"Extirpation of Matter from Right Femoral Shaft, Open Approach"
DRG21012,0QC83ZZ,"Extirpation of Matter from Right Femoral Shaft, Percutaneous Approach"
DRG21012,0QC84ZZ,"Extirpation of Matter from Right Femoral Shaft, Percutaneous Endoscopic Approach"
DRG21012,0QC90ZZ,"Extirpation of Matter from Left Femoral Shaft, Open Approach"
DRG21012,0QC93ZZ,"Extirpation of Matter from Left Femoral Shaft, Percutaneous Approach"
DRG21012,0QC94ZZ,"Extirpation of Matter from Left Femoral Shaft, Percutaneous Endoscopic Approach"
DRG21012,0QCB0ZZ,"Extirpation of Matter from Right Lower Femur, Open Approach"
DRG21012,0QCB3ZZ,"Extirpation of Matter from Right Lower Femur, Percutaneous Approach"
DRG21012,0QCB4ZZ,"Extirpation of Matter from Right Lower Femur, Percutaneous Endoscopic Approach"
DRG21012,0QCC0ZZ,"Extirpation of Matter from Left Lower Femur, Open Approach"
DRG21012,0QCC3ZZ,"Extirpation of Matter from Left Lower Femur, Percutaneous Approach"
DRG21012,0QCC4ZZ,"Extirpation of Matter from Left Lower Femur, Percutaneous Endoscopic Approach"
DRG21012,0QH604Z,"Insertion of Internal Fixation Device into Right Upper Femur, Open Approach"
DRG21012,0QH605Z,"Insertion of External Fixation Device into Right Upper Femur, Open Approach"
DRG21012,0QH606Z,"Insertion of Intramedullary Internal Fixation Device into Right Upper Femur, Open Approach"
DRG21012,0QH634Z,"Insertion of Internal Fixation Device into Right Upper Femur, Percutaneous Approach"
DRG21012,0QH635Z,"Insertion of External Fixation Device into Right Upper Femur, Percutaneous Approach"
