DRG,CM-PCS,en
DRG00442,02H40JZ,"Insertion of Pacemaker Lead into Coronary Vein, Open Approach"
DRG00442,02H40MZ,"Insertion of Cardiac Lead into Coronary Vein, Open Approach"
DRG00442,02H43JZ,"Insertion of Pacemaker Lead into Coronary Vein, Percutaneous Approach"
DRG00442,02H44JZ,"Insertion of Pacemaker Lead into Coronary Vein, Percutaneous Endoscopic Approach"
DRG00442,02H44MZ,"Insertion of Cardiac Lead into Coronary Vein, Percutaneous Endoscopic Approach"
DRG00442,02H60JZ,"Insertion of Pacemaker Lead into Right Atrium, Open Approach"
DRG00442,02H60MZ,"Insertion of Cardiac Lead into Right Atrium, Open Approach"
DRG00442,02H63JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Approach"
DRG00442,02H63MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Approach"
DRG00442,02H64JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG00442,02H64MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG00442,02H70JZ,"Insertion of Pacemaker Lead into Left Atrium, Open Approach"
DRG00442,02H70MZ,"Insertion of Cardiac Lead into Left Atrium, Open Approach"
DRG00442,02H73JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Approach"
DRG00442,02H73MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Approach"
DRG00442,02H74JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG00442,02H74MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG00442,02HK0JZ,"Insertion of Pacemaker Lead into Right Ventricle, Open Approach"
DRG00442,02HK0MZ,"Insertion of Cardiac Lead into Right Ventricle, Open Approach"
DRG00442,02HK3JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Approach"
DRG00442,02HK3MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Approach"
DRG00442,02HK4JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG00442,02HK4MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG00442,02HL0JZ,"Insertion of Pacemaker Lead into Left Ventricle, Open Approach"
DRG00442,02HL0MZ,"Insertion of Cardiac Lead into Left Ventricle, Open Approach"
DRG00442,02HL3JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Approach"
DRG00442,02HL3MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Approach"
DRG00442,02HL4JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Endoscopic Approach"
DRG00442,02HL4MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Endoscopic Approach"
DRG00442,02HN0JZ,"Insertion of Pacemaker Lead into Pericardium, Open Approach"
DRG00442,02HN0MZ,"Insertion of Cardiac Lead into Pericardium, Open Approach"
DRG00442,02HN3JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Approach"
DRG00442,02HN3MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Approach"
DRG00442,02HN4JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Endoscopic Approach"
DRG00442,02HN4MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Endoscopic Approach"
DRG00442,02PA0MZ,"Removal of Cardiac Lead from Heart, Open Approach"
DRG00442,02PA3MZ,"Removal of Cardiac Lead from Heart, Percutaneous Approach"
DRG00442,02PA4MZ,"Removal of Cardiac Lead from Heart, Percutaneous Endoscopic Approach"
DRG00442,02PAXMZ,"Removal of Cardiac Lead from Heart, External Approach"
DRG00442,0JH604Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG00442,0JH605Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG00442,0JH606Z,"Insertion of Pacemaker, Dual Chamber into Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG00442,0JH607Z,"Insertion of Cardiac Resynchronization Pacemaker Pulse Generator into Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG00442,0JH634Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00442,0JH635Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00442,0JH636Z,"Insertion of Pacemaker, Dual Chamber into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00442,0JH637Z,"Insertion of Cardiac Resynchronization Pacemaker Pulse Generator into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00442,0JH804Z,"Insertion of Pacemaker, Single Chamber into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG00442,0JH805Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG00442,0JH806Z,"Insertion of Pacemaker, Dual Chamber into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG00442,0JH807Z,"Insertion of Cardiac Resynchronization Pacemaker Pulse Generator into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG00442,0JH834Z,"Insertion of Pacemaker, Single Chamber into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00442,0JH835Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
