DRG,CM-PCS,en
DRG10410,027F04Z,"Dilation of Aortic Valve with Drug-eluting Intraluminal Device, Open Approach"
DRG10410,027F0DZ,"Dilation of Aortic Valve with Intraluminal Device, Open Approach"
DRG10410,027F0ZZ,"Dilation of Aortic Valve, Open Approach"
DRG10410,027G04Z,"Dilation of Mitral Valve with Drug-eluting Intraluminal Device, Open Approach"
DRG10410,027G0DZ,"Dilation of Mitral Valve with Intraluminal Device, Open Approach"
DRG10410,027G0ZZ,"Dilation of Mitral Valve, Open Approach"
DRG10410,027H04Z,"Dilation of Pulmonary Valve with Drug-eluting Intraluminal Device, Open Approach"
DRG10410,027H0DZ,"Dilation of Pulmonary Valve with Intraluminal Device, Open Approach"
DRG10410,027H0ZZ,"Dilation of Pulmonary Valve, Open Approach"
DRG10410,027J04Z,"Dilation of Tricuspid Valve with Drug-eluting Intraluminal Device, Open Approach"
DRG10410,027J0DZ,"Dilation of Tricuspid Valve with Intraluminal Device, Open Approach"
DRG10410,027J0ZZ,"Dilation of Tricuspid Valve, Open Approach"
DRG10410,02NF0ZZ,"Release Aortic Valve, Open Approach"
DRG10410,02NG0ZZ,"Release Mitral Valve, Open Approach"
DRG10410,02NJ0ZZ,"Release Tricuspid Valve, Open Approach"
DRG10410,02RF07Z,"Replacement of Aortic Valve with Autologous Tissue Substitute, Open Approach"
DRG10410,02RF08Z,"Replacement of Aortic Valve with Zooplastic Tissue, Open Approach"
DRG10410,02RF0JZ,"Replacement of Aortic Valve with Synthetic Substitute, Open Approach"
DRG10410,02RF0KZ,"Replacement of Aortic Valve with Nonautologous Tissue Substitute, Open Approach"
DRG10410,02RF37H,"Replacement of Aortic Valve with Autologous Tissue Substitute, Transapical, Percutaneous Approach"
DRG10410,02RF37Z,"Replacement of Aortic Valve with Autologous Tissue Substitute, Percutaneous Approach"
DRG10410,02RF38H,"Replacement of Aortic Valve with Zooplastic Tissue, Transapical, Percutaneous Approach"
DRG10410,02RF38Z,"Replacement of Aortic Valve with Zooplastic Tissue, Percutaneous Approach"
DRG10410,02RF3KH,"Replacement of Aortic Valve with Nonautologous Tissue Substitute, Transapical, Percutaneous Approach"
DRG10410,02RF3KZ,"Replacement of Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG10410,02RF47Z,"Replacement of Aortic Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RF48Z,"Replacement of Aortic Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG10410,02RF4JZ,"Replacement of Aortic Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RF4KZ,"Replacement of Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RG07Z,"Replacement of Mitral Valve with Autologous Tissue Substitute, Open Approach"
DRG10410,02RG08Z,"Replacement of Mitral Valve with Zooplastic Tissue, Open Approach"
DRG10410,02RG0JZ,"Replacement of Mitral Valve with Synthetic Substitute, Open Approach"
DRG10410,02RG0KZ,"Replacement of Mitral Valve with Nonautologous Tissue Substitute, Open Approach"
DRG10410,02RG37Z,"Replacement of Mitral Valve with Autologous Tissue Substitute, Percutaneous Approach"
DRG10410,02RG38Z,"Replacement of Mitral Valve with Zooplastic Tissue, Percutaneous Approach"
DRG10410,02RG3JZ,"Replacement of Mitral Valve with Synthetic Substitute, Percutaneous Approach"
DRG10410,02RG3KZ,"Replacement of Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG10410,02RG47Z,"Replacement of Mitral Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RG48Z,"Replacement of Mitral Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG10410,02RG4JZ,"Replacement of Mitral Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RG4KZ,"Replacement of Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RH07Z,"Replacement of Pulmonary Valve with Autologous Tissue Substitute, Open Approach"
DRG10410,02RH08Z,"Replacement of Pulmonary Valve with Zooplastic Tissue, Open Approach"
DRG10410,02RH0JZ,"Replacement of Pulmonary Valve with Synthetic Substitute, Open Approach"
DRG10410,02RH0KZ,"Replacement of Pulmonary Valve with Nonautologous Tissue Substitute, Open Approach"
DRG10410,02RH37H,"Replacement of Pulmonary Valve with Autologous Tissue Substitute, Transapical, Percutaneous Approach"
DRG10410,02RH37Z,"Replacement of Pulmonary Valve with Autologous Tissue Substitute, Percutaneous Approach"
DRG10410,02RH38H,"Replacement of Pulmonary Valve with Zooplastic Tissue, Transapical, Percutaneous Approach"
DRG10410,02RH38Z,"Replacement of Pulmonary Valve with Zooplastic Tissue, Percutaneous Approach"
DRG10410,02RH3KH,"Replacement of Pulmonary Valve with Nonautologous Tissue Substitute, Transapical, Percutaneous Approach"
DRG10410,02RH3KZ,"Replacement of Pulmonary Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG10410,02RH47Z,"Replacement of Pulmonary Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RH48Z,"Replacement of Pulmonary Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG10410,02RH4JZ,"Replacement of Pulmonary Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RH4KZ,"Replacement of Pulmonary Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RJ07Z,"Replacement of Tricuspid Valve with Autologous Tissue Substitute, Open Approach"
DRG10410,02RJ08Z,"Replacement of Tricuspid Valve with Zooplastic Tissue, Open Approach"
DRG10410,02RJ0JZ,"Replacement of Tricuspid Valve with Synthetic Substitute, Open Approach"
DRG10410,02RJ0KZ,"Replacement of Tricuspid Valve with Nonautologous Tissue Substitute, Open Approach"
DRG10410,02RJ47Z,"Replacement of Tricuspid Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RJ48Z,"Replacement of Tricuspid Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG10410,02RJ4JZ,"Replacement of Tricuspid Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10410,02RJ4KZ,"Replacement of Tricuspid Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UF07Z,"Supplement Aortic Valve with Autologous Tissue Substitute, Open Approach"
DRG10410,02UF08Z,"Supplement Aortic Valve with Zooplastic Tissue, Open Approach"
DRG10410,02UF0JZ,"Supplement Aortic Valve with Synthetic Substitute, Open Approach"
DRG10410,02UF0KZ,"Supplement Aortic Valve with Nonautologous Tissue Substitute, Open Approach"
DRG10410,02UF37Z,"Supplement Aortic Valve with Autologous Tissue Substitute, Percutaneous Approach"
DRG10410,02UF38Z,"Supplement Aortic Valve with Zooplastic Tissue, Percutaneous Approach"
DRG10410,02UF3JZ,"Supplement Aortic Valve with Synthetic Substitute, Percutaneous Approach"
DRG10410,02UF3KZ,"Supplement Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG10410,02UF47Z,"Supplement Aortic Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UF48Z,"Supplement Aortic Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG10410,02UF4JZ,"Supplement Aortic Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UF4KZ,"Supplement Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UG07Z,"Supplement Mitral Valve with Autologous Tissue Substitute, Open Approach"
DRG10410,02UG08Z,"Supplement Mitral Valve with Zooplastic Tissue, Open Approach"
DRG10410,02UG0JZ,"Supplement Mitral Valve with Synthetic Substitute, Open Approach"
DRG10410,02UG0KZ,"Supplement Mitral Valve with Nonautologous Tissue Substitute, Open Approach"
DRG10410,02UG37Z,"Supplement Mitral Valve with Autologous Tissue Substitute, Percutaneous Approach"
DRG10410,02UG38Z,"Supplement Mitral Valve with Zooplastic Tissue, Percutaneous Approach"
DRG10410,02UG3KZ,"Supplement Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG10410,02UG47Z,"Supplement Mitral Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UG48Z,"Supplement Mitral Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG10410,02UG4JZ,"Supplement Mitral Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UG4KZ,"Supplement Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UH07Z,"Supplement Pulmonary Valve with Autologous Tissue Substitute, Open Approach"
DRG10410,02UH08Z,"Supplement Pulmonary Valve with Zooplastic Tissue, Open Approach"
DRG10410,02UH0JZ,"Supplement Pulmonary Valve with Synthetic Substitute, Open Approach"
DRG10410,02UH0KZ,"Supplement Pulmonary Valve with Nonautologous Tissue Substitute, Open Approach"
DRG10410,02UH37Z,"Supplement Pulmonary Valve with Autologous Tissue Substitute, Percutaneous Approach"
DRG10410,02UH38Z,"Supplement Pulmonary Valve with Zooplastic Tissue, Percutaneous Approach"
DRG10410,02UH3JZ,"Supplement Pulmonary Valve with Synthetic Substitute, Percutaneous Approach"
DRG10410,02UH3KZ,"Supplement Pulmonary Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG10410,02UH47Z,"Supplement Pulmonary Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UH48Z,"Supplement Pulmonary Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG10410,02UH4JZ,"Supplement Pulmonary Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UH4KZ,"Supplement Pulmonary Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UJ07Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Open Approach"
DRG10410,02UJ08Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Open Approach"
DRG10410,02UJ0JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Open Approach"
DRG10410,02UJ0KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Open Approach"
DRG10410,02UJ37Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Percutaneous Approach"
DRG10410,02UJ38Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Percutaneous Approach"
DRG10410,02UJ3JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Percutaneous Approach"
DRG10410,02UJ3KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG10410,02UJ47Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UJ48Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG10410,02UJ4JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG10410,02UJ4KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG10410,4A020N6,"Measurement of Cardiac Sampling and Pressure, Right Heart, Open Approach"
DRG10410,4A020N7,"Measurement of Cardiac Sampling and Pressure, Left Heart, Open Approach"
DRG10410,4A020N8,"Measurement of Cardiac Sampling and Pressure, Bilateral, Open Approach"
DRG10410,4A023FZ,"Measurement of Cardiac Rhythm, Percutaneous Approach"
DRG10410,4A023N6,"Measurement of Cardiac Sampling and Pressure, Right Heart, Percutaneous Approach"
DRG10410,4A023N7,"Measurement of Cardiac Sampling and Pressure, Left Heart, Percutaneous Approach"
DRG10410,4A023N8,"Measurement of Cardiac Sampling and Pressure, Bilateral, Percutaneous Approach"
DRG10410,4A02X4Z,"Measurement of Cardiac Electrical Activity, External Approach"
DRG10410,4A02XFZ,"Measurement of Cardiac Rhythm, External Approach"
DRG10410,B2000ZZ,Plain Radiography of Single Coronary Artery using High Osmolar Contrast
DRG10410,B2001ZZ,Plain Radiography of Single Coronary Artery using Low Osmolar Contrast
DRG10410,B200YZZ,Plain Radiography of Single Coronary Artery using Other Contrast
DRG10410,B2010ZZ,Plain Radiography of Multiple Coronary Arteries using High Osmolar Contrast
DRG10410,B2011ZZ,Plain Radiography of Multiple Coronary Arteries using Low Osmolar Contrast
DRG10410,B201YZZ,Plain Radiography of Multiple Coronary Arteries using Other Contrast
DRG10410,B2020ZZ,Plain Radiography of Single Coronary Artery Bypass Graft using High Osmolar Contrast
DRG10410,B2021ZZ,Plain Radiography of Single Coronary Artery Bypass Graft using Low Osmolar Contrast
DRG10410,B202YZZ,Plain Radiography of Single Coronary Artery Bypass Graft using Other Contrast
DRG10410,B2030ZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast
DRG10410,B2031ZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast
DRG10410,B203YZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using Other Contrast
DRG10410,B2040ZZ,Plain Radiography of Right Heart using High Osmolar Contrast
DRG10410,B2041ZZ,Plain Radiography of Right Heart using Low Osmolar Contrast
DRG10410,B204YZZ,Plain Radiography of Right Heart using Other Contrast
