,DRG,CM-PCS,en
3552,DRG15608,008Q0ZZ,"Division of Vagus Nerve, Open Approach"
3553,DRG15608,008Q3ZZ,"Division of Vagus Nerve, Percutaneous Approach"
3554,DRG15608,008Q4ZZ,"Division of Vagus Nerve, Percutaneous Endoscopic Approach"
3555,DRG15608,06L20ZZ,"Occlusion of Gastric Vein, Open Approach"
3556,DRG15608,06L23ZZ,"Occlusion of Gastric Vein, Percutaneous Approach"
3557,DRG15608,06L24ZZ,"Occlusion of Gastric Vein, Percutaneous Endoscopic Approach"
3558,DRG15608,0D11074,"Bypass Upper Esophagus to Cutaneous with Autologous Tissue Substitute, Open Approach"
3559,DRG15608,0D110J4,"Bypass Upper Esophagus to Cutaneous with Synthetic Substitute, Open Approach"
3560,DRG15608,0D110K4,"Bypass Upper Esophagus to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
3561,DRG15608,0D110Z4,"Bypass Upper Esophagus to Cutaneous, Open Approach"
3562,DRG15608,0D113J4,"Bypass Upper Esophagus to Cutaneous with Synthetic Substitute, Percutaneous Approach"
3563,DRG15608,0D11474,"Bypass Upper Esophagus to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
3564,DRG15608,0D114J4,"Bypass Upper Esophagus to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
3565,DRG15608,0D114K4,"Bypass Upper Esophagus to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
3566,DRG15608,0D114Z4,"Bypass Upper Esophagus to Cutaneous, Percutaneous Endoscopic Approach"
3567,DRG15608,0D15074,"Bypass Esophagus to Cutaneous with Autologous Tissue Substitute, Open Approach"
3568,DRG15608,0D150J4,"Bypass Esophagus to Cutaneous with Synthetic Substitute, Open Approach"
3569,DRG15608,0D150K4,"Bypass Esophagus to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
3570,DRG15608,0D150Z4,"Bypass Esophagus to Cutaneous, Open Approach"
3571,DRG15608,0D153J4,"Bypass Esophagus to Cutaneous with Synthetic Substitute, Percutaneous Approach"
3572,DRG15608,0D15474,"Bypass Esophagus to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
3573,DRG15608,0D154J4,"Bypass Esophagus to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
3574,DRG15608,0D154K4,"Bypass Esophagus to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
3575,DRG15608,0D154Z4,"Bypass Esophagus to Cutaneous, Percutaneous Endoscopic Approach"
3576,DRG15608,0D560ZZ,"Destruction of Stomach, Open Approach"
3577,DRG15608,0D563ZZ,"Destruction of Stomach, Percutaneous Approach"
3578,DRG15608,0D567ZZ,"Destruction of Stomach, Via Natural or Artificial Opening"
3579,DRG15608,0D570ZZ,"Destruction of Stomach, Pylorus, Open Approach"
3580,DRG15608,0D573ZZ,"Destruction of Stomach, Pylorus, Percutaneous Approach"
3581,DRG15608,0D577ZZ,"Destruction of Stomach, Pylorus, Via Natural or Artificial Opening"
3582,DRG15608,0D590ZZ,"Destruction of Duodenum, Open Approach"
3583,DRG15608,0D593ZZ,"Destruction of Duodenum, Percutaneous Approach"
3584,DRG15608,0D597ZZ,"Destruction of Duodenum, Via Natural or Artificial Opening"
3585,DRG15608,0D760DZ,"Dilation of Stomach with Intraluminal Device, Open Approach"
3586,DRG15608,0D760ZZ,"Dilation of Stomach, Open Approach"
3587,DRG15608,0D763DZ,"Dilation of Stomach with Intraluminal Device, Percutaneous Approach"
3588,DRG15608,0D763ZZ,"Dilation of Stomach, Percutaneous Approach"
3589,DRG15608,0D764DZ,"Dilation of Stomach with Intraluminal Device, Percutaneous Endoscopic Approach"
3590,DRG15608,0D764ZZ,"Dilation of Stomach, Percutaneous Endoscopic Approach"
3591,DRG15608,0D767DZ,"Dilation of Stomach with Intraluminal Device, Via Natural or Artificial Opening"
3592,DRG15608,0D767ZZ,"Dilation of Stomach, Via Natural or Artificial Opening"
3593,DRG15608,0D768DZ,"Dilation of Stomach with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
3594,DRG15608,0D768ZZ,"Dilation of Stomach, Via Natural or Artificial Opening Endoscopic"
3595,DRG15608,0D770DZ,"Dilation of Stomach, Pylorus with Intraluminal Device, Open Approach"
3596,DRG15608,0D770ZZ,"Dilation of Stomach, Pylorus, Open Approach"
3597,DRG15608,0D773DZ,"Dilation of Stomach, Pylorus with Intraluminal Device, Percutaneous Approach"
3598,DRG15608,0D773ZZ,"Dilation of Stomach, Pylorus, Percutaneous Approach"
3599,DRG15608,0D774ZZ,"Dilation of Stomach, Pylorus, Percutaneous Endoscopic Approach"
3600,DRG15608,0D777DZ,"Dilation of Stomach, Pylorus with Intraluminal Device, Via Natural or Artificial Opening"
3601,DRG15608,0D777ZZ,"Dilation of Stomach, Pylorus, Via Natural or Artificial Opening"
3602,DRG15608,0D778ZZ,"Dilation of Stomach, Pylorus, Via Natural or Artificial Opening Endoscopic"
3603,DRG15608,0D870ZZ,"Division of Stomach, Pylorus, Open Approach"
3604,DRG15608,0D873ZZ,"Division of Stomach, Pylorus, Percutaneous Approach"
3605,DRG15608,0D874ZZ,"Division of Stomach, Pylorus, Percutaneous Endoscopic Approach"
3606,DRG15608,0D877ZZ,"Division of Stomach, Pylorus, Via Natural or Artificial Opening"
3607,DRG15608,0D878ZZ,"Division of Stomach, Pylorus, Via Natural or Artificial Opening Endoscopic"
3608,DRG15608,0D9600Z,"Drainage of Stomach with Drainage Device, Open Approach"
3609,DRG15608,0D960ZX,"Drainage of Stomach, Open Approach, Diagnostic"
3610,DRG15608,0D960ZZ,"Drainage of Stomach, Open Approach"
3611,DRG15608,0D9630Z,"Drainage of Stomach with Drainage Device, Percutaneous Approach"
3612,DRG15608,0D963ZZ,"Drainage of Stomach, Percutaneous Approach"
3613,DRG15608,0D9640Z,"Drainage of Stomach with Drainage Device, Percutaneous Endoscopic Approach"
3614,DRG15608,0D964ZZ,"Drainage of Stomach, Percutaneous Endoscopic Approach"
3615,DRG15608,0D967ZZ,"Drainage of Stomach, Via Natural or Artificial Opening"
3616,DRG15608,0D968ZZ,"Drainage of Stomach, Via Natural or Artificial Opening Endoscopic"
3617,DRG15608,0D9700Z,"Drainage of Stomach, Pylorus with Drainage Device, Open Approach"
3618,DRG15608,0D970ZX,"Drainage of Stomach, Pylorus, Open Approach, Diagnostic"
3619,DRG15608,0D970ZZ,"Drainage of Stomach, Pylorus, Open Approach"
3620,DRG15608,0D9730Z,"Drainage of Stomach, Pylorus with Drainage Device, Percutaneous Approach"
3621,DRG15608,0D973ZZ,"Drainage of Stomach, Pylorus, Percutaneous Approach"
3622,DRG15608,0D9740Z,"Drainage of Stomach, Pylorus with Drainage Device, Percutaneous Endoscopic Approach"
3623,DRG15608,0D974ZZ,"Drainage of Stomach, Pylorus, Percutaneous Endoscopic Approach"
3624,DRG15608,0D977ZZ,"Drainage of Stomach, Pylorus, Via Natural or Artificial Opening"
3625,DRG15608,0D978ZZ,"Drainage of Stomach, Pylorus, Via Natural or Artificial Opening Endoscopic"
3626,DRG15608,0D9900Z,"Drainage of Duodenum with Drainage Device, Open Approach"
3627,DRG15608,0D990ZZ,"Drainage of Duodenum, Open Approach"
3628,DRG15608,0D9930Z,"Drainage of Duodenum with Drainage Device, Percutaneous Approach"
3629,DRG15608,0D993ZZ,"Drainage of Duodenum, Percutaneous Approach"
3630,DRG15608,0D9940Z,"Drainage of Duodenum with Drainage Device, Percutaneous Endoscopic Approach"
3631,DRG15608,0D994ZZ,"Drainage of Duodenum, Percutaneous Endoscopic Approach"
