,DRG,CM-PCS,en
2866,DRG00103,G454,Transient global amnesia
2867,DRG00103,G463,Brain stem stroke syndrome
2868,DRG00103,G464,Cerebellar stroke syndrome
2869,DRG00103,G465,Pure motor lacunar syndrome
2870,DRG00103,G466,Pure sensory lacunar syndrome
2871,DRG00103,G467,Other lacunar syndromes
2872,DRG00103,G468,Other vascular syndromes of brain in cerebrovascular diseases
2873,DRG00103,I670,"Dissection of cerebral arteries, nonruptured"
2874,DRG00103,I671,"Cerebral aneurysm, nonruptured"
2875,DRG00103,I672,Cerebral atherosclerosis
2876,DRG00103,I674,Hypertensive encephalopathy
2877,DRG00103,I675,Moyamoya disease
2878,DRG00103,I676,Nonpyogenic thrombosis of intracranial venous system
2879,DRG00103,I677,"Cerebral arteritis, not elsewhere classified"
2880,DRG00103,I6781,Acute cerebrovascular insufficiency
2881,DRG00103,I6782,Cerebral ischemia
2882,DRG00103,I6789,Other cerebrovascular disease
2883,DRG00103,I6789,Other cerebrovascular disease
2884,DRG00103,I679,"Cerebrovascular disease, unspecified"
2885,DRG00103,I680,Cerebral amyloid angiopathy
2886,DRG00103,I682,Cerebral arteritis in other diseases classified elsewhere
2887,DRG00103,I688,Other cerebrovascular disorders in diseases classified elsewhere
2890,DRG00103,0016070,"Bypass Cerebral Ventricle to Nasopharynx with Autologous Tissue Substitute, Open Approach"
2891,DRG00103,0016071,"Bypass Cerebral Ventricle to Mastoid Sinus with Autologous Tissue Substitute, Open Approach"
2892,DRG00103,0016072,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Open Approach"
2893,DRG00103,0016073,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Open Approach"
2894,DRG00103,0016074,"Bypass Cerebral Ventricle to Pleural Cavity with Autologous Tissue Substitute, Open Approach"
2895,DRG00103,0016075,"Bypass Cerebral Ventricle to Intestine with Autologous Tissue Substitute, Open Approach"
2896,DRG00103,0016076,"Bypass Cerebral Ventricle to Peritoneal Cavity with Autologous Tissue Substitute, Open Approach"
2897,DRG00103,0016077,"Bypass Cerebral Ventricle to Urinary Tract with Autologous Tissue Substitute, Open Approach"
2898,DRG00103,0016078,"Bypass Cerebral Ventricle to Bone Marrow with Autologous Tissue Substitute, Open Approach"
2899,DRG00103,001607B,"Bypass Cerebral Ventricle to Cerebral Cisterns with Autologous Tissue Substitute, Open Approach"
2900,DRG00103,00160J0,"Bypass Cerebral Ventricle to Nasopharynx with Synthetic Substitute, Open Approach"
2901,DRG00103,00160J1,"Bypass Cerebral Ventricle to Mastoid Sinus with Synthetic Substitute, Open Approach"
2902,DRG00103,00160J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Open Approach"
2903,DRG00103,00160J3,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Open Approach"
2904,DRG00103,00160J4,"Bypass Cerebral Ventricle to Pleural Cavity with Synthetic Substitute, Open Approach"
2905,DRG00103,00160J5,"Bypass Cerebral Ventricle to Intestine with Synthetic Substitute, Open Approach"
2906,DRG00103,00160J6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Synthetic Substitute, Open Approach"
2907,DRG00103,00160J7,"Bypass Cerebral Ventricle to Urinary Tract with Synthetic Substitute, Open Approach"
2908,DRG00103,00160J8,"Bypass Cerebral Ventricle to Bone Marrow with Synthetic Substitute, Open Approach"
2909,DRG00103,00160JB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Synthetic Substitute, Open Approach"
2910,DRG00103,00160K0,"Bypass Cerebral Ventricle to Nasopharynx with Nonautologous Tissue Substitute, Open Approach"
2911,DRG00103,00160K1,"Bypass Cerebral Ventricle to Mastoid Sinus with Nonautologous Tissue Substitute, Open Approach"
2912,DRG00103,00160K2,"Bypass Cerebral Ventricle to Atrium with Nonautologous Tissue Substitute, Open Approach"
2913,DRG00103,00160K3,"Bypass Cerebral Ventricle to Blood Vessel with Nonautologous Tissue Substitute, Open Approach"
2914,DRG00103,00160K4,"Bypass Cerebral Ventricle to Pleural Cavity with Nonautologous Tissue Substitute, Open Approach"
2915,DRG00103,00160K5,"Bypass Cerebral Ventricle to Intestine with Nonautologous Tissue Substitute, Open Approach"
2916,DRG00103,00160K6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Nonautologous Tissue Substitute, Open Approach"
2917,DRG00103,00160K7,"Bypass Cerebral Ventricle to Urinary Tract with Nonautologous Tissue Substitute, Open Approach"
2918,DRG00103,00160K8,"Bypass Cerebral Ventricle to Bone Marrow with Nonautologous Tissue Substitute, Open Approach"
2919,DRG00103,00160KB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Nonautologous Tissue Substitute, Open Approach"
2920,DRG00103,0016370,"Bypass Cerebral Ventricle to Nasopharynx with Autologous Tissue Substitute, Percutaneous Approach"
2921,DRG00103,0016371,"Bypass Cerebral Ventricle to Mastoid Sinus with Autologous Tissue Substitute, Percutaneous Approach"
2922,DRG00103,0016372,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Percutaneous Approach"
2923,DRG00103,0016373,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Percutaneous Approach"
2924,DRG00103,0016374,"Bypass Cerebral Ventricle to Pleural Cavity with Autologous Tissue Substitute, Percutaneous Approach"
2925,DRG00103,0016375,"Bypass Cerebral Ventricle to Intestine with Autologous Tissue Substitute, Percutaneous Approach"
2926,DRG00103,0016376,"Bypass Cerebral Ventricle to Peritoneal Cavity with Autologous Tissue Substitute, Percutaneous Approach"
2927,DRG00103,0016377,"Bypass Cerebral Ventricle to Urinary Tract with Autologous Tissue Substitute, Percutaneous Approach"
2928,DRG00103,0016378,"Bypass Cerebral Ventricle to Bone Marrow with Autologous Tissue Substitute, Percutaneous Approach"
2929,DRG00103,001637B,"Bypass Cerebral Ventricle to Cerebral Cisterns with Autologous Tissue Substitute, Percutaneous Approach"
2930,DRG00103,00163J0,"Bypass Cerebral Ventricle to Nasopharynx with Synthetic Substitute, Percutaneous Approach"
2931,DRG00103,00163J1,"Bypass Cerebral Ventricle to Mastoid Sinus with Synthetic Substitute, Percutaneous Approach"
2932,DRG00103,00163J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Percutaneous Approach"
2933,DRG00103,00163J3,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Percutaneous Approach"
2934,DRG00103,00163J4,"Bypass Cerebral Ventricle to Pleural Cavity with Synthetic Substitute, Percutaneous Approach"
2935,DRG00103,00163J5,"Bypass Cerebral Ventricle to Intestine with Synthetic Substitute, Percutaneous Approach"
2936,DRG00103,00163J6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Synthetic Substitute, Percutaneous Approach"
2937,DRG00103,00163J7,"Bypass Cerebral Ventricle to Urinary Tract with Synthetic Substitute, Percutaneous Approach"
2938,DRG00103,00163J8,"Bypass Cerebral Ventricle to Bone Marrow with Synthetic Substitute, Percutaneous Approach"
2939,DRG00103,00163JB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Synthetic Substitute, Percutaneous Approach"
2940,DRG00103,00163K0,"Bypass Cerebral Ventricle to Nasopharynx with Nonautologous Tissue Substitute, Percutaneous Approach"
2941,DRG00103,00163K1,"Bypass Cerebral Ventricle to Mastoid Sinus with Nonautologous Tissue Substitute, Percutaneous Approach"
2942,DRG00103,00163K2,"Bypass Cerebral Ventricle to Atrium with Nonautologous Tissue Substitute, Percutaneous Approach"
2943,DRG00103,00163K3,"Bypass Cerebral Ventricle to Blood Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
2944,DRG00103,00163K4,"Bypass Cerebral Ventricle to Pleural Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
2945,DRG00103,00163K5,"Bypass Cerebral Ventricle to Intestine with Nonautologous Tissue Substitute, Percutaneous Approach"
2946,DRG00103,00163K6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
2947,DRG00103,00163K7,"Bypass Cerebral Ventricle to Urinary Tract with Nonautologous Tissue Substitute, Percutaneous Approach"
2948,DRG00103,00163K8,"Bypass Cerebral Ventricle to Bone Marrow with Nonautologous Tissue Substitute, Percutaneous Approach"
2949,DRG00103,00163KB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Nonautologous Tissue Substitute, Percutaneous Approach"
2950,DRG00103,00500ZZ,"Destruction of Brain, Open Approach"
2951,DRG00103,00503ZZ,"Destruction of Brain, Percutaneous Approach"
2952,DRG00103,00504ZZ,"Destruction of Brain, Percutaneous Endoscopic Approach"
2953,DRG00103,00510ZZ,"Destruction of Cerebral Meninges, Open Approach"
2954,DRG00103,00513ZZ,"Destruction of Cerebral Meninges, Percutaneous Approach"
