DRG,CM-PCS,en
DRG01429,I6000,Nontraumatic subarachnoid hemorrhage from unspecified carotid siphon and bifurcation
DRG01429,I6001,Nontraumatic subarachnoid hemorrhage from right carotid siphon and bifurcation
DRG01429,I6002,Nontraumatic subarachnoid hemorrhage from left carotid siphon and bifurcation
DRG01429,I6010,Nontraumatic subarachnoid hemorrhage from unspecified middle cerebral artery
DRG01429,I6011,Nontraumatic subarachnoid hemorrhage from right middle cerebral artery
DRG01429,I6012,Nontraumatic subarachnoid hemorrhage from left middle cerebral artery
DRG01429,I6020,Nontraumatic subarachnoid hemorrhage from unspecified anterior communicating artery
DRG01429,I6021,Nontraumatic subarachnoid hemorrhage from right anterior communicating artery
DRG01429,I6022,Nontraumatic subarachnoid hemorrhage from left anterior communicating artery
DRG01429,I6030,Nontraumatic subarachnoid hemorrhage from unspecified posterior communicating artery
DRG01429,I6031,Nontraumatic subarachnoid hemorrhage from right posterior communicating artery
DRG01429,I6032,Nontraumatic subarachnoid hemorrhage from left posterior communicating artery
DRG01429,I604,Nontraumatic subarachnoid hemorrhage from basilar artery
DRG01429,I6050,Nontraumatic subarachnoid hemorrhage from unspecified vertebral artery
DRG01429,I6051,Nontraumatic subarachnoid hemorrhage from right vertebral artery
DRG01429,I6052,Nontraumatic subarachnoid hemorrhage from left vertebral artery
DRG01429,I606,Nontraumatic subarachnoid hemorrhage from other intracranial arteries
DRG01429,I607,Nontraumatic subarachnoid hemorrhage from unspecified intracranial artery
DRG01429,I608,Other nontraumatic subarachnoid hemorrhage
DRG01429,I609,"Nontraumatic subarachnoid hemorrhage, unspecified"
DRG01429,I610,"Nontraumatic intracerebral hemorrhage in hemisphere, subcortical"
DRG01429,I611,"Nontraumatic intracerebral hemorrhage in hemisphere, cortical"
DRG01429,I612,"Nontraumatic intracerebral hemorrhage in hemisphere, unspecified"
DRG01429,I613,Nontraumatic intracerebral hemorrhage in brain stem
DRG01429,I614,Nontraumatic intracerebral hemorrhage in cerebellum
DRG01429,I615,"Nontraumatic intracerebral hemorrhage, intraventricular"
DRG01429,I616,"Nontraumatic intracerebral hemorrhage, multiple localized"
DRG01429,I618,Other nontraumatic intracerebral hemorrhage
DRG01429,I619,"Nontraumatic intracerebral hemorrhage, unspecified"
DRG01429,I6200,"Nontraumatic subdural hemorrhage, unspecified"
DRG01429,I6201,Nontraumatic acute subdural hemorrhage
DRG01429,I6202,Nontraumatic subacute subdural hemorrhage
DRG01429,I6203,Nontraumatic chronic subdural hemorrhage
DRG01429,I621,Nontraumatic extradural hemorrhage
DRG01429,I629,"Nontraumatic intracranial hemorrhage, unspecified"
DRG01429,I6300,Cerebral infarction due to thrombosis of unspecified precerebral artery
DRG01429,I63011,Cerebral infarction due to thrombosis of right vertebral artery
DRG01429,I63012,Cerebral infarction due to thrombosis of left vertebral artery
DRG01429,I63019,Cerebral infarction due to thrombosis of unspecified vertebral artery
DRG01429,I6302,Cerebral infarction due to thrombosis of basilar artery
DRG01429,I63031,Cerebral infarction due to thrombosis of right carotid artery
DRG01429,I63032,Cerebral infarction due to thrombosis of left carotid artery
DRG01429,I63039,Cerebral infarction due to thrombosis of unspecified carotid artery
DRG01429,I6309,Cerebral infarction due to thrombosis of other precerebral artery
DRG01429,I6310,Cerebral infarction due to embolism of unspecified precerebral artery
DRG01429,I63111,Cerebral infarction due to embolism of right vertebral artery
DRG01429,I63112,Cerebral infarction due to embolism of left vertebral artery
DRG01429,I63119,Cerebral infarction due to embolism of unspecified vertebral artery
DRG01429,I6312,Cerebral infarction due to embolism of basilar artery
DRG01429,I63131,Cerebral infarction due to embolism of right carotid artery
DRG01429,I63132,Cerebral infarction due to embolism of left carotid artery
DRG01429,I63139,Cerebral infarction due to embolism of unspecified carotid artery
DRG01429,I6319,Cerebral infarction due to embolism of other precerebral artery
DRG01429,I6320,Cerebral infarction due to unspecified occlusion or stenosis of unspecified precerebral arteries
DRG01429,I63211,Cerebral infarction due to unspecified occlusion or stenosis of right vertebral arteries
DRG01429,I63212,Cerebral infarction due to unspecified occlusion or stenosis of left vertebral arteries
DRG01429,I63219,Cerebral infarction due to unspecified occlusion or stenosis of unspecified vertebral arteries
DRG01429,I6322,Cerebral infarction due to unspecified occlusion or stenosis of basilar arteries
DRG01429,I63231,Cerebral infarction due to unspecified occlusion or stenosis of right carotid arteries
DRG01429,I63232,Cerebral infarction due to unspecified occlusion or stenosis of left carotid arteries
DRG01429,I63239,Cerebral infarction due to unspecified occlusion or stenosis of unspecified carotid arteries
DRG01429,I6329,Cerebral infarction due to unspecified occlusion or stenosis of other precerebral arteries
DRG01429,I6330,Cerebral infarction due to thrombosis of unspecified cerebral artery
DRG01429,I63311,Cerebral infarction due to thrombosis of right middle cerebral artery
DRG01429,I63312,Cerebral infarction due to thrombosis of left middle cerebral artery
DRG01429,I63319,Cerebral infarction due to thrombosis of unspecified middle cerebral artery
DRG01429,I63321,Cerebral infarction due to thrombosis of right anterior cerebral artery
DRG01429,I63322,Cerebral infarction due to thrombosis of left anterior cerebral artery
DRG01429,I63329,Cerebral infarction due to thrombosis of unspecified anterior cerebral artery
DRG01429,I63331,Cerebral infarction due to thrombosis of right posterior cerebral artery
DRG01429,I63332,Cerebral infarction due to thrombosis of left posterior cerebral artery
DRG01429,I63339,Cerebral infarction due to thrombosis of unspecified posterior cerebral artery
DRG01429,I63341,Cerebral infarction due to thrombosis of right cerebellar artery
DRG01429,I63342,Cerebral infarction due to thrombosis of left cerebellar artery
DRG01429,I63349,Cerebral infarction due to thrombosis of unspecified cerebellar artery
