,DRG,CM-PCS,en
1274,DRG26102,0H0T07Z,"Alteration of Right Breast with Autologous Tissue Substitute, Open Approach"
1275,DRG26102,0H0T0JZ,"Alteration of Right Breast with Synthetic Substitute, Open Approach"
1276,DRG26102,0H0T0KZ,"Alteration of Right Breast with Nonautologous Tissue Substitute, Open Approach"
1277,DRG26102,0H0T0ZZ,"Alteration of Right Breast, Open Approach"
1278,DRG26102,0H0T37Z,"Alteration of Right Breast with Autologous Tissue Substitute, Percutaneous Approach"
1279,DRG26102,0H0T3JZ,"Alteration of Right Breast with Synthetic Substitute, Percutaneous Approach"
1280,DRG26102,0H0T3KZ,"Alteration of Right Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
1281,DRG26102,0H0T3ZZ,"Alteration of Right Breast, Percutaneous Approach"
1282,DRG26102,0H0TX7Z,"Alteration of Right Breast with Autologous Tissue Substitute, External Approach"
1283,DRG26102,0H0TXJZ,"Alteration of Right Breast with Synthetic Substitute, External Approach"
1284,DRG26102,0H0TXKZ,"Alteration of Right Breast with Nonautologous Tissue Substitute, External Approach"
1285,DRG26102,0H0TXZZ,"Alteration of Right Breast, External Approach"
1286,DRG26102,0H0U07Z,"Alteration of Left Breast with Autologous Tissue Substitute, Open Approach"
1287,DRG26102,0H0U0JZ,"Alteration of Left Breast with Synthetic Substitute, Open Approach"
1288,DRG26102,0H0U0KZ,"Alteration of Left Breast with Nonautologous Tissue Substitute, Open Approach"
1289,DRG26102,0H0U0ZZ,"Alteration of Left Breast, Open Approach"
1290,DRG26102,0H0U37Z,"Alteration of Left Breast with Autologous Tissue Substitute, Percutaneous Approach"
1291,DRG26102,0H0U3JZ,"Alteration of Left Breast with Synthetic Substitute, Percutaneous Approach"
1292,DRG26102,0H0U3KZ,"Alteration of Left Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
1293,DRG26102,0H0U3ZZ,"Alteration of Left Breast, Percutaneous Approach"
1294,DRG26102,0H0UX7Z,"Alteration of Left Breast with Autologous Tissue Substitute, External Approach"
1295,DRG26102,0H0UXJZ,"Alteration of Left Breast with Synthetic Substitute, External Approach"
1296,DRG26102,0H0UXKZ,"Alteration of Left Breast with Nonautologous Tissue Substitute, External Approach"
1297,DRG26102,0H0UXZZ,"Alteration of Left Breast, External Approach"
1298,DRG26102,0H5W0ZZ,"Destruction of Right Nipple, Open Approach"
1299,DRG26102,0H5W3ZZ,"Destruction of Right Nipple, Percutaneous Approach"
1300,DRG26102,0H5W7ZZ,"Destruction of Right Nipple, Via Natural or Artificial Opening"
1301,DRG26102,0H5W8ZZ,"Destruction of Right Nipple, Via Natural or Artificial Opening Endoscopic"
1302,DRG26102,0H5WXZZ,"Destruction of Right Nipple, External Approach"
1303,DRG26102,0H5X0ZZ,"Destruction of Left Nipple, Open Approach"
1304,DRG26102,0H5X3ZZ,"Destruction of Left Nipple, Percutaneous Approach"
1305,DRG26102,0H5X7ZZ,"Destruction of Left Nipple, Via Natural or Artificial Opening"
1306,DRG26102,0H5X8ZZ,"Destruction of Left Nipple, Via Natural or Artificial Opening Endoscopic"
1307,DRG26102,0H5XXZZ,"Destruction of Left Nipple, External Approach"
1308,DRG26102,0HBT0ZZ,"Excision of Right Breast, Open Approach"
1309,DRG26102,0HBT3ZZ,"Excision of Right Breast, Percutaneous Approach"
1310,DRG26102,0HBU0ZZ,"Excision of Left Breast, Open Approach"
1311,DRG26102,0HBU3ZZ,"Excision of Left Breast, Percutaneous Approach"
1312,DRG26102,0HBW0ZZ,"Excision of Right Nipple, Open Approach"
1313,DRG26102,0HBW3ZZ,"Excision of Right Nipple, Percutaneous Approach"
1314,DRG26102,0HBW7ZZ,"Excision of Right Nipple, Via Natural or Artificial Opening"
1315,DRG26102,0HBW8ZZ,"Excision of Right Nipple, Via Natural or Artificial Opening Endoscopic"
1316,DRG26102,0HBWXZZ,"Excision of Right Nipple, External Approach"
1317,DRG26102,0HBX0ZZ,"Excision of Left Nipple, Open Approach"
1318,DRG26102,0HBX3ZZ,"Excision of Left Nipple, Percutaneous Approach"
1319,DRG26102,0HBX7ZZ,"Excision of Left Nipple, Via Natural or Artificial Opening"
1320,DRG26102,0HBX8ZZ,"Excision of Left Nipple, Via Natural or Artificial Opening Endoscopic"
1321,DRG26102,0HBXXZZ,"Excision of Left Nipple, External Approach"
1322,DRG26102,0HBY0ZZ,"Excision of Supernumerary Breast, Open Approach"
1323,DRG26102,0HBY3ZZ,"Excision of Supernumerary Breast, Percutaneous Approach"
1324,DRG26102,0HBY7ZZ,"Excision of Supernumerary Breast, Via Natural or Artificial Opening"
1325,DRG26102,0HBY8ZZ,"Excision of Supernumerary Breast, Via Natural or Artificial Opening Endoscopic"
1326,DRG26102,0HBYXZZ,"Excision of Supernumerary Breast, External Approach"
1327,DRG26102,0HHT0NZ,"Insertion of Tissue Expander into Right Breast, Open Approach"
1328,DRG26102,0HHT3NZ,"Insertion of Tissue Expander into Right Breast, Percutaneous Approach"
1329,DRG26102,0HHT7NZ,"Insertion of Tissue Expander into Right Breast, Via Natural or Artificial Opening"
1330,DRG26102,0HHT8NZ,"Insertion of Tissue Expander into Right Breast, Via Natural or Artificial Opening Endoscopic"
1331,DRG26102,0HHU0NZ,"Insertion of Tissue Expander into Left Breast, Open Approach"
1332,DRG26102,0HHU3NZ,"Insertion of Tissue Expander into Left Breast, Percutaneous Approach"
1333,DRG26102,0HHU7NZ,"Insertion of Tissue Expander into Left Breast, Via Natural or Artificial Opening"
1334,DRG26102,0HHU8NZ,"Insertion of Tissue Expander into Left Breast, Via Natural or Artificial Opening Endoscopic"
1335,DRG26102,0HHW0NZ,"Insertion of Tissue Expander into Right Nipple, Open Approach"
1336,DRG26102,0HHW3NZ,"Insertion of Tissue Expander into Right Nipple, Percutaneous Approach"
1337,DRG26102,0HHW7NZ,"Insertion of Tissue Expander into Right Nipple, Via Natural or Artificial Opening"
1338,DRG26102,0HHW8NZ,"Insertion of Tissue Expander into Right Nipple, Via Natural or Artificial Opening Endoscopic"
1339,DRG26102,0HHX0NZ,"Insertion of Tissue Expander into Left Nipple, Open Approach"
1340,DRG26102,0HHX3NZ,"Insertion of Tissue Expander into Left Nipple, Percutaneous Approach"
1341,DRG26102,0HHX7NZ,"Insertion of Tissue Expander into Left Nipple, Via Natural or Artificial Opening"
1342,DRG26102,0HHX8NZ,"Insertion of Tissue Expander into Left Nipple, Via Natural or Artificial Opening Endoscopic"
1343,DRG26102,0HMTXZZ,"Reattachment of Right Breast, External Approach"
1344,DRG26102,0HMUXZZ,"Reattachment of Left Breast, External Approach"
1345,DRG26102,0HMWXZZ,"Reattachment of Right Nipple, External Approach"
1346,DRG26102,0HMXXZZ,"Reattachment of Left Nipple, External Approach"
1347,DRG26102,0HNT0ZZ,"Release Right Breast, Open Approach"
1348,DRG26102,0HNT3ZZ,"Release Right Breast, Percutaneous Approach"
1349,DRG26102,0HNT7ZZ,"Release Right Breast, Via Natural or Artificial Opening"
1350,DRG26102,0HNT8ZZ,"Release Right Breast, Via Natural or Artificial Opening Endoscopic"
1351,DRG26102,0HNTXZZ,"Release Right Breast, External Approach"
1352,DRG26102,0HNU0ZZ,"Release Left Breast, Open Approach"
1353,DRG26102,0HNU3ZZ,"Release Left Breast, Percutaneous Approach"
1354,DRG26102,0HNU7ZZ,"Release Left Breast, Via Natural or Artificial Opening"
1355,DRG26102,0HNU8ZZ,"Release Left Breast, Via Natural or Artificial Opening Endoscopic"
1356,DRG26102,0HNUXZZ,"Release Left Breast, External Approach"
1357,DRG26102,0HNW0ZZ,"Release Right Nipple, Open Approach"
1358,DRG26102,0HNW3ZZ,"Release Right Nipple, Percutaneous Approach"
1359,DRG26102,0HNW7ZZ,"Release Right Nipple, Via Natural or Artificial Opening"
1360,DRG26102,0HNW8ZZ,"Release Right Nipple, Via Natural or Artificial Opening Endoscopic"
1361,DRG26102,0HNWXZZ,"Release Right Nipple, External Approach"
1362,DRG26102,0HNX0ZZ,"Release Left Nipple, Open Approach"
1363,DRG26102,0HNX3ZZ,"Release Left Nipple, Percutaneous Approach"
1364,DRG26102,0HNX7ZZ,"Release Left Nipple, Via Natural or Artificial Opening"
1365,DRG26102,0HNX8ZZ,"Release Left Nipple, Via Natural or Artificial Opening Endoscopic"
1366,DRG26102,0HNXXZZ,"Release Left Nipple, External Approach"
1367,DRG26102,0HPT0JZ,"Removal of Synthetic Substitute from Right Breast, Open Approach"
1368,DRG26102,0HPT0NZ,"Removal of Tissue Expander from Right Breast, Open Approach"
1369,DRG26102,0HPT3JZ,"Removal of Synthetic Substitute from Right Breast, Percutaneous Approach"
1370,DRG26102,0HPT3NZ,"Removal of Tissue Expander from Right Breast, Percutaneous Approach"
1371,DRG26102,0HPU0JZ,"Removal of Synthetic Substitute from Left Breast, Open Approach"
1372,DRG26102,0HPU0NZ,"Removal of Tissue Expander from Left Breast, Open Approach"
1373,DRG26102,0HPU3JZ,"Removal of Synthetic Substitute from Left Breast, Percutaneous Approach"
1374,DRG26102,0HPU3NZ,"Removal of Tissue Expander from Left Breast, Percutaneous Approach"
1375,DRG26102,0HQT0ZZ,"Repair Right Breast, Open Approach"
1376,DRG26102,0HQT3ZZ,"Repair Right Breast, Percutaneous Approach"
1377,DRG26102,0HQT7ZZ,"Repair Right Breast, Via Natural or Artificial Opening"
1378,DRG26102,0HQT8ZZ,"Repair Right Breast, Via Natural or Artificial Opening Endoscopic"
1379,DRG26102,0HQTXZZ,"Repair Right Breast, External Approach"
1380,DRG26102,0HQU0ZZ,"Repair Left Breast, Open Approach"
1381,DRG26102,0HQU3ZZ,"Repair Left Breast, Percutaneous Approach"
1382,DRG26102,0HQU7ZZ,"Repair Left Breast, Via Natural or Artificial Opening"
1383,DRG26102,0HQU8ZZ,"Repair Left Breast, Via Natural or Artificial Opening Endoscopic"
1384,DRG26102,0HQUXZZ,"Repair Left Breast, External Approach"
1385,DRG26102,0HQW0ZZ,"Repair Right Nipple, Open Approach"
1386,DRG26102,0HQW3ZZ,"Repair Right Nipple, Percutaneous Approach"
1387,DRG26102,0HQW7ZZ,"Repair Right Nipple, Via Natural or Artificial Opening"
1388,DRG26102,0HQW8ZZ,"Repair Right Nipple, Via Natural or Artificial Opening Endoscopic"
1389,DRG26102,0HQWXZZ,"Repair Right Nipple, External Approach"
1390,DRG26102,0HQX0ZZ,"Repair Left Nipple, Open Approach"
