,DRG,CM-PCS,en
5941,DRG00363,D060,Carcinoma in situ of endocervix
5942,DRG00363,D061,Carcinoma in situ of exocervix
5943,DRG00363,D067,Carcinoma in situ of other parts of cervix
5944,DRG00363,D069,"Carcinoma in situ of cervix, unspecified"
5945,DRG00363,D070,Carcinoma in situ of endometrium
5946,DRG00363,D071,Carcinoma in situ of vulva
5947,DRG00363,D072,Carcinoma in situ of vagina
5948,DRG00363,D0730,Carcinoma in situ of unspecified female genital organs
5949,DRG00363,D0739,Carcinoma in situ of other female genital organs
5952,DRG00363,0U993ZX,"Drainage of Uterus, Percutaneous Approach, Diagnostic"
5953,DRG00363,0U994ZX,"Drainage of Uterus, Percutaneous Endoscopic Approach, Diagnostic"
5954,DRG00363,0U997ZX,"Drainage of Uterus, Via Natural or Artificial Opening, Diagnostic"
5955,DRG00363,0U998ZX,"Drainage of Uterus, Via Natural or Artificial Opening Endoscopic, Diagnostic"
5956,DRG00363,0U9C0ZX,"Drainage of Cervix, Open Approach, Diagnostic"
5957,DRG00363,0U9C3ZX,"Drainage of Cervix, Percutaneous Approach, Diagnostic"
5958,DRG00363,0U9C4ZX,"Drainage of Cervix, Percutaneous Endoscopic Approach, Diagnostic"
5959,DRG00363,0U9C7ZX,"Drainage of Cervix, Via Natural or Artificial Opening, Diagnostic"
5960,DRG00363,0U9C8ZX,"Drainage of Cervix, Via Natural or Artificial Opening Endoscopic, Diagnostic"
5961,DRG00363,0UB93ZX,"Excision of Uterus, Percutaneous Approach, Diagnostic"
5962,DRG00363,0UB94ZX,"Excision of Uterus, Percutaneous Endoscopic Approach, Diagnostic"
5963,DRG00363,0UB97ZX,"Excision of Uterus, Via Natural or Artificial Opening, Diagnostic"
5964,DRG00363,0UB98ZX,"Excision of Uterus, Via Natural or Artificial Opening Endoscopic, Diagnostic"
5965,DRG00363,0UBC0ZX,"Excision of Cervix, Open Approach, Diagnostic"
5966,DRG00363,0UBC3ZX,"Excision of Cervix, Percutaneous Approach, Diagnostic"
5967,DRG00363,0UBC4ZX,"Excision of Cervix, Percutaneous Endoscopic Approach, Diagnostic"
5968,DRG00363,0UBC7ZX,"Excision of Cervix, Via Natural or Artificial Opening, Diagnostic"
5969,DRG00363,0UBC8ZX,"Excision of Cervix, Via Natural or Artificial Opening Endoscopic, Diagnostic"
5970,DRG00363,0UDB7ZX,"Extraction of Endometrium, Via Natural or Artificial Opening, Diagnostic"
5971,DRG00363,0UDB8ZX,"Extraction of Endometrium, Via Natural or Artificial Opening Endoscopic, Diagnostic"
5972,DRG00363,0UHC01Z,"Insertion of Radioactive Element into Cervix, Open Approach"
5973,DRG00363,0UHC31Z,"Insertion of Radioactive Element into Cervix, Percutaneous Approach"
5974,DRG00363,0UHC41Z,"Insertion of Radioactive Element into Cervix, Percutaneous Endoscopic Approach"
5975,DRG00363,0UHC71Z,"Insertion of Radioactive Element into Cervix, Via Natural or Artificial Opening"
5976,DRG00363,0UHC81Z,"Insertion of Radioactive Element into Cervix, Via Natural or Artificial Opening Endoscopic"
5977,DRG00363,0UHG01Z,"Insertion of Radioactive Element into Vagina, Open Approach"
5978,DRG00363,0UHG31Z,"Insertion of Radioactive Element into Vagina, Percutaneous Approach"
5979,DRG00363,0UHG41Z,"Insertion of Radioactive Element into Vagina, Percutaneous Endoscopic Approach"
5980,DRG00363,0UHG71Z,"Insertion of Radioactive Element into Vagina, Via Natural or Artificial Opening"
5981,DRG00363,0UHG81Z,"Insertion of Radioactive Element into Vagina, Via Natural or Artificial Opening Endoscopic"
5982,DRG00363,0UHGX1Z,"Insertion of Radioactive Element into Vagina, External Approach"
5983,DRG00363,0UJD7ZZ,"Inspection of Uterus and Cervix, Via Natural or Artificial Opening"
5984,DRG00363,0UJD8ZZ,"Inspection of Uterus and Cervix, Via Natural or Artificial Opening Endoscopic"
5985,DRG00363,0UN90ZZ,"Release Uterus, Open Approach"
5986,DRG00363,0UN93ZZ,"Release Uterus, Percutaneous Approach"
5987,DRG00363,0UN94ZZ,"Release Uterus, Percutaneous Endoscopic Approach"
5988,DRG00363,0UN97ZZ,"Release Uterus, Via Natural or Artificial Opening"
5989,DRG00363,0UN98ZZ,"Release Uterus, Via Natural or Artificial Opening Endoscopic"
5990,DRG00363,0WHJ01Z,"Insertion of Radioactive Element into Pelvic Cavity, Open Approach"
5991,DRG00363,0WHJ31Z,"Insertion of Radioactive Element into Pelvic Cavity, Percutaneous Approach"
5992,DRG00363,0WHJ41Z,"Insertion of Radioactive Element into Pelvic Cavity, Percutaneous Endoscopic Approach"
5993,DRG00363,0WHN01Z,"Insertion of Radioactive Element into Female Perineum, Open Approach"
5994,DRG00363,0WHN31Z,"Insertion of Radioactive Element into Female Perineum, Percutaneous Approach"
5995,DRG00363,0WHN41Z,"Insertion of Radioactive Element into Female Perineum, Percutaneous Endoscopic Approach"
5996,DRG00363,0WHR01Z,"Insertion of Radioactive Element into Genitourinary Tract, Open Approach"
5997,DRG00363,0WHR31Z,"Insertion of Radioactive Element into Genitourinary Tract, Percutaneous Approach"
5998,DRG00363,0WHR41Z,"Insertion of Radioactive Element into Genitourinary Tract, Percutaneous Endoscopic Approach"
5999,DRG00363,0WHR71Z,"Insertion of Radioactive Element into Genitourinary Tract, Via Natural or Artificial Opening"
6000,DRG00363,0WHR81Z,"Insertion of Radioactive Element into Genitourinary Tract, Via Natural or Artificial Opening Endoscopic"
