DRG,CM-PCS,en
DRG35001,A1814,Tuberculosis of prostate
DRG35001,A1815,Tuberculosis of other male genital organs
DRG35001,A510,Primary genital syphilis
DRG35001,A5400,"Gonococcal infection of lower genitourinary tract, unspecified"
DRG35001,A5409,Other gonococcal infection of lower genitourinary tract
DRG35001,A541,Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess
DRG35001,A5421,Gonococcal infection of kidney and ureter
DRG35001,A5422,Gonococcal prostatitis
DRG35001,A5423,Gonococcal infection of other male genital organs
DRG35001,A5429,Other gonococcal genitourinary infections
DRG35001,A55,Chlamydial lymphogranuloma (venereum)
DRG35001,A5600,"Chlamydial infection of lower genitourinary tract, unspecified"
DRG35001,A5601,Chlamydial cystitis and urethritis
DRG35001,A5609,Other chlamydial infection of lower genitourinary tract
DRG35001,A562,"Chlamydial infection of genitourinary tract, unspecified"
DRG35001,A568,Sexually transmitted chlamydial infection of other sites
DRG35001,A57,Chancroid
DRG35001,A58,Granuloma inguinale
DRG35001,A5900,"Urogenital trichomoniasis, unspecified"
DRG35001,A5902,Trichomonal prostatitis
DRG35001,A5903,Trichomonal cystitis and urethritis
DRG35001,A5909,Other urogenital trichomoniasis
DRG35001,A6000,"Herpesviral infection of urogenital system, unspecified"
DRG35001,A6001,Herpesviral infection of penis
DRG35001,A6002,Herpesviral infection of other male genital organs
DRG35001,A6009,Herpesviral infection of other urogenital tract
DRG35001,A601,Herpesviral infection of perianal skin and rectum
DRG35001,A609,"Anogenital herpesviral infection, unspecified"
DRG35001,A638,Other specified predominantly sexually transmitted diseases
DRG35001,A64,Unspecified sexually transmitted disease
DRG35001,B260,Mumps orchitis
DRG35001,B3741,Candidal cystitis and urethritis
DRG35001,B3742,Candidal balanitis
DRG35001,B3749,Other urogenital candidiasis
DRG35001,N341,Nonspecific urethritis
DRG35001,N410,Acute prostatitis
DRG35001,N411,Chronic prostatitis
DRG35001,N412,Abscess of prostate
DRG35001,N413,Prostatocystitis
DRG35001,N414,Granulomatous prostatitis
DRG35001,N418,Other inflammatory diseases of prostate
DRG35001,N419,"Inflammatory disease of prostate, unspecified"
DRG35001,N431,Infected hydrocele
DRG35001,N451,Epididymitis
DRG35001,N452,Orchitis
DRG35001,N453,Epididymo-orchitis
DRG35001,N454,Abscess of epididymis or testis
DRG35001,N470,"Adherent prepuce, newborn"
DRG35001,N471,Phimosis
DRG35001,N472,Paraphimosis
DRG35001,N473,Deficient foreskin
DRG35001,N474,Benign cyst of prepuce
DRG35001,N475,Adhesions of prepuce and glans penis
DRG35001,N476,Balanoposthitis
DRG35001,N477,Other inflammatory diseases of prepuce
DRG35001,N478,Other disorders of prepuce
DRG35001,N480,Leukoplakia of penis
DRG35001,N481,Balanitis
DRG35001,N4821,Abscess of corpus cavernosum and penis
DRG35001,N4822,Cellulitis of corpus cavernosum and penis
DRG35001,N4829,Other inflammatory disorders of penis
DRG35001,N490,Inflammatory disorders of seminal vesicle
DRG35001,N491,"Inflammatory disorders of spermatic cord, tunica vaginalis and vas deferens"
DRG35001,N492,Inflammatory disorders of scrotum
DRG35001,N493,Fournier gangrene
DRG35001,N498,Inflammatory disorders of other specified male genital organs
DRG35001,N499,Inflammatory disorder of unspecified male genital organ
DRG35001,Z412,Encounter for routine and ritual male circumcision
