DRG,CM-PCS,en
DRG30101,D137,Benign neoplasm of endocrine pancreas
DRG30101,D34,Benign neoplasm of thyroid gland
DRG30101,D3500,Benign neoplasm of unspecified adrenal gland
DRG30101,D3501,Benign neoplasm of right adrenal gland
DRG30101,D3502,Benign neoplasm of left adrenal gland
DRG30101,D351,Benign neoplasm of parathyroid gland
DRG30101,D352,Benign neoplasm of pituitary gland
DRG30101,D353,Benign neoplasm of craniopharyngeal duct
DRG30101,D357,Benign neoplasm of other specified endocrine glands
DRG30101,D359,"Benign neoplasm of endocrine gland, unspecified"
DRG30101,D497,Neoplasm of unspecified behavior of endocrine glands and other parts of nervous system
