,DRG,CM-PCS,en
6211,DRG20406,B252,Cytomegaloviral pancreatitis
6212,DRG20406,K850,Idiopathic acute pancreatitis
6213,DRG20406,K851,Biliary acute pancreatitis
6214,DRG20406,K852,Alcohol induced acute pancreatitis
6215,DRG20406,K853,Drug induced acute pancreatitis
6216,DRG20406,K858,Other acute pancreatitis
6217,DRG20406,K859,"Acute pancreatitis, unspecified"
6220,DRG20406,A400,"Sepsis due to streptococcus, group A"
6221,DRG20406,A401,"Sepsis due to streptococcus, group B"
6222,DRG20406,A403,Sepsis due to Streptococcus pneumoniae
6223,DRG20406,A408,Other streptococcal sepsis
6224,DRG20406,A409,"Streptococcal sepsis, unspecified"
6225,DRG20406,A4101,Sepsis due to Methicillin susceptible Staphylococcus aureus
6226,DRG20406,A4102,Sepsis due to Methicillin resistant Staphylococcus aureus
6227,DRG20406,A411,Sepsis due to other specified staphylococcus
6228,DRG20406,A412,Sepsis due to unspecified staphylococcus
6229,DRG20406,A413,Sepsis due to Hemophilus influenzae
6230,DRG20406,A414,Sepsis due to anaerobes
6231,DRG20406,A4150,"Gram-negative sepsis, unspecified"
6232,DRG20406,A4151,Sepsis due to Escherichia coli [E. coli]
6233,DRG20406,A4152,Sepsis due to Pseudomonas
6234,DRG20406,A4153,Sepsis due to Serratia
6235,DRG20406,A4159,Other Gram-negative sepsis
6236,DRG20406,A4181,Sepsis due to Enterococcus
6237,DRG20406,A4189,Other specified sepsis
6238,DRG20406,A419,"Sepsis, unspecified organism"
6239,DRG20406,B377,Candidal sepsis
6240,DRG20406,K650,Generalized (acute) peritonitis
6241,DRG20406,K651,Peritoneal abscess
6242,DRG20406,K652,Spontaneous bacterial peritonitis
6243,DRG20406,K653,Choleperitonitis
6244,DRG20406,K654,Sclerosing mesenteritis
6245,DRG20406,K658,Other peritonitis
6246,DRG20406,K659,"Peritonitis, unspecified"
6247,DRG20406,K67,Disorders of peritoneum in infectious diseases classified elsewhere
6248,DRG20406,K6811,Postprocedural retroperitoneal abscess
6249,DRG20406,K6819,Other retroperitoneal abscess
6250,DRG20406,K689,Other disorders of retroperitoneum
6251,DRG20406,R6510,Systemic inflammatory response syndrome (SIRS) of non-infectious origin without acute organ dysfunction
6252,DRG20406,R6511,Systemic inflammatory response syndrome (SIRS) of non-infectious origin with acute organ dysfunction
6253,DRG20406,R6520,Severe sepsis without septic shock
