DRG,CM-PCS,en
DRG37802,O000,Abdominal pregnancy
DRG37802,O001,Tubal pregnancy
DRG37802,O002,Ovarian pregnancy
DRG37802,O008,Other ectopic pregnancy
DRG37802,O009,"Ectopic pregnancy, unspecified"
DRG37802,0U9500Z,"Drainage of Right Fallopian Tube with Drainage Device, Open Approach"
DRG37802,0U950ZZ,"Drainage of Right Fallopian Tube, Open Approach"
DRG37802,0U9530Z,"Drainage of Right Fallopian Tube with Drainage Device, Percutaneous Approach"
DRG37802,0U9570Z,"Drainage of Right Fallopian Tube with Drainage Device, Via Natural or Artificial Opening"
DRG37802,0U9580Z,"Drainage of Right Fallopian Tube with Drainage Device, Via Natural or Artificial Opening Endoscopic"
DRG37802,0U9600Z,"Drainage of Left Fallopian Tube with Drainage Device, Open Approach"
DRG37802,0U960ZZ,"Drainage of Left Fallopian Tube, Open Approach"
DRG37802,0U9630Z,"Drainage of Left Fallopian Tube with Drainage Device, Percutaneous Approach"
DRG37802,0U9670Z,"Drainage of Left Fallopian Tube with Drainage Device, Via Natural or Artificial Opening"
DRG37802,0U9680Z,"Drainage of Left Fallopian Tube with Drainage Device, Via Natural or Artificial Opening Endoscopic"
DRG37802,0U9700Z,"Drainage of Bilateral Fallopian Tubes with Drainage Device, Open Approach"
DRG37802,0U970ZZ,"Drainage of Bilateral Fallopian Tubes, Open Approach"
DRG37802,0U9730Z,"Drainage of Bilateral Fallopian Tubes with Drainage Device, Percutaneous Approach"
DRG37802,0U9770Z,"Drainage of Bilateral Fallopian Tubes with Drainage Device, Via Natural or Artificial Opening"
DRG37802,0U9780Z,"Drainage of Bilateral Fallopian Tubes with Drainage Device, Via Natural or Artificial Opening Endoscopic"
DRG37802,0UB50ZZ,"Excision of Right Fallopian Tube, Open Approach"
DRG37802,0UB53ZZ,"Excision of Right Fallopian Tube, Percutaneous Approach"
DRG37802,0UB57ZZ,"Excision of Right Fallopian Tube, Via Natural or Artificial Opening"
DRG37802,0UB58ZZ,"Excision of Right Fallopian Tube, Via Natural or Artificial Opening Endoscopic"
DRG37802,0UB60ZZ,"Excision of Left Fallopian Tube, Open Approach"
DRG37802,0UB63ZZ,"Excision of Left Fallopian Tube, Percutaneous Approach"
DRG37802,0UB67ZZ,"Excision of Left Fallopian Tube, Via Natural or Artificial Opening"
DRG37802,0UB68ZZ,"Excision of Left Fallopian Tube, Via Natural or Artificial Opening Endoscopic"
DRG37802,0UC50ZZ,"Extirpation of Matter from Right Fallopian Tube, Open Approach"
DRG37802,0UC53ZZ,"Extirpation of Matter from Right Fallopian Tube, Percutaneous Approach"
DRG37802,0UC57ZZ,"Extirpation of Matter from Right Fallopian Tube, Via Natural or Artificial Opening"
DRG37802,0UC58ZZ,"Extirpation of Matter from Right Fallopian Tube, Via Natural or Artificial Opening Endoscopic"
DRG37802,0UC60ZZ,"Extirpation of Matter from Left Fallopian Tube, Open Approach"
DRG37802,0UC63ZZ,"Extirpation of Matter from Left Fallopian Tube, Percutaneous Approach"
DRG37802,0UC67ZZ,"Extirpation of Matter from Left Fallopian Tube, Via Natural or Artificial Opening"
DRG37802,0UC68ZZ,"Extirpation of Matter from Left Fallopian Tube, Via Natural or Artificial Opening Endoscopic"
DRG37802,0UC70ZZ,"Extirpation of Matter from Bilateral Fallopian Tubes, Open Approach"
DRG37802,0UC73ZZ,"Extirpation of Matter from Bilateral Fallopian Tubes, Percutaneous Approach"
DRG37802,0UC77ZZ,"Extirpation of Matter from Bilateral Fallopian Tubes, Via Natural or Artificial Opening"
DRG37802,0UC78ZZ,"Extirpation of Matter from Bilateral Fallopian Tubes, Via Natural or Artificial Opening Endoscopic"
DRG37802,0UP800Z,"Removal of Drainage Device from Fallopian Tube, Open Approach"
DRG37802,0UP803Z,"Removal of Infusion Device from Fallopian Tube, Open Approach"
DRG37802,0UP807Z,"Removal of Autologous Tissue Substitute from Fallopian Tube, Open Approach"
DRG37802,0UP80CZ,"Removal of Extraluminal Device from Fallopian Tube, Open Approach"
DRG37802,0UP80DZ,"Removal of Intraluminal Device from Fallopian Tube, Open Approach"
DRG37802,0UP80KZ,"Removal of Nonautologous Tissue Substitute from Fallopian Tube, Open Approach"
DRG37802,0UP830Z,"Removal of Drainage Device from Fallopian Tube, Percutaneous Approach"
DRG37802,0UP833Z,"Removal of Infusion Device from Fallopian Tube, Percutaneous Approach"
DRG37802,0UP837Z,"Removal of Autologous Tissue Substitute from Fallopian Tube, Percutaneous Approach"
DRG37802,0UP83CZ,"Removal of Extraluminal Device from Fallopian Tube, Percutaneous Approach"
