DRG,CM-PCS,en
DRG20101,008W0ZZ,"Division of Cervical Spinal Cord, Open Approach"
DRG20101,008W3ZZ,"Division of Cervical Spinal Cord, Percutaneous Approach"
DRG20101,008W4ZZ,"Division of Cervical Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,008X0ZZ,"Division of Thoracic Spinal Cord, Open Approach"
DRG20101,008X3ZZ,"Division of Thoracic Spinal Cord, Percutaneous Approach"
DRG20101,008X4ZZ,"Division of Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,008Y0ZZ,"Division of Lumbar Spinal Cord, Open Approach"
DRG20101,008Y3ZZ,"Division of Lumbar Spinal Cord, Percutaneous Approach"
DRG20101,008Y4ZZ,"Division of Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,00PV00Z,"Removal of Drainage Device from Spinal Cord, Open Approach"
DRG20101,00PV02Z,"Removal of Monitoring Device from Spinal Cord, Open Approach"
DRG20101,00PV03Z,"Removal of Infusion Device from Spinal Cord, Open Approach"
DRG20101,00PV07Z,"Removal of Autologous Tissue Substitute from Spinal Cord, Open Approach"
DRG20101,00PV0JZ,"Removal of Synthetic Substitute from Spinal Cord, Open Approach"
DRG20101,00PV0KZ,"Removal of Nonautologous Tissue Substitute from Spinal Cord, Open Approach"
DRG20101,00PV30Z,"Removal of Drainage Device from Spinal Cord, Percutaneous Approach"
DRG20101,00PV32Z,"Removal of Monitoring Device from Spinal Cord, Percutaneous Approach"
DRG20101,00PV33Z,"Removal of Infusion Device from Spinal Cord, Percutaneous Approach"
DRG20101,00PV37Z,"Removal of Autologous Tissue Substitute from Spinal Cord, Percutaneous Approach"
DRG20101,00PV3JZ,"Removal of Synthetic Substitute from Spinal Cord, Percutaneous Approach"
DRG20101,00PV3KZ,"Removal of Nonautologous Tissue Substitute from Spinal Cord, Percutaneous Approach"
DRG20101,00PV40Z,"Removal of Drainage Device from Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,00PV42Z,"Removal of Monitoring Device from Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,00PV43Z,"Removal of Infusion Device from Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,00PV47Z,"Removal of Autologous Tissue Substitute from Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,00PV4JZ,"Removal of Synthetic Substitute from Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,00PV4KZ,"Removal of Nonautologous Tissue Substitute from Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,00WV00Z,"Revision of Drainage Device in Spinal Cord, Open Approach"
DRG20101,00WV02Z,"Revision of Monitoring Device in Spinal Cord, Open Approach"
DRG20101,00WV03Z,"Revision of Infusion Device in Spinal Cord, Open Approach"
DRG20101,00WV07Z,"Revision of Autologous Tissue Substitute in Spinal Cord, Open Approach"
DRG20101,00WV0JZ,"Revision of Synthetic Substitute in Spinal Cord, Open Approach"
DRG20101,00WV0KZ,"Revision of Nonautologous Tissue Substitute in Spinal Cord, Open Approach"
DRG20101,00WV0MZ,"Revision of Neurostimulator Lead in Spinal Cord, Open Approach"
DRG20101,00WV30Z,"Revision of Drainage Device in Spinal Cord, Percutaneous Approach"
DRG20101,00WV32Z,"Revision of Monitoring Device in Spinal Cord, Percutaneous Approach"
DRG20101,00WV33Z,"Revision of Infusion Device in Spinal Cord, Percutaneous Approach"
DRG20101,00WV37Z,"Revision of Autologous Tissue Substitute in Spinal Cord, Percutaneous Approach"
DRG20101,00WV3JZ,"Revision of Synthetic Substitute in Spinal Cord, Percutaneous Approach"
DRG20101,00WV3KZ,"Revision of Nonautologous Tissue Substitute in Spinal Cord, Percutaneous Approach"
DRG20101,00WV3MZ,"Revision of Neurostimulator Lead in Spinal Cord, Percutaneous Approach"
DRG20101,00WV40Z,"Revision of Drainage Device in Spinal Cord, Percutaneous Endoscopic Approach"
DRG20101,00WV42Z,"Revision of Monitoring Device in Spinal Cord, Percutaneous Endoscopic Approach"
