,DRG,CM-PCS,en
405,DRG35801,A1816,Tuberculosis of cervix
406,DRG35801,A1817,Tuberculous female pelvic inflammatory disease
407,DRG35801,A1818,Tuberculosis of other female genital organs
408,DRG35801,A510,Primary genital syphilis
409,DRG35801,A5400,"Gonococcal infection of lower genitourinary tract, unspecified"
410,DRG35801,A5402,"Gonococcal vulvovaginitis, unspecified"
411,DRG35801,A5403,"Gonococcal cervicitis, unspecified"
412,DRG35801,A5409,Other gonococcal infection of lower genitourinary tract
413,DRG35801,A541,Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess
414,DRG35801,A5421,Gonococcal infection of kidney and ureter
415,DRG35801,A5424,Gonococcal female pelvic inflammatory disease
416,DRG35801,A5429,Other gonococcal genitourinary infections
417,DRG35801,A55,Chlamydial lymphogranuloma (venereum)
418,DRG35801,A5600,"Chlamydial infection of lower genitourinary tract, unspecified"
419,DRG35801,A5601,Chlamydial cystitis and urethritis
420,DRG35801,A5602,Chlamydial vulvovaginitis
421,DRG35801,A5609,Other chlamydial infection of lower genitourinary tract
422,DRG35801,A562,"Chlamydial infection of genitourinary tract, unspecified"
423,DRG35801,A568,Sexually transmitted chlamydial infection of other sites
424,DRG35801,A57,Chancroid
425,DRG35801,A58,Granuloma inguinale
426,DRG35801,A5900,"Urogenital trichomoniasis, unspecified"
427,DRG35801,A5901,Trichomonal vulvovaginitis
428,DRG35801,A5903,Trichomonal cystitis and urethritis
429,DRG35801,A5909,Other urogenital trichomoniasis
430,DRG35801,A6000,"Herpesviral infection of urogenital system, unspecified"
431,DRG35801,A6003,Herpesviral cervicitis
432,DRG35801,A6004,Herpesviral vulvovaginitis
433,DRG35801,A6009,Herpesviral infection of other urogenital tract
434,DRG35801,A601,Herpesviral infection of perianal skin and rectum
435,DRG35801,A609,"Anogenital herpesviral infection, unspecified"
436,DRG35801,A638,Other specified predominantly sexually transmitted diseases
437,DRG35801,A64,Unspecified sexually transmitted disease
438,DRG35801,B373,Candidiasis of vulva and vagina
439,DRG35801,B3741,Candidal cystitis and urethritis
440,DRG35801,B3749,Other urogenital candidiasis
441,DRG35801,D060,Carcinoma in situ of endocervix
442,DRG35801,D061,Carcinoma in situ of exocervix
443,DRG35801,D067,Carcinoma in situ of other parts of cervix
444,DRG35801,D069,"Carcinoma in situ of cervix, unspecified"
445,DRG35801,D070,Carcinoma in situ of endometrium
446,DRG35801,D071,Carcinoma in situ of vulva
447,DRG35801,D072,Carcinoma in situ of vagina
448,DRG35801,D0730,Carcinoma in situ of unspecified female genital organs
449,DRG35801,D0739,Carcinoma in situ of other female genital organs
450,DRG35801,D250,Submucous leiomyoma of uterus
451,DRG35801,D251,Intramural leiomyoma of uterus
452,DRG35801,D252,Subserosal leiomyoma of uterus
453,DRG35801,D259,"Leiomyoma of uterus, unspecified"
454,DRG35801,D260,Other benign neoplasm of cervix uteri
455,DRG35801,D261,Other benign neoplasm of corpus uteri
456,DRG35801,D267,Other benign neoplasm of other parts of uterus
457,DRG35801,D269,"Other benign neoplasm of uterus, unspecified"
458,DRG35801,D270,Benign neoplasm of right ovary
459,DRG35801,D271,Benign neoplasm of left ovary
460,DRG35801,D279,Benign neoplasm of unspecified ovary
461,DRG35801,D280,Benign neoplasm of vulva
462,DRG35801,D281,Benign neoplasm of vagina
463,DRG35801,D282,Benign neoplasm of uterine tubes and ligaments
464,DRG35801,D287,Benign neoplasm of other specified female genital organs
465,DRG35801,D289,"Benign neoplasm of female genital organ, unspecified"
466,DRG35801,E280,Estrogen excess
467,DRG35801,E281,Androgen excess
468,DRG35801,E282,Polycystic ovarian syndrome
469,DRG35801,E28310,Symptomatic premature menopause
470,DRG35801,E28319,Asymptomatic premature menopause
471,DRG35801,E2839,Other primary ovarian failure
472,DRG35801,E288,Other ovarian dysfunction
473,DRG35801,E289,"Ovarian dysfunction, unspecified"
474,DRG35801,E8940,Asymptomatic postprocedural ovarian failure
475,DRG35801,E8941,Symptomatic postprocedural ovarian failure
476,DRG35801,F525,Vaginismus not due to a substance or known physiological condition
477,DRG35801,G43821,"Menstrual migraine, not intractable, with status migrainosus"
478,DRG35801,G43829,"Menstrual migraine, not intractable, without status migrainosus"
479,DRG35801,G43831,"Menstrual migraine, intractable, with status migrainosus"
480,DRG35801,G43839,"Menstrual migraine, intractable, without status migrainosus"
481,DRG35801,I862,Pelvic varices
482,DRG35801,I863,Vulval varices
483,DRG35801,L292,Pruritus vulvae
484,DRG35801,L293,"Anogenital pruritus, unspecified"
485,DRG35801,N341,Nonspecific urethritis
486,DRG35801,N393,Stress incontinence (female) (male)
487,DRG35801,N7001,Acute salpingitis
488,DRG35801,N7002,Acute oophoritis
489,DRG35801,N7003,Acute salpingitis and oophoritis
490,DRG35801,N7011,Chronic salpingitis
491,DRG35801,N7012,Chronic oophoritis
492,DRG35801,N7013,Chronic salpingitis and oophoritis
493,DRG35801,N7091,"Salpingitis, unspecified"
494,DRG35801,N7092,"Oophoritis, unspecified"
495,DRG35801,N7093,"Salpingitis and oophoritis, unspecified"
496,DRG35801,N710,Acute inflammatory disease of uterus
497,DRG35801,N711,Chronic inflammatory disease of uterus
498,DRG35801,N719,"Inflammatory disease of uterus, unspecified"
499,DRG35801,N72,Inflammatory disease of cervix uteri
500,DRG35801,N730,Acute parametritis and pelvic cellulitis
501,DRG35801,N731,Chronic parametritis and pelvic cellulitis
502,DRG35801,N732,Unspecified parametritis and pelvic cellulitis
503,DRG35801,N733,Female acute pelvic peritonitis
504,DRG35801,N734,Female chronic pelvic peritonitis
505,DRG35801,N735,"Female pelvic peritonitis, unspecified"
506,DRG35801,N736,Female pelvic peritoneal adhesions (postinfective)
507,DRG35801,N738,Other specified female pelvic inflammatory diseases
508,DRG35801,N739,"Female pelvic inflammatory disease, unspecified"
509,DRG35801,N750,Cyst of Bartholin's gland
510,DRG35801,N751,Abscess of Bartholin's gland
511,DRG35801,N758,Other diseases of Bartholin's gland
512,DRG35801,N759,"Disease of Bartholin's gland, unspecified"
513,DRG35801,N760,Acute vaginitis
514,DRG35801,N761,Subacute and chronic vaginitis
515,DRG35801,N762,Acute vulvitis
516,DRG35801,N763,Subacute and chronic vulvitis
517,DRG35801,N764,Abscess of vulva
518,DRG35801,N765,Ulceration of vagina
519,DRG35801,N766,Ulceration of vulva
520,DRG35801,N7681,Mucositis (ulcerative) of vagina and vulva
521,DRG35801,N7689,Other specified inflammation of vagina and vulva
522,DRG35801,N800,Endometriosis of uterus
523,DRG35801,N801,Endometriosis of ovary
524,DRG35801,N802,Endometriosis of fallopian tube
525,DRG35801,N803,Endometriosis of pelvic peritoneum
526,DRG35801,N804,Endometriosis of rectovaginal septum and vagina
527,DRG35801,N808,Other endometriosis
528,DRG35801,N809,"Endometriosis, unspecified"
529,DRG35801,N810,Urethrocele
530,DRG35801,N8110,"Cystocele, unspecified"
531,DRG35801,N8111,"Cystocele, midline"
532,DRG35801,N8112,"Cystocele, lateral"
533,DRG35801,N812,Incomplete uterovaginal prolapse
534,DRG35801,N813,Complete uterovaginal prolapse
535,DRG35801,N814,"Uterovaginal prolapse, unspecified"
536,DRG35801,N815,Vaginal enterocele
537,DRG35801,N816,Rectocele
538,DRG35801,N8181,Perineocele
539,DRG35801,N8182,Incompetence or weakening of pubocervical tissue
540,DRG35801,N8183,Incompetence or weakening of rectovaginal tissue
541,DRG35801,N8184,Pelvic muscle wasting
542,DRG35801,N8185,Cervical stump prolapse
543,DRG35801,N8189,Other female genital prolapse
544,DRG35801,N819,"Female genital prolapse, unspecified"
545,DRG35801,N820,Vesicovaginal fistula
546,DRG35801,N821,Other female urinary-genital tract fistulae
547,DRG35801,N825,Female genital tract-skin fistulae
548,DRG35801,N828,Other female genital tract fistulae
549,DRG35801,N829,"Female genital tract fistula, unspecified"
550,DRG35801,N830,Follicular cyst of ovary
551,DRG35801,N831,Corpus luteum cyst
552,DRG35801,N8320,Unspecified ovarian cysts
553,DRG35801,N8329,Other ovarian cysts
554,DRG35801,N8331,Acquired atrophy of ovary
555,DRG35801,N8332,Acquired atrophy of fallopian tube
556,DRG35801,N8333,Acquired atrophy of ovary and fallopian tube
557,DRG35801,N834,Prolapse and hernia of ovary and fallopian tube
558,DRG35801,N8351,Torsion of ovary and ovarian pedicle
559,DRG35801,N8352,Torsion of fallopian tube
560,DRG35801,N8353,"Torsion of ovary, ovarian pedicle and fallopian tube"
561,DRG35801,N836,Hematosalpinx
562,DRG35801,N837,Hematoma of broad ligament
563,DRG35801,N838,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament"
564,DRG35801,N839,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified"
565,DRG35801,N840,Polyp of corpus uteri
566,DRG35801,N841,Polyp of cervix uteri
567,DRG35801,N842,Polyp of vagina
568,DRG35801,N843,Polyp of vulva
569,DRG35801,N848,Polyp of other parts of female genital tract
570,DRG35801,N849,"Polyp of female genital tract, unspecified"
571,DRG35801,N8500,"Endometrial hyperplasia, unspecified"
572,DRG35801,N8501,Benign endometrial hyperplasia
573,DRG35801,N8502,Endometrial intraepithelial neoplasia [EIN]
574,DRG35801,N852,Hypertrophy of uterus
575,DRG35801,N853,Subinvolution of uterus
576,DRG35801,N854,Malposition of uterus
577,DRG35801,N855,Inversion of uterus
578,DRG35801,N856,Intrauterine synechiae
579,DRG35801,N857,Hematometra
580,DRG35801,N858,Other specified noninflammatory disorders of uterus
581,DRG35801,N859,"Noninflammatory disorder of uterus, unspecified"
582,DRG35801,N86,Erosion and ectropion of cervix uteri
583,DRG35801,N870,Mild cervical dysplasia
584,DRG35801,N871,Moderate cervical dysplasia
585,DRG35801,N879,"Dysplasia of cervix uteri, unspecified"
586,DRG35801,N880,Leukoplakia of cervix uteri
587,DRG35801,N881,Old laceration of cervix uteri
588,DRG35801,N882,Stricture and stenosis of cervix uteri
589,DRG35801,N883,Incompetence of cervix uteri
590,DRG35801,N884,Hypertrophic elongation of cervix uteri
591,DRG35801,N888,Other specified noninflammatory disorders of cervix uteri
592,DRG35801,N889,"Noninflammatory disorder of cervix uteri, unspecified"
593,DRG35801,N890,Mild vaginal dysplasia
594,DRG35801,N891,Moderate vaginal dysplasia
595,DRG35801,N893,"Dysplasia of vagina, unspecified"
596,DRG35801,N894,Leukoplakia of vagina
597,DRG35801,N895,Stricture and atresia of vagina
598,DRG35801,N896,Tight hymenal ring
599,DRG35801,N897,Hematocolpos
600,DRG35801,N898,Other specified noninflammatory disorders of vagina
601,DRG35801,N899,"Noninflammatory disorder of vagina, unspecified"
602,DRG35801,N900,Mild vulvar dysplasia
603,DRG35801,N901,Moderate vulvar dysplasia
604,DRG35801,N903,"Dysplasia of vulva, unspecified"
605,DRG35801,N904,Leukoplakia of vulva
606,DRG35801,N905,Atrophy of vulva
607,DRG35801,N906,Hypertrophy of vulva
608,DRG35801,N907,Vulvar cyst
609,DRG35801,N90810,"Female genital mutilation status, unspecified"
610,DRG35801,N90811,Female genital mutilation Type I status
611,DRG35801,N90812,Female genital mutilation Type II status
612,DRG35801,N90813,Female genital mutilation Type III status
613,DRG35801,N90818,Other female genital mutilation status
614,DRG35801,N9089,Other specified noninflammatory disorders of vulva and perineum
615,DRG35801,N909,"Noninflammatory disorder of vulva and perineum, unspecified"
616,DRG35801,N910,Primary amenorrhea
617,DRG35801,N911,Secondary amenorrhea
618,DRG35801,N912,"Amenorrhea, unspecified"
619,DRG35801,N913,Primary oligomenorrhea
620,DRG35801,N914,Secondary oligomenorrhea
621,DRG35801,N915,"Oligomenorrhea, unspecified"
622,DRG35801,N920,Excessive and frequent menstruation with regular cycle
623,DRG35801,N921,Excessive and frequent menstruation with irregular cycle
624,DRG35801,N922,Excessive menstruation at puberty
625,DRG35801,N923,Ovulation bleeding
626,DRG35801,N924,Excessive bleeding in the premenopausal period
627,DRG35801,N925,Other specified irregular menstruation
628,DRG35801,N926,"Irregular menstruation, unspecified"
629,DRG35801,N930,Postcoital and contact bleeding
630,DRG35801,N938,Other specified abnormal uterine and vaginal bleeding
631,DRG35801,N939,"Abnormal uterine and vaginal bleeding, unspecified"
632,DRG35801,N940,Mittelschmerz
633,DRG35801,N941,Dyspareunia
634,DRG35801,N942,Vaginismus
635,DRG35801,N943,Premenstrual tension syndrome
636,DRG35801,N944,Primary dysmenorrhea
637,DRG35801,N945,Secondary dysmenorrhea
638,DRG35801,N946,"Dysmenorrhea, unspecified"
639,DRG35801,N94810,Vulvar vestibulitis
640,DRG35801,N94818,Other vulvodynia
641,DRG35801,N94819,"Vulvodynia, unspecified"
642,DRG35801,N9489,Other specified conditions associated with female genital organs and menstrual cycle
643,DRG35801,N949,Unspecified condition associated with female genital organs and menstrual cycle
644,DRG35801,N950,Postmenopausal bleeding
645,DRG35801,N951,Menopausal and female climacteric states
646,DRG35801,N952,Postmenopausal atrophic vaginitis
647,DRG35801,N958,Other specified menopausal and perimenopausal disorders
648,DRG35801,N959,Unspecified menopausal and perimenopausal disorder
649,DRG35801,N96,Recurrent pregnancy loss
650,DRG35801,N970,Female infertility associated with anovulation
651,DRG35801,N971,Female infertility of tubal origin
652,DRG35801,N972,Female infertility of uterine origin
653,DRG35801,N978,Female infertility of other origin
654,DRG35801,N979,"Female infertility, unspecified"
655,DRG35801,N992,Postprocedural adhesions of vagina
