,DRG,CM-PCS,en
18805,DRG21802,0M5Q0ZZ,"Destruction of Right Ankle Bursa and Ligament, Open Approach"
18806,DRG21802,0M5Q3ZZ,"Destruction of Right Ankle Bursa and Ligament, Percutaneous Approach"
18807,DRG21802,0M5Q4ZZ,"Destruction of Right Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18808,DRG21802,0M5R0ZZ,"Destruction of Left Ankle Bursa and Ligament, Open Approach"
18809,DRG21802,0M5R3ZZ,"Destruction of Left Ankle Bursa and Ligament, Percutaneous Approach"
18810,DRG21802,0M5R4ZZ,"Destruction of Left Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18811,DRG21802,0M8Q0ZZ,"Division of Right Ankle Bursa and Ligament, Open Approach"
18812,DRG21802,0M8Q3ZZ,"Division of Right Ankle Bursa and Ligament, Percutaneous Approach"
18813,DRG21802,0M8Q4ZZ,"Division of Right Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18814,DRG21802,0M8R0ZZ,"Division of Left Ankle Bursa and Ligament, Open Approach"
18815,DRG21802,0M8R3ZZ,"Division of Left Ankle Bursa and Ligament, Percutaneous Approach"
18816,DRG21802,0M8R4ZZ,"Division of Left Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18817,DRG21802,0MBQ0ZZ,"Excision of Right Ankle Bursa and Ligament, Open Approach"
18818,DRG21802,0MBQ3ZZ,"Excision of Right Ankle Bursa and Ligament, Percutaneous Approach"
18819,DRG21802,0MBQ4ZZ,"Excision of Right Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18820,DRG21802,0MBR0ZZ,"Excision of Left Ankle Bursa and Ligament, Open Approach"
18821,DRG21802,0MBR3ZZ,"Excision of Left Ankle Bursa and Ligament, Percutaneous Approach"
18822,DRG21802,0MBR4ZZ,"Excision of Left Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18823,DRG21802,0MNQ0ZZ,"Release Right Ankle Bursa and Ligament, Open Approach"
18824,DRG21802,0MNQ3ZZ,"Release Right Ankle Bursa and Ligament, Percutaneous Approach"
18825,DRG21802,0MNQ4ZZ,"Release Right Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18826,DRG21802,0MNQXZZ,"Release Right Ankle Bursa and Ligament, External Approach"
18827,DRG21802,0MNR0ZZ,"Release Left Ankle Bursa and Ligament, Open Approach"
18828,DRG21802,0MNR3ZZ,"Release Left Ankle Bursa and Ligament, Percutaneous Approach"
18829,DRG21802,0MNR4ZZ,"Release Left Ankle Bursa and Ligament, Percutaneous Endoscopic Approach"
18830,DRG21802,0MNRXZZ,"Release Left Ankle Bursa and Ligament, External Approach"
18831,DRG21802,0P8C0ZZ,"Division of Right Humeral Head, Open Approach"
18832,DRG21802,0P8C3ZZ,"Division of Right Humeral Head, Percutaneous Approach"
18833,DRG21802,0P8C4ZZ,"Division of Right Humeral Head, Percutaneous Endoscopic Approach"
18834,DRG21802,0P8D0ZZ,"Division of Left Humeral Head, Open Approach"
18835,DRG21802,0P8D3ZZ,"Division of Left Humeral Head, Percutaneous Approach"
18836,DRG21802,0P8D4ZZ,"Division of Left Humeral Head, Percutaneous Endoscopic Approach"
18837,DRG21802,0P8F0ZZ,"Division of Right Humeral Shaft, Open Approach"
18838,DRG21802,0P8F3ZZ,"Division of Right Humeral Shaft, Percutaneous Approach"
18839,DRG21802,0P8F4ZZ,"Division of Right Humeral Shaft, Percutaneous Endoscopic Approach"
18840,DRG21802,0P8G0ZZ,"Division of Left Humeral Shaft, Open Approach"
18841,DRG21802,0P8G3ZZ,"Division of Left Humeral Shaft, Percutaneous Approach"
18842,DRG21802,0P8G4ZZ,"Division of Left Humeral Shaft, Percutaneous Endoscopic Approach"
18843,DRG21802,0PBC0ZZ,"Excision of Right Humeral Head, Open Approach"
18844,DRG21802,0PBC3ZZ,"Excision of Right Humeral Head, Percutaneous Approach"
18845,DRG21802,0PBC4ZZ,"Excision of Right Humeral Head, Percutaneous Endoscopic Approach"
18846,DRG21802,0PBD0ZZ,"Excision of Left Humeral Head, Open Approach"
18847,DRG21802,0PBD3ZZ,"Excision of Left Humeral Head, Percutaneous Approach"
18848,DRG21802,0PBD4ZZ,"Excision of Left Humeral Head, Percutaneous Endoscopic Approach"
18849,DRG21802,0PBF0ZZ,"Excision of Right Humeral Shaft, Open Approach"
18850,DRG21802,0PBF3ZZ,"Excision of Right Humeral Shaft, Percutaneous Approach"
18851,DRG21802,0PBF4ZZ,"Excision of Right Humeral Shaft, Percutaneous Endoscopic Approach"
18852,DRG21802,0PBG0ZZ,"Excision of Left Humeral Shaft, Open Approach"
18853,DRG21802,0PBG3ZZ,"Excision of Left Humeral Shaft, Percutaneous Approach"
18854,DRG21802,0PBG4ZZ,"Excision of Left Humeral Shaft, Percutaneous Endoscopic Approach"
18855,DRG21802,0PCC0ZZ,"Extirpation of Matter from Right Humeral Head, Open Approach"
18856,DRG21802,0PCC3ZZ,"Extirpation of Matter from Right Humeral Head, Percutaneous Approach"
18857,DRG21802,0PCC4ZZ,"Extirpation of Matter from Right Humeral Head, Percutaneous Endoscopic Approach"
18858,DRG21802,0PCD0ZZ,"Extirpation of Matter from Left Humeral Head, Open Approach"
18859,DRG21802,0PCD3ZZ,"Extirpation of Matter from Left Humeral Head, Percutaneous Approach"
18860,DRG21802,0PCD4ZZ,"Extirpation of Matter from Left Humeral Head, Percutaneous Endoscopic Approach"
18861,DRG21802,0PCF0ZZ,"Extirpation of Matter from Right Humeral Shaft, Open Approach"
18862,DRG21802,0PCF3ZZ,"Extirpation of Matter from Right Humeral Shaft, Percutaneous Approach"
18863,DRG21802,0PCF4ZZ,"Extirpation of Matter from Right Humeral Shaft, Percutaneous Endoscopic Approach"
18864,DRG21802,0PCG0ZZ,"Extirpation of Matter from Left Humeral Shaft, Open Approach"
18865,DRG21802,0PCG3ZZ,"Extirpation of Matter from Left Humeral Shaft, Percutaneous Approach"
18866,DRG21802,0PCG4ZZ,"Extirpation of Matter from Left Humeral Shaft, Percutaneous Endoscopic Approach"
18867,DRG21802,0PHC04Z,"Insertion of Internal Fixation Device into Right Humeral Head, Open Approach"
18868,DRG21802,0PHC05Z,"Insertion of External Fixation Device into Right Humeral Head, Open Approach"
18869,DRG21802,0PHC06Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Head, Open Approach"
18870,DRG21802,0PHC0BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Head, Open Approach"
18871,DRG21802,0PHC0CZ,"Insertion of Ring External Fixation Device into Right Humeral Head, Open Approach"
18872,DRG21802,0PHC0DZ,"Insertion of Hybrid External Fixation Device into Right Humeral Head, Open Approach"
18873,DRG21802,0PHC34Z,"Insertion of Internal Fixation Device into Right Humeral Head, Percutaneous Approach"
18874,DRG21802,0PHC35Z,"Insertion of External Fixation Device into Right Humeral Head, Percutaneous Approach"
18875,DRG21802,0PHC36Z,"Insertion of Intramedullary Internal Fixation Device into Right Humeral Head, Percutaneous Approach"
18876,DRG21802,0PHC3BZ,"Insertion of Monoplanar External Fixation Device into Right Humeral Head, Percutaneous Approach"
18877,DRG21802,0PHC3CZ,"Insertion of Ring External Fixation Device into Right Humeral Head, Percutaneous Approach"
