DRG,CM-PCS,en
DRG50202,M00061,"Staphylococcal arthritis, right knee"
DRG50202,M00062,"Staphylococcal arthritis, left knee"
DRG50202,M00069,"Staphylococcal arthritis, unspecified knee"
DRG50202,M00161,"Pneumococcal arthritis, right knee"
DRG50202,M00162,"Pneumococcal arthritis, left knee"
DRG50202,M00169,"Pneumococcal arthritis, unspecified knee"
DRG50202,M00261,"Other streptococcal arthritis, right knee"
DRG50202,M00262,"Other streptococcal arthritis, left knee"
DRG50202,M00269,"Other streptococcal arthritis, unspecified knee"
DRG50202,M00861,"Arthritis due to other bacteria, right knee"
DRG50202,M00862,"Arthritis due to other bacteria, left knee"
DRG50202,M00869,"Arthritis due to other bacteria, unspecified knee"
DRG50202,M86061,"Acute hematogenous osteomyelitis, right tibia and fibula"
DRG50202,M86062,"Acute hematogenous osteomyelitis, left tibia and fibula"
DRG50202,M86069,"Acute hematogenous osteomyelitis, unspecified tibia and fibula"
DRG50202,M86161,"Other acute osteomyelitis, right tibia and fibula"
DRG50202,M86162,"Other acute osteomyelitis, left tibia and fibula"
DRG50202,M86169,"Other acute osteomyelitis, unspecified tibia and fibula"
DRG50202,M86261,"Subacute osteomyelitis, right tibia and fibula"
DRG50202,M86262,"Subacute osteomyelitis, left tibia and fibula"
DRG50202,M86269,"Subacute osteomyelitis, unspecified tibia and fibula"
DRG50202,M86361,"Chronic multifocal osteomyelitis, right tibia and fibula"
DRG50202,M86362,"Chronic multifocal osteomyelitis, left tibia and fibula"
DRG50202,M86369,"Chronic multifocal osteomyelitis, unspecified tibia and fibula"
DRG50202,M86461,"Chronic osteomyelitis with draining sinus, right tibia and fibula"
DRG50202,M86462,"Chronic osteomyelitis with draining sinus, left tibia and fibula"
DRG50202,M86469,"Chronic osteomyelitis with draining sinus, unspecified tibia and fibula"
DRG50202,M86561,"Other chronic hematogenous osteomyelitis, right tibia and fibula"
DRG50202,M86562,"Other chronic hematogenous osteomyelitis, left tibia and fibula"
DRG50202,M86569,"Other chronic hematogenous osteomyelitis, unspecified tibia and fibula"
DRG50202,M86661,"Other chronic osteomyelitis, right tibia and fibula"
DRG50202,M86662,"Other chronic osteomyelitis, left tibia and fibula"
DRG50202,M86669,"Other chronic osteomyelitis, unspecified tibia and fibula"
DRG50202,M868X6,"Other osteomyelitis, lower leg"
DRG50202,M869,"Osteomyelitis, unspecified"
DRG50202,T8450XA,"Infection and inflammatory reaction due to unspecified internal joint prosthesis, initial encounter"
DRG50202,T8451XA,"Infection and inflammatory reaction due to internal right hip prosthesis, initial encounter"
DRG50202,T8452XA,"Infection and inflammatory reaction due to internal left hip prosthesis, initial encounter"
DRG50202,T8453XA,"Infection and inflammatory reaction due to internal right knee prosthesis, initial encounter"
DRG50202,T8454XA,"Infection and inflammatory reaction due to internal left knee prosthesis, initial encounter"
DRG50202,T8459XA,"Infection and inflammatory reaction due to other internal joint prosthesis, initial encounter"
DRG50202,T8460XA,"Infection and inflammatory reaction due to internal fixation device of unspecified site, initial encounter"
DRG50202,T84610A,"Infection and inflammatory reaction due to internal fixation device of right humerus, initial encounter"
DRG50202,T84611A,"Infection and inflammatory reaction due to internal fixation device of left humerus, initial encounter"
DRG50202,T84612A,"Infection and inflammatory reaction due to internal fixation device of right radius, initial encounter"
DRG50202,T84613A,"Infection and inflammatory reaction due to internal fixation device of left radius, initial encounter"
DRG50202,T84614A,"Infection and inflammatory reaction due to internal fixation device of right ulna, initial encounter"
DRG50202,T84615A,"Infection and inflammatory reaction due to internal fixation device of left ulna, initial encounter"
DRG50202,T84619A,"Infection and inflammatory reaction due to internal fixation device of unspecified bone of arm, initial encounter"
DRG50202,T84620A,"Infection and inflammatory reaction due to internal fixation device of right femur, initial encounter"
DRG50202,T84621A,"Infection and inflammatory reaction due to internal fixation device of left femur, initial encounter"
DRG50202,T84622A,"Infection and inflammatory reaction due to internal fixation device of right tibia, initial encounter"
DRG50202,T84623A,"Infection and inflammatory reaction due to internal fixation device of left tibia, initial encounter"
DRG50202,T84624A,"Infection and inflammatory reaction due to internal fixation device of right fibula, initial encounter"
DRG50202,T84625A,"Infection and inflammatory reaction due to internal fixation device of left fibula, initial encounter"
DRG50202,T84629A,"Infection and inflammatory reaction due to internal fixation device of unspecified bone of leg, initial encounter"
DRG50202,T8463XA,"Infection and inflammatory reaction due to internal fixation device of spine, initial encounter"
DRG50202,T8469XA,"Infection and inflammatory reaction due to internal fixation device of other site, initial encounter"
DRG50202,T847XXA,"Infection and inflammatory reaction due to other internal orthopedic prosthetic devices, implants and grafts, initial encounter"
DRG50202,0KXS0ZZ,"Transfer Right Lower Leg Muscle, Open Approach"
DRG50202,0KXS4ZZ,"Transfer Right Lower Leg Muscle, Percutaneous Endoscopic Approach"
DRG50202,0KXT0ZZ,"Transfer Left Lower Leg Muscle, Open Approach"
DRG50202,0KXT4ZZ,"Transfer Left Lower Leg Muscle, Percutaneous Endoscopic Approach"
DRG50202,0LSQ0ZZ,"Reposition Right Knee Tendon, Open Approach"
DRG50202,0LSQ4ZZ,"Reposition Right Knee Tendon, Percutaneous Endoscopic Approach"
DRG50202,0LSR0ZZ,"Reposition Left Knee Tendon, Open Approach"
DRG50202,0LSR4ZZ,"Reposition Left Knee Tendon, Percutaneous Endoscopic Approach"
DRG50202,0M9N00Z,"Drainage of Right Knee Bursa and Ligament with Drainage Device, Open Approach"
DRG50202,0M9N0ZZ,"Drainage of Right Knee Bursa and Ligament, Open Approach"
DRG50202,0M9N30Z,"Drainage of Right Knee Bursa and Ligament with Drainage Device, Percutaneous Approach"
DRG50202,0M9N40Z,"Drainage of Right Knee Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
DRG50202,0M9P00Z,"Drainage of Left Knee Bursa and Ligament with Drainage Device, Open Approach"
DRG50202,0M9P0ZZ,"Drainage of Left Knee Bursa and Ligament, Open Approach"
DRG50202,0M9P30Z,"Drainage of Left Knee Bursa and Ligament with Drainage Device, Percutaneous Approach"
DRG50202,0M9P40Z,"Drainage of Left Knee Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
DRG50202,0MBN0ZZ,"Excision of Right Knee Bursa and Ligament, Open Approach"
DRG50202,0MBN3ZZ,"Excision of Right Knee Bursa and Ligament, Percutaneous Approach"
DRG50202,0MBN4ZZ,"Excision of Right Knee Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG50202,0MBP0ZZ,"Excision of Left Knee Bursa and Ligament, Open Approach"
DRG50202,0MBP3ZZ,"Excision of Left Knee Bursa and Ligament, Percutaneous Approach"
DRG50202,0MBP4ZZ,"Excision of Left Knee Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG50202,0MCN0ZZ,"Extirpation of Matter from Right Knee Bursa and Ligament, Open Approach"
DRG50202,0MCN3ZZ,"Extirpation of Matter from Right Knee Bursa and Ligament, Percutaneous Approach"
DRG50202,0MCN4ZZ,"Extirpation of Matter from Right Knee Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG50202,0MCP0ZZ,"Extirpation of Matter from Left Knee Bursa and Ligament, Open Approach"
DRG50202,0MCP3ZZ,"Extirpation of Matter from Left Knee Bursa and Ligament, Percutaneous Approach"
DRG50202,0MCP4ZZ,"Extirpation of Matter from Left Knee Bursa and Ligament, Percutaneous Endoscopic Approach"
DRG50202,0MNN0ZZ,"Release Right Knee Bursa and Ligament, Open Approach"
DRG50202,0MNN3ZZ,"Release Right Knee Bursa and Ligament, Percutaneous Approach"
DRG50202,0MNN4ZZ,"Release Right Knee Bursa and Ligament, Percutaneous Endoscopic Approach"
