,DRG,CM-PCS,en
7782,DRG36902,D250,Submucous leiomyoma of uterus
7783,DRG36902,D251,Intramural leiomyoma of uterus
7784,DRG36902,D252,Subserosal leiomyoma of uterus
7785,DRG36902,D259,"Leiomyoma of uterus, unspecified"
7786,DRG36902,D260,Other benign neoplasm of cervix uteri
7787,DRG36902,D261,Other benign neoplasm of corpus uteri
7788,DRG36902,D267,Other benign neoplasm of other parts of uterus
7789,DRG36902,D269,"Other benign neoplasm of uterus, unspecified"
7790,DRG36902,D270,Benign neoplasm of right ovary
7791,DRG36902,D271,Benign neoplasm of left ovary
7792,DRG36902,D279,Benign neoplasm of unspecified ovary
7793,DRG36902,D280,Benign neoplasm of vulva
7794,DRG36902,D281,Benign neoplasm of vagina
7795,DRG36902,D282,Benign neoplasm of uterine tubes and ligaments
7796,DRG36902,D287,Benign neoplasm of other specified female genital organs
7797,DRG36902,D289,"Benign neoplasm of female genital organ, unspecified"
7798,DRG36902,E280,Estrogen excess
7799,DRG36902,E281,Androgen excess
7800,DRG36902,E282,Polycystic ovarian syndrome
7801,DRG36902,E28310,Symptomatic premature menopause
7802,DRG36902,E28319,Asymptomatic premature menopause
7803,DRG36902,E2839,Other primary ovarian failure
7804,DRG36902,E288,Other ovarian dysfunction
7805,DRG36902,E289,"Ovarian dysfunction, unspecified"
7806,DRG36902,E8940,Asymptomatic postprocedural ovarian failure
7807,DRG36902,E8941,Symptomatic postprocedural ovarian failure
7808,DRG36902,F525,Vaginismus not due to a substance or known physiological condition
7809,DRG36902,G43821,"Menstrual migraine, not intractable, with status migrainosus"
7810,DRG36902,G43829,"Menstrual migraine, not intractable, without status migrainosus"
7811,DRG36902,G43831,"Menstrual migraine, intractable, with status migrainosus"
7812,DRG36902,G43839,"Menstrual migraine, intractable, without status migrainosus"
7813,DRG36902,I862,Pelvic varices
7814,DRG36902,I863,Vulval varices
7815,DRG36902,N393,Stress incontinence (female) (male)
7816,DRG36902,N736,Female pelvic peritoneal adhesions (postinfective)
7817,DRG36902,N750,Cyst of Bartholin's gland
7818,DRG36902,N758,Other diseases of Bartholin's gland
7819,DRG36902,N766,Ulceration of vulva
7820,DRG36902,N800,Endometriosis of uterus
7821,DRG36902,N801,Endometriosis of ovary
7822,DRG36902,N802,Endometriosis of fallopian tube
7823,DRG36902,N803,Endometriosis of pelvic peritoneum
7824,DRG36902,N804,Endometriosis of rectovaginal septum and vagina
7825,DRG36902,N808,Other endometriosis
7826,DRG36902,N809,"Endometriosis, unspecified"
7827,DRG36902,N810,Urethrocele
7828,DRG36902,N8110,"Cystocele, unspecified"
7829,DRG36902,N8111,"Cystocele, midline"
7830,DRG36902,N8112,"Cystocele, lateral"
7831,DRG36902,N812,Incomplete uterovaginal prolapse
7832,DRG36902,N813,Complete uterovaginal prolapse
7833,DRG36902,N814,"Uterovaginal prolapse, unspecified"
7834,DRG36902,N815,Vaginal enterocele
7835,DRG36902,N816,Rectocele
7836,DRG36902,N8181,Perineocele
7837,DRG36902,N8182,Incompetence or weakening of pubocervical tissue
7838,DRG36902,N8183,Incompetence or weakening of rectovaginal tissue
7839,DRG36902,N8184,Pelvic muscle wasting
7840,DRG36902,N8185,Cervical stump prolapse
7841,DRG36902,N8189,Other female genital prolapse
7842,DRG36902,N819,"Female genital prolapse, unspecified"
7843,DRG36902,N820,Vesicovaginal fistula
7844,DRG36902,N821,Other female urinary-genital tract fistulae
7845,DRG36902,N825,Female genital tract-skin fistulae
7846,DRG36902,N828,Other female genital tract fistulae
7847,DRG36902,N829,"Female genital tract fistula, unspecified"
7848,DRG36902,N830,Follicular cyst of ovary
7849,DRG36902,N831,Corpus luteum cyst
7850,DRG36902,N8320,Unspecified ovarian cysts
7851,DRG36902,N8329,Other ovarian cysts
7852,DRG36902,N8331,Acquired atrophy of ovary
7853,DRG36902,N8332,Acquired atrophy of fallopian tube
