DRG,CM-PCS,en
DRG20001,0D9S00Z,"Drainage of Greater Omentum with Drainage Device, Open Approach"
DRG20001,0D9S0ZX,"Drainage of Greater Omentum, Open Approach, Diagnostic"
DRG20001,0D9S0ZZ,"Drainage of Greater Omentum, Open Approach"
DRG20001,0D9S3ZX,"Drainage of Greater Omentum, Percutaneous Approach, Diagnostic"
DRG20001,0D9S4ZX,"Drainage of Greater Omentum, Percutaneous Endoscopic Approach, Diagnostic"
DRG20001,0D9T00Z,"Drainage of Lesser Omentum with Drainage Device, Open Approach"
DRG20001,0D9T0ZX,"Drainage of Lesser Omentum, Open Approach, Diagnostic"
DRG20001,0D9T0ZZ,"Drainage of Lesser Omentum, Open Approach"
DRG20001,0D9T3ZX,"Drainage of Lesser Omentum, Percutaneous Approach, Diagnostic"
DRG20001,0D9T4ZX,"Drainage of Lesser Omentum, Percutaneous Endoscopic Approach, Diagnostic"
DRG20001,0D9V00Z,"Drainage of Mesentery with Drainage Device, Open Approach"
DRG20001,0D9V0ZX,"Drainage of Mesentery, Open Approach, Diagnostic"
DRG20001,0D9V0ZZ,"Drainage of Mesentery, Open Approach"
DRG20001,0D9V3ZX,"Drainage of Mesentery, Percutaneous Approach, Diagnostic"
DRG20001,0D9V4ZX,"Drainage of Mesentery, Percutaneous Endoscopic Approach, Diagnostic"
DRG20001,0D9W00Z,"Drainage of Peritoneum with Drainage Device, Open Approach"
DRG20001,0D9W0ZX,"Drainage of Peritoneum, Open Approach, Diagnostic"
DRG20001,0D9W0ZZ,"Drainage of Peritoneum, Open Approach"
DRG20001,0D9W3ZX,"Drainage of Peritoneum, Percutaneous Approach, Diagnostic"
DRG20001,0D9W4ZX,"Drainage of Peritoneum, Percutaneous Endoscopic Approach, Diagnostic"
DRG20001,0DBS0ZX,"Excision of Greater Omentum, Open Approach, Diagnostic"
DRG20001,0DBT0ZX,"Excision of Lesser Omentum, Open Approach, Diagnostic"
DRG20001,0DBV0ZX,"Excision of Mesentery, Open Approach, Diagnostic"
DRG20001,0DBW0ZX,"Excision of Peritoneum, Open Approach, Diagnostic"
DRG20001,0DJ00ZZ,"Inspection of Upper Intestinal Tract, Open Approach"
DRG20001,0DJ60ZZ,"Inspection of Stomach, Open Approach"
DRG20001,0DJ64ZZ,"Inspection of Stomach, Percutaneous Endoscopic Approach"
DRG20001,0DJD0ZZ,"Inspection of Lower Intestinal Tract, Open Approach"
DRG20001,0DJU0ZZ,"Inspection of Omentum, Open Approach"
DRG20001,0DJU3ZZ,"Inspection of Omentum, Percutaneous Approach"
DRG20001,0DJV0ZZ,"Inspection of Mesentery, Open Approach"
DRG20001,0DJV3ZZ,"Inspection of Mesentery, Percutaneous Approach"
DRG20001,0DJV4ZZ,"Inspection of Mesentery, Percutaneous Endoscopic Approach"
DRG20001,0DJW0ZZ,"Inspection of Peritoneum, Open Approach"
DRG20001,0DJW3ZZ,"Inspection of Peritoneum, Percutaneous Approach"
DRG20001,0F900ZX,"Drainage of Liver, Open Approach, Diagnostic"
DRG20001,0F910ZX,"Drainage of Right Lobe Liver, Open Approach, Diagnostic"
DRG20001,0F920ZX,"Drainage of Left Lobe Liver, Open Approach, Diagnostic"
DRG20001,0F940ZX,"Drainage of Gallbladder, Open Approach, Diagnostic"
DRG20001,0F950ZX,"Drainage of Right Hepatic Duct, Open Approach, Diagnostic"
