DRG,CM-PCS,en
DRG28802,0D16079,"Bypass Stomach to Duodenum with Autologous Tissue Substitute, Open Approach"
DRG28802,0D1607A,"Bypass Stomach to Jejunum with Autologous Tissue Substitute, Open Approach"
DRG28802,0D1607B,"Bypass Stomach to Ileum with Autologous Tissue Substitute, Open Approach"
DRG28802,0D1607L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Open Approach"
DRG28802,0D160J9,"Bypass Stomach to Duodenum with Synthetic Substitute, Open Approach"
DRG28802,0D160JA,"Bypass Stomach to Jejunum with Synthetic Substitute, Open Approach"
DRG28802,0D160JB,"Bypass Stomach to Ileum with Synthetic Substitute, Open Approach"
DRG28802,0D160JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Open Approach"
DRG28802,0D160K9,"Bypass Stomach to Duodenum with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D160KA,"Bypass Stomach to Jejunum with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D160KB,"Bypass Stomach to Ileum with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D160KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D160Z9,"Bypass Stomach to Duodenum, Open Approach"
DRG28802,0D160ZB,"Bypass Stomach to Ileum, Open Approach"
DRG28802,0D160ZL,"Bypass Stomach to Transverse Colon, Open Approach"
DRG28802,0D16479,"Bypass Stomach to Duodenum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1647A,"Bypass Stomach to Jejunum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1647B,"Bypass Stomach to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1647L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D164J9,"Bypass Stomach to Duodenum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D164JA,"Bypass Stomach to Jejunum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D164JB,"Bypass Stomach to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D164JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D164K9,"Bypass Stomach to Duodenum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D164KA,"Bypass Stomach to Jejunum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D164KB,"Bypass Stomach to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D164KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D164Z9,"Bypass Stomach to Duodenum, Percutaneous Endoscopic Approach"
DRG28802,0D164ZB,"Bypass Stomach to Ileum, Percutaneous Endoscopic Approach"
DRG28802,0D164ZL,"Bypass Stomach to Transverse Colon, Percutaneous Endoscopic Approach"
DRG28802,0D16879,"Bypass Stomach to Duodenum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1687A,"Bypass Stomach to Jejunum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1687B,"Bypass Stomach to Ileum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1687L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168J9,"Bypass Stomach to Duodenum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168JA,"Bypass Stomach to Jejunum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168JB,"Bypass Stomach to Ileum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168K9,"Bypass Stomach to Duodenum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168KA,"Bypass Stomach to Jejunum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168KB,"Bypass Stomach to Ileum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168Z9,"Bypass Stomach to Duodenum, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168ZB,"Bypass Stomach to Ileum, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D168ZL,"Bypass Stomach to Transverse Colon, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D19079,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Open Approach"
DRG28802,0D1907A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Open Approach"
DRG28802,0D1907B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Open Approach"
DRG28802,0D190J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Open Approach"
DRG28802,0D190JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Open Approach"
DRG28802,0D190JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Open Approach"
DRG28802,0D190K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D190KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D190KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D190Z9,"Bypass Duodenum to Duodenum, Open Approach"
DRG28802,0D190ZA,"Bypass Duodenum to Jejunum, Open Approach"
DRG28802,0D190ZB,"Bypass Duodenum to Ileum, Open Approach"
DRG28802,0D19479,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1947A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1947B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D194J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D194JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D194JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D194K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D194KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D194KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D194Z9,"Bypass Duodenum to Duodenum, Percutaneous Endoscopic Approach"
DRG28802,0D194ZA,"Bypass Duodenum to Jejunum, Percutaneous Endoscopic Approach"
DRG28802,0D194ZB,"Bypass Duodenum to Ileum, Percutaneous Endoscopic Approach"
DRG28802,0D19879,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1987A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1987B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D198J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D198JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D198JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D198K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D198KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D198KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D198Z9,"Bypass Duodenum to Duodenum, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D198ZA,"Bypass Duodenum to Jejunum, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D198ZB,"Bypass Duodenum to Ileum, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A07A,"Bypass Jejunum to Jejunum with Autologous Tissue Substitute, Open Approach"
DRG28802,0D1A07B,"Bypass Jejunum to Ileum with Autologous Tissue Substitute, Open Approach"
DRG28802,0D1A0JA,"Bypass Jejunum to Jejunum with Synthetic Substitute, Open Approach"
DRG28802,0D1A0JB,"Bypass Jejunum to Ileum with Synthetic Substitute, Open Approach"
DRG28802,0D1A0KA,"Bypass Jejunum to Jejunum with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D1A0KB,"Bypass Jejunum to Ileum with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D1A0ZA,"Bypass Jejunum to Jejunum, Open Approach"
DRG28802,0D1A0ZB,"Bypass Jejunum to Ileum, Open Approach"
DRG28802,0D1A0ZP,"Bypass Jejunum to Rectum, Open Approach"
DRG28802,0D1A47A,"Bypass Jejunum to Jejunum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1A47B,"Bypass Jejunum to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1A4JA,"Bypass Jejunum to Jejunum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1A4JB,"Bypass Jejunum to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1A4KA,"Bypass Jejunum to Jejunum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1A4KB,"Bypass Jejunum to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1A4ZA,"Bypass Jejunum to Jejunum, Percutaneous Endoscopic Approach"
DRG28802,0D1A4ZB,"Bypass Jejunum to Ileum, Percutaneous Endoscopic Approach"
DRG28802,0D1A4ZP,"Bypass Jejunum to Rectum, Percutaneous Endoscopic Approach"
DRG28802,0D1A87A,"Bypass Jejunum to Jejunum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A87B,"Bypass Jejunum to Ileum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A87H,"Bypass Jejunum to Cecum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8JA,"Bypass Jejunum to Jejunum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8JB,"Bypass Jejunum to Ileum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8JH,"Bypass Jejunum to Cecum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8KA,"Bypass Jejunum to Jejunum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8KB,"Bypass Jejunum to Ileum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8KH,"Bypass Jejunum to Cecum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8ZA,"Bypass Jejunum to Jejunum, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8ZB,"Bypass Jejunum to Ileum, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8ZH,"Bypass Jejunum to Cecum, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1A8ZP,"Bypass Jejunum to Rectum, Via Natural or Artificial Opening Endoscopic"
DRG28802,0D1B07B,"Bypass Ileum to Ileum with Autologous Tissue Substitute, Open Approach"
DRG28802,0D1B0JB,"Bypass Ileum to Ileum with Synthetic Substitute, Open Approach"
DRG28802,0D1B0KB,"Bypass Ileum to Ileum with Nonautologous Tissue Substitute, Open Approach"
DRG28802,0D1B0ZB,"Bypass Ileum to Ileum, Open Approach"
DRG28802,0D1B0ZP,"Bypass Ileum to Rectum, Open Approach"
DRG28802,0D1B47B,"Bypass Ileum to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1B4JB,"Bypass Ileum to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1B4KB,"Bypass Ileum to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG28802,0D1B4ZB,"Bypass Ileum to Ileum, Percutaneous Endoscopic Approach"
DRG28802,0D1B4ZP,"Bypass Ileum to Rectum, Percutaneous Endoscopic Approach"
DRG28802,0D1B87B,"Bypass Ileum to Ileum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
