DRG,CM-PCS,en
DRG18601,Q351,Cleft hard palate
DRG18601,Q353,Cleft soft palate
DRG18601,Q355,Cleft hard palate with cleft soft palate
DRG18601,Q357,Cleft uvula
DRG18601,Q359,"Cleft palate, unspecified"
DRG18601,Q360,"Cleft lip, bilateral"
DRG18601,Q361,"Cleft lip, median"
DRG18601,Q369,"Cleft lip, unilateral"
DRG18601,Q370,Cleft hard palate with bilateral cleft lip
DRG18601,Q371,Cleft hard palate with unilateral cleft lip
DRG18601,Q372,Cleft soft palate with bilateral cleft lip
DRG18601,Q373,Cleft soft palate with unilateral cleft lip
DRG18601,Q374,Cleft hard and soft palate with bilateral cleft lip
DRG18601,Q375,Cleft hard and soft palate with unilateral cleft lip
DRG18601,Q378,Unspecified cleft palate with bilateral cleft lip
DRG18601,Q379,Unspecified cleft palate with unilateral cleft lip
DRG18601,Q380,"Congenital malformations of lips, not elsewhere classified"
DRG18601,Q386,Other congenital malformations of mouth
