,DRG,CM-PCS,en
4899,DRG06306,0N5C0ZZ,"Destruction of Right Sphenoid Bone, Open Approach"
4900,DRG06306,0N5C3ZZ,"Destruction of Right Sphenoid Bone, Percutaneous Approach"
4901,DRG06306,0N5C4ZZ,"Destruction of Right Sphenoid Bone, Percutaneous Endoscopic Approach"
4902,DRG06306,0N5D0ZZ,"Destruction of Left Sphenoid Bone, Open Approach"
4903,DRG06306,0N5D3ZZ,"Destruction of Left Sphenoid Bone, Percutaneous Approach"
4904,DRG06306,0N5D4ZZ,"Destruction of Left Sphenoid Bone, Percutaneous Endoscopic Approach"
4905,DRG06306,0N5F0ZZ,"Destruction of Right Ethmoid Bone, Open Approach"
4906,DRG06306,0N5F3ZZ,"Destruction of Right Ethmoid Bone, Percutaneous Approach"
4907,DRG06306,0N5F4ZZ,"Destruction of Right Ethmoid Bone, Percutaneous Endoscopic Approach"
4908,DRG06306,0N5G0ZZ,"Destruction of Left Ethmoid Bone, Open Approach"
4909,DRG06306,0N5G3ZZ,"Destruction of Left Ethmoid Bone, Percutaneous Approach"
4910,DRG06306,0N5G4ZZ,"Destruction of Left Ethmoid Bone, Percutaneous Endoscopic Approach"
4911,DRG06306,0N5H0ZZ,"Destruction of Right Lacrimal Bone, Open Approach"
4912,DRG06306,0N5H3ZZ,"Destruction of Right Lacrimal Bone, Percutaneous Approach"
4913,DRG06306,0N5H4ZZ,"Destruction of Right Lacrimal Bone, Percutaneous Endoscopic Approach"
4914,DRG06306,0N5J0ZZ,"Destruction of Left Lacrimal Bone, Open Approach"
4915,DRG06306,0N5J3ZZ,"Destruction of Left Lacrimal Bone, Percutaneous Approach"
4916,DRG06306,0N5J4ZZ,"Destruction of Left Lacrimal Bone, Percutaneous Endoscopic Approach"
4917,DRG06306,0N5K0ZZ,"Destruction of Right Palatine Bone, Open Approach"
4918,DRG06306,0N5K3ZZ,"Destruction of Right Palatine Bone, Percutaneous Approach"
4919,DRG06306,0N5K4ZZ,"Destruction of Right Palatine Bone, Percutaneous Endoscopic Approach"
4920,DRG06306,0N5L0ZZ,"Destruction of Left Palatine Bone, Open Approach"
4921,DRG06306,0N5L3ZZ,"Destruction of Left Palatine Bone, Percutaneous Approach"
4922,DRG06306,0N5L4ZZ,"Destruction of Left Palatine Bone, Percutaneous Endoscopic Approach"
4923,DRG06306,0N5M0ZZ,"Destruction of Right Zygomatic Bone, Open Approach"
4924,DRG06306,0N5M3ZZ,"Destruction of Right Zygomatic Bone, Percutaneous Approach"
4925,DRG06306,0N5M4ZZ,"Destruction of Right Zygomatic Bone, Percutaneous Endoscopic Approach"
4926,DRG06306,0N5N0ZZ,"Destruction of Left Zygomatic Bone, Open Approach"
