DRG,CM-PCS,en
DRG42307,A0100,"Typhoid fever, unspecified"
DRG42307,A0101,Typhoid meningitis
DRG42307,A0102,Typhoid fever with heart involvement
DRG42307,A0103,Typhoid pneumonia
DRG42307,A0104,Typhoid arthritis
DRG42307,A0105,Typhoid osteomyelitis
DRG42307,A0109,Typhoid fever with other complications
DRG42307,A011,Paratyphoid fever A
DRG42307,A012,Paratyphoid fever B
DRG42307,A013,Paratyphoid fever C
DRG42307,A014,"Paratyphoid fever, unspecified"
DRG42307,A051,Botulism food poisoning
DRG42307,A063,Ameboma of intestine
DRG42307,A0681,Amebic cystitis
DRG42307,A0682,Other amebic genitourinary infections
DRG42307,A0689,Other amebic infections
DRG42307,A069,"Amebiasis, unspecified"
DRG42307,A200,Bubonic plague
DRG42307,A201,Cellulocutaneous plague
DRG42307,A203,Plague meningitis
DRG42307,A208,Other forms of plague
DRG42307,A209,"Plague, unspecified"
DRG42307,A210,Ulceroglandular tularemia
DRG42307,A211,Oculoglandular tularemia
DRG42307,A217,Generalized tularemia
DRG42307,A218,Other forms of tularemia
DRG42307,A219,"Tularemia, unspecified"
DRG42307,A228,Other forms of anthrax
DRG42307,A229,"Anthrax, unspecified"
DRG42307,A230,Brucellosis due to Brucella melitensis
DRG42307,A231,Brucellosis due to Brucella abortus
DRG42307,A232,Brucellosis due to Brucella suis
DRG42307,A233,Brucellosis due to Brucella canis
DRG42307,A238,Other brucellosis
DRG42307,A239,"Brucellosis, unspecified"
DRG42307,A240,Glanders
DRG42307,A241,Acute and fulminating melioidosis
DRG42307,A242,Subacute and chronic melioidosis
DRG42307,A243,Other melioidosis
DRG42307,A249,"Melioidosis, unspecified"
DRG42307,A250,Spirillosis
DRG42307,A251,Streptobacillosis
DRG42307,A259,"Rat-bite fever, unspecified"
DRG42307,A260,Cutaneous erysipeloid
DRG42307,A267,Erysipelothrix sepsis
DRG42307,A268,Other forms of erysipeloid
DRG42307,A269,"Erysipeloid, unspecified"
DRG42307,A270,Leptospirosis icterohemorrhagica
DRG42307,A279,"Leptospirosis, unspecified"
DRG42307,A300,Indeterminate leprosy
DRG42307,A301,Tuberculoid leprosy
DRG42307,A302,Borderline tuberculoid leprosy
DRG42307,A303,Borderline leprosy
DRG42307,A304,Borderline lepromatous leprosy
DRG42307,A305,Lepromatous leprosy
DRG42307,A308,Other forms of leprosy
DRG42307,A309,"Leprosy, unspecified"
DRG42307,A320,Cutaneous listeriosis
DRG42307,A3211,Listerial meningitis
DRG42307,A3212,Listerial meningoencephalitis
DRG42307,A327,Listerial sepsis
DRG42307,A3281,Oculoglandular listeriosis
DRG42307,A3282,Listerial endocarditis
DRG42307,A3289,Other forms of listeriosis
DRG42307,A329,"Listeriosis, unspecified"
DRG42307,A35,Other tetanus
DRG42307,A3682,Diphtheritic radiculomyelitis
DRG42307,A3683,Diphtheritic polyneuritis
DRG42307,A3684,Diphtheritic tubulo-interstitial nephropathy
DRG42307,A3689,Other diphtheritic complications
DRG42307,A369,"Diphtheria, unspecified"
DRG42307,A4281,Actinomycotic meningitis
DRG42307,A4282,Actinomycotic encephalitis
DRG42307,A4289,Other forms of actinomycosis
DRG42307,A429,"Actinomycosis, unspecified"
DRG42307,A438,Other forms of nocardiosis
DRG42307,A439,"Nocardiosis, unspecified"
DRG42307,A440,Systemic bartonellosis
DRG42307,A441,Cutaneous and mucocutaneous bartonellosis
DRG42307,A448,Other forms of bartonellosis
DRG42307,A449,"Bartonellosis, unspecified"
DRG42307,A5001,Early congenital syphilitic oculopathy
DRG42307,A5002,Early congenital syphilitic osteochondropathy
DRG42307,A5003,Early congenital syphilitic pharyngitis
DRG42307,A5004,Early congenital syphilitic pneumonia
DRG42307,A5005,Early congenital syphilitic rhinitis
DRG42307,A5006,Early cutaneous congenital syphilis
DRG42307,A5007,Early mucocutaneous congenital syphilis
DRG42307,A5008,Early visceral congenital syphilis
DRG42307,A5009,"Other early congenital syphilis, symptomatic"
DRG42307,A501,"Early congenital syphilis, latent"
DRG42307,A502,"Early congenital syphilis, unspecified"
DRG42307,A5030,"Late congenital syphilitic oculopathy, unspecified"
DRG42307,A5032,Late congenital syphilitic chorioretinitis
DRG42307,A5039,Other late congenital syphilitic oculopathy
DRG42307,A5044,Late congenital syphilitic optic nerve atrophy
DRG42307,A5051,Clutton's joints
DRG42307,A5052,Hutchinson's teeth
DRG42307,A5053,Hutchinson's triad
DRG42307,A5054,Late congenital cardiovascular syphilis
DRG42307,A5055,Late congenital syphilitic arthropathy
DRG42307,A5056,Late congenital syphilitic osteochondropathy
DRG42307,A5057,Syphilitic saddle nose
DRG42307,A5059,"Other late congenital syphilis, symptomatic"
DRG42307,A506,"Late congenital syphilis, latent"
DRG42307,A507,"Late congenital syphilis, unspecified"
DRG42307,A509,"Congenital syphilis, unspecified"
DRG42307,A512,Primary syphilis of other sites
DRG42307,A5142,Secondary syphilitic female pelvic disease
DRG42307,A5144,Secondary syphilitic nephritis
DRG42307,A5149,Other secondary syphilitic conditions
DRG42307,A515,"Early syphilis, latent"
DRG42307,A519,"Early syphilis, unspecified"
DRG42307,A5273,Symptomatic late syphilis of other respiratory organs
DRG42307,A5276,Other genitourinary symptomatic late syphilis
DRG42307,A5279,Other symptomatic late syphilis
DRG42307,A528,"Late syphilis, latent"
DRG42307,A529,"Late syphilis, unspecified"
DRG42307,A530,"Latent syphilis, unspecified as early or late"
DRG42307,A539,"Syphilis, unspecified"
DRG42307,A5482,Gonococcal brain abscess
DRG42307,A5484,Gonococcal pneumonia
DRG42307,A5486,Gonococcal sepsis
DRG42307,A5489,Other gonococcal infections
DRG42307,A549,"Gonococcal infection, unspecified"
DRG42307,A598,Trichomoniasis of other sites
DRG42307,A599,"Trichomoniasis, unspecified"
DRG42307,A65,Nonvenereal syphilis
DRG42307,A667,Other manifestations of yaws
DRG42307,A668,Latent yaws
DRG42307,A669,"Yaws, unspecified"
DRG42307,A672,Late lesions of pinta
DRG42307,A679,"Pinta, unspecified"
DRG42307,A680,Louse-borne relapsing fever
DRG42307,A681,Tick-borne relapsing fever
DRG42307,A689,"Relapsing fever, unspecified"
DRG42307,A6920,"Lyme disease, unspecified"
DRG42307,A6921,Meningitis due to Lyme disease
DRG42307,A6922,Other neurologic disorders in Lyme disease
DRG42307,A6923,Arthritis due to Lyme disease
DRG42307,A6929,Other conditions associated with Lyme disease
DRG42307,A698,Other specified spirochetal infections
DRG42307,A699,"Spirochetal infection, unspecified"
DRG42307,A7481,Chlamydial peritonitis
DRG42307,A7489,Other chlamydial diseases
DRG42307,A749,"Chlamydial infection, unspecified"
DRG42307,A750,Epidemic louse-borne typhus fever due to Rickettsia prowazekii
DRG42307,A751,Recrudescent typhus [Brill's disease]
DRG42307,A752,Typhus fever due to Rickettsia typhi
DRG42307,A753,Typhus fever due to Rickettsia tsutsugamushi
DRG42307,A759,"Typhus fever, unspecified"
DRG42307,A770,Spotted fever due to Rickettsia rickettsii
DRG42307,A771,Spotted fever due to Rickettsia conorii
DRG42307,A772,Spotted fever due to Rickettsia siberica
DRG42307,A773,Spotted fever due to Rickettsia australis
DRG42307,A7740,"Ehrlichiosis, unspecified"
DRG42307,A7741,Ehrlichiosis chafeensis [E. chafeensis]
DRG42307,A7749,Other ehrlichiosis
DRG42307,A778,Other spotted fevers
DRG42307,A779,"Spotted fever, unspecified"
DRG42307,A78,Q fever
DRG42307,A790,Trench fever
DRG42307,A791,Rickettsialpox due to Rickettsia akari
DRG42307,A7981,Rickettsiosis due to Ehrlichia sennetsu
DRG42307,A7989,Other specified rickettsioses
DRG42307,A799,"Rickettsiosis, unspecified"
DRG42307,A932,Colorado tick fever
DRG42307,A988,Other specified viral hemorrhagic fevers
DRG42307,B377,Candidal sepsis
DRG42307,B3789,Other sites of candidiasis
DRG42307,B379,"Candidiasis, unspecified"
DRG42307,B387,Disseminated coccidioidomycosis
DRG42307,B3889,Other forms of coccidioidomycosis
DRG42307,B389,"Coccidioidomycosis, unspecified"
DRG42307,B393,Disseminated histoplasmosis capsulati
DRG42307,B394,"Histoplasmosis capsulati, unspecified"
DRG42307,B395,Histoplasmosis duboisii
DRG42307,B399,"Histoplasmosis, unspecified"
DRG42307,B400,Acute pulmonary blastomycosis
DRG42307,B401,Chronic pulmonary blastomycosis
DRG42307,B402,"Pulmonary blastomycosis, unspecified"
DRG42307,B403,Cutaneous blastomycosis
DRG42307,B407,Disseminated blastomycosis
DRG42307,B4081,Blastomycotic meningoencephalitis
DRG42307,B4089,Other forms of blastomycosis
DRG42307,B409,"Blastomycosis, unspecified"
DRG42307,B410,Pulmonary paracoccidioidomycosis
DRG42307,B417,Disseminated paracoccidioidomycosis
DRG42307,B418,Other forms of paracoccidioidomycosis
DRG42307,B419,"Paracoccidioidomycosis, unspecified"
DRG42307,B420,Pulmonary sporotrichosis
DRG42307,B421,Lymphocutaneous sporotrichosis
DRG42307,B427,Disseminated sporotrichosis
DRG42307,B4281,Cerebral sporotrichosis
DRG42307,B4282,Sporotrichosis arthritis
DRG42307,B4289,Other forms of sporotrichosis
DRG42307,B429,"Sporotrichosis, unspecified"
DRG42307,B430,Cutaneous chromomycosis
DRG42307,B431,Pheomycotic brain abscess
DRG42307,B432,Subcutaneous pheomycotic abscess and cyst
DRG42307,B438,Other forms of chromomycosis
DRG42307,B439,"Chromomycosis, unspecified"
DRG42307,B441,Other pulmonary aspergillosis
DRG42307,B442,Tonsillar aspergillosis
DRG42307,B447,Disseminated aspergillosis
DRG42307,B4489,Other forms of aspergillosis
DRG42307,B449,"Aspergillosis, unspecified"
DRG42307,B450,Pulmonary cryptococcosis
DRG42307,B451,Cerebral cryptococcosis
DRG42307,B452,Cutaneous cryptococcosis
DRG42307,B453,Osseous cryptococcosis
DRG42307,B457,Disseminated cryptococcosis
DRG42307,B458,Other forms of cryptococcosis
DRG42307,B459,"Cryptococcosis, unspecified"
DRG42307,B460,Pulmonary mucormycosis
DRG42307,B461,Rhinocerebral mucormycosis
DRG42307,B462,Gastrointestinal mucormycosis
DRG42307,B463,Cutaneous mucormycosis
DRG42307,B464,Disseminated mucormycosis
DRG42307,B465,"Mucormycosis, unspecified"
DRG42307,B468,Other zygomycoses
DRG42307,B469,"Zygomycosis, unspecified"
DRG42307,B470,Eumycetoma
DRG42307,B471,Actinomycetoma
DRG42307,B480,Lobomycosis
DRG42307,B481,Rhinosporidiosis
DRG42307,B482,Allescheriasis
DRG42307,B483,Geotrichosis
DRG42307,B484,Penicillosis
DRG42307,B488,Other specified mycoses
DRG42307,B49,Unspecified mycosis
DRG42307,B500,Plasmodium falciparum malaria with cerebral complications
DRG42307,B508,Other severe and complicated Plasmodium falciparum malaria
DRG42307,B509,"Plasmodium falciparum malaria, unspecified"
DRG42307,B510,Plasmodium vivax malaria with rupture of spleen
DRG42307,B518,Plasmodium vivax malaria with other complications
DRG42307,B519,Plasmodium vivax malaria without complication
DRG42307,B520,Plasmodium malariae malaria with nephropathy
DRG42307,B528,Plasmodium malariae malaria with other complications
DRG42307,B529,Plasmodium malariae malaria without complication
DRG42307,B530,Plasmodium ovale malaria
DRG42307,B531,Malaria due to simian plasmodia
DRG42307,B538,"Other malaria, not elsewhere classified"
DRG42307,B54,Unspecified malaria
DRG42307,B550,Visceral leishmaniasis
DRG42307,B559,"Leishmaniasis, unspecified"
DRG42307,B560,Gambiense trypanosomiasis
DRG42307,B561,Rhodesiense trypanosomiasis
DRG42307,B569,"African trypanosomiasis, unspecified"
DRG42307,B571,Acute Chagas' disease without heart involvement
DRG42307,B5730,"Chagas' disease with digestive system involvement, unspecified"
DRG42307,B5731,Megaesophagus in Chagas' disease
DRG42307,B5732,Megacolon in Chagas' disease
DRG42307,B5739,Other digestive system involvement in Chagas' disease
DRG42307,B5740,"Chagas' disease with nervous system involvement, unspecified"
DRG42307,B5741,Meningitis in Chagas' disease
DRG42307,B5742,Meningoencephalitis in Chagas' disease
DRG42307,B5749,Other nervous system involvement in Chagas' disease
DRG42307,B575,Chagas' disease (chronic) with other organ involvement
DRG42307,B5800,"Toxoplasma oculopathy, unspecified"
DRG42307,B5882,Toxoplasma myositis
DRG42307,B5883,Toxoplasma tubulo-interstitial nephropathy
DRG42307,B5889,Toxoplasmosis with other organ involvement
DRG42307,B589,"Toxoplasmosis, unspecified"
DRG42307,B600,Babesiosis
DRG42307,B6010,"Acanthamebiasis, unspecified"
DRG42307,B6011,Meningoencephalitis due to Acanthamoeba (culbertsoni)
DRG42307,B6019,Other acanthamebic disease
DRG42307,B602,Naegleriasis
DRG42307,B608,Other specified protozoal diseases
DRG42307,B64,Unspecified protozoal disease
DRG42307,B652,Schistosomiasis due to Schistosoma japonicum
DRG42307,B658,Other schistosomiasis
DRG42307,B659,"Schistosomiasis, unspecified"
DRG42307,B662,Dicroceliasis
DRG42307,B668,Other specified fluke infections
DRG42307,B669,"Fluke infection, unspecified"
DRG42307,B672,Echinococcus granulosus infection of bone
DRG42307,B6732,"Echinococcus granulosus infection, multiple sites"
DRG42307,B6739,"Echinococcus granulosus infection, other sites"
DRG42307,B674,"Echinococcus granulosus infection, unspecified"
DRG42307,B6761,"Echinococcus multilocularis infection, multiple sites"
DRG42307,B6769,"Echinococcus multilocularis infection, other sites"
DRG42307,B677,"Echinococcus multilocularis infection, unspecified"
DRG42307,B6790,"Echinococcosis, unspecified"
DRG42307,B6799,Other echinococcosis
DRG42307,B72,Dracunculiasis
DRG42307,B7300,"Onchocerciasis with eye involvement, unspecified"
DRG42307,B7301,Onchocerciasis with endophthalmitis
DRG42307,B7302,Onchocerciasis with glaucoma
DRG42307,B7309,Onchocerciasis with other eye involvement
DRG42307,B731,Onchocerciasis without eye disease
DRG42307,B740,Filariasis due to Wuchereria bancrofti
DRG42307,B741,Filariasis due to Brugia malayi
DRG42307,B742,Filariasis due to Brugia timori
DRG42307,B743,Loiasis
DRG42307,B744,Mansonelliasis
DRG42307,B748,Other filariases
DRG42307,B749,"Filariasis, unspecified"
DRG42307,B75,Trichinellosis
DRG42307,B814,Mixed intestinal helminthiases
DRG42307,B830,Visceral larva migrans
DRG42307,B831,Gnathostomiasis
DRG42307,B832,Angiostrongyliasis due to Parastrongylus cantonensis
DRG42307,B833,Syngamiasis
DRG42307,B838,Other specified helminthiases
DRG42307,B839,"Helminthiasis, unspecified"
DRG42307,B89,Unspecified parasitic disease
DRG42307,B908,Sequelae of tuberculosis of other organs
DRG42307,B92,Sequelae of leprosy
DRG42307,B942,Sequelae of viral hepatitis
DRG42307,B948,Sequelae of other specified infectious and parasitic diseases
