DRG,CM-PCS,en
DRG35904,A1816,Tuberculosis of cervix
DRG35904,A1817,Tuberculous female pelvic inflammatory disease
DRG35904,A1818,Tuberculosis of other female genital organs
DRG35904,A510,Primary genital syphilis
DRG35904,A5400,"Gonococcal infection of lower genitourinary tract, unspecified"
DRG35904,A5402,"Gonococcal vulvovaginitis, unspecified"
DRG35904,A5403,"Gonococcal cervicitis, unspecified"
DRG35904,A5409,Other gonococcal infection of lower genitourinary tract
DRG35904,A541,Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess
DRG35904,A5421,Gonococcal infection of kidney and ureter
DRG35904,A5424,Gonococcal female pelvic inflammatory disease
DRG35904,A5429,Other gonococcal genitourinary infections
DRG35904,A55,Chlamydial lymphogranuloma (venereum)
DRG35904,A5600,"Chlamydial infection of lower genitourinary tract, unspecified"
DRG35904,A5601,Chlamydial cystitis and urethritis
DRG35904,A5602,Chlamydial vulvovaginitis
DRG35904,A5609,Other chlamydial infection of lower genitourinary tract
DRG35904,A562,"Chlamydial infection of genitourinary tract, unspecified"
DRG35904,A568,Sexually transmitted chlamydial infection of other sites
DRG35904,A57,Chancroid
DRG35904,A58,Granuloma inguinale
DRG35904,A5900,"Urogenital trichomoniasis, unspecified"
DRG35904,A5901,Trichomonal vulvovaginitis
DRG35904,A5903,Trichomonal cystitis and urethritis
DRG35904,A5909,Other urogenital trichomoniasis
DRG35904,A6000,"Herpesviral infection of urogenital system, unspecified"
DRG35904,A6003,Herpesviral cervicitis
DRG35904,A6004,Herpesviral vulvovaginitis
DRG35904,A6009,Herpesviral infection of other urogenital tract
DRG35904,A601,Herpesviral infection of perianal skin and rectum
DRG35904,A609,"Anogenital herpesviral infection, unspecified"
DRG35904,A638,Other specified predominantly sexually transmitted diseases
DRG35904,A64,Unspecified sexually transmitted disease
DRG35904,B373,Candidiasis of vulva and vagina
DRG35904,B3741,Candidal cystitis and urethritis
DRG35904,B3749,Other urogenital candidiasis
DRG35904,D060,Carcinoma in situ of endocervix
DRG35904,D061,Carcinoma in situ of exocervix
DRG35904,D067,Carcinoma in situ of other parts of cervix
DRG35904,D069,"Carcinoma in situ of cervix, unspecified"
DRG35904,D070,Carcinoma in situ of endometrium
DRG35904,D071,Carcinoma in situ of vulva
DRG35904,D072,Carcinoma in situ of vagina
DRG35904,D0730,Carcinoma in situ of unspecified female genital organs
DRG35904,D0739,Carcinoma in situ of other female genital organs
DRG35904,D250,Submucous leiomyoma of uterus
DRG35904,D251,Intramural leiomyoma of uterus
DRG35904,D252,Subserosal leiomyoma of uterus
DRG35904,D259,"Leiomyoma of uterus, unspecified"
DRG35904,D260,Other benign neoplasm of cervix uteri
DRG35904,D261,Other benign neoplasm of corpus uteri
DRG35904,D267,Other benign neoplasm of other parts of uterus
DRG35904,D269,"Other benign neoplasm of uterus, unspecified"
DRG35904,D270,Benign neoplasm of right ovary
DRG35904,D271,Benign neoplasm of left ovary
DRG35904,D279,Benign neoplasm of unspecified ovary
DRG35904,D280,Benign neoplasm of vulva
DRG35904,D281,Benign neoplasm of vagina
DRG35904,D282,Benign neoplasm of uterine tubes and ligaments
DRG35904,D287,Benign neoplasm of other specified female genital organs
DRG35904,D289,"Benign neoplasm of female genital organ, unspecified"
DRG35904,E280,Estrogen excess
DRG35904,E281,Androgen excess
DRG35904,E282,Polycystic ovarian syndrome
DRG35904,E28310,Symptomatic premature menopause
DRG35904,E28319,Asymptomatic premature menopause
DRG35904,E2839,Other primary ovarian failure
DRG35904,E288,Other ovarian dysfunction
DRG35904,E289,"Ovarian dysfunction, unspecified"
DRG35904,E8940,Asymptomatic postprocedural ovarian failure
DRG35904,E8941,Symptomatic postprocedural ovarian failure
DRG35904,F525,Vaginismus not due to a substance or known physiological condition
DRG35904,G43821,"Menstrual migraine, not intractable, with status migrainosus"
DRG35904,G43829,"Menstrual migraine, not intractable, without status migrainosus"
DRG35904,G43831,"Menstrual migraine, intractable, with status migrainosus"
DRG35904,G43839,"Menstrual migraine, intractable, without status migrainosus"
DRG35904,I862,Pelvic varices
DRG35904,I863,Vulval varices
DRG35904,L292,Pruritus vulvae
DRG35904,L293,"Anogenital pruritus, unspecified"
DRG35904,N341,Nonspecific urethritis
DRG35904,N393,Stress incontinence (female) (male)
DRG35904,N7001,Acute salpingitis
DRG35904,N7002,Acute oophoritis
DRG35904,N7003,Acute salpingitis and oophoritis
DRG35904,N7011,Chronic salpingitis
DRG35904,N7012,Chronic oophoritis
DRG35904,N7013,Chronic salpingitis and oophoritis
DRG35904,N7091,"Salpingitis, unspecified"
DRG35904,N7092,"Oophoritis, unspecified"
DRG35904,N7093,"Salpingitis and oophoritis, unspecified"
DRG35904,N710,Acute inflammatory disease of uterus
DRG35904,N711,Chronic inflammatory disease of uterus
DRG35904,N719,"Inflammatory disease of uterus, unspecified"
DRG35904,N72,Inflammatory disease of cervix uteri
DRG35904,N730,Acute parametritis and pelvic cellulitis
DRG35904,N731,Chronic parametritis and pelvic cellulitis
DRG35904,N732,Unspecified parametritis and pelvic cellulitis
DRG35904,N733,Female acute pelvic peritonitis
DRG35904,N734,Female chronic pelvic peritonitis
DRG35904,N735,"Female pelvic peritonitis, unspecified"
DRG35904,N736,Female pelvic peritoneal adhesions (postinfective)
DRG35904,N738,Other specified female pelvic inflammatory diseases
DRG35904,N739,"Female pelvic inflammatory disease, unspecified"
DRG35904,N750,Cyst of Bartholin's gland
DRG35904,N751,Abscess of Bartholin's gland
DRG35904,N758,Other diseases of Bartholin's gland
DRG35904,N759,"Disease of Bartholin's gland, unspecified"
DRG35904,N760,Acute vaginitis
DRG35904,N761,Subacute and chronic vaginitis
DRG35904,N762,Acute vulvitis
DRG35904,N763,Subacute and chronic vulvitis
DRG35904,N764,Abscess of vulva
DRG35904,N765,Ulceration of vagina
DRG35904,N766,Ulceration of vulva
DRG35904,N7681,Mucositis (ulcerative) of vagina and vulva
DRG35904,N7689,Other specified inflammation of vagina and vulva
DRG35904,N800,Endometriosis of uterus
DRG35904,N801,Endometriosis of ovary
DRG35904,N802,Endometriosis of fallopian tube
DRG35904,N803,Endometriosis of pelvic peritoneum
DRG35904,N804,Endometriosis of rectovaginal septum and vagina
DRG35904,N808,Other endometriosis
DRG35904,N809,"Endometriosis, unspecified"
DRG35904,N810,Urethrocele
DRG35904,N8110,"Cystocele, unspecified"
DRG35904,N8111,"Cystocele, midline"
DRG35904,N8112,"Cystocele, lateral"
DRG35904,N812,Incomplete uterovaginal prolapse
DRG35904,N813,Complete uterovaginal prolapse
DRG35904,N814,"Uterovaginal prolapse, unspecified"
DRG35904,N815,Vaginal enterocele
DRG35904,N816,Rectocele
DRG35904,N8181,Perineocele
DRG35904,N8182,Incompetence or weakening of pubocervical tissue
DRG35904,N8183,Incompetence or weakening of rectovaginal tissue
DRG35904,N8184,Pelvic muscle wasting
DRG35904,N8185,Cervical stump prolapse
DRG35904,N8189,Other female genital prolapse
DRG35904,N819,"Female genital prolapse, unspecified"
DRG35904,N820,Vesicovaginal fistula
DRG35904,N821,Other female urinary-genital tract fistulae
DRG35904,N825,Female genital tract-skin fistulae
DRG35904,N828,Other female genital tract fistulae
DRG35904,N829,"Female genital tract fistula, unspecified"
DRG35904,N830,Follicular cyst of ovary
DRG35904,N831,Corpus luteum cyst
DRG35904,N8320,Unspecified ovarian cysts
DRG35904,N8329,Other ovarian cysts
DRG35904,N8331,Acquired atrophy of ovary
DRG35904,N8332,Acquired atrophy of fallopian tube
DRG35904,N8333,Acquired atrophy of ovary and fallopian tube
DRG35904,N834,Prolapse and hernia of ovary and fallopian tube
DRG35904,N8351,Torsion of ovary and ovarian pedicle
DRG35904,N8352,Torsion of fallopian tube
DRG35904,N8353,"Torsion of ovary, ovarian pedicle and fallopian tube"
DRG35904,N836,Hematosalpinx
DRG35904,N837,Hematoma of broad ligament
DRG35904,N838,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament"
DRG35904,N839,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified"
DRG35904,N840,Polyp of corpus uteri
DRG35904,N841,Polyp of cervix uteri
DRG35904,N842,Polyp of vagina
DRG35904,N843,Polyp of vulva
DRG35904,N848,Polyp of other parts of female genital tract
DRG35904,N849,"Polyp of female genital tract, unspecified"
DRG35904,N8500,"Endometrial hyperplasia, unspecified"
DRG35904,N8501,Benign endometrial hyperplasia
DRG35904,N8502,Endometrial intraepithelial neoplasia [EIN]
DRG35904,N852,Hypertrophy of uterus
DRG35904,N853,Subinvolution of uterus
DRG35904,N854,Malposition of uterus
DRG35904,N855,Inversion of uterus
DRG35904,N856,Intrauterine synechiae
DRG35904,N857,Hematometra
DRG35904,N858,Other specified noninflammatory disorders of uterus
DRG35904,N859,"Noninflammatory disorder of uterus, unspecified"
DRG35904,N86,Erosion and ectropion of cervix uteri
DRG35904,N870,Mild cervical dysplasia
DRG35904,N871,Moderate cervical dysplasia
DRG35904,N879,"Dysplasia of cervix uteri, unspecified"
DRG35904,N880,Leukoplakia of cervix uteri
DRG35904,N881,Old laceration of cervix uteri
DRG35904,N882,Stricture and stenosis of cervix uteri
DRG35904,N883,Incompetence of cervix uteri
DRG35904,N884,Hypertrophic elongation of cervix uteri
DRG35904,N888,Other specified noninflammatory disorders of cervix uteri
DRG35904,N889,"Noninflammatory disorder of cervix uteri, unspecified"
DRG35904,N890,Mild vaginal dysplasia
DRG35904,N891,Moderate vaginal dysplasia
DRG35904,N893,"Dysplasia of vagina, unspecified"
DRG35904,N894,Leukoplakia of vagina
DRG35904,N895,Stricture and atresia of vagina
DRG35904,N896,Tight hymenal ring
DRG35904,N897,Hematocolpos
DRG35904,N898,Other specified noninflammatory disorders of vagina
DRG35904,N899,"Noninflammatory disorder of vagina, unspecified"
DRG35904,N900,Mild vulvar dysplasia
DRG35904,N901,Moderate vulvar dysplasia
DRG35904,N903,"Dysplasia of vulva, unspecified"
DRG35904,N904,Leukoplakia of vulva
DRG35904,N905,Atrophy of vulva
DRG35904,N906,Hypertrophy of vulva
DRG35904,N907,Vulvar cyst
DRG35904,N90810,"Female genital mutilation status, unspecified"
DRG35904,N90811,Female genital mutilation Type I status
DRG35904,N90812,Female genital mutilation Type II status
DRG35904,N90813,Female genital mutilation Type III status
DRG35904,N90818,Other female genital mutilation status
DRG35904,N9089,Other specified noninflammatory disorders of vulva and perineum
DRG35904,N909,"Noninflammatory disorder of vulva and perineum, unspecified"
DRG35904,N910,Primary amenorrhea
DRG35904,N911,Secondary amenorrhea
DRG35904,N912,"Amenorrhea, unspecified"
DRG35904,N913,Primary oligomenorrhea
DRG35904,N914,Secondary oligomenorrhea
DRG35904,N915,"Oligomenorrhea, unspecified"
DRG35904,N920,Excessive and frequent menstruation with regular cycle
DRG35904,N921,Excessive and frequent menstruation with irregular cycle
DRG35904,N922,Excessive menstruation at puberty
DRG35904,N923,Ovulation bleeding
DRG35904,N924,Excessive bleeding in the premenopausal period
DRG35904,N925,Other specified irregular menstruation
DRG35904,N926,"Irregular menstruation, unspecified"
DRG35904,N930,Postcoital and contact bleeding
DRG35904,N938,Other specified abnormal uterine and vaginal bleeding
DRG35904,N939,"Abnormal uterine and vaginal bleeding, unspecified"
DRG35904,N940,Mittelschmerz
DRG35904,N941,Dyspareunia
DRG35904,N942,Vaginismus
DRG35904,N943,Premenstrual tension syndrome
DRG35904,N944,Primary dysmenorrhea
DRG35904,N945,Secondary dysmenorrhea
DRG35904,N946,"Dysmenorrhea, unspecified"
DRG35904,N94810,Vulvar vestibulitis
DRG35904,N94818,Other vulvodynia
DRG35904,N94819,"Vulvodynia, unspecified"
DRG35904,N9489,Other specified conditions associated with female genital organs and menstrual cycle
DRG35904,N949,Unspecified condition associated with female genital organs and menstrual cycle
DRG35904,N950,Postmenopausal bleeding
DRG35904,N951,Menopausal and female climacteric states
DRG35904,N952,Postmenopausal atrophic vaginitis
DRG35904,N958,Other specified menopausal and perimenopausal disorders
DRG35904,N959,Unspecified menopausal and perimenopausal disorder
DRG35904,N96,Recurrent pregnancy loss
DRG35904,N970,Female infertility associated with anovulation
DRG35904,N971,Female infertility of tubal origin
DRG35904,N972,Female infertility of uterine origin
DRG35904,N978,Female infertility of other origin
DRG35904,N979,"Female infertility, unspecified"
DRG35904,N992,Postprocedural adhesions of vagina
DRG35904,N993,Prolapse of vaginal vault after hysterectomy
DRG35904,N9983,Residual ovary syndrome
DRG35904,Q5001,"Congenital absence of ovary, unilateral"
DRG35904,Q5002,"Congenital absence of ovary, bilateral"
DRG35904,Q501,Developmental ovarian cyst
DRG35904,Q502,Congenital torsion of ovary
DRG35904,Q5031,Accessory ovary
DRG35904,Q5032,Ovarian streak
DRG35904,Q5039,Other congenital malformation of ovary
DRG35904,Q504,Embryonic cyst of fallopian tube
DRG35904,Q505,Embryonic cyst of broad ligament
DRG35904,Q506,Other congenital malformations of fallopian tube and broad ligament
DRG35904,Q510,Agenesis and aplasia of uterus
DRG35904,Q5110,Doubling of uterus with doubling of cervix and vagina without obstruction
DRG35904,Q5111,Doubling of uterus with doubling of cervix and vagina with obstruction
DRG35904,Q512,Other doubling of uterus
DRG35904,Q513,Bicornate uterus
DRG35904,Q514,Unicornate uterus
DRG35904,Q515,Agenesis and aplasia of cervix
DRG35904,Q516,Embryonic cyst of cervix
DRG35904,Q517,Congenital fistulae between uterus and digestive and urinary tracts
DRG35904,Q51810,Arcuate uterus
DRG35904,Q51811,Hypoplasia of uterus
DRG35904,Q51818,Other congenital malformations of uterus
DRG35904,Q51820,Cervical duplication
DRG35904,Q51821,Hypoplasia of cervix
DRG35904,Q51828,Other congenital malformations of cervix
DRG35904,Q519,"Congenital malformation of uterus and cervix, unspecified"
DRG35904,Q520,Congenital absence of vagina
DRG35904,Q5210,"Doubling of vagina, unspecified"
DRG35904,Q5211,Transverse vaginal septum
DRG35904,Q5212,Longitudinal vaginal septum
DRG35904,Q522,Congenital rectovaginal fistula
DRG35904,Q523,Imperforate hymen
DRG35904,Q524,Other congenital malformations of vagina
DRG35904,Q525,Fusion of labia
DRG35904,Q526,Congenital malformation of clitoris
DRG35904,Q5270,Unspecified congenital malformations of vulva
DRG35904,Q5271,Congenital absence of vulva
DRG35904,Q5279,Other congenital malformations of vulva
DRG35904,Q528,Other specified congenital malformations of female genitalia
DRG35904,Q529,"Congenital malformation of female genitalia, unspecified"
DRG35904,Q560,"Hermaphroditism, not elsewhere classified"
DRG35904,Q562,"Female pseudohermaphroditism, not elsewhere classified"
DRG35904,Q563,"Pseudohermaphroditism, unspecified"
DRG35904,Q564,"Indeterminate sex, unspecified"
DRG35904,Q960,"Karyotype 45, X"
DRG35904,Q961,"Karyotype 46, X iso (Xq)"
DRG35904,Q962,"Karyotype 46, X with abnormal sex chromosome, except iso (Xq)"
DRG35904,Q963,"Mosaicism, 45, X/46, XX or XY"
DRG35904,Q964,"Mosaicism, 45, X/other cell line(s) with abnormal sex chromosome"
DRG35904,Q968,Other variants of Turner's syndrome
DRG35904,Q969,"Turner's syndrome, unspecified"
DRG35904,Q970,"Karyotype 47, XXX"
DRG35904,Q971,Female with more than three X chromosomes
DRG35904,Q972,"Mosaicism, lines with various numbers of X chromosomes"
DRG35904,Q973,"Female with 46, XY karyotype"
DRG35904,Q978,"Other specified sex chromosome abnormalities, female phenotype"
DRG35904,Q979,"Sex chromosome abnormality, female phenotype, unspecified"
DRG35904,Q985,"Karyotype 47, XYY"
DRG35904,Q990,"Chimera 46, XX/46, XY"
DRG35904,Q991,"46, XX true hermaphrodite"
DRG35904,Q998,Other specified chromosome abnormalities
DRG35904,R87610,Atypical squamous cells of undetermined significance on cytologic smear of cervix (ASC-US)
DRG35904,R87611,Atypical squamous cells cannot exclude high grade squamous intraepithelial lesion on cytologic smear of cervix (ASC-H)
DRG35904,R87612,Low grade squamous intraepithelial lesion on cytologic smear of cervix (LGSIL)
DRG35904,R87613,High grade squamous intraepithelial lesion on cytologic smear of cervix (HGSIL)
DRG35904,R87614,Cytologic evidence of malignancy on smear of cervix
DRG35904,R87615,Unsatisfactory cytologic smear of cervix
DRG35904,R87616,Satisfactory cervical smear but lacking transformation zone
DRG35904,R87810,Cervical high risk human papillomavirus (HPV) DNA test positive
DRG35904,R87820,Cervical low risk human papillomavirus (HPV) DNA test positive
DRG35904,S30202A,"Contusion of unspecified external genital organ, female, initial encounter"
DRG35904,S3023XA,"Contusion of vagina and vulva, initial encounter"
DRG35904,S3140XA,"Unspecified open wound of vagina and vulva, initial encounter"
DRG35904,S3141XA,"Laceration without foreign body of vagina and vulva, initial encounter"
DRG35904,S3142XA,"Laceration with foreign body of vagina and vulva, initial encounter"
DRG35904,S3143XA,"Puncture wound without foreign body of vagina and vulva, initial encounter"
DRG35904,S3144XA,"Puncture wound with foreign body of vagina and vulva, initial encounter"
DRG35904,S3145XA,"Open bite of vagina and vulva, initial encounter"
DRG35904,S31502A,"Unspecified open wound of unspecified external genital organs, female, initial encounter"
DRG35904,S31502S,"Unspecified open wound of unspecified external genital organs, female, sequela"
DRG35904,S31512A,"Laceration without foreign body of unspecified external genital organs, female, initial encounter"
DRG35904,S31512S,"Laceration without foreign body of unspecified external genital organs, female, sequela"
DRG35904,S31522A,"Laceration with foreign body of unspecified external genital organs, female, initial encounter"
DRG35904,S31522S,"Laceration with foreign body of unspecified external genital organs, female, sequela"
DRG35904,S31532A,"Puncture wound without foreign body of unspecified external genital organs, female, initial encounter"
DRG35904,S31532S,"Puncture wound without foreign body of unspecified external genital organs, female, sequela"
DRG35904,S31542A,"Puncture wound with foreign body of unspecified external genital organs, female, initial encounter"
DRG35904,S31542S,"Puncture wound with foreign body of unspecified external genital organs, female, sequela"
DRG35904,S31552A,"Open bite of unspecified external genital organs, female, initial encounter"
DRG35904,S31552S,"Open bite of unspecified external genital organs, female, sequela"
DRG35904,S3710XS,"Unspecified injury of ureter, sequela"
DRG35904,S3712XS,"Contusion of ureter, sequela"
DRG35904,S3713XS,"Laceration of ureter, sequela"
DRG35904,S3719XS,"Other injury of ureter, sequela"
DRG35904,S3720XS,"Unspecified injury of bladder, sequela"
DRG35904,S3722XS,"Contusion of bladder, sequela"
DRG35904,S3723XS,"Laceration of bladder, sequela"
DRG35904,S3729XS,"Other injury of bladder, sequela"
DRG35904,S3730XS,"Unspecified injury of urethra, sequela"
DRG35904,S3732XS,"Contusion of urethra, sequela"
DRG35904,S3733XS,"Laceration of urethra, sequela"
DRG35904,S3739XS,"Other injury of urethra, sequela"
DRG35904,S37401A,"Unspecified injury of ovary, unilateral, initial encounter"
DRG35904,S37401S,"Unspecified injury of ovary, unilateral, sequela"
DRG35904,S37402A,"Unspecified injury of ovary, bilateral, initial encounter"
DRG35904,S37402S,"Unspecified injury of ovary, bilateral, sequela"
DRG35904,S37409A,"Unspecified injury of ovary, unspecified, initial encounter"
DRG35904,S37409S,"Unspecified injury of ovary, unspecified, sequela"
DRG35904,S37421A,"Contusion of ovary, unilateral, initial encounter"
DRG35904,S37421S,"Contusion of ovary, unilateral, sequela"
DRG35904,S37422A,"Contusion of ovary, bilateral, initial encounter"
DRG35904,S37422S,"Contusion of ovary, bilateral, sequela"
DRG35904,S37429A,"Contusion of ovary, unspecified, initial encounter"
DRG35904,S37429S,"Contusion of ovary, unspecified, sequela"
DRG35904,S37431A,"Laceration of ovary, unilateral, initial encounter"
DRG35904,S37431S,"Laceration of ovary, unilateral, sequela"
DRG35904,S37432A,"Laceration of ovary, bilateral, initial encounter"
DRG35904,S37432S,"Laceration of ovary, bilateral, sequela"
DRG35904,S37439A,"Laceration of ovary, unspecified, initial encounter"
DRG35904,S37439S,"Laceration of ovary, unspecified, sequela"
DRG35904,S37491A,"Other injury of ovary, unilateral, initial encounter"
DRG35904,S37491S,"Other injury of ovary, unilateral, sequela"
DRG35904,S37492A,"Other injury of ovary, bilateral, initial encounter"
DRG35904,S37492S,"Other injury of ovary, bilateral, sequela"
DRG35904,S37499A,"Other injury of ovary, unspecified, initial encounter"
DRG35904,S37499S,"Other injury of ovary, unspecified, sequela"
DRG35904,S37501A,"Unspecified injury of fallopian tube, unilateral, initial encounter"
DRG35904,S37501S,"Unspecified injury of fallopian tube, unilateral, sequela"
DRG35904,S37502A,"Unspecified injury of fallopian tube, bilateral, initial encounter"
