,DRG,CM-PCS,en
21458,DRG22302,0M914ZZ,"Drainage of Right Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
21459,DRG22302,0M924ZZ,"Drainage of Left Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
21460,DRG22302,0M934ZZ,"Drainage of Right Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
21461,DRG22302,0M944ZZ,"Drainage of Left Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
21462,DRG22302,0R9E00Z,"Drainage of Right Sternoclavicular Joint with Drainage Device, Open Approach"
21463,DRG22302,0R9E0ZZ,"Drainage of Right Sternoclavicular Joint, Open Approach"
21464,DRG22302,0R9F00Z,"Drainage of Left Sternoclavicular Joint with Drainage Device, Open Approach"
21465,DRG22302,0R9F0ZZ,"Drainage of Left Sternoclavicular Joint, Open Approach"
21466,DRG22302,0R9G00Z,"Drainage of Right Acromioclavicular Joint with Drainage Device, Open Approach"
21467,DRG22302,0R9G0ZZ,"Drainage of Right Acromioclavicular Joint, Open Approach"
21468,DRG22302,0R9H00Z,"Drainage of Left Acromioclavicular Joint with Drainage Device, Open Approach"
21469,DRG22302,0R9H0ZZ,"Drainage of Left Acromioclavicular Joint, Open Approach"
21470,DRG22302,0RCE0ZZ,"Extirpation of Matter from Right Sternoclavicular Joint, Open Approach"
21471,DRG22302,0RCE3ZZ,"Extirpation of Matter from Right Sternoclavicular Joint, Percutaneous Approach"
21472,DRG22302,0RCE4ZZ,"Extirpation of Matter from Right Sternoclavicular Joint, Percutaneous Endoscopic Approach"
21473,DRG22302,0RCF0ZZ,"Extirpation of Matter from Left Sternoclavicular Joint, Open Approach"
21474,DRG22302,0RCF3ZZ,"Extirpation of Matter from Left Sternoclavicular Joint, Percutaneous Approach"
21475,DRG22302,0RCF4ZZ,"Extirpation of Matter from Left Sternoclavicular Joint, Percutaneous Endoscopic Approach"
21476,DRG22302,0RCG0ZZ,"Extirpation of Matter from Right Acromioclavicular Joint, Open Approach"
21477,DRG22302,0RCG3ZZ,"Extirpation of Matter from Right Acromioclavicular Joint, Percutaneous Approach"
21478,DRG22302,0RCG4ZZ,"Extirpation of Matter from Right Acromioclavicular Joint, Percutaneous Endoscopic Approach"
21479,DRG22302,0RCH0ZZ,"Extirpation of Matter from Left Acromioclavicular Joint, Open Approach"
21480,DRG22302,0RCH3ZZ,"Extirpation of Matter from Left Acromioclavicular Joint, Percutaneous Approach"
21481,DRG22302,0RCH4ZZ,"Extirpation of Matter from Left Acromioclavicular Joint, Percutaneous Endoscopic Approach"
21482,DRG22302,0RCJ0ZZ,"Extirpation of Matter from Right Shoulder Joint, Open Approach"
21483,DRG22302,0RCJ3ZZ,"Extirpation of Matter from Right Shoulder Joint, Percutaneous Approach"
21484,DRG22302,0RCJ4ZZ,"Extirpation of Matter from Right Shoulder Joint, Percutaneous Endoscopic Approach"
21485,DRG22302,0RCK0ZZ,"Extirpation of Matter from Left Shoulder Joint, Open Approach"
21486,DRG22302,0RCK3ZZ,"Extirpation of Matter from Left Shoulder Joint, Percutaneous Approach"
21487,DRG22302,0RCK4ZZ,"Extirpation of Matter from Left Shoulder Joint, Percutaneous Endoscopic Approach"
21488,DRG22302,0RCL0ZZ,"Extirpation of Matter from Right Elbow Joint, Open Approach"
21489,DRG22302,0RCL3ZZ,"Extirpation of Matter from Right Elbow Joint, Percutaneous Approach"
21490,DRG22302,0RCL4ZZ,"Extirpation of Matter from Right Elbow Joint, Percutaneous Endoscopic Approach"
21491,DRG22302,0RCM0ZZ,"Extirpation of Matter from Left Elbow Joint, Open Approach"
21492,DRG22302,0RCM3ZZ,"Extirpation of Matter from Left Elbow Joint, Percutaneous Approach"
21493,DRG22302,0RCM4ZZ,"Extirpation of Matter from Left Elbow Joint, Percutaneous Endoscopic Approach"
21494,DRG22302,0RHE04Z,"Insertion of Internal Fixation Device into Right Sternoclavicular Joint, Open Approach"
21495,DRG22302,0RHE34Z,"Insertion of Internal Fixation Device into Right Sternoclavicular Joint, Percutaneous Approach"
21496,DRG22302,0RHE44Z,"Insertion of Internal Fixation Device into Right Sternoclavicular Joint, Percutaneous Endoscopic Approach"
21497,DRG22302,0RHF04Z,"Insertion of Internal Fixation Device into Left Sternoclavicular Joint, Open Approach"
21498,DRG22302,0RHF34Z,"Insertion of Internal Fixation Device into Left Sternoclavicular Joint, Percutaneous Approach"
21499,DRG22302,0RHF44Z,"Insertion of Internal Fixation Device into Left Sternoclavicular Joint, Percutaneous Endoscopic Approach"
21500,DRG22302,0RHG04Z,"Insertion of Internal Fixation Device into Right Acromioclavicular Joint, Open Approach"
21501,DRG22302,0RHG34Z,"Insertion of Internal Fixation Device into Right Acromioclavicular Joint, Percutaneous Approach"
21502,DRG22302,0RHG44Z,"Insertion of Internal Fixation Device into Right Acromioclavicular Joint, Percutaneous Endoscopic Approach"
21503,DRG22302,0RHH04Z,"Insertion of Internal Fixation Device into Left Acromioclavicular Joint, Open Approach"
21504,DRG22302,0RHH34Z,"Insertion of Internal Fixation Device into Left Acromioclavicular Joint, Percutaneous Approach"
21505,DRG22302,0RHH44Z,"Insertion of Internal Fixation Device into Left Acromioclavicular Joint, Percutaneous Endoscopic Approach"
21506,DRG22302,0RHJ04Z,"Insertion of Internal Fixation Device into Right Shoulder Joint, Open Approach"
21507,DRG22302,0RHJ34Z,"Insertion of Internal Fixation Device into Right Shoulder Joint, Percutaneous Approach"
21508,DRG22302,0RHJ44Z,"Insertion of Internal Fixation Device into Right Shoulder Joint, Percutaneous Endoscopic Approach"
21509,DRG22302,0RHK04Z,"Insertion of Internal Fixation Device into Left Shoulder Joint, Open Approach"
21510,DRG22302,0RHK34Z,"Insertion of Internal Fixation Device into Left Shoulder Joint, Percutaneous Approach"
21511,DRG22302,0RHK44Z,"Insertion of Internal Fixation Device into Left Shoulder Joint, Percutaneous Endoscopic Approach"
21512,DRG22302,0RHL04Z,"Insertion of Internal Fixation Device into Right Elbow Joint, Open Approach"
21513,DRG22302,0RHL05Z,"Insertion of External Fixation Device into Right Elbow Joint, Open Approach"
21514,DRG22302,0RHL34Z,"Insertion of Internal Fixation Device into Right Elbow Joint, Percutaneous Approach"
21515,DRG22302,0RHL35Z,"Insertion of External Fixation Device into Right Elbow Joint, Percutaneous Approach"
