,DRG,CM-PCS,en
3931,DRG15702,065Y0ZC,"Destruction of Hemorrhoidal Plexus, Open Approach"
3932,DRG15702,065Y3ZC,"Destruction of Hemorrhoidal Plexus, Percutaneous Approach"
3933,DRG15702,065Y4ZC,"Destruction of Hemorrhoidal Plexus, Percutaneous Endoscopic Approach"
3934,DRG15702,06BY0ZC,"Excision of Hemorrhoidal Plexus, Open Approach"
3935,DRG15702,06BY3ZC,"Excision of Hemorrhoidal Plexus, Percutaneous Approach"
3936,DRG15702,06BY4ZC,"Excision of Hemorrhoidal Plexus, Percutaneous Endoscopic Approach"
3937,DRG15702,0D5Q0ZZ,"Destruction of Anus, Open Approach"
3938,DRG15702,0D5Q3ZZ,"Destruction of Anus, Percutaneous Approach"
3939,DRG15702,0D5Q7ZZ,"Destruction of Anus, Via Natural or Artificial Opening"
3940,DRG15702,0D5QXZZ,"Destruction of Anus, External Approach"
3941,DRG15702,0D5R0ZZ,"Destruction of Anal Sphincter, Open Approach"
3942,DRG15702,0D5R3ZZ,"Destruction of Anal Sphincter, Percutaneous Approach"
3943,DRG15702,0D7Q0DZ,"Dilation of Anus with Intraluminal Device, Open Approach"
3944,DRG15702,0D7Q0ZZ,"Dilation of Anus, Open Approach"
3945,DRG15702,0D7Q3DZ,"Dilation of Anus with Intraluminal Device, Percutaneous Approach"
3946,DRG15702,0D7Q3ZZ,"Dilation of Anus, Percutaneous Approach"
3947,DRG15702,0D7Q4DZ,"Dilation of Anus with Intraluminal Device, Percutaneous Endoscopic Approach"
3948,DRG15702,0D7Q4ZZ,"Dilation of Anus, Percutaneous Endoscopic Approach"
3949,DRG15702,0D7Q7ZZ,"Dilation of Anus, Via Natural or Artificial Opening"
3950,DRG15702,0D7Q8ZZ,"Dilation of Anus, Via Natural or Artificial Opening Endoscopic"
3951,DRG15702,0D8R0ZZ,"Division of Anal Sphincter, Open Approach"
3952,DRG15702,0D8R3ZZ,"Division of Anal Sphincter, Percutaneous Approach"
3953,DRG15702,0D9Q00Z,"Drainage of Anus with Drainage Device, Open Approach"
3954,DRG15702,0D9Q0ZZ,"Drainage of Anus, Open Approach"
3955,DRG15702,0D9Q30Z,"Drainage of Anus with Drainage Device, Percutaneous Approach"
3956,DRG15702,0D9Q3ZZ,"Drainage of Anus, Percutaneous Approach"
3957,DRG15702,0D9Q40Z,"Drainage of Anus with Drainage Device, Percutaneous Endoscopic Approach"
3958,DRG15702,0D9Q4ZZ,"Drainage of Anus, Percutaneous Endoscopic Approach"
3959,DRG15702,0D9Q70Z,"Drainage of Anus with Drainage Device, Via Natural or Artificial Opening"
3960,DRG15702,0D9Q7ZZ,"Drainage of Anus, Via Natural or Artificial Opening"
3961,DRG15702,0D9Q80Z,"Drainage of Anus with Drainage Device, Via Natural or Artificial Opening Endoscopic"
3962,DRG15702,0D9Q8ZZ,"Drainage of Anus, Via Natural or Artificial Opening Endoscopic"
3963,DRG15702,0D9QX0Z,"Drainage of Anus with Drainage Device, External Approach"
3964,DRG15702,0D9QXZZ,"Drainage of Anus, External Approach"
3965,DRG15702,0D9R00Z,"Drainage of Anal Sphincter with Drainage Device, Open Approach"
3966,DRG15702,0D9R0ZZ,"Drainage of Anal Sphincter, Open Approach"
3967,DRG15702,0D9R30Z,"Drainage of Anal Sphincter with Drainage Device, Percutaneous Approach"
3968,DRG15702,0D9R3ZZ,"Drainage of Anal Sphincter, Percutaneous Approach"
3969,DRG15702,0D9R40Z,"Drainage of Anal Sphincter with Drainage Device, Percutaneous Endoscopic Approach"
3970,DRG15702,0D9R4ZZ,"Drainage of Anal Sphincter, Percutaneous Endoscopic Approach"
3971,DRG15702,0DB80ZZ,"Excision of Small Intestine, Open Approach"
3972,DRG15702,0DB83ZZ,"Excision of Small Intestine, Percutaneous Approach"
3973,DRG15702,0DB84ZZ,"Excision of Small Intestine, Percutaneous Endoscopic Approach"
3974,DRG15702,0DB87ZZ,"Excision of Small Intestine, Via Natural or Artificial Opening"
3975,DRG15702,0DB88ZZ,"Excision of Small Intestine, Via Natural or Artificial Opening Endoscopic"
3976,DRG15702,0DBA0ZZ,"Excision of Jejunum, Open Approach"
3977,DRG15702,0DBA3ZZ,"Excision of Jejunum, Percutaneous Approach"
3978,DRG15702,0DBA4ZZ,"Excision of Jejunum, Percutaneous Endoscopic Approach"
3979,DRG15702,0DBA7ZZ,"Excision of Jejunum, Via Natural or Artificial Opening"
3980,DRG15702,0DBA8ZZ,"Excision of Jejunum, Via Natural or Artificial Opening Endoscopic"
3981,DRG15702,0DBB0ZZ,"Excision of Ileum, Open Approach"
3982,DRG15702,0DBB3ZZ,"Excision of Ileum, Percutaneous Approach"
3983,DRG15702,0DBB4ZZ,"Excision of Ileum, Percutaneous Endoscopic Approach"
3984,DRG15702,0DBB7ZZ,"Excision of Ileum, Via Natural or Artificial Opening"
3985,DRG15702,0DBB8ZZ,"Excision of Ileum, Via Natural or Artificial Opening Endoscopic"
3986,DRG15702,0DBC0ZZ,"Excision of Ileocecal Valve, Open Approach"
3987,DRG15702,0DBC3ZZ,"Excision of Ileocecal Valve, Percutaneous Approach"
3988,DRG15702,0DBC4ZZ,"Excision of Ileocecal Valve, Percutaneous Endoscopic Approach"
3989,DRG15702,0DBC7ZZ,"Excision of Ileocecal Valve, Via Natural or Artificial Opening"
3990,DRG15702,0DBC8ZZ,"Excision of Ileocecal Valve, Via Natural or Artificial Opening Endoscopic"
3991,DRG15702,0DBE0ZZ,"Excision of Large Intestine, Open Approach"
3992,DRG15702,0DBE3ZZ,"Excision of Large Intestine, Percutaneous Approach"
3993,DRG15702,0DBE7ZZ,"Excision of Large Intestine, Via Natural or Artificial Opening"
3994,DRG15702,0DBF0ZZ,"Excision of Right Large Intestine, Open Approach"
3995,DRG15702,0DBF3ZZ,"Excision of Right Large Intestine, Percutaneous Approach"
3996,DRG15702,0DBF7ZZ,"Excision of Right Large Intestine, Via Natural or Artificial Opening"
3997,DRG15702,0DBG0ZZ,"Excision of Left Large Intestine, Open Approach"
3998,DRG15702,0DBG3ZZ,"Excision of Left Large Intestine, Percutaneous Approach"
3999,DRG15702,0DBG7ZZ,"Excision of Left Large Intestine, Via Natural or Artificial Opening"
4000,DRG15702,0DBH0ZZ,"Excision of Cecum, Open Approach"
4001,DRG15702,0DBH3ZZ,"Excision of Cecum, Percutaneous Approach"
4002,DRG15702,0DBH7ZZ,"Excision of Cecum, Via Natural or Artificial Opening"
4003,DRG15702,0DBK0ZZ,"Excision of Ascending Colon, Open Approach"
4004,DRG15702,0DBK3ZZ,"Excision of Ascending Colon, Percutaneous Approach"
4005,DRG15702,0DBK7ZZ,"Excision of Ascending Colon, Via Natural or Artificial Opening"
4006,DRG15702,0DBL0ZZ,"Excision of Transverse Colon, Open Approach"
4007,DRG15702,0DBL3ZZ,"Excision of Transverse Colon, Percutaneous Approach"
4008,DRG15702,0DBL7ZZ,"Excision of Transverse Colon, Via Natural or Artificial Opening"
4009,DRG15702,0DBM0ZZ,"Excision of Descending Colon, Open Approach"
4010,DRG15702,0DBM3ZZ,"Excision of Descending Colon, Percutaneous Approach"
4011,DRG15702,0DBM7ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening"
4012,DRG15702,0DBN0ZZ,"Excision of Sigmoid Colon, Open Approach"
4013,DRG15702,0DBN3ZZ,"Excision of Sigmoid Colon, Percutaneous Approach"
4014,DRG15702,0DBN7ZZ,"Excision of Sigmoid Colon, Via Natural or Artificial Opening"
4015,DRG15702,0DBP0ZZ,"Excision of Rectum, Open Approach"
4016,DRG15702,0DBP3ZZ,"Excision of Rectum, Percutaneous Approach"
4017,DRG15702,0DBP4ZZ,"Excision of Rectum, Percutaneous Endoscopic Approach"
4018,DRG15702,0DBP7ZZ,"Excision of Rectum, Via Natural or Artificial Opening"
4019,DRG15702,0DBP8ZZ,"Excision of Rectum, Via Natural or Artificial Opening Endoscopic"
4020,DRG15702,0DBQ0ZZ,"Excision of Anus, Open Approach"
4021,DRG15702,0DBQ3ZZ,"Excision of Anus, Percutaneous Approach"
4022,DRG15702,0DBQ4ZZ,"Excision of Anus, Percutaneous Endoscopic Approach"
