,DRG,CM-PCS,en
7,DRG00102,G454,Transient global amnesia
8,DRG00102,G463,Brain stem stroke syndrome
9,DRG00102,G464,Cerebellar stroke syndrome
10,DRG00102,G465,Pure motor lacunar syndrome
11,DRG00102,G466,Pure sensory lacunar syndrome
12,DRG00102,G467,Other lacunar syndromes
13,DRG00102,G468,Other vascular syndromes of brain in cerebrovascular diseases
14,DRG00102,I670,"Dissection of cerebral arteries, nonruptured"
15,DRG00102,I671,"Cerebral aneurysm, nonruptured"
16,DRG00102,I672,Cerebral atherosclerosis
17,DRG00102,I674,Hypertensive encephalopathy
18,DRG00102,I675,Moyamoya disease
19,DRG00102,I676,Nonpyogenic thrombosis of intracranial venous system
20,DRG00102,I677,"Cerebral arteritis, not elsewhere classified"
21,DRG00102,I6781,Acute cerebrovascular insufficiency
22,DRG00102,I6782,Cerebral ischemia
23,DRG00102,I6789,Other cerebrovascular disease
24,DRG00102,I6789,Other cerebrovascular disease
25,DRG00102,I679,"Cerebrovascular disease, unspecified"
26,DRG00102,I680,Cerebral amyloid angiopathy
27,DRG00102,I682,Cerebral arteritis in other diseases classified elsewhere
28,DRG00102,I688,Other cerebrovascular disorders in diseases classified elsewhere
31,DRG00102,0016070,"Bypass Cerebral Ventricle to Nasopharynx with Autologous Tissue Substitute, Open Approach"
32,DRG00102,0016071,"Bypass Cerebral Ventricle to Mastoid Sinus with Autologous Tissue Substitute, Open Approach"
33,DRG00102,0016072,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Open Approach"
34,DRG00102,0016073,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Open Approach"
35,DRG00102,0016074,"Bypass Cerebral Ventricle to Pleural Cavity with Autologous Tissue Substitute, Open Approach"
36,DRG00102,0016075,"Bypass Cerebral Ventricle to Intestine with Autologous Tissue Substitute, Open Approach"
37,DRG00102,0016076,"Bypass Cerebral Ventricle to Peritoneal Cavity with Autologous Tissue Substitute, Open Approach"
38,DRG00102,0016077,"Bypass Cerebral Ventricle to Urinary Tract with Autologous Tissue Substitute, Open Approach"
39,DRG00102,0016078,"Bypass Cerebral Ventricle to Bone Marrow with Autologous Tissue Substitute, Open Approach"
40,DRG00102,001607B,"Bypass Cerebral Ventricle to Cerebral Cisterns with Autologous Tissue Substitute, Open Approach"
41,DRG00102,00160J0,"Bypass Cerebral Ventricle to Nasopharynx with Synthetic Substitute, Open Approach"
42,DRG00102,00160J1,"Bypass Cerebral Ventricle to Mastoid Sinus with Synthetic Substitute, Open Approach"
43,DRG00102,00160J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Open Approach"
44,DRG00102,00160J3,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Open Approach"
45,DRG00102,00160J4,"Bypass Cerebral Ventricle to Pleural Cavity with Synthetic Substitute, Open Approach"
46,DRG00102,00160J5,"Bypass Cerebral Ventricle to Intestine with Synthetic Substitute, Open Approach"
47,DRG00102,00160J6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Synthetic Substitute, Open Approach"
48,DRG00102,00160J7,"Bypass Cerebral Ventricle to Urinary Tract with Synthetic Substitute, Open Approach"
49,DRG00102,00160J8,"Bypass Cerebral Ventricle to Bone Marrow with Synthetic Substitute, Open Approach"
50,DRG00102,00160JB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Synthetic Substitute, Open Approach"
51,DRG00102,00160K0,"Bypass Cerebral Ventricle to Nasopharynx with Nonautologous Tissue Substitute, Open Approach"
52,DRG00102,00160K1,"Bypass Cerebral Ventricle to Mastoid Sinus with Nonautologous Tissue Substitute, Open Approach"
53,DRG00102,00160K2,"Bypass Cerebral Ventricle to Atrium with Nonautologous Tissue Substitute, Open Approach"
54,DRG00102,00160K3,"Bypass Cerebral Ventricle to Blood Vessel with Nonautologous Tissue Substitute, Open Approach"
55,DRG00102,00160K4,"Bypass Cerebral Ventricle to Pleural Cavity with Nonautologous Tissue Substitute, Open Approach"
56,DRG00102,00160K5,"Bypass Cerebral Ventricle to Intestine with Nonautologous Tissue Substitute, Open Approach"
57,DRG00102,00160K6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Nonautologous Tissue Substitute, Open Approach"
58,DRG00102,00160K7,"Bypass Cerebral Ventricle to Urinary Tract with Nonautologous Tissue Substitute, Open Approach"
59,DRG00102,00160K8,"Bypass Cerebral Ventricle to Bone Marrow with Nonautologous Tissue Substitute, Open Approach"
60,DRG00102,00160KB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Nonautologous Tissue Substitute, Open Approach"
61,DRG00102,0016370,"Bypass Cerebral Ventricle to Nasopharynx with Autologous Tissue Substitute, Percutaneous Approach"
62,DRG00102,0016371,"Bypass Cerebral Ventricle to Mastoid Sinus with Autologous Tissue Substitute, Percutaneous Approach"
63,DRG00102,0016372,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Percutaneous Approach"
64,DRG00102,0016373,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Percutaneous Approach"
65,DRG00102,0016374,"Bypass Cerebral Ventricle to Pleural Cavity with Autologous Tissue Substitute, Percutaneous Approach"
66,DRG00102,0016375,"Bypass Cerebral Ventricle to Intestine with Autologous Tissue Substitute, Percutaneous Approach"
67,DRG00102,0016376,"Bypass Cerebral Ventricle to Peritoneal Cavity with Autologous Tissue Substitute, Percutaneous Approach"
68,DRG00102,0016377,"Bypass Cerebral Ventricle to Urinary Tract with Autologous Tissue Substitute, Percutaneous Approach"
69,DRG00102,0016378,"Bypass Cerebral Ventricle to Bone Marrow with Autologous Tissue Substitute, Percutaneous Approach"
70,DRG00102,001637B,"Bypass Cerebral Ventricle to Cerebral Cisterns with Autologous Tissue Substitute, Percutaneous Approach"
71,DRG00102,00163J0,"Bypass Cerebral Ventricle to Nasopharynx with Synthetic Substitute, Percutaneous Approach"
72,DRG00102,00163J1,"Bypass Cerebral Ventricle to Mastoid Sinus with Synthetic Substitute, Percutaneous Approach"
73,DRG00102,00163J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Percutaneous Approach"
74,DRG00102,00163J3,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Percutaneous Approach"
