DRG,CM-PCS,en
DRG14905,0D160ZB,"Bypass Stomach to Ileum, Open Approach"
DRG14905,0D19079,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1907A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1907B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1907L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Open Approach"
DRG14905,0D190J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Open Approach"
DRG14905,0D190JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Open Approach"
DRG14905,0D190JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Open Approach"
DRG14905,0D190JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Open Approach"
DRG14905,0D190K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D190KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D190KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D190KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D190Z9,"Bypass Duodenum to Duodenum, Open Approach"
DRG14905,0D190ZA,"Bypass Duodenum to Jejunum, Open Approach"
DRG14905,0D190ZB,"Bypass Duodenum to Ileum, Open Approach"
DRG14905,0D190ZL,"Bypass Duodenum to Transverse Colon, Open Approach"
DRG14905,0D19479,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1947A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1947B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1947L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D194J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D194JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D194JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D194JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D194K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D194KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D194KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D194KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D194Z9,"Bypass Duodenum to Duodenum, Percutaneous Endoscopic Approach"
DRG14905,0D194ZA,"Bypass Duodenum to Jejunum, Percutaneous Endoscopic Approach"
DRG14905,0D194ZB,"Bypass Duodenum to Ileum, Percutaneous Endoscopic Approach"
DRG14905,0D194ZL,"Bypass Duodenum to Transverse Colon, Percutaneous Endoscopic Approach"
DRG14905,0D19879,"Bypass Duodenum to Duodenum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D1987A,"Bypass Duodenum to Jejunum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D1987B,"Bypass Duodenum to Ileum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D1987L,"Bypass Duodenum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198J9,"Bypass Duodenum to Duodenum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198JA,"Bypass Duodenum to Jejunum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198JB,"Bypass Duodenum to Ileum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198JL,"Bypass Duodenum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198K9,"Bypass Duodenum to Duodenum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198KA,"Bypass Duodenum to Jejunum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198KB,"Bypass Duodenum to Ileum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198KL,"Bypass Duodenum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198Z9,"Bypass Duodenum to Duodenum, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198ZA,"Bypass Duodenum to Jejunum, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198ZB,"Bypass Duodenum to Ileum, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D198ZL,"Bypass Duodenum to Transverse Colon, Via Natural or Artificial Opening Endoscopic"
DRG14905,0D1A07A,"Bypass Jejunum to Jejunum with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1A07B,"Bypass Jejunum to Ileum with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1A07H,"Bypass Jejunum to Cecum with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1A07K,"Bypass Jejunum to Ascending Colon with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1A07L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1A07M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1A07N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1A07P,"Bypass Jejunum to Rectum with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1A07Q,"Bypass Jejunum to Anus with Autologous Tissue Substitute, Open Approach"
DRG14905,0D1A0JA,"Bypass Jejunum to Jejunum with Synthetic Substitute, Open Approach"
DRG14905,0D1A0JB,"Bypass Jejunum to Ileum with Synthetic Substitute, Open Approach"
DRG14905,0D1A0JH,"Bypass Jejunum to Cecum with Synthetic Substitute, Open Approach"
DRG14905,0D1A0JK,"Bypass Jejunum to Ascending Colon with Synthetic Substitute, Open Approach"
DRG14905,0D1A0JL,"Bypass Jejunum to Transverse Colon with Synthetic Substitute, Open Approach"
DRG14905,0D1A0JM,"Bypass Jejunum to Descending Colon with Synthetic Substitute, Open Approach"
DRG14905,0D1A0JN,"Bypass Jejunum to Sigmoid Colon with Synthetic Substitute, Open Approach"
DRG14905,0D1A0JP,"Bypass Jejunum to Rectum with Synthetic Substitute, Open Approach"
DRG14905,0D1A0JQ,"Bypass Jejunum to Anus with Synthetic Substitute, Open Approach"
DRG14905,0D1A0KA,"Bypass Jejunum to Jejunum with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D1A0KB,"Bypass Jejunum to Ileum with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D1A0KH,"Bypass Jejunum to Cecum with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D1A0KK,"Bypass Jejunum to Ascending Colon with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D1A0KL,"Bypass Jejunum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D1A0KM,"Bypass Jejunum to Descending Colon with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D1A0KN,"Bypass Jejunum to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D1A0KP,"Bypass Jejunum to Rectum with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D1A0KQ,"Bypass Jejunum to Anus with Nonautologous Tissue Substitute, Open Approach"
DRG14905,0D1A0ZA,"Bypass Jejunum to Jejunum, Open Approach"
DRG14905,0D1A0ZB,"Bypass Jejunum to Ileum, Open Approach"
DRG14905,0D1A0ZH,"Bypass Jejunum to Cecum, Open Approach"
DRG14905,0D1A0ZK,"Bypass Jejunum to Ascending Colon, Open Approach"
DRG14905,0D1A0ZL,"Bypass Jejunum to Transverse Colon, Open Approach"
DRG14905,0D1A0ZM,"Bypass Jejunum to Descending Colon, Open Approach"
DRG14905,0D1A0ZN,"Bypass Jejunum to Sigmoid Colon, Open Approach"
DRG14905,0D1A0ZP,"Bypass Jejunum to Rectum, Open Approach"
DRG14905,0D1A0ZQ,"Bypass Jejunum to Anus, Open Approach"
DRG14905,0D1A47A,"Bypass Jejunum to Jejunum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A47B,"Bypass Jejunum to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A47H,"Bypass Jejunum to Cecum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A47K,"Bypass Jejunum to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A47L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A47M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A47N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A47P,"Bypass Jejunum to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A47Q,"Bypass Jejunum to Anus with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4JA,"Bypass Jejunum to Jejunum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4JB,"Bypass Jejunum to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4JH,"Bypass Jejunum to Cecum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4JK,"Bypass Jejunum to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4JL,"Bypass Jejunum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4JM,"Bypass Jejunum to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4JN,"Bypass Jejunum to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4JP,"Bypass Jejunum to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4JQ,"Bypass Jejunum to Anus with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4KA,"Bypass Jejunum to Jejunum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4KB,"Bypass Jejunum to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4KH,"Bypass Jejunum to Cecum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4KK,"Bypass Jejunum to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4KL,"Bypass Jejunum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4KM,"Bypass Jejunum to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4KN,"Bypass Jejunum to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4KP,"Bypass Jejunum to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4KQ,"Bypass Jejunum to Anus with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG14905,0D1A4ZA,"Bypass Jejunum to Jejunum, Percutaneous Endoscopic Approach"
DRG14905,0D1A4ZB,"Bypass Jejunum to Ileum, Percutaneous Endoscopic Approach"
DRG14905,0D1A4ZH,"Bypass Jejunum to Cecum, Percutaneous Endoscopic Approach"
DRG14905,0D1A4ZK,"Bypass Jejunum to Ascending Colon, Percutaneous Endoscopic Approach"
DRG14905,0D1A4ZL,"Bypass Jejunum to Transverse Colon, Percutaneous Endoscopic Approach"
DRG14905,0D1A4ZM,"Bypass Jejunum to Descending Colon, Percutaneous Endoscopic Approach"
DRG14905,0D1A4ZN,"Bypass Jejunum to Sigmoid Colon, Percutaneous Endoscopic Approach"
DRG14905,0D1A4ZP,"Bypass Jejunum to Rectum, Percutaneous Endoscopic Approach"
DRG14905,0D1A4ZQ,"Bypass Jejunum to Anus, Percutaneous Endoscopic Approach"
DRG14905,0D1A87A,"Bypass Jejunum to Jejunum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
