,DRG,CM-PCS,en
4973,DRG31302,0T7D0ZZ,"Dilation of Urethra, Open Approach"
4974,DRG31302,0T7D3ZZ,"Dilation of Urethra, Percutaneous Approach"
4975,DRG31302,0T7D4ZZ,"Dilation of Urethra, Percutaneous Endoscopic Approach"
4976,DRG31302,0T9D00Z,"Drainage of Urethra with Drainage Device, Open Approach"
4977,DRG31302,0T9D0ZZ,"Drainage of Urethra, Open Approach"
4978,DRG31302,0T9D30Z,"Drainage of Urethra with Drainage Device, Percutaneous Approach"
4979,DRG31302,0T9D3ZZ,"Drainage of Urethra, Percutaneous Approach"
4980,DRG31302,0T9D40Z,"Drainage of Urethra with Drainage Device, Percutaneous Endoscopic Approach"
4981,DRG31302,0T9D4ZZ,"Drainage of Urethra, Percutaneous Endoscopic Approach"
4982,DRG31302,0T9D70Z,"Drainage of Urethra with Drainage Device, Via Natural or Artificial Opening"
4983,DRG31302,0T9D7ZZ,"Drainage of Urethra, Via Natural or Artificial Opening"
4984,DRG31302,0T9D80Z,"Drainage of Urethra with Drainage Device, Via Natural or Artificial Opening Endoscopic"
4985,DRG31302,0T9D8ZZ,"Drainage of Urethra, Via Natural or Artificial Opening Endoscopic"
4986,DRG31302,0T9DX0Z,"Drainage of Urethra with Drainage Device, External Approach"
4987,DRG31302,0T9DXZZ,"Drainage of Urethra, External Approach"
4988,DRG31302,0TBD0ZZ,"Excision of Urethra, Open Approach"
4989,DRG31302,0TBD3ZZ,"Excision of Urethra, Percutaneous Approach"
4990,DRG31302,0TBD4ZZ,"Excision of Urethra, Percutaneous Endoscopic Approach"
4991,DRG31302,0TBD7ZZ,"Excision of Urethra, Via Natural or Artificial Opening"
4992,DRG31302,0TBD8ZZ,"Excision of Urethra, Via Natural or Artificial Opening Endoscopic"
4993,DRG31302,0TBDXZZ,"Excision of Urethra, External Approach"
4994,DRG31302,0TCD0ZZ,"Extirpation of Matter from Urethra, Open Approach"
4995,DRG31302,0TCD3ZZ,"Extirpation of Matter from Urethra, Percutaneous Approach"
4996,DRG31302,0TCD4ZZ,"Extirpation of Matter from Urethra, Percutaneous Endoscopic Approach"
4997,DRG31302,0THD02Z,"Insertion of Monitoring Device into Urethra, Open Approach"
4998,DRG31302,0THD32Z,"Insertion of Monitoring Device into Urethra, Percutaneous Approach"
4999,DRG31302,0THD42Z,"Insertion of Monitoring Device into Urethra, Percutaneous Endoscopic Approach"
5000,DRG31302,0THD72Z,"Insertion of Monitoring Device into Urethra, Via Natural or Artificial Opening"
5001,DRG31302,0THD82Z,"Insertion of Monitoring Device into Urethra, Via Natural or Artificial Opening Endoscopic"
5002,DRG31302,0THDX2Z,"Insertion of Monitoring Device into Urethra, External Approach"
5003,DRG31302,0TJD0ZZ,"Inspection of Urethra, Open Approach"
5004,DRG31302,0TLD0CZ,"Occlusion of Urethra with Extraluminal Device, Open Approach"
5005,DRG31302,0TLD0DZ,"Occlusion of Urethra with Intraluminal Device, Open Approach"
5006,DRG31302,0TLD0ZZ,"Occlusion of Urethra, Open Approach"
5007,DRG31302,0TLD3CZ,"Occlusion of Urethra with Extraluminal Device, Percutaneous Approach"
5008,DRG31302,0TLD3DZ,"Occlusion of Urethra with Intraluminal Device, Percutaneous Approach"
5009,DRG31302,0TLD3ZZ,"Occlusion of Urethra, Percutaneous Approach"
5010,DRG31302,0TLD4CZ,"Occlusion of Urethra with Extraluminal Device, Percutaneous Endoscopic Approach"
5011,DRG31302,0TLD4DZ,"Occlusion of Urethra with Intraluminal Device, Percutaneous Endoscopic Approach"
5012,DRG31302,0TLD4ZZ,"Occlusion of Urethra, Percutaneous Endoscopic Approach"
5013,DRG31302,0TLD7DZ,"Occlusion of Urethra with Intraluminal Device, Via Natural or Artificial Opening"
5014,DRG31302,0TLD7ZZ,"Occlusion of Urethra, Via Natural or Artificial Opening"
5015,DRG31302,0TLD8DZ,"Occlusion of Urethra with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
5016,DRG31302,0TLD8ZZ,"Occlusion of Urethra, Via Natural or Artificial Opening Endoscopic"
5017,DRG31302,0TLDXCZ,"Occlusion of Urethra with Extraluminal Device, External Approach"
5018,DRG31302,0TLDXDZ,"Occlusion of Urethra with Intraluminal Device, External Approach"
5019,DRG31302,0TLDXZZ,"Occlusion of Urethra, External Approach"
5020,DRG31302,0TMD0ZZ,"Reattachment of Urethra, Open Approach"
5021,DRG31302,0TMD4ZZ,"Reattachment of Urethra, Percutaneous Endoscopic Approach"
5022,DRG31302,0TND0ZZ,"Release Urethra, Open Approach"
5023,DRG31302,0TND3ZZ,"Release Urethra, Percutaneous Approach"
5024,DRG31302,0TND4ZZ,"Release Urethra, Percutaneous Endoscopic Approach"
5025,DRG31302,0TND7ZZ,"Release Urethra, Via Natural or Artificial Opening"
5026,DRG31302,0TND8ZZ,"Release Urethra, Via Natural or Artificial Opening Endoscopic"
5027,DRG31302,0TNDXZZ,"Release Urethra, External Approach"
5028,DRG31302,0TPD00Z,"Removal of Drainage Device from Urethra, Open Approach"
5029,DRG31302,0TPD02Z,"Removal of Monitoring Device from Urethra, Open Approach"
5030,DRG31302,0TPD03Z,"Removal of Infusion Device from Urethra, Open Approach"
5031,DRG31302,0TPD07Z,"Removal of Autologous Tissue Substitute from Urethra, Open Approach"
