,DRG,CM-PCS,en
17624,DRG28301,D0371,"Melanoma in situ of right lower limb, including hip"
17625,DRG28301,D0372,"Melanoma in situ of left lower limb, including hip"
17626,DRG28301,D038,Melanoma in situ of other sites
17627,DRG28301,D040,Carcinoma in situ of skin of lip
17628,DRG28301,D0420,Carcinoma in situ of skin of unspecified ear and external auricular canal
17629,DRG28301,D0421,Carcinoma in situ of skin of right ear and external auricular canal
17630,DRG28301,D0422,Carcinoma in situ of skin of left ear and external auricular canal
17631,DRG28301,D0430,Carcinoma in situ of skin of unspecified part of face
17632,DRG28301,D0439,Carcinoma in situ of skin of other parts of face
17633,DRG28301,D044,Carcinoma in situ of skin of scalp and neck
17634,DRG28301,D045,Carcinoma in situ of skin of trunk
17635,DRG28301,D0460,"Carcinoma in situ of skin of unspecified upper limb, including shoulder"
17636,DRG28301,D0461,"Carcinoma in situ of skin of right upper limb, including shoulder"
17637,DRG28301,D0462,"Carcinoma in situ of skin of left upper limb, including shoulder"
17638,DRG28301,D0470,"Carcinoma in situ of skin of unspecified lower limb, including hip"
17639,DRG28301,D0471,"Carcinoma in situ of skin of right lower limb, including hip"
17640,DRG28301,D0472,"Carcinoma in situ of skin of left lower limb, including hip"
17641,DRG28301,D048,Carcinoma in situ of skin of other sites
17642,DRG28301,D049,"Carcinoma in situ of skin, unspecified"
17643,DRG28301,D170,"Benign lipomatous neoplasm of skin and subcutaneous tissue of head, face and neck"
17644,DRG28301,D171,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk
17645,DRG28301,D1720,Benign lipomatous neoplasm of skin and subcutaneous tissue of unspecified limb
17646,DRG28301,D1721,Benign lipomatous neoplasm of skin and subcutaneous tissue of right arm
17647,DRG28301,D1722,Benign lipomatous neoplasm of skin and subcutaneous tissue of left arm
17648,DRG28301,D1723,Benign lipomatous neoplasm of skin and subcutaneous tissue of right leg
17649,DRG28301,D1724,Benign lipomatous neoplasm of skin and subcutaneous tissue of left leg
17650,DRG28301,D1730,Benign lipomatous neoplasm of skin and subcutaneous tissue of unspecified sites
17651,DRG28301,D1739,Benign lipomatous neoplasm of skin and subcutaneous tissue of other sites
17652,DRG28301,D1772,Benign lipomatous neoplasm of other genitourinary organ
17653,DRG28301,D1779,Benign lipomatous neoplasm of other sites
17654,DRG28301,D179,"Benign lipomatous neoplasm, unspecified"
17655,DRG28301,D1801,Hemangioma of skin and subcutaneous tissue
17656,DRG28301,D220,Melanocytic nevi of lip
17657,DRG28301,D2220,Melanocytic nevi of unspecified ear and external auricular canal
17658,DRG28301,D2221,Melanocytic nevi of right ear and external auricular canal
17659,DRG28301,D2222,Melanocytic nevi of left ear and external auricular canal
17660,DRG28301,D2230,Melanocytic nevi of unspecified part of face
17661,DRG28301,D2239,Melanocytic nevi of other parts of face
17662,DRG28301,D224,Melanocytic nevi of scalp and neck
17663,DRG28301,D225,Melanocytic nevi of trunk
17664,DRG28301,D2260,"Melanocytic nevi of unspecified upper limb, including shoulder"
17665,DRG28301,D2261,"Melanocytic nevi of right upper limb, including shoulder"
17666,DRG28301,D2262,"Melanocytic nevi of left upper limb, including shoulder"
17667,DRG28301,D2270,"Melanocytic nevi of unspecified lower limb, including hip"
17668,DRG28301,D2271,"Melanocytic nevi of right lower limb, including hip"
17669,DRG28301,D2272,"Melanocytic nevi of left lower limb, including hip"
17670,DRG28301,D229,"Melanocytic nevi, unspecified"
17671,DRG28301,D230,Other benign neoplasm of skin of lip
17672,DRG28301,D2320,Other benign neoplasm of skin of unspecified ear and external auricular canal
17673,DRG28301,D2321,Other benign neoplasm of skin of right ear and external auricular canal
17674,DRG28301,D2322,Other benign neoplasm of skin of left ear and external auricular canal
17675,DRG28301,D2330,Other benign neoplasm of skin of unspecified part of face
17676,DRG28301,D2339,Other benign neoplasm of skin of other parts of face
17677,DRG28301,D234,Other benign neoplasm of skin of scalp and neck
17678,DRG28301,D235,Other benign neoplasm of skin of trunk
17679,DRG28301,D2360,"Other benign neoplasm of skin of unspecified upper limb, including shoulder"
17680,DRG28301,D2361,"Other benign neoplasm of skin of right upper limb, including shoulder"
17681,DRG28301,D2362,"Other benign neoplasm of skin of left upper limb, including shoulder"
17682,DRG28301,D2370,"Other benign neoplasm of skin of unspecified lower limb, including hip"
17683,DRG28301,D2371,"Other benign neoplasm of skin of right lower limb, including hip"
17684,DRG28301,D2372,"Other benign neoplasm of skin of left lower limb, including hip"
17685,DRG28301,D239,"Other benign neoplasm of skin, unspecified"
17686,DRG28301,D241,Benign neoplasm of right breast
17687,DRG28301,D242,Benign neoplasm of left breast
17688,DRG28301,D249,Benign neoplasm of unspecified breast
17689,DRG28301,L239,"Allergic contact dermatitis, unspecified cause"
17690,DRG28301,L249,"Irritant contact dermatitis, unspecified cause"
17691,DRG28301,L259,"Unspecified contact dermatitis, unspecified cause"
17692,DRG28301,L300,Nummular dermatitis
17693,DRG28301,L302,Cutaneous autosensitization
17694,DRG28301,L308,Other specified dermatitis
17695,DRG28301,L309,"Dermatitis, unspecified"
17696,DRG28301,L500,Allergic urticaria
17697,DRG28301,L501,Idiopathic urticaria
17698,DRG28301,L502,Urticaria due to cold and heat
17699,DRG28301,L503,Dermatographic urticaria
17700,DRG28301,L504,Vibratory urticaria
17701,DRG28301,L505,Cholinergic urticaria
17702,DRG28301,L506,Contact urticaria
17703,DRG28301,L508,Other urticaria
17704,DRG28301,L509,"Urticaria, unspecified"
17705,DRG28301,R900,Intracranial space-occupying lesion found on diagnostic imaging of central nervous system
