,DRG,CM-PCS,en
3996,DRG50705,T2130XA,"Burn of third degree of trunk, unspecified site, initial encounter"
3997,DRG50705,T2131XA,"Burn of third degree of chest wall, initial encounter"
3998,DRG50705,T2132XA,"Burn of third degree of abdominal wall, initial encounter"
3999,DRG50705,T2133XA,"Burn of third degree of upper back, initial encounter"
4000,DRG50705,T2134XA,"Burn of third degree of lower back, initial encounter"
4001,DRG50705,T2135XA,"Burn of third degree of buttock, initial encounter"
4002,DRG50705,T2170XA,"Corrosion of third degree of trunk, unspecified site, initial encounter"
4003,DRG50705,T2171XA,"Corrosion of third degree of chest wall, initial encounter"
4004,DRG50705,T2172XA,"Corrosion of third degree of abdominal wall, initial encounter"
4005,DRG50705,T2173XA,"Corrosion of third degree of upper back, initial encounter"
4006,DRG50705,T2174XA,"Corrosion of third degree of lower back, initial encounter"
4007,DRG50705,T2175XA,"Corrosion of third degree of buttock, initial encounter"
4008,DRG50705,T2230XA,"Burn of third degree of shoulder and upper limb, except wrist and hand, unspecified site, initial encounter"
4009,DRG50705,T22311A,"Burn of third degree of right forearm, initial encounter"
4010,DRG50705,T22312A,"Burn of third degree of left forearm, initial encounter"
4011,DRG50705,T22319A,"Burn of third degree of unspecified forearm, initial encounter"
4012,DRG50705,T22321A,"Burn of third degree of right elbow, initial encounter"
4013,DRG50705,T22322A,"Burn of third degree of left elbow, initial encounter"
4014,DRG50705,T22329A,"Burn of third degree of unspecified elbow, initial encounter"
4015,DRG50705,T22331A,"Burn of third degree of right upper arm, initial encounter"
4016,DRG50705,T22332A,"Burn of third degree of left upper arm, initial encounter"
4017,DRG50705,T22339A,"Burn of third degree of unspecified upper arm, initial encounter"
4018,DRG50705,T22341A,"Burn of third degree of right axilla, initial encounter"
4019,DRG50705,T22342A,"Burn of third degree of left axilla, initial encounter"
4020,DRG50705,T22349A,"Burn of third degree of unspecified axilla, initial encounter"
4021,DRG50705,T22351A,"Burn of third degree of right shoulder, initial encounter"
4022,DRG50705,T22352A,"Burn of third degree of left shoulder, initial encounter"
4023,DRG50705,T22359A,"Burn of third degree of unspecified shoulder, initial encounter"
4024,DRG50705,T22361A,"Burn of third degree of right scapular region, initial encounter"
4025,DRG50705,T22362A,"Burn of third degree of left scapular region, initial encounter"
4026,DRG50705,T22369A,"Burn of third degree of unspecified scapular region, initial encounter"
4027,DRG50705,T22391A,"Burn of third degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
4028,DRG50705,T22392A,"Burn of third degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
4029,DRG50705,T22399A,"Burn of third degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
4030,DRG50705,T2270XA,"Corrosion of third degree of shoulder and upper limb, except wrist and hand, unspecified site, initial encounter"
4031,DRG50705,T22711A,"Corrosion of third degree of right forearm, initial encounter"
4032,DRG50705,T22712A,"Corrosion of third degree of left forearm, initial encounter"
4033,DRG50705,T22719A,"Corrosion of third degree of unspecified forearm, initial encounter"
4034,DRG50705,T22721A,"Corrosion of third degree of right elbow, initial encounter"
4035,DRG50705,T22722A,"Corrosion of third degree of left elbow, initial encounter"
4036,DRG50705,T22729A,"Corrosion of third degree of unspecified elbow, initial encounter"
4037,DRG50705,T22731A,"Corrosion of third degree of right upper arm, initial encounter"
4038,DRG50705,T22732A,"Corrosion of third degree of left upper arm, initial encounter"
4039,DRG50705,T22739A,"Corrosion of third degree of unspecified upper arm, initial encounter"
4040,DRG50705,T22741A,"Corrosion of third degree of right axilla, initial encounter"
4041,DRG50705,T22742A,"Corrosion of third degree of left axilla, initial encounter"
4042,DRG50705,T22749A,"Corrosion of third degree of unspecified axilla, initial encounter"
4043,DRG50705,T22751A,"Corrosion of third degree of right shoulder, initial encounter"
4044,DRG50705,T22752A,"Corrosion of third degree of left shoulder, initial encounter"
4045,DRG50705,T22759A,"Corrosion of third degree of unspecified shoulder, initial encounter"
4046,DRG50705,T22761A,"Corrosion of third degree of right scapular region, initial encounter"
4047,DRG50705,T22762A,"Corrosion of third degree of left scapular region, initial encounter"
4048,DRG50705,T22769A,"Corrosion of third degree of unspecified scapular region, initial encounter"
4049,DRG50705,T22791A,"Corrosion of third degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
4050,DRG50705,T22792A,"Corrosion of third degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
4051,DRG50705,T22799A,"Corrosion of third degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
4052,DRG50705,T3111,Burns involving 10-19% of body surface with 10-19% third degree burns
4053,DRG50705,T3211,Corrosions involving 10-19% of body surface with 10-19% third degree corrosion
4056,DRG50705,0H80XZZ,"Division of Scalp Skin, External Approach"
4057,DRG50705,0H81XZZ,"Division of Face Skin, External Approach"
4058,DRG50705,0H84XZZ,"Division of Neck Skin, External Approach"
4059,DRG50705,0H85XZZ,"Division of Chest Skin, External Approach"
4060,DRG50705,0H86XZZ,"Division of Back Skin, External Approach"
4061,DRG50705,0H87XZZ,"Division of Abdomen Skin, External Approach"
4062,DRG50705,0H88XZZ,"Division of Buttock Skin, External Approach"
4063,DRG50705,0H8AXZZ,"Division of Genitalia Skin, External Approach"
4064,DRG50705,0H8BXZZ,"Division of Right Upper Arm Skin, External Approach"
4065,DRG50705,0H8CXZZ,"Division of Left Upper Arm Skin, External Approach"
4066,DRG50705,0H8DXZZ,"Division of Right Lower Arm Skin, External Approach"
4067,DRG50705,0H8EXZZ,"Division of Left Lower Arm Skin, External Approach"
4068,DRG50705,0H8FXZZ,"Division of Right Hand Skin, External Approach"
4069,DRG50705,0H8GXZZ,"Division of Left Hand Skin, External Approach"
4070,DRG50705,0H8HXZZ,"Division of Right Upper Leg Skin, External Approach"
4071,DRG50705,0H8JXZZ,"Division of Left Upper Leg Skin, External Approach"
4072,DRG50705,0H8KXZZ,"Division of Right Lower Leg Skin, External Approach"
4073,DRG50705,0H8LXZZ,"Division of Left Lower Leg Skin, External Approach"
4074,DRG50705,0H8MXZZ,"Division of Right Foot Skin, External Approach"
4075,DRG50705,0H8NXZZ,"Division of Left Foot Skin, External Approach"
4076,DRG50705,0HB0XZZ,"Excision of Scalp Skin, External Approach"
4077,DRG50705,0HB1XZZ,"Excision of Face Skin, External Approach"
4078,DRG50705,0HB4XZZ,"Excision of Neck Skin, External Approach"
4079,DRG50705,0HB5XZZ,"Excision of Chest Skin, External Approach"
4080,DRG50705,0HB6XZZ,"Excision of Back Skin, External Approach"
4081,DRG50705,0HB7XZZ,"Excision of Abdomen Skin, External Approach"
4082,DRG50705,0HB8XZZ,"Excision of Buttock Skin, External Approach"
4083,DRG50705,0HBAXZZ,"Excision of Genitalia Skin, External Approach"
4084,DRG50705,0HBBXZZ,"Excision of Right Upper Arm Skin, External Approach"
4085,DRG50705,0HBCXZZ,"Excision of Left Upper Arm Skin, External Approach"
4086,DRG50705,0HBDXZZ,"Excision of Right Lower Arm Skin, External Approach"
4087,DRG50705,0HBEXZZ,"Excision of Left Lower Arm Skin, External Approach"
4088,DRG50705,0HBFXZZ,"Excision of Right Hand Skin, External Approach"
4089,DRG50705,0HBGXZZ,"Excision of Left Hand Skin, External Approach"
4090,DRG50705,0HBHXZZ,"Excision of Right Upper Leg Skin, External Approach"
4091,DRG50705,0HBJXZZ,"Excision of Left Upper Leg Skin, External Approach"
4092,DRG50705,0HBKXZZ,"Excision of Right Lower Leg Skin, External Approach"
4093,DRG50705,0HBLXZZ,"Excision of Left Lower Leg Skin, External Approach"
4094,DRG50705,0HBMXZZ,"Excision of Right Foot Skin, External Approach"
4095,DRG50705,0HBNXZZ,"Excision of Left Foot Skin, External Approach"
4096,DRG50705,0HR0X73,"Replacement of Scalp Skin with Autologous Tissue Substitute, Full Thickness, External Approach"
4097,DRG50705,0HR0X74,"Replacement of Scalp Skin with Autologous Tissue Substitute, Partial Thickness, External Approach"
