,DRG,CM-PCS,en
7,DRG04902,07T00ZZ,"Resection of Head Lymphatic, Open Approach"
8,DRG04902,07T04ZZ,"Resection of Head Lymphatic, Percutaneous Endoscopic Approach"
9,DRG04902,07T10ZZ,"Resection of Right Neck Lymphatic, Open Approach"
10,DRG04902,07T14ZZ,"Resection of Right Neck Lymphatic, Percutaneous Endoscopic Approach"
11,DRG04902,07T20ZZ,"Resection of Left Neck Lymphatic, Open Approach"
12,DRG04902,07T24ZZ,"Resection of Left Neck Lymphatic, Percutaneous Endoscopic Approach"
13,DRG04902,07T30ZZ,"Resection of Right Upper Extremity Lymphatic, Open Approach"
14,DRG04902,07T34ZZ,"Resection of Right Upper Extremity Lymphatic, Percutaneous Endoscopic Approach"
15,DRG04902,07T40ZZ,"Resection of Left Upper Extremity Lymphatic, Open Approach"
16,DRG04902,07T44ZZ,"Resection of Left Upper Extremity Lymphatic, Percutaneous Endoscopic Approach"
17,DRG04902,07T50ZZ,"Resection of Right Axillary Lymphatic, Open Approach"
18,DRG04902,07T54ZZ,"Resection of Right Axillary Lymphatic, Percutaneous Endoscopic Approach"
19,DRG04902,07T60ZZ,"Resection of Left Axillary Lymphatic, Open Approach"
20,DRG04902,07T64ZZ,"Resection of Left Axillary Lymphatic, Percutaneous Endoscopic Approach"
21,DRG04902,07T70ZZ,"Resection of Thorax Lymphatic, Open Approach"
22,DRG04902,07T74ZZ,"Resection of Thorax Lymphatic, Percutaneous Endoscopic Approach"
23,DRG04902,07T80ZZ,"Resection of Right Internal Mammary Lymphatic, Open Approach"
24,DRG04902,07T84ZZ,"Resection of Right Internal Mammary Lymphatic, Percutaneous Endoscopic Approach"
25,DRG04902,07T90ZZ,"Resection of Left Internal Mammary Lymphatic, Open Approach"
26,DRG04902,07T94ZZ,"Resection of Left Internal Mammary Lymphatic, Percutaneous Endoscopic Approach"
27,DRG04902,07TB0ZZ,"Resection of Mesenteric Lymphatic, Open Approach"
28,DRG04902,07TB4ZZ,"Resection of Mesenteric Lymphatic, Percutaneous Endoscopic Approach"
29,DRG04902,07TC0ZZ,"Resection of Pelvis Lymphatic, Open Approach"
30,DRG04902,07TC4ZZ,"Resection of Pelvis Lymphatic, Percutaneous Endoscopic Approach"
31,DRG04902,07TD0ZZ,"Resection of Aortic Lymphatic, Open Approach"
32,DRG04902,07TD4ZZ,"Resection of Aortic Lymphatic, Percutaneous Endoscopic Approach"
33,DRG04902,07TF0ZZ,"Resection of Right Lower Extremity Lymphatic, Open Approach"
34,DRG04902,07TF4ZZ,"Resection of Right Lower Extremity Lymphatic, Percutaneous Endoscopic Approach"
35,DRG04902,07TG0ZZ,"Resection of Left Lower Extremity Lymphatic, Open Approach"
36,DRG04902,07TG4ZZ,"Resection of Left Lower Extremity Lymphatic, Percutaneous Endoscopic Approach"
37,DRG04902,07TH0ZZ,"Resection of Right Inguinal Lymphatic, Open Approach"
38,DRG04902,07TH4ZZ,"Resection of Right Inguinal Lymphatic, Percutaneous Endoscopic Approach"
39,DRG04902,07TJ0ZZ,"Resection of Left Inguinal Lymphatic, Open Approach"
40,DRG04902,07TJ4ZZ,"Resection of Left Inguinal Lymphatic, Percutaneous Endoscopic Approach"
41,DRG04902,0CT20ZZ,"Resection of Hard Palate, Open Approach"
42,DRG04902,0CT2XZZ,"Resection of Hard Palate, External Approach"
43,DRG04902,0CT70ZZ,"Resection of Tongue, Open Approach"
44,DRG04902,0CT7XZZ,"Resection of Tongue, External Approach"
45,DRG04902,0NRT07Z,"Replacement of Right Mandible with Autologous Tissue Substitute, Open Approach"
46,DRG04902,0NRT0JZ,"Replacement of Right Mandible with Synthetic Substitute, Open Approach"
47,DRG04902,0NRT0KZ,"Replacement of Right Mandible with Nonautologous Tissue Substitute, Open Approach"
48,DRG04902,0NRT37Z,"Replacement of Right Mandible with Autologous Tissue Substitute, Percutaneous Approach"
49,DRG04902,0NRT3JZ,"Replacement of Right Mandible with Synthetic Substitute, Percutaneous Approach"
50,DRG04902,0NRT3KZ,"Replacement of Right Mandible with Nonautologous Tissue Substitute, Percutaneous Approach"
51,DRG04902,0NRT47Z,"Replacement of Right Mandible with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
52,DRG04902,0NRT4JZ,"Replacement of Right Mandible with Synthetic Substitute, Percutaneous Endoscopic Approach"
53,DRG04902,0NRT4KZ,"Replacement of Right Mandible with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
54,DRG04902,0NRV07Z,"Replacement of Left Mandible with Autologous Tissue Substitute, Open Approach"
55,DRG04902,0NRV0JZ,"Replacement of Left Mandible with Synthetic Substitute, Open Approach"
56,DRG04902,0NRV0KZ,"Replacement of Left Mandible with Nonautologous Tissue Substitute, Open Approach"
57,DRG04902,0NRV37Z,"Replacement of Left Mandible with Autologous Tissue Substitute, Percutaneous Approach"
58,DRG04902,0NRV3JZ,"Replacement of Left Mandible with Synthetic Substitute, Percutaneous Approach"
59,DRG04902,0NRV3KZ,"Replacement of Left Mandible with Nonautologous Tissue Substitute, Percutaneous Approach"
60,DRG04902,0NRV47Z,"Replacement of Left Mandible with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
61,DRG04902,0NRV4JZ,"Replacement of Left Mandible with Synthetic Substitute, Percutaneous Endoscopic Approach"
62,DRG04902,0NRV4KZ,"Replacement of Left Mandible with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
63,DRG04902,0NTT0ZZ,"Resection of Right Mandible, Open Approach"
64,DRG04902,0NTV0ZZ,"Resection of Left Mandible, Open Approach"
