,DRG,CM-PCS,en
820,DRG03705,08P003Z,"Removal of Infusion Device from Right Eye, Open Approach"
821,DRG03705,08P00JZ,"Removal of Synthetic Substitute from Right Eye, Open Approach"
822,DRG03705,08P103Z,"Removal of Infusion Device from Left Eye, Open Approach"
823,DRG03705,08P10JZ,"Removal of Synthetic Substitute from Left Eye, Open Approach"
824,DRG03705,08R007Z,"Replacement of Right Eye with Autologous Tissue Substitute, Open Approach"
825,DRG03705,08R00JZ,"Replacement of Right Eye with Synthetic Substitute, Open Approach"
826,DRG03705,08R00KZ,"Replacement of Right Eye with Nonautologous Tissue Substitute, Open Approach"
827,DRG03705,08R037Z,"Replacement of Right Eye with Autologous Tissue Substitute, Percutaneous Approach"
828,DRG03705,08R03JZ,"Replacement of Right Eye with Synthetic Substitute, Percutaneous Approach"
829,DRG03705,08R03KZ,"Replacement of Right Eye with Nonautologous Tissue Substitute, Percutaneous Approach"
830,DRG03705,08R107Z,"Replacement of Left Eye with Autologous Tissue Substitute, Open Approach"
831,DRG03705,08R10JZ,"Replacement of Left Eye with Synthetic Substitute, Open Approach"
832,DRG03705,08R10KZ,"Replacement of Left Eye with Nonautologous Tissue Substitute, Open Approach"
833,DRG03705,08R137Z,"Replacement of Left Eye with Autologous Tissue Substitute, Percutaneous Approach"
834,DRG03705,08R13JZ,"Replacement of Left Eye with Synthetic Substitute, Percutaneous Approach"
835,DRG03705,08R13KZ,"Replacement of Left Eye with Nonautologous Tissue Substitute, Percutaneous Approach"
836,DRG03705,08T0XZZ,"Resection of Right Eye, External Approach"
837,DRG03705,08T1XZZ,"Resection of Left Eye, External Approach"
838,DRG03705,0JR107Z,"Replacement of Face Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Open Approach"
839,DRG03705,0JR10KZ,"Replacement of Face Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Open Approach"
840,DRG03705,0JR137Z,"Replacement of Face Subcutaneous Tissue and Fascia with Autologous Tissue Substitute, Percutaneous Approach"
841,DRG03705,0JR13KZ,"Replacement of Face Subcutaneous Tissue and Fascia with Nonautologous Tissue Substitute, Percutaneous Approach"
842,DRG03705,0NPW0JZ,"Removal of Synthetic Substitute from Facial Bone, Open Approach"
843,DRG03705,0NPW3JZ,"Removal of Synthetic Substitute from Facial Bone, Percutaneous Approach"
844,DRG03705,0NPW4JZ,"Removal of Synthetic Substitute from Facial Bone, Percutaneous Endoscopic Approach"
845,DRG03705,0WQ20ZZ,"Repair Face, Open Approach"
846,DRG03705,0WQ23ZZ,"Repair Face, Percutaneous Approach"
847,DRG03705,0WQ24ZZ,"Repair Face, Percutaneous Endoscopic Approach"
848,DRG03705,0WQ2XZZ,"Repair Face, External Approach"
