,DRG,CM-PCS,en
765,DRG28602,018M0ZZ,"Division of Abdominal Sympathetic Nerve, Open Approach"
766,DRG28602,018M3ZZ,"Division of Abdominal Sympathetic Nerve, Percutaneous Approach"
767,DRG28602,018M4ZZ,"Division of Abdominal Sympathetic Nerve, Percutaneous Endoscopic Approach"
768,DRG28602,06L90ZZ,"Occlusion of Right Renal Vein, Open Approach"
769,DRG28602,06L93ZZ,"Occlusion of Right Renal Vein, Percutaneous Approach"
770,DRG28602,06L94ZZ,"Occlusion of Right Renal Vein, Percutaneous Endoscopic Approach"
771,DRG28602,06LB0ZZ,"Occlusion of Left Renal Vein, Open Approach"
772,DRG28602,06LB3ZZ,"Occlusion of Left Renal Vein, Percutaneous Approach"
773,DRG28602,06LB4ZZ,"Occlusion of Left Renal Vein, Percutaneous Endoscopic Approach"
774,DRG28602,07JM3ZZ,"Inspection of Thymus, Percutaneous Approach"
775,DRG28602,0G500ZZ,"Destruction of Pituitary Gland, Open Approach"
776,DRG28602,0G503ZZ,"Destruction of Pituitary Gland, Percutaneous Approach"
777,DRG28602,0G504ZZ,"Destruction of Pituitary Gland, Percutaneous Endoscopic Approach"
778,DRG28602,0G510ZZ,"Destruction of Pineal Body, Open Approach"
779,DRG28602,0G513ZZ,"Destruction of Pineal Body, Percutaneous Approach"
780,DRG28602,0G514ZZ,"Destruction of Pineal Body, Percutaneous Endoscopic Approach"
781,DRG28602,0G520ZZ,"Destruction of Left Adrenal Gland, Open Approach"
782,DRG28602,0G523ZZ,"Destruction of Left Adrenal Gland, Percutaneous Approach"
783,DRG28602,0G524ZZ,"Destruction of Left Adrenal Gland, Percutaneous Endoscopic Approach"
784,DRG28602,0G530ZZ,"Destruction of Right Adrenal Gland, Open Approach"
785,DRG28602,0G533ZZ,"Destruction of Right Adrenal Gland, Percutaneous Approach"
786,DRG28602,0G534ZZ,"Destruction of Right Adrenal Gland, Percutaneous Endoscopic Approach"
787,DRG28602,0G540ZZ,"Destruction of Bilateral Adrenal Glands, Open Approach"
788,DRG28602,0G543ZZ,"Destruction of Bilateral Adrenal Glands, Percutaneous Approach"
789,DRG28602,0G544ZZ,"Destruction of Bilateral Adrenal Glands, Percutaneous Endoscopic Approach"
790,DRG28602,0G800ZZ,"Division of Pituitary Gland, Open Approach"
791,DRG28602,0G803ZZ,"Division of Pituitary Gland, Percutaneous Approach"
792,DRG28602,0G804ZZ,"Division of Pituitary Gland, Percutaneous Endoscopic Approach"
793,DRG28602,0G9000Z,"Drainage of Pituitary Gland with Drainage Device, Open Approach"
794,DRG28602,0G900ZX,"Drainage of Pituitary Gland, Open Approach, Diagnostic"
795,DRG28602,0G900ZZ,"Drainage of Pituitary Gland, Open Approach"
796,DRG28602,0G9030Z,"Drainage of Pituitary Gland with Drainage Device, Percutaneous Approach"
797,DRG28602,0G903ZX,"Drainage of Pituitary Gland, Percutaneous Approach, Diagnostic"
798,DRG28602,0G903ZZ,"Drainage of Pituitary Gland, Percutaneous Approach"
799,DRG28602,0G9040Z,"Drainage of Pituitary Gland with Drainage Device, Percutaneous Endoscopic Approach"
800,DRG28602,0G904ZX,"Drainage of Pituitary Gland, Percutaneous Endoscopic Approach, Diagnostic"
801,DRG28602,0G904ZZ,"Drainage of Pituitary Gland, Percutaneous Endoscopic Approach"
802,DRG28602,0G9100Z,"Drainage of Pineal Body with Drainage Device, Open Approach"
803,DRG28602,0G910ZX,"Drainage of Pineal Body, Open Approach, Diagnostic"
804,DRG28602,0G910ZZ,"Drainage of Pineal Body, Open Approach"
805,DRG28602,0G9130Z,"Drainage of Pineal Body with Drainage Device, Percutaneous Approach"
806,DRG28602,0G913ZX,"Drainage of Pineal Body, Percutaneous Approach, Diagnostic"
807,DRG28602,0G913ZZ,"Drainage of Pineal Body, Percutaneous Approach"
808,DRG28602,0G9140Z,"Drainage of Pineal Body with Drainage Device, Percutaneous Endoscopic Approach"
809,DRG28602,0G914ZX,"Drainage of Pineal Body, Percutaneous Endoscopic Approach, Diagnostic"
810,DRG28602,0G914ZZ,"Drainage of Pineal Body, Percutaneous Endoscopic Approach"
811,DRG28602,0G9200Z,"Drainage of Left Adrenal Gland with Drainage Device, Open Approach"
812,DRG28602,0G920ZX,"Drainage of Left Adrenal Gland, Open Approach, Diagnostic"
813,DRG28602,0G920ZZ,"Drainage of Left Adrenal Gland, Open Approach"
814,DRG28602,0G9230Z,"Drainage of Left Adrenal Gland with Drainage Device, Percutaneous Approach"
815,DRG28602,0G923ZZ,"Drainage of Left Adrenal Gland, Percutaneous Approach"
816,DRG28602,0G9240Z,"Drainage of Left Adrenal Gland with Drainage Device, Percutaneous Endoscopic Approach"
817,DRG28602,0G924ZZ,"Drainage of Left Adrenal Gland, Percutaneous Endoscopic Approach"
818,DRG28602,0G9300Z,"Drainage of Right Adrenal Gland with Drainage Device, Open Approach"
819,DRG28602,0G930ZX,"Drainage of Right Adrenal Gland, Open Approach, Diagnostic"
820,DRG28602,0G930ZZ,"Drainage of Right Adrenal Gland, Open Approach"
821,DRG28602,0G9330Z,"Drainage of Right Adrenal Gland with Drainage Device, Percutaneous Approach"
822,DRG28602,0G933ZZ,"Drainage of Right Adrenal Gland, Percutaneous Approach"
823,DRG28602,0G9340Z,"Drainage of Right Adrenal Gland with Drainage Device, Percutaneous Endoscopic Approach"
824,DRG28602,0G934ZZ,"Drainage of Right Adrenal Gland, Percutaneous Endoscopic Approach"
825,DRG28602,0G9400Z,"Drainage of Bilateral Adrenal Glands with Drainage Device, Open Approach"
826,DRG28602,0G940ZX,"Drainage of Bilateral Adrenal Glands, Open Approach, Diagnostic"
827,DRG28602,0G940ZZ,"Drainage of Bilateral Adrenal Glands, Open Approach"
828,DRG28602,0G9430Z,"Drainage of Bilateral Adrenal Glands with Drainage Device, Percutaneous Approach"
829,DRG28602,0G943ZZ,"Drainage of Bilateral Adrenal Glands, Percutaneous Approach"
