DRG,CM-PCS,en
DRG23701,S334XXA,"Traumatic rupture of symphysis pubis, initial encounter"
DRG23701,S73001A,"Unspecified subluxation of right hip, initial encounter"
DRG23701,S73002A,"Unspecified subluxation of left hip, initial encounter"
DRG23701,S73003A,"Unspecified subluxation of unspecified hip, initial encounter"
DRG23701,S73004A,"Unspecified dislocation of right hip, initial encounter"
DRG23701,S73005A,"Unspecified dislocation of left hip, initial encounter"
DRG23701,S73006A,"Unspecified dislocation of unspecified hip, initial encounter"
DRG23701,S73011A,"Posterior subluxation of right hip, initial encounter"
DRG23701,S73012A,"Posterior subluxation of left hip, initial encounter"
DRG23701,S73013A,"Posterior subluxation of unspecified hip, initial encounter"
DRG23701,S73014A,"Posterior dislocation of right hip, initial encounter"
DRG23701,S73015A,"Posterior dislocation of left hip, initial encounter"
DRG23701,S73016A,"Posterior dislocation of unspecified hip, initial encounter"
DRG23701,S73021A,"Obturator subluxation of right hip, initial encounter"
DRG23701,S73022A,"Obturator subluxation of left hip, initial encounter"
DRG23701,S73023A,"Obturator subluxation of unspecified hip, initial encounter"
DRG23701,S73024A,"Obturator dislocation of right hip, initial encounter"
DRG23701,S73025A,"Obturator dislocation of left hip, initial encounter"
DRG23701,S73026A,"Obturator dislocation of unspecified hip, initial encounter"
DRG23701,S73031A,"Other anterior subluxation of right hip, initial encounter"
DRG23701,S73032A,"Other anterior subluxation of left hip, initial encounter"
DRG23701,S73033A,"Other anterior subluxation of unspecified hip, initial encounter"
DRG23701,S73034A,"Other anterior dislocation of right hip, initial encounter"
DRG23701,S73035A,"Other anterior dislocation of left hip, initial encounter"
DRG23701,S73036A,"Other anterior dislocation of unspecified hip, initial encounter"
DRG23701,S73041A,"Central subluxation of right hip, initial encounter"
DRG23701,S73042A,"Central subluxation of left hip, initial encounter"
DRG23701,S73043A,"Central subluxation of unspecified hip, initial encounter"
DRG23701,S73044A,"Central dislocation of right hip, initial encounter"
DRG23701,S73045A,"Central dislocation of left hip, initial encounter"
DRG23701,S73046A,"Central dislocation of unspecified hip, initial encounter"
DRG23701,S73101A,"Unspecified sprain of right hip, initial encounter"
DRG23701,S73102A,"Unspecified sprain of left hip, initial encounter"
DRG23701,S73109A,"Unspecified sprain of unspecified hip, initial encounter"
DRG23701,S73111A,"Iliofemoral ligament sprain of right hip, initial encounter"
DRG23701,S73112A,"Iliofemoral ligament sprain of left hip, initial encounter"
DRG23701,S73119A,"Iliofemoral ligament sprain of unspecified hip, initial encounter"
DRG23701,S73121A,"Ischiocapsular ligament sprain of right hip, initial encounter"
DRG23701,S73122A,"Ischiocapsular ligament sprain of left hip, initial encounter"
DRG23701,S73129A,"Ischiocapsular ligament sprain of unspecified hip, initial encounter"
DRG23701,S73191A,"Other sprain of right hip, initial encounter"
DRG23701,S73192A,"Other sprain of left hip, initial encounter"
DRG23701,S73199A,"Other sprain of unspecified hip, initial encounter"
DRG23701,S76011A,"Strain of muscle, fascia and tendon of right hip, initial encounter"
DRG23701,S76012A,"Strain of muscle, fascia and tendon of left hip, initial encounter"
DRG23701,S76019A,"Strain of muscle, fascia and tendon of unspecified hip, initial encounter"
DRG23701,S76111A,"Strain of right quadriceps muscle, fascia and tendon, initial encounter"
DRG23701,S76112A,"Strain of left quadriceps muscle, fascia and tendon, initial encounter"
DRG23701,S76119A,"Strain of unspecified quadriceps muscle, fascia and tendon, initial encounter"
DRG23701,S76211A,"Strain of adductor muscle, fascia and tendon of right thigh, initial encounter"
DRG23701,S76212A,"Strain of adductor muscle, fascia and tendon of left thigh, initial encounter"
DRG23701,S76219A,"Strain of adductor muscle, fascia and tendon of unspecified thigh, initial encounter"
DRG23701,S76311A,"Strain of muscle, fascia and tendon of the posterior muscle group at thigh level, right thigh, initial encounter"
DRG23701,S76312A,"Strain of muscle, fascia and tendon of the posterior muscle group at thigh level, left thigh, initial encounter"
DRG23701,S76319A,"Strain of muscle, fascia and tendon of the posterior muscle group at thigh level, unspecified thigh, initial encounter"
DRG23701,S76811A,"Strain of other specified muscles, fascia and tendons at thigh level, right thigh, initial encounter"
DRG23701,S76812A,"Strain of other specified muscles, fascia and tendons at thigh level, left thigh, initial encounter"
DRG23701,S76819A,"Strain of other specified muscles, fascia and tendons at thigh level, unspecified thigh, initial encounter"
DRG23701,S76911A,"Strain of unspecified muscles, fascia and tendons at thigh level, right thigh, initial encounter"
DRG23701,S76912A,"Strain of unspecified muscles, fascia and tendons at thigh level, left thigh, initial encounter"
DRG23701,S76919A,"Strain of unspecified muscles, fascia and tendons at thigh level, unspecified thigh, initial encounter"
