,DRG,CM-PCS,en
113,DRG20903,0SR907Z,"Replacement of Right Hip Joint with Autologous Tissue Substitute, Open Approach"
114,DRG20903,0SR90J9,"Replacement of Right Hip Joint with Synthetic Substitute, Cemented, Open Approach"
115,DRG20903,0SR90JA,"Replacement of Right Hip Joint with Synthetic Substitute, Uncemented, Open Approach"
116,DRG20903,0SR90JZ,"Replacement of Right Hip Joint with Synthetic Substitute, Open Approach"
117,DRG20903,0SR90KZ,"Replacement of Right Hip Joint with Nonautologous Tissue Substitute, Open Approach"
118,DRG20903,0SRB07Z,"Replacement of Left Hip Joint with Autologous Tissue Substitute, Open Approach"
119,DRG20903,0SRB0J9,"Replacement of Left Hip Joint with Synthetic Substitute, Cemented, Open Approach"
120,DRG20903,0SRB0JA,"Replacement of Left Hip Joint with Synthetic Substitute, Uncemented, Open Approach"
121,DRG20903,0SRB0JZ,"Replacement of Left Hip Joint with Synthetic Substitute, Open Approach"
122,DRG20903,0SRB0KZ,"Replacement of Left Hip Joint with Nonautologous Tissue Substitute, Open Approach"
123,DRG20903,0SR9019,"Replacement of Right Hip Joint with Metal Synthetic Substitute, Cemented, Open Approach"
124,DRG20903,0SR901A,"Replacement of Right Hip Joint with Metal Synthetic Substitute, Uncemented, Open Approach"
125,DRG20903,0SR901Z,"Replacement of Right Hip Joint with Metal Synthetic Substitute, Open Approach"
126,DRG20903,0SR9029,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Cemented, Open Approach"
127,DRG20903,0SR902A,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Uncemented, Open Approach"
128,DRG20903,0SR902Z,"Replacement of Right Hip Joint with Metal on Polyethylene Synthetic Substitute, Open Approach"
129,DRG20903,0SR9039,"Replacement of Right Hip Joint with Ceramic Synthetic Substitute, Cemented, Open Approach"
130,DRG20903,0SR903A,"Replacement of Right Hip Joint with Ceramic Synthetic Substitute, Uncemented, Open Approach"
131,DRG20903,0SR903Z,"Replacement of Right Hip Joint with Ceramic Synthetic Substitute, Open Approach"
132,DRG20903,0SR9049,"Replacement of Right Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Cemented, Open Approach"
133,DRG20903,0SR904A,"Replacement of Right Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Uncemented, Open Approach"
134,DRG20903,0SR904Z,"Replacement of Right Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Open Approach"
135,DRG20903,0SRB019,"Replacement of Left Hip Joint with Metal Synthetic Substitute, Cemented, Open Approach"
136,DRG20903,0SRB01A,"Replacement of Left Hip Joint with Metal Synthetic Substitute, Uncemented, Open Approach"
137,DRG20903,0SRB01Z,"Replacement of Left Hip Joint with Metal Synthetic Substitute, Open Approach"
138,DRG20903,0SRB029,"Replacement of Left Hip Joint with Metal on Polyethylene Synthetic Substitute, Cemented, Open Approach"
139,DRG20903,0SRB02A,"Replacement of Left Hip Joint with Metal on Polyethylene Synthetic Substitute, Uncemented, Open Approach"
140,DRG20903,0SRB02Z,"Replacement of Left Hip Joint with Metal on Polyethylene Synthetic Substitute, Open Approach"
141,DRG20903,0SRB039,"Replacement of Left Hip Joint with Ceramic Synthetic Substitute, Cemented, Open Approach"
142,DRG20903,0SRB03A,"Replacement of Left Hip Joint with Ceramic Synthetic Substitute, Uncemented, Open Approach"
143,DRG20903,0SRB03Z,"Replacement of Left Hip Joint with Ceramic Synthetic Substitute, Open Approach"
144,DRG20903,0SRB049,"Replacement of Left Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Cemented, Open Approach"
145,DRG20903,0SRB04A,"Replacement of Left Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Uncemented, Open Approach"
146,DRG20903,0SRB04Z,"Replacement of Left Hip Joint with Ceramic on Polyethylene Synthetic Substitute, Open Approach"
