DRG,CM-PCS,en
DRG00125,I2101,ST elevation (STEMI) myocardial infarction involving left main coronary artery
DRG00125,I2102,ST elevation (STEMI) myocardial infarction involving left anterior descending coronary artery
DRG00125,I2109,ST elevation (STEMI) myocardial infarction involving other coronary artery of anterior wall
DRG00125,I2111,ST elevation (STEMI) myocardial infarction involving right coronary artery
DRG00125,I2119,ST elevation (STEMI) myocardial infarction involving other coronary artery of inferior wall
DRG00125,I2121,ST elevation (STEMI) myocardial infarction involving left circumflex coronary artery
DRG00125,I2129,ST elevation (STEMI) myocardial infarction involving other sites
DRG00125,I213,ST elevation (STEMI) myocardial infarction of unspecified site
DRG00125,I214,Non-ST elevation (NSTEMI) myocardial infarction
DRG00125,I220,Subsequent ST elevation (STEMI) myocardial infarction of anterior wall
DRG00125,I221,Subsequent ST elevation (STEMI) myocardial infarction of inferior wall
DRG00125,I222,Subsequent non-ST elevation (NSTEMI) myocardial infarction
DRG00125,I228,Subsequent ST elevation (STEMI) myocardial infarction of other sites
DRG00125,I229,Subsequent ST elevation (STEMI) myocardial infarction of unspecified site
DRG00125,4A020N6,"Measurement of Cardiac Sampling and Pressure, Right Heart, Open Approach"
DRG00125,4A020N7,"Measurement of Cardiac Sampling and Pressure, Left Heart, Open Approach"
DRG00125,4A020N8,"Measurement of Cardiac Sampling and Pressure, Bilateral, Open Approach"
DRG00125,4A023FZ,"Measurement of Cardiac Rhythm, Percutaneous Approach"
DRG00125,4A023N6,"Measurement of Cardiac Sampling and Pressure, Right Heart, Percutaneous Approach"
DRG00125,4A023N7,"Measurement of Cardiac Sampling and Pressure, Left Heart, Percutaneous Approach"
DRG00125,4A023N8,"Measurement of Cardiac Sampling and Pressure, Bilateral, Percutaneous Approach"
DRG00125,4A02X4Z,"Measurement of Cardiac Electrical Activity, External Approach"
DRG00125,4A02XFZ,"Measurement of Cardiac Rhythm, External Approach"
DRG00125,B2000ZZ,Plain Radiography of Single Coronary Artery using High Osmolar Contrast
DRG00125,B2001ZZ,Plain Radiography of Single Coronary Artery using Low Osmolar Contrast
DRG00125,B200YZZ,Plain Radiography of Single Coronary Artery using Other Contrast
DRG00125,B2010ZZ,Plain Radiography of Multiple Coronary Arteries using High Osmolar Contrast
DRG00125,B2011ZZ,Plain Radiography of Multiple Coronary Arteries using Low Osmolar Contrast
DRG00125,B201YZZ,Plain Radiography of Multiple Coronary Arteries using Other Contrast
DRG00125,B2020ZZ,Plain Radiography of Single Coronary Artery Bypass Graft using High Osmolar Contrast
DRG00125,B2021ZZ,Plain Radiography of Single Coronary Artery Bypass Graft using Low Osmolar Contrast
DRG00125,B202YZZ,Plain Radiography of Single Coronary Artery Bypass Graft using Other Contrast
DRG00125,B2030ZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast
DRG00125,B2031ZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast
DRG00125,B203YZZ,Plain Radiography of Multiple Coronary Artery Bypass Grafts using Other Contrast
DRG00125,B2040ZZ,Plain Radiography of Right Heart using High Osmolar Contrast
DRG00125,B2041ZZ,Plain Radiography of Right Heart using Low Osmolar Contrast
DRG00125,B204YZZ,Plain Radiography of Right Heart using Other Contrast
DRG00125,B2050ZZ,Plain Radiography of Left Heart using High Osmolar Contrast
DRG00125,B2051ZZ,Plain Radiography of Left Heart using Low Osmolar Contrast
DRG00125,B205YZZ,Plain Radiography of Left Heart using Other Contrast
DRG00125,B2060ZZ,Plain Radiography of Right and Left Heart using High Osmolar Contrast
DRG00125,B2061ZZ,Plain Radiography of Right and Left Heart using Low Osmolar Contrast
DRG00125,B206YZZ,Plain Radiography of Right and Left Heart using Other Contrast
DRG00125,B2070ZZ,Plain Radiography of Right Internal Mammary Bypass Graft using High Osmolar Contrast
DRG00125,B2071ZZ,Plain Radiography of Right Internal Mammary Bypass Graft using Low Osmolar Contrast
DRG00125,B207YZZ,Plain Radiography of Right Internal Mammary Bypass Graft using Other Contrast
DRG00125,B2080ZZ,Plain Radiography of Left Internal Mammary Bypass Graft using High Osmolar Contrast
DRG00125,B2081ZZ,Plain Radiography of Left Internal Mammary Bypass Graft using Low Osmolar Contrast
DRG00125,B208YZZ,Plain Radiography of Left Internal Mammary Bypass Graft using Other Contrast
DRG00125,B20F0ZZ,Plain Radiography of Other Bypass Graft using High Osmolar Contrast
DRG00125,B20F1ZZ,Plain Radiography of Other Bypass Graft using Low Osmolar Contrast
DRG00125,B20FYZZ,Plain Radiography of Other Bypass Graft using Other Contrast
DRG00125,B2100ZZ,Fluoroscopy of Single Coronary Artery using High Osmolar Contrast
DRG00125,B2101ZZ,Fluoroscopy of Single Coronary Artery using Low Osmolar Contrast
DRG00125,B210YZZ,Fluoroscopy of Single Coronary Artery using Other Contrast
DRG00125,B2110ZZ,Fluoroscopy of Multiple Coronary Arteries using High Osmolar Contrast
DRG00125,B2111ZZ,Fluoroscopy of Multiple Coronary Arteries using Low Osmolar Contrast
DRG00125,B211YZZ,Fluoroscopy of Multiple Coronary Arteries using Other Contrast
DRG00125,B2120ZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using High Osmolar Contrast
DRG00125,B2121ZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using Low Osmolar Contrast
DRG00125,B212YZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using Other Contrast
DRG00125,B2130ZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast
DRG00125,B2131ZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast
DRG00125,B213YZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Other Contrast
DRG00125,B2140ZZ,Fluoroscopy of Right Heart using High Osmolar Contrast
DRG00125,B2141ZZ,Fluoroscopy of Right Heart using Low Osmolar Contrast
DRG00125,B214YZZ,Fluoroscopy of Right Heart using Other Contrast
DRG00125,B2150ZZ,Fluoroscopy of Left Heart using High Osmolar Contrast
DRG00125,B2151ZZ,Fluoroscopy of Left Heart using Low Osmolar Contrast
DRG00125,B215YZZ,Fluoroscopy of Left Heart using Other Contrast
DRG00125,B2160ZZ,Fluoroscopy of Right and Left Heart using High Osmolar Contrast
DRG00125,B2161ZZ,Fluoroscopy of Right and Left Heart using Low Osmolar Contrast
DRG00125,B216YZZ,Fluoroscopy of Right and Left Heart using Other Contrast
DRG00125,B2170ZZ,Fluoroscopy of Right Internal Mammary Bypass Graft using High Osmolar Contrast
DRG00125,B2171ZZ,Fluoroscopy of Right Internal Mammary Bypass Graft using Low Osmolar Contrast
DRG00125,B217YZZ,Fluoroscopy of Right Internal Mammary Bypass Graft using Other Contrast
DRG00125,B2180ZZ,Fluoroscopy of Left Internal Mammary Bypass Graft using High Osmolar Contrast
DRG00125,B2181ZZ,Fluoroscopy of Left Internal Mammary Bypass Graft using Low Osmolar Contrast
DRG00125,B218YZZ,Fluoroscopy of Left Internal Mammary Bypass Graft using Other Contrast
DRG00125,B21F0ZZ,Fluoroscopy of Other Bypass Graft using High Osmolar Contrast
DRG00125,B21F1ZZ,Fluoroscopy of Other Bypass Graft using Low Osmolar Contrast
DRG00125,B21FYZZ,Fluoroscopy of Other Bypass Graft using Other Contrast
