,DRG,CM-PCS,en
16520,DRG21302,0X600ZZ,"Detachment at Right Forequarter, Open Approach"
16521,DRG21302,0X610ZZ,"Detachment at Left Forequarter, Open Approach"
16522,DRG21302,0X620ZZ,"Detachment at Right Shoulder Region, Open Approach"
16523,DRG21302,0X630ZZ,"Detachment at Left Shoulder Region, Open Approach"
16524,DRG21302,0X6J0Z4,"Detachment at Right Hand, Complete 1st Ray, Open Approach"
16525,DRG21302,0X6J0Z5,"Detachment at Right Hand, Complete 2nd Ray, Open Approach"
16526,DRG21302,0X6J0Z6,"Detachment at Right Hand, Complete 3rd Ray, Open Approach"
16527,DRG21302,0X6J0Z9,"Detachment at Right Hand, Partial 1st Ray, Open Approach"
16528,DRG21302,0X6J0ZB,"Detachment at Right Hand, Partial 2nd Ray, Open Approach"
16529,DRG21302,0X6J0ZC,"Detachment at Right Hand, Partial 3rd Ray, Open Approach"
16530,DRG21302,0X6J0ZD,"Detachment at Right Hand, Partial 4th Ray, Open Approach"
16531,DRG21302,0X6J0ZF,"Detachment at Right Hand, Partial 5th Ray, Open Approach"
16532,DRG21302,0X6K0Z4,"Detachment at Left Hand, Complete 1st Ray, Open Approach"
16533,DRG21302,0X6K0Z5,"Detachment at Left Hand, Complete 2nd Ray, Open Approach"
16534,DRG21302,0X6K0Z6,"Detachment at Left Hand, Complete 3rd Ray, Open Approach"
16535,DRG21302,0X6K0Z7,"Detachment at Left Hand, Complete 4th Ray, Open Approach"
16536,DRG21302,0X6K0Z8,"Detachment at Left Hand, Complete 5th Ray, Open Approach"
16537,DRG21302,0X6K0Z9,"Detachment at Left Hand, Partial 1st Ray, Open Approach"
16538,DRG21302,0X6K0ZB,"Detachment at Left Hand, Partial 2nd Ray, Open Approach"
16539,DRG21302,0X6K0ZC,"Detachment at Left Hand, Partial 3rd Ray, Open Approach"
16540,DRG21302,0X6K0ZD,"Detachment at Left Hand, Partial 4th Ray, Open Approach"
16541,DRG21302,0X6K0ZF,"Detachment at Left Hand, Partial 5th Ray, Open Approach"
16542,DRG21302,0Y620ZZ,"Detachment at Right Hindquarter, Open Approach"
16543,DRG21302,0Y630ZZ,"Detachment at Left Hindquarter, Open Approach"
16544,DRG21302,0Y640ZZ,"Detachment at Bilateral Hindquarter, Open Approach"
16545,DRG21302,0Y670ZZ,"Detachment at Right Femoral Region, Open Approach"
16546,DRG21302,0Y680ZZ,"Detachment at Left Femoral Region, Open Approach"
16547,DRG21302,0Y6M0Z4,"Detachment at Right Foot, Complete 1st Ray, Open Approach"
16548,DRG21302,0Y6M0Z5,"Detachment at Right Foot, Complete 2nd Ray, Open Approach"
16549,DRG21302,0Y6M0Z6,"Detachment at Right Foot, Complete 3rd Ray, Open Approach"
16550,DRG21302,0Y6M0Z7,"Detachment at Right Foot, Complete 4th Ray, Open Approach"
16551,DRG21302,0Y6M0Z8,"Detachment at Right Foot, Complete 5th Ray, Open Approach"
16552,DRG21302,0Y6M0Z9,"Detachment at Right Foot, Partial 1st Ray, Open Approach"
16553,DRG21302,0Y6M0ZB,"Detachment at Right Foot, Partial 2nd Ray, Open Approach"
16554,DRG21302,0Y6M0ZC,"Detachment at Right Foot, Partial 3rd Ray, Open Approach"
16555,DRG21302,0Y6M0ZD,"Detachment at Right Foot, Partial 4th Ray, Open Approach"
16556,DRG21302,0Y6M0ZF,"Detachment at Right Foot, Partial 5th Ray, Open Approach"
16557,DRG21302,0Y6N0Z4,"Detachment at Left Foot, Complete 1st Ray, Open Approach"
16558,DRG21302,0Y6N0Z5,"Detachment at Left Foot, Complete 2nd Ray, Open Approach"
16559,DRG21302,0Y6N0Z6,"Detachment at Left Foot, Complete 3rd Ray, Open Approach"
16560,DRG21302,0Y6N0Z7,"Detachment at Left Foot, Complete 4th Ray, Open Approach"
16561,DRG21302,0Y6N0Z8,"Detachment at Left Foot, Complete 5th Ray, Open Approach"
16562,DRG21302,0Y6N0Z9,"Detachment at Left Foot, Partial 1st Ray, Open Approach"
16563,DRG21302,0Y6N0ZB,"Detachment at Left Foot, Partial 2nd Ray, Open Approach"
16564,DRG21302,0Y6N0ZC,"Detachment at Left Foot, Partial 3rd Ray, Open Approach"
16565,DRG21302,0Y6N0ZD,"Detachment at Left Foot, Partial 4th Ray, Open Approach"
16566,DRG21302,0Y6N0ZF,"Detachment at Left Foot, Partial 5th Ray, Open Approach"
