DRG,CM-PCS,en
DRG15504,008Q0ZZ,"Division of Vagus Nerve, Open Approach"
DRG15504,008Q3ZZ,"Division of Vagus Nerve, Percutaneous Approach"
DRG15504,008Q4ZZ,"Division of Vagus Nerve, Percutaneous Endoscopic Approach"
DRG15504,06L20ZZ,"Occlusion of Gastric Vein, Open Approach"
DRG15504,06L23ZZ,"Occlusion of Gastric Vein, Percutaneous Approach"
DRG15504,06L24ZZ,"Occlusion of Gastric Vein, Percutaneous Endoscopic Approach"
DRG15504,0D11074,"Bypass Upper Esophagus to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG15504,0D110J4,"Bypass Upper Esophagus to Cutaneous with Synthetic Substitute, Open Approach"
DRG15504,0D110K4,"Bypass Upper Esophagus to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG15504,0D110Z4,"Bypass Upper Esophagus to Cutaneous, Open Approach"
DRG15504,0D113J4,"Bypass Upper Esophagus to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG15504,0D11474,"Bypass Upper Esophagus to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG15504,0D114J4,"Bypass Upper Esophagus to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG15504,0D114K4,"Bypass Upper Esophagus to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG15504,0D114Z4,"Bypass Upper Esophagus to Cutaneous, Percutaneous Endoscopic Approach"
DRG15504,0D15074,"Bypass Esophagus to Cutaneous with Autologous Tissue Substitute, Open Approach"
DRG15504,0D150J4,"Bypass Esophagus to Cutaneous with Synthetic Substitute, Open Approach"
DRG15504,0D150K4,"Bypass Esophagus to Cutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG15504,0D150Z4,"Bypass Esophagus to Cutaneous, Open Approach"
DRG15504,0D153J4,"Bypass Esophagus to Cutaneous with Synthetic Substitute, Percutaneous Approach"
DRG15504,0D15474,"Bypass Esophagus to Cutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG15504,0D154J4,"Bypass Esophagus to Cutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG15504,0D154K4,"Bypass Esophagus to Cutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG15504,0D154Z4,"Bypass Esophagus to Cutaneous, Percutaneous Endoscopic Approach"
DRG15504,0D560ZZ,"Destruction of Stomach, Open Approach"
DRG15504,0D563ZZ,"Destruction of Stomach, Percutaneous Approach"
DRG15504,0D567ZZ,"Destruction of Stomach, Via Natural or Artificial Opening"
DRG15504,0D570ZZ,"Destruction of Stomach, Pylorus, Open Approach"
DRG15504,0D573ZZ,"Destruction of Stomach, Pylorus, Percutaneous Approach"
DRG15504,0D577ZZ,"Destruction of Stomach, Pylorus, Via Natural or Artificial Opening"
DRG15504,0D590ZZ,"Destruction of Duodenum, Open Approach"
DRG15504,0D593ZZ,"Destruction of Duodenum, Percutaneous Approach"
DRG15504,0D597ZZ,"Destruction of Duodenum, Via Natural or Artificial Opening"
DRG15504,0D760DZ,"Dilation of Stomach with Intraluminal Device, Open Approach"
DRG15504,0D760ZZ,"Dilation of Stomach, Open Approach"
DRG15504,0D763DZ,"Dilation of Stomach with Intraluminal Device, Percutaneous Approach"
DRG15504,0D763ZZ,"Dilation of Stomach, Percutaneous Approach"
DRG15504,0D764DZ,"Dilation of Stomach with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG15504,0D764ZZ,"Dilation of Stomach, Percutaneous Endoscopic Approach"
DRG15504,0D767DZ,"Dilation of Stomach with Intraluminal Device, Via Natural or Artificial Opening"
DRG15504,0D767ZZ,"Dilation of Stomach, Via Natural or Artificial Opening"
DRG15504,0D768DZ,"Dilation of Stomach with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
DRG15504,0D768ZZ,"Dilation of Stomach, Via Natural or Artificial Opening Endoscopic"
DRG15504,0D770DZ,"Dilation of Stomach, Pylorus with Intraluminal Device, Open Approach"
DRG15504,0D770ZZ,"Dilation of Stomach, Pylorus, Open Approach"
DRG15504,0D773DZ,"Dilation of Stomach, Pylorus with Intraluminal Device, Percutaneous Approach"
DRG15504,0D773ZZ,"Dilation of Stomach, Pylorus, Percutaneous Approach"
DRG15504,0D774ZZ,"Dilation of Stomach, Pylorus, Percutaneous Endoscopic Approach"
DRG15504,0D777DZ,"Dilation of Stomach, Pylorus with Intraluminal Device, Via Natural or Artificial Opening"
DRG15504,0D777ZZ,"Dilation of Stomach, Pylorus, Via Natural or Artificial Opening"
DRG15504,0D778ZZ,"Dilation of Stomach, Pylorus, Via Natural or Artificial Opening Endoscopic"
DRG15504,0D870ZZ,"Division of Stomach, Pylorus, Open Approach"
DRG15504,0D873ZZ,"Division of Stomach, Pylorus, Percutaneous Approach"
DRG15504,0D874ZZ,"Division of Stomach, Pylorus, Percutaneous Endoscopic Approach"
DRG15504,0D877ZZ,"Division of Stomach, Pylorus, Via Natural or Artificial Opening"
DRG15504,0D878ZZ,"Division of Stomach, Pylorus, Via Natural or Artificial Opening Endoscopic"
DRG15504,0D9600Z,"Drainage of Stomach with Drainage Device, Open Approach"
DRG15504,0D960ZX,"Drainage of Stomach, Open Approach, Diagnostic"
DRG15504,0D960ZZ,"Drainage of Stomach, Open Approach"
DRG15504,0D9630Z,"Drainage of Stomach with Drainage Device, Percutaneous Approach"
DRG15504,0D963ZZ,"Drainage of Stomach, Percutaneous Approach"
DRG15504,0D9640Z,"Drainage of Stomach with Drainage Device, Percutaneous Endoscopic Approach"
DRG15504,0D964ZZ,"Drainage of Stomach, Percutaneous Endoscopic Approach"
DRG15504,0D967ZZ,"Drainage of Stomach, Via Natural or Artificial Opening"
DRG15504,0D968ZZ,"Drainage of Stomach, Via Natural or Artificial Opening Endoscopic"
DRG15504,0D9700Z,"Drainage of Stomach, Pylorus with Drainage Device, Open Approach"
DRG15504,0D970ZX,"Drainage of Stomach, Pylorus, Open Approach, Diagnostic"
DRG15504,0D970ZZ,"Drainage of Stomach, Pylorus, Open Approach"
DRG15504,0D9730Z,"Drainage of Stomach, Pylorus with Drainage Device, Percutaneous Approach"
DRG15504,0D973ZZ,"Drainage of Stomach, Pylorus, Percutaneous Approach"
DRG15504,0D9740Z,"Drainage of Stomach, Pylorus with Drainage Device, Percutaneous Endoscopic Approach"
DRG15504,0D974ZZ,"Drainage of Stomach, Pylorus, Percutaneous Endoscopic Approach"
DRG15504,0D977ZZ,"Drainage of Stomach, Pylorus, Via Natural or Artificial Opening"
DRG15504,0D978ZZ,"Drainage of Stomach, Pylorus, Via Natural or Artificial Opening Endoscopic"
DRG15504,0D9900Z,"Drainage of Duodenum with Drainage Device, Open Approach"
DRG15504,0D990ZZ,"Drainage of Duodenum, Open Approach"
DRG15504,0D9930Z,"Drainage of Duodenum with Drainage Device, Percutaneous Approach"
DRG15504,0D993ZZ,"Drainage of Duodenum, Percutaneous Approach"
DRG15504,0D9940Z,"Drainage of Duodenum with Drainage Device, Percutaneous Endoscopic Approach"
DRG15504,0D994ZZ,"Drainage of Duodenum, Percutaneous Endoscopic Approach"
DRG15504,0D997ZZ,"Drainage of Duodenum, Via Natural or Artificial Opening"
DRG15504,0D998ZZ,"Drainage of Duodenum, Via Natural or Artificial Opening Endoscopic"
DRG15504,0DB60Z3,"Excision of Stomach, Open Approach, Vertical"
DRG15504,0DB60ZX,"Excision of Stomach, Open Approach, Diagnostic"
DRG15504,0DB60ZZ,"Excision of Stomach, Open Approach"
DRG15504,0DB63Z3,"Excision of Stomach, Percutaneous Approach, Vertical"
DRG15504,0DB63ZZ,"Excision of Stomach, Percutaneous Approach"
DRG15504,0DB64Z3,"Excision of Stomach, Percutaneous Endoscopic Approach, Vertical"
DRG15504,0DB64ZZ,"Excision of Stomach, Percutaneous Endoscopic Approach"
DRG15504,0DB67Z3,"Excision of Stomach, Via Natural or Artificial Opening, Vertical"
DRG15504,0DB67ZZ,"Excision of Stomach, Via Natural or Artificial Opening"
DRG15504,0DB68Z3,"Excision of Stomach, Via Natural or Artificial Opening Endoscopic, Vertical"
DRG15504,0DB68ZZ,"Excision of Stomach, Via Natural or Artificial Opening Endoscopic"
DRG15504,0DB70ZX,"Excision of Stomach, Pylorus, Open Approach, Diagnostic"
DRG15504,0DB70ZZ,"Excision of Stomach, Pylorus, Open Approach"
DRG15504,0DB73ZZ,"Excision of Stomach, Pylorus, Percutaneous Approach"
DRG15504,0DB77ZZ,"Excision of Stomach, Pylorus, Via Natural or Artificial Opening"
DRG15504,0DB90ZZ,"Excision of Duodenum, Open Approach"
DRG15504,0DB93ZZ,"Excision of Duodenum, Percutaneous Approach"
DRG15504,0DB97ZZ,"Excision of Duodenum, Via Natural or Artificial Opening"
DRG15504,0DC60ZZ,"Extirpation of Matter from Stomach, Open Approach"
DRG15504,0DC63ZZ,"Extirpation of Matter from Stomach, Percutaneous Approach"
DRG15504,0DC64ZZ,"Extirpation of Matter from Stomach, Percutaneous Endoscopic Approach"
DRG15504,0DC70ZZ,"Extirpation of Matter from Stomach, Pylorus, Open Approach"
DRG15504,0DC73ZZ,"Extirpation of Matter from Stomach, Pylorus, Percutaneous Approach"
DRG15504,0DC74ZZ,"Extirpation of Matter from Stomach, Pylorus, Percutaneous Endoscopic Approach"
DRG15504,0DC90ZZ,"Extirpation of Matter from Duodenum, Open Approach"
DRG15504,0DC93ZZ,"Extirpation of Matter from Duodenum, Percutaneous Approach"
DRG15504,0DC94ZZ,"Extirpation of Matter from Duodenum, Percutaneous Endoscopic Approach"
DRG15504,0DF60ZZ,"Fragmentation in Stomach, Open Approach"
DRG15504,0DF63ZZ,"Fragmentation in Stomach, Percutaneous Approach"
DRG15504,0DF64ZZ,"Fragmentation in Stomach, Percutaneous Endoscopic Approach"
DRG15504,0DF67ZZ,"Fragmentation in Stomach, Via Natural or Artificial Opening"
DRG15504,0DF68ZZ,"Fragmentation in Stomach, Via Natural or Artificial Opening Endoscopic"
DRG15504,0DH602Z,"Insertion of Monitoring Device into Stomach, Open Approach"
DRG15504,0DH603Z,"Insertion of Infusion Device into Stomach, Open Approach"
DRG15504,0DH60DZ,"Insertion of Intraluminal Device into Stomach, Open Approach"
DRG15504,0DH60UZ,"Insertion of Feeding Device into Stomach, Open Approach"
DRG15504,0DH632Z,"Insertion of Monitoring Device into Stomach, Percutaneous Approach"
DRG15504,0DH633Z,"Insertion of Infusion Device into Stomach, Percutaneous Approach"
DRG15504,0DH63DZ,"Insertion of Intraluminal Device into Stomach, Percutaneous Approach"
DRG15504,0DH642Z,"Insertion of Monitoring Device into Stomach, Percutaneous Endoscopic Approach"
DRG15504,0DH643Z,"Insertion of Infusion Device into Stomach, Percutaneous Endoscopic Approach"
DRG15504,0DH64DZ,"Insertion of Intraluminal Device into Stomach, Percutaneous Endoscopic Approach"
DRG15504,0DH672Z,"Insertion of Monitoring Device into Stomach, Via Natural or Artificial Opening"
DRG15504,0DH673Z,"Insertion of Infusion Device into Stomach, Via Natural or Artificial Opening"
