,DRG,CM-PCS,en
6178,DRG40602,D093,Carcinoma in situ of thyroid and other endocrine glands
6179,DRG40602,D098,Carcinoma in situ of other specified sites
6180,DRG40602,D099,"Carcinoma in situ, unspecified"
6181,DRG40602,D197,Benign neoplasm of mesothelial tissue of other sites
6182,DRG40602,D199,"Benign neoplasm of mesothelial tissue, unspecified"
6183,DRG40602,D367,Benign neoplasm of other specified sites
6184,DRG40602,D369,"Benign neoplasm, unspecified site"
6185,DRG40602,D3A094,Benign carcinoid tumor of the foregut NOS
6186,DRG40602,D3A095,Benign carcinoid tumor of the midgut NOS
6187,DRG40602,D3A096,Benign carcinoid tumor of the hindgut NOS
6188,DRG40602,D3A098,Benign carcinoid tumors of other sites
6189,DRG40602,D4981,Neoplasm of unspecified behavior of retina and choroid
6190,DRG40602,D4989,Neoplasm of unspecified behavior of other specified sites
6191,DRG40602,D499,Neoplasm of unspecified behavior of unspecified site
6192,DRG40602,E8809,"Other disorders of plasma-protein metabolism, not elsewhere classified"
6193,DRG40602,Z0389,Encounter for observation for other suspected diseases and conditions ruled out
6196,DRG40602,0016070,"Bypass Cerebral Ventricle to Nasopharynx with Autologous Tissue Substitute, Open Approach"
6197,DRG40602,0016071,"Bypass Cerebral Ventricle to Mastoid Sinus with Autologous Tissue Substitute, Open Approach"
6198,DRG40602,0016072,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Open Approach"
6199,DRG40602,0016073,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Open Approach"
6200,DRG40602,0016074,"Bypass Cerebral Ventricle to Pleural Cavity with Autologous Tissue Substitute, Open Approach"
6201,DRG40602,0016075,"Bypass Cerebral Ventricle to Intestine with Autologous Tissue Substitute, Open Approach"
6202,DRG40602,0016076,"Bypass Cerebral Ventricle to Peritoneal Cavity with Autologous Tissue Substitute, Open Approach"
6203,DRG40602,0016077,"Bypass Cerebral Ventricle to Urinary Tract with Autologous Tissue Substitute, Open Approach"
6204,DRG40602,0016078,"Bypass Cerebral Ventricle to Bone Marrow with Autologous Tissue Substitute, Open Approach"
6205,DRG40602,001607B,"Bypass Cerebral Ventricle to Cerebral Cisterns with Autologous Tissue Substitute, Open Approach"
6206,DRG40602,00160J0,"Bypass Cerebral Ventricle to Nasopharynx with Synthetic Substitute, Open Approach"
6207,DRG40602,00160J1,"Bypass Cerebral Ventricle to Mastoid Sinus with Synthetic Substitute, Open Approach"
6208,DRG40602,00160J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Open Approach"
6209,DRG40602,00160J3,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Open Approach"
6210,DRG40602,00160J4,"Bypass Cerebral Ventricle to Pleural Cavity with Synthetic Substitute, Open Approach"
6211,DRG40602,00160J5,"Bypass Cerebral Ventricle to Intestine with Synthetic Substitute, Open Approach"
6212,DRG40602,00160J6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Synthetic Substitute, Open Approach"
6213,DRG40602,00160J7,"Bypass Cerebral Ventricle to Urinary Tract with Synthetic Substitute, Open Approach"
6214,DRG40602,00160J8,"Bypass Cerebral Ventricle to Bone Marrow with Synthetic Substitute, Open Approach"
6215,DRG40602,00160JB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Synthetic Substitute, Open Approach"
6216,DRG40602,00160K0,"Bypass Cerebral Ventricle to Nasopharynx with Nonautologous Tissue Substitute, Open Approach"
6217,DRG40602,00160K1,"Bypass Cerebral Ventricle to Mastoid Sinus with Nonautologous Tissue Substitute, Open Approach"
6218,DRG40602,00160K2,"Bypass Cerebral Ventricle to Atrium with Nonautologous Tissue Substitute, Open Approach"
6219,DRG40602,00160K3,"Bypass Cerebral Ventricle to Blood Vessel with Nonautologous Tissue Substitute, Open Approach"
6220,DRG40602,00160K4,"Bypass Cerebral Ventricle to Pleural Cavity with Nonautologous Tissue Substitute, Open Approach"
6221,DRG40602,00160K5,"Bypass Cerebral Ventricle to Intestine with Nonautologous Tissue Substitute, Open Approach"
6222,DRG40602,00160K6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Nonautologous Tissue Substitute, Open Approach"
6223,DRG40602,00160K7,"Bypass Cerebral Ventricle to Urinary Tract with Nonautologous Tissue Substitute, Open Approach"
6224,DRG40602,00160K8,"Bypass Cerebral Ventricle to Bone Marrow with Nonautologous Tissue Substitute, Open Approach"
6225,DRG40602,00160KB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Nonautologous Tissue Substitute, Open Approach"
6226,DRG40602,0016370,"Bypass Cerebral Ventricle to Nasopharynx with Autologous Tissue Substitute, Percutaneous Approach"
6227,DRG40602,0016371,"Bypass Cerebral Ventricle to Mastoid Sinus with Autologous Tissue Substitute, Percutaneous Approach"
6228,DRG40602,0016372,"Bypass Cerebral Ventricle to Atrium with Autologous Tissue Substitute, Percutaneous Approach"
6229,DRG40602,0016373,"Bypass Cerebral Ventricle to Blood Vessel with Autologous Tissue Substitute, Percutaneous Approach"
6230,DRG40602,0016374,"Bypass Cerebral Ventricle to Pleural Cavity with Autologous Tissue Substitute, Percutaneous Approach"
6231,DRG40602,0016375,"Bypass Cerebral Ventricle to Intestine with Autologous Tissue Substitute, Percutaneous Approach"
6232,DRG40602,0016376,"Bypass Cerebral Ventricle to Peritoneal Cavity with Autologous Tissue Substitute, Percutaneous Approach"
6233,DRG40602,0016377,"Bypass Cerebral Ventricle to Urinary Tract with Autologous Tissue Substitute, Percutaneous Approach"
6234,DRG40602,0016378,"Bypass Cerebral Ventricle to Bone Marrow with Autologous Tissue Substitute, Percutaneous Approach"
6235,DRG40602,001637B,"Bypass Cerebral Ventricle to Cerebral Cisterns with Autologous Tissue Substitute, Percutaneous Approach"
6236,DRG40602,00163J0,"Bypass Cerebral Ventricle to Nasopharynx with Synthetic Substitute, Percutaneous Approach"
6237,DRG40602,00163J1,"Bypass Cerebral Ventricle to Mastoid Sinus with Synthetic Substitute, Percutaneous Approach"
6238,DRG40602,00163J2,"Bypass Cerebral Ventricle to Atrium with Synthetic Substitute, Percutaneous Approach"
6239,DRG40602,00163J3,"Bypass Cerebral Ventricle to Blood Vessel with Synthetic Substitute, Percutaneous Approach"
6240,DRG40602,00163J4,"Bypass Cerebral Ventricle to Pleural Cavity with Synthetic Substitute, Percutaneous Approach"
6241,DRG40602,00163J5,"Bypass Cerebral Ventricle to Intestine with Synthetic Substitute, Percutaneous Approach"
6242,DRG40602,00163J6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Synthetic Substitute, Percutaneous Approach"
6243,DRG40602,00163J7,"Bypass Cerebral Ventricle to Urinary Tract with Synthetic Substitute, Percutaneous Approach"
6244,DRG40602,00163J8,"Bypass Cerebral Ventricle to Bone Marrow with Synthetic Substitute, Percutaneous Approach"
6245,DRG40602,00163JB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Synthetic Substitute, Percutaneous Approach"
6246,DRG40602,00163K0,"Bypass Cerebral Ventricle to Nasopharynx with Nonautologous Tissue Substitute, Percutaneous Approach"
6247,DRG40602,00163K1,"Bypass Cerebral Ventricle to Mastoid Sinus with Nonautologous Tissue Substitute, Percutaneous Approach"
6248,DRG40602,00163K2,"Bypass Cerebral Ventricle to Atrium with Nonautologous Tissue Substitute, Percutaneous Approach"
6249,DRG40602,00163K3,"Bypass Cerebral Ventricle to Blood Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
6250,DRG40602,00163K4,"Bypass Cerebral Ventricle to Pleural Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
6251,DRG40602,00163K5,"Bypass Cerebral Ventricle to Intestine with Nonautologous Tissue Substitute, Percutaneous Approach"
6252,DRG40602,00163K6,"Bypass Cerebral Ventricle to Peritoneal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
6253,DRG40602,00163K7,"Bypass Cerebral Ventricle to Urinary Tract with Nonautologous Tissue Substitute, Percutaneous Approach"
6254,DRG40602,00163K8,"Bypass Cerebral Ventricle to Bone Marrow with Nonautologous Tissue Substitute, Percutaneous Approach"
6255,DRG40602,00163KB,"Bypass Cerebral Ventricle to Cerebral Cisterns with Nonautologous Tissue Substitute, Percutaneous Approach"
6256,DRG40602,001U074,"Bypass Spinal Canal to Pleural Cavity with Autologous Tissue Substitute, Open Approach"
6257,DRG40602,001U076,"Bypass Spinal Canal to Peritoneal Cavity with Autologous Tissue Substitute, Open Approach"
6258,DRG40602,001U077,"Bypass Spinal Canal to Urinary Tract with Autologous Tissue Substitute, Open Approach"
6259,DRG40602,001U079,"Bypass Spinal Canal to Fallopian Tube with Autologous Tissue Substitute, Open Approach"
6260,DRG40602,001U0J4,"Bypass Spinal Canal to Pleural Cavity with Synthetic Substitute, Open Approach"
6261,DRG40602,001U0J6,"Bypass Spinal Canal to Peritoneal Cavity with Synthetic Substitute, Open Approach"
6262,DRG40602,001U0J7,"Bypass Spinal Canal to Urinary Tract with Synthetic Substitute, Open Approach"
6263,DRG40602,001U0J9,"Bypass Spinal Canal to Fallopian Tube with Synthetic Substitute, Open Approach"
6264,DRG40602,001U0K4,"Bypass Spinal Canal to Pleural Cavity with Nonautologous Tissue Substitute, Open Approach"
6265,DRG40602,001U0K6,"Bypass Spinal Canal to Peritoneal Cavity with Nonautologous Tissue Substitute, Open Approach"
6266,DRG40602,001U0K7,"Bypass Spinal Canal to Urinary Tract with Nonautologous Tissue Substitute, Open Approach"
6267,DRG40602,001U0K9,"Bypass Spinal Canal to Fallopian Tube with Nonautologous Tissue Substitute, Open Approach"
6268,DRG40602,001U374,"Bypass Spinal Canal to Pleural Cavity with Autologous Tissue Substitute, Percutaneous Approach"
6269,DRG40602,001U376,"Bypass Spinal Canal to Peritoneal Cavity with Autologous Tissue Substitute, Percutaneous Approach"
6270,DRG40602,001U377,"Bypass Spinal Canal to Urinary Tract with Autologous Tissue Substitute, Percutaneous Approach"
6271,DRG40602,001U379,"Bypass Spinal Canal to Fallopian Tube with Autologous Tissue Substitute, Percutaneous Approach"
6272,DRG40602,001U3J4,"Bypass Spinal Canal to Pleural Cavity with Synthetic Substitute, Percutaneous Approach"
6273,DRG40602,001U3J6,"Bypass Spinal Canal to Peritoneal Cavity with Synthetic Substitute, Percutaneous Approach"
6274,DRG40602,001U3J7,"Bypass Spinal Canal to Urinary Tract with Synthetic Substitute, Percutaneous Approach"
6275,DRG40602,001U3J9,"Bypass Spinal Canal to Fallopian Tube with Synthetic Substitute, Percutaneous Approach"
6276,DRG40602,001U3K4,"Bypass Spinal Canal to Pleural Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
6277,DRG40602,001U3K6,"Bypass Spinal Canal to Peritoneal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach"
6278,DRG40602,001U3K7,"Bypass Spinal Canal to Urinary Tract with Nonautologous Tissue Substitute, Percutaneous Approach"
6279,DRG40602,001U3K9,"Bypass Spinal Canal to Fallopian Tube with Nonautologous Tissue Substitute, Percutaneous Approach"
6280,DRG40602,00500ZZ,"Destruction of Brain, Open Approach"
