DRG,CM-PCS,en
DRG03702,085V0ZZ,"Destruction of Right Lacrimal Gland, Open Approach"
DRG03702,085V3ZZ,"Destruction of Right Lacrimal Gland, Percutaneous Approach"
DRG03702,085W0ZZ,"Destruction of Left Lacrimal Gland, Open Approach"
DRG03702,085W3ZZ,"Destruction of Left Lacrimal Gland, Percutaneous Approach"
DRG03702,089V00Z,"Drainage of Right Lacrimal Gland with Drainage Device, Open Approach"
DRG03702,089V0ZX,"Drainage of Right Lacrimal Gland, Open Approach, Diagnostic"
DRG03702,089V0ZZ,"Drainage of Right Lacrimal Gland, Open Approach"
DRG03702,089V30Z,"Drainage of Right Lacrimal Gland with Drainage Device, Percutaneous Approach"
DRG03702,089V3ZX,"Drainage of Right Lacrimal Gland, Percutaneous Approach, Diagnostic"
DRG03702,089V3ZZ,"Drainage of Right Lacrimal Gland, Percutaneous Approach"
DRG03702,089W00Z,"Drainage of Left Lacrimal Gland with Drainage Device, Open Approach"
DRG03702,089W0ZX,"Drainage of Left Lacrimal Gland, Open Approach, Diagnostic"
DRG03702,089W0ZZ,"Drainage of Left Lacrimal Gland, Open Approach"
DRG03702,089W30Z,"Drainage of Left Lacrimal Gland with Drainage Device, Percutaneous Approach"
DRG03702,089W3ZX,"Drainage of Left Lacrimal Gland, Percutaneous Approach, Diagnostic"
DRG03702,089W3ZZ,"Drainage of Left Lacrimal Gland, Percutaneous Approach"
DRG03702,08BV0ZX,"Excision of Right Lacrimal Gland, Open Approach, Diagnostic"
DRG03702,08BV3ZX,"Excision of Right Lacrimal Gland, Percutaneous Approach, Diagnostic"
DRG03702,08BW0ZX,"Excision of Left Lacrimal Gland, Open Approach, Diagnostic"
DRG03702,08BW3ZX,"Excision of Left Lacrimal Gland, Percutaneous Approach, Diagnostic"
DRG03702,08CV0ZZ,"Extirpation of Matter from Right Lacrimal Gland, Open Approach"
DRG03702,08CW0ZZ,"Extirpation of Matter from Left Lacrimal Gland, Open Approach"
DRG03702,0J810ZZ,"Division of Face Subcutaneous Tissue and Fascia, Open Approach"
DRG03702,0J813ZZ,"Division of Face Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG03702,0KX10ZZ,"Transfer Facial Muscle, Open Approach"
DRG03702,0KX14ZZ,"Transfer Facial Muscle, Percutaneous Endoscopic Approach"
DRG03702,0N8P0ZZ,"Division of Right Orbit, Open Approach"
DRG03702,0N8P3ZZ,"Division of Right Orbit, Percutaneous Approach"
DRG03702,0N8P4ZZ,"Division of Right Orbit, Percutaneous Endoscopic Approach"
DRG03702,0N8Q0ZZ,"Division of Left Orbit, Open Approach"
DRG03702,0N8Q3ZZ,"Division of Left Orbit, Percutaneous Approach"
DRG03702,0N8Q4ZZ,"Division of Left Orbit, Percutaneous Endoscopic Approach"
DRG03702,0N9P00Z,"Drainage of Right Orbit with Drainage Device, Open Approach"
DRG03702,0N9P0ZZ,"Drainage of Right Orbit, Open Approach"
DRG03702,0N9P30Z,"Drainage of Right Orbit with Drainage Device, Percutaneous Approach"
DRG03702,0N9P40Z,"Drainage of Right Orbit with Drainage Device, Percutaneous Endoscopic Approach"
DRG03702,0N9P4ZZ,"Drainage of Right Orbit, Percutaneous Endoscopic Approach"
DRG03702,0N9Q00Z,"Drainage of Left Orbit with Drainage Device, Open Approach"
