,DRG,CM-PCS,en
1630,DRG34104,0DQP0ZZ,"Repair Rectum, Open Approach"
1631,DRG34104,0DQP3ZZ,"Repair Rectum, Percutaneous Approach"
1632,DRG34104,0DQP4ZZ,"Repair Rectum, Percutaneous Endoscopic Approach"
1633,DRG34104,0DQP7ZZ,"Repair Rectum, Via Natural or Artificial Opening"
1634,DRG34104,0DQP8ZZ,"Repair Rectum, Via Natural or Artificial Opening Endoscopic"
1635,DRG34104,0HQ9XZZ,"Repair Perineum Skin, External Approach"
1636,DRG34104,0TMD0ZZ,"Reattachment of Urethra, Open Approach"
1637,DRG34104,0TMD4ZZ,"Reattachment of Urethra, Percutaneous Endoscopic Approach"
1638,DRG34104,0TND0ZZ,"Release Urethra, Open Approach"
1639,DRG34104,0TND3ZZ,"Release Urethra, Percutaneous Approach"
1640,DRG34104,0TND4ZZ,"Release Urethra, Percutaneous Endoscopic Approach"
1641,DRG34104,0TND7ZZ,"Release Urethra, Via Natural or Artificial Opening"
1642,DRG34104,0TND8ZZ,"Release Urethra, Via Natural or Artificial Opening Endoscopic"
1643,DRG34104,0TNDXZZ,"Release Urethra, External Approach"
1644,DRG34104,0TQD0ZZ,"Repair Urethra, Open Approach"
1645,DRG34104,0TQD3ZZ,"Repair Urethra, Percutaneous Approach"
1646,DRG34104,0TQD4ZZ,"Repair Urethra, Percutaneous Endoscopic Approach"
1647,DRG34104,0TQD7ZZ,"Repair Urethra, Via Natural or Artificial Opening"
1648,DRG34104,0TQD8ZZ,"Repair Urethra, Via Natural or Artificial Opening Endoscopic"
1649,DRG34104,0TQDXZZ,"Repair Urethra, External Approach"
1650,DRG34104,0TRD07Z,"Replacement of Urethra with Autologous Tissue Substitute, Open Approach"
1651,DRG34104,0TRD0JZ,"Replacement of Urethra with Synthetic Substitute, Open Approach"
1652,DRG34104,0TRD0KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Open Approach"
1653,DRG34104,0TRD47Z,"Replacement of Urethra with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
1654,DRG34104,0TRD4JZ,"Replacement of Urethra with Synthetic Substitute, Percutaneous Endoscopic Approach"
1655,DRG34104,0TRD4KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
1656,DRG34104,0TRD77Z,"Replacement of Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening"
1657,DRG34104,0TRD7JZ,"Replacement of Urethra with Synthetic Substitute, Via Natural or Artificial Opening"
1658,DRG34104,0TRD7KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
1659,DRG34104,0TRD87Z,"Replacement of Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1660,DRG34104,0TRD8JZ,"Replacement of Urethra with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1661,DRG34104,0TRD8KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1662,DRG34104,0TRDX7Z,"Replacement of Urethra with Autologous Tissue Substitute, External Approach"
1663,DRG34104,0TRDXJZ,"Replacement of Urethra with Synthetic Substitute, External Approach"
1664,DRG34104,0TRDXKZ,"Replacement of Urethra with Nonautologous Tissue Substitute, External Approach"
1665,DRG34104,0TSD0ZZ,"Reposition Urethra, Open Approach"
1666,DRG34104,0TSD4ZZ,"Reposition Urethra, Percutaneous Endoscopic Approach"
1667,DRG34104,0TUD07Z,"Supplement Urethra with Autologous Tissue Substitute, Open Approach"
1668,DRG34104,0TUD0JZ,"Supplement Urethra with Synthetic Substitute, Open Approach"
1669,DRG34104,0TUD0KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Open Approach"
1670,DRG34104,0TUD47Z,"Supplement Urethra with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
1671,DRG34104,0TUD4JZ,"Supplement Urethra with Synthetic Substitute, Percutaneous Endoscopic Approach"
1672,DRG34104,0TUD4KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
1673,DRG34104,0TUD77Z,"Supplement Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening"
1674,DRG34104,0TUD7JZ,"Supplement Urethra with Synthetic Substitute, Via Natural or Artificial Opening"
1675,DRG34104,0TUD7KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
1676,DRG34104,0TUD87Z,"Supplement Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1677,DRG34104,0TUD8JZ,"Supplement Urethra with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
1678,DRG34104,0TUD8KZ,"Supplement Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
1679,DRG34104,0TUDX7Z,"Supplement Urethra with Autologous Tissue Substitute, External Approach"
1680,DRG34104,0TUDXJZ,"Supplement Urethra with Synthetic Substitute, External Approach"
1681,DRG34104,0TUDXKZ,"Supplement Urethra with Nonautologous Tissue Substitute, External Approach"
1682,DRG34104,0TVD0CZ,"Restriction of Urethra with Extraluminal Device, Open Approach"
1683,DRG34104,0TVD0DZ,"Restriction of Urethra with Intraluminal Device, Open Approach"
1684,DRG34104,0TVD0ZZ,"Restriction of Urethra, Open Approach"
1685,DRG34104,0TVD3CZ,"Restriction of Urethra with Extraluminal Device, Percutaneous Approach"
1686,DRG34104,0TVD3DZ,"Restriction of Urethra with Intraluminal Device, Percutaneous Approach"
1687,DRG34104,0TVD3ZZ,"Restriction of Urethra, Percutaneous Approach"
1688,DRG34104,0TVD4CZ,"Restriction of Urethra with Extraluminal Device, Percutaneous Endoscopic Approach"
1689,DRG34104,0TVD4DZ,"Restriction of Urethra with Intraluminal Device, Percutaneous Endoscopic Approach"
1690,DRG34104,0TVD4ZZ,"Restriction of Urethra, Percutaneous Endoscopic Approach"
1691,DRG34104,0TVD7DZ,"Restriction of Urethra with Intraluminal Device, Via Natural or Artificial Opening"
1692,DRG34104,0TVD7ZZ,"Restriction of Urethra, Via Natural or Artificial Opening"
1693,DRG34104,0TVD8DZ,"Restriction of Urethra with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
1694,DRG34104,0TVD8ZZ,"Restriction of Urethra, Via Natural or Artificial Opening Endoscopic"
1695,DRG34104,0TVDXZZ,"Restriction of Urethra, External Approach"
1696,DRG34104,0UQG0ZZ,"Repair Vagina, Open Approach"
1697,DRG34104,0UQG3ZZ,"Repair Vagina, Percutaneous Approach"
1698,DRG34104,0UQG4ZZ,"Repair Vagina, Percutaneous Endoscopic Approach"
1699,DRG34104,0UQG7ZZ,"Repair Vagina, Via Natural or Artificial Opening"
1700,DRG34104,0UQG8ZZ,"Repair Vagina, Via Natural or Artificial Opening Endoscopic"
1701,DRG34104,0V5S0ZZ,"Destruction of Penis, Open Approach"
1702,DRG34104,0V5S3ZZ,"Destruction of Penis, Percutaneous Approach"
1703,DRG34104,0V5S4ZZ,"Destruction of Penis, Percutaneous Endoscopic Approach"
1704,DRG34104,0V5SXZZ,"Destruction of Penis, External Approach"
1705,DRG34104,0V5T0ZZ,"Destruction of Prepuce, Open Approach"
1706,DRG34104,0V5T3ZZ,"Destruction of Prepuce, Percutaneous Approach"
1707,DRG34104,0V5T4ZZ,"Destruction of Prepuce, Percutaneous Endoscopic Approach"
1708,DRG34104,0V5TXZZ,"Destruction of Prepuce, External Approach"
1709,DRG34104,0V9S00Z,"Drainage of Penis with Drainage Device, Open Approach"
1710,DRG34104,0V9S0ZX,"Drainage of Penis, Open Approach, Diagnostic"
1711,DRG34104,0V9S0ZZ,"Drainage of Penis, Open Approach"
1712,DRG34104,0V9S30Z,"Drainage of Penis with Drainage Device, Percutaneous Approach"
1713,DRG34104,0V9S3ZX,"Drainage of Penis, Percutaneous Approach, Diagnostic"
1714,DRG34104,0V9S3ZZ,"Drainage of Penis, Percutaneous Approach"
1715,DRG34104,0V9S40Z,"Drainage of Penis with Drainage Device, Percutaneous Endoscopic Approach"
1716,DRG34104,0V9S4ZX,"Drainage of Penis, Percutaneous Endoscopic Approach, Diagnostic"
1717,DRG34104,0V9S4ZZ,"Drainage of Penis, Percutaneous Endoscopic Approach"
1718,DRG34104,0V9SX0Z,"Drainage of Penis with Drainage Device, External Approach"
1719,DRG34104,0V9SXZX,"Drainage of Penis, External Approach, Diagnostic"
1720,DRG34104,0V9SXZZ,"Drainage of Penis, External Approach"
1721,DRG34104,0V9T00Z,"Drainage of Prepuce with Drainage Device, Open Approach"
1722,DRG34104,0V9T0ZX,"Drainage of Prepuce, Open Approach, Diagnostic"
1723,DRG34104,0V9T0ZZ,"Drainage of Prepuce, Open Approach"
1724,DRG34104,0V9T30Z,"Drainage of Prepuce with Drainage Device, Percutaneous Approach"
1725,DRG34104,0V9T3ZX,"Drainage of Prepuce, Percutaneous Approach, Diagnostic"
1726,DRG34104,0V9T3ZZ,"Drainage of Prepuce, Percutaneous Approach"
1727,DRG34104,0V9T40Z,"Drainage of Prepuce with Drainage Device, Percutaneous Endoscopic Approach"
1728,DRG34104,0V9T4ZX,"Drainage of Prepuce, Percutaneous Endoscopic Approach, Diagnostic"
1729,DRG34104,0V9T4ZZ,"Drainage of Prepuce, Percutaneous Endoscopic Approach"
1730,DRG34104,0V9TX0Z,"Drainage of Prepuce with Drainage Device, External Approach"
1731,DRG34104,0V9TXZX,"Drainage of Prepuce, External Approach, Diagnostic"
1732,DRG34104,0V9TXZZ,"Drainage of Prepuce, External Approach"
1733,DRG34104,0VBS0ZX,"Excision of Penis, Open Approach, Diagnostic"
1734,DRG34104,0VBS0ZZ,"Excision of Penis, Open Approach"
1735,DRG34104,0VBS3ZX,"Excision of Penis, Percutaneous Approach, Diagnostic"
1736,DRG34104,0VBS3ZZ,"Excision of Penis, Percutaneous Approach"
1737,DRG34104,0VBS4ZX,"Excision of Penis, Percutaneous Endoscopic Approach, Diagnostic"
1738,DRG34104,0VBS4ZZ,"Excision of Penis, Percutaneous Endoscopic Approach"
1739,DRG34104,0VBSXZX,"Excision of Penis, External Approach, Diagnostic"
1740,DRG34104,0VBSXZZ,"Excision of Penis, External Approach"
1741,DRG34104,0VBT0ZX,"Excision of Prepuce, Open Approach, Diagnostic"
1742,DRG34104,0VBT0ZZ,"Excision of Prepuce, Open Approach"
1743,DRG34104,0VBT3ZX,"Excision of Prepuce, Percutaneous Approach, Diagnostic"
1744,DRG34104,0VBT3ZZ,"Excision of Prepuce, Percutaneous Approach"
1745,DRG34104,0VBT4ZX,"Excision of Prepuce, Percutaneous Endoscopic Approach, Diagnostic"
1746,DRG34104,0VBT4ZZ,"Excision of Prepuce, Percutaneous Endoscopic Approach"
1747,DRG34104,0VBTXZX,"Excision of Prepuce, External Approach, Diagnostic"
1748,DRG34104,0VBTXZZ,"Excision of Prepuce, External Approach"
1749,DRG34104,0VCS0ZZ,"Extirpation of Matter from Penis, Open Approach"
1750,DRG34104,0VCS3ZZ,"Extirpation of Matter from Penis, Percutaneous Approach"
1751,DRG34104,0VCS4ZZ,"Extirpation of Matter from Penis, Percutaneous Endoscopic Approach"
1752,DRG34104,0VCT0ZZ,"Extirpation of Matter from Prepuce, Open Approach"
1753,DRG34104,0VCT3ZZ,"Extirpation of Matter from Prepuce, Percutaneous Approach"
1754,DRG34104,0VCT4ZZ,"Extirpation of Matter from Prepuce, Percutaneous Endoscopic Approach"
1755,DRG34104,0VCTXZZ,"Extirpation of Matter from Prepuce, External Approach"
1756,DRG34104,0VMSXZZ,"Reattachment of Penis, External Approach"
1757,DRG34104,0VNS0ZZ,"Release Penis, Open Approach"
1758,DRG34104,0VNS3ZZ,"Release Penis, Percutaneous Approach"
1759,DRG34104,0VNS4ZZ,"Release Penis, Percutaneous Endoscopic Approach"
1760,DRG34104,0VNSXZZ,"Release Penis, External Approach"
1761,DRG34104,0VPS00Z,"Removal of Drainage Device from Penis, Open Approach"
1762,DRG34104,0VPS03Z,"Removal of Infusion Device from Penis, Open Approach"
1763,DRG34104,0VPS07Z,"Removal of Autologous Tissue Substitute from Penis, Open Approach"
1764,DRG34104,0VPS0JZ,"Removal of Synthetic Substitute from Penis, Open Approach"
1765,DRG34104,0VPS0KZ,"Removal of Nonautologous Tissue Substitute from Penis, Open Approach"
1766,DRG34104,0VPS30Z,"Removal of Drainage Device from Penis, Percutaneous Approach"
1767,DRG34104,0VPS33Z,"Removal of Infusion Device from Penis, Percutaneous Approach"
1768,DRG34104,0VPS37Z,"Removal of Autologous Tissue Substitute from Penis, Percutaneous Approach"
1769,DRG34104,0VPS3JZ,"Removal of Synthetic Substitute from Penis, Percutaneous Approach"
1770,DRG34104,0VPS3KZ,"Removal of Nonautologous Tissue Substitute from Penis, Percutaneous Approach"
1771,DRG34104,0VPS40Z,"Removal of Drainage Device from Penis, Percutaneous Endoscopic Approach"
1772,DRG34104,0VPS43Z,"Removal of Infusion Device from Penis, Percutaneous Endoscopic Approach"
1773,DRG34104,0VPS47Z,"Removal of Autologous Tissue Substitute from Penis, Percutaneous Endoscopic Approach"
1774,DRG34104,0VPS4JZ,"Removal of Synthetic Substitute from Penis, Percutaneous Endoscopic Approach"
1775,DRG34104,0VPS4KZ,"Removal of Nonautologous Tissue Substitute from Penis, Percutaneous Endoscopic Approach"
1776,DRG34104,0VPS70Z,"Removal of Drainage Device from Penis, Via Natural or Artificial Opening"
1777,DRG34104,0VPS73Z,"Removal of Infusion Device from Penis, Via Natural or Artificial Opening"
1778,DRG34104,0VPS77Z,"Removal of Autologous Tissue Substitute from Penis, Via Natural or Artificial Opening"
1779,DRG34104,0VPS7JZ,"Removal of Synthetic Substitute from Penis, Via Natural or Artificial Opening"
1780,DRG34104,0VPS7KZ,"Removal of Nonautologous Tissue Substitute from Penis, Via Natural or Artificial Opening"
1781,DRG34104,0VPS80Z,"Removal of Drainage Device from Penis, Via Natural or Artificial Opening Endoscopic"
1782,DRG34104,0VPS83Z,"Removal of Infusion Device from Penis, Via Natural or Artificial Opening Endoscopic"
1783,DRG34104,0VPS87Z,"Removal of Autologous Tissue Substitute from Penis, Via Natural or Artificial Opening Endoscopic"
1784,DRG34104,0VPS8JZ,"Removal of Synthetic Substitute from Penis, Via Natural or Artificial Opening Endoscopic"
1785,DRG34104,0VPS8KZ,"Removal of Nonautologous Tissue Substitute from Penis, Via Natural or Artificial Opening Endoscopic"
1786,DRG34104,0VQS0ZZ,"Repair Penis, Open Approach"
1787,DRG34104,0VQS3ZZ,"Repair Penis, Percutaneous Approach"
1788,DRG34104,0VQS4ZZ,"Repair Penis, Percutaneous Endoscopic Approach"
1789,DRG34104,0VQSXZZ,"Repair Penis, External Approach"
1790,DRG34104,0VQT0ZZ,"Repair Prepuce, Open Approach"
1791,DRG34104,0VQT3ZZ,"Repair Prepuce, Percutaneous Approach"
1792,DRG34104,0VQT4ZZ,"Repair Prepuce, Percutaneous Endoscopic Approach"
1793,DRG34104,0VQTXZZ,"Repair Prepuce, External Approach"
1794,DRG34104,0VTS0ZZ,"Resection of Penis, Open Approach"
1795,DRG34104,0VTS4ZZ,"Resection of Penis, Percutaneous Endoscopic Approach"
1796,DRG34104,0VTSXZZ,"Resection of Penis, External Approach"
1797,DRG34104,0VUS07Z,"Supplement Penis with Autologous Tissue Substitute, Open Approach"
1798,DRG34104,0VUS0JZ,"Supplement Penis with Synthetic Substitute, Open Approach"
1799,DRG34104,0VUS0KZ,"Supplement Penis with Nonautologous Tissue Substitute, Open Approach"
1800,DRG34104,0VUS47Z,"Supplement Penis with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
1801,DRG34104,0VUS4JZ,"Supplement Penis with Synthetic Substitute, Percutaneous Endoscopic Approach"
1802,DRG34104,0VUS4KZ,"Supplement Penis with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
1803,DRG34104,0VUT07Z,"Supplement Prepuce with Autologous Tissue Substitute, Open Approach"
1804,DRG34104,0VUT0JZ,"Supplement Prepuce with Synthetic Substitute, Open Approach"
1805,DRG34104,0VUT0KZ,"Supplement Prepuce with Nonautologous Tissue Substitute, Open Approach"
1806,DRG34104,0VUT47Z,"Supplement Prepuce with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
1807,DRG34104,0VUT4JZ,"Supplement Prepuce with Synthetic Substitute, Percutaneous Endoscopic Approach"
1808,DRG34104,0VUT4KZ,"Supplement Prepuce with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
1809,DRG34104,0VUTX7Z,"Supplement Prepuce with Autologous Tissue Substitute, External Approach"
1810,DRG34104,0VUTXJZ,"Supplement Prepuce with Synthetic Substitute, External Approach"
1811,DRG34104,0VUTXKZ,"Supplement Prepuce with Nonautologous Tissue Substitute, External Approach"
1812,DRG34104,0VWS00Z,"Revision of Drainage Device in Penis, Open Approach"
1813,DRG34104,0VWS03Z,"Revision of Infusion Device in Penis, Open Approach"
1814,DRG34104,0VWS07Z,"Revision of Autologous Tissue Substitute in Penis, Open Approach"
1815,DRG34104,0VWS0JZ,"Revision of Synthetic Substitute in Penis, Open Approach"
1816,DRG34104,0VWS0KZ,"Revision of Nonautologous Tissue Substitute in Penis, Open Approach"
1817,DRG34104,0VWS30Z,"Revision of Drainage Device in Penis, Percutaneous Approach"
1818,DRG34104,0VWS33Z,"Revision of Infusion Device in Penis, Percutaneous Approach"
1819,DRG34104,0VWS37Z,"Revision of Autologous Tissue Substitute in Penis, Percutaneous Approach"
1820,DRG34104,0VWS3JZ,"Revision of Synthetic Substitute in Penis, Percutaneous Approach"
1821,DRG34104,0VWS3KZ,"Revision of Nonautologous Tissue Substitute in Penis, Percutaneous Approach"
1822,DRG34104,0VWS40Z,"Revision of Drainage Device in Penis, Percutaneous Endoscopic Approach"
1823,DRG34104,0VWS43Z,"Revision of Infusion Device in Penis, Percutaneous Endoscopic Approach"
1824,DRG34104,0VWS47Z,"Revision of Autologous Tissue Substitute in Penis, Percutaneous Endoscopic Approach"
1825,DRG34104,0VWS4JZ,"Revision of Synthetic Substitute in Penis, Percutaneous Endoscopic Approach"
1826,DRG34104,0VWS4KZ,"Revision of Nonautologous Tissue Substitute in Penis, Percutaneous Endoscopic Approach"
1827,DRG34104,0VWS70Z,"Revision of Drainage Device in Penis, Via Natural or Artificial Opening"
1828,DRG34104,0VWS73Z,"Revision of Infusion Device in Penis, Via Natural or Artificial Opening"
1829,DRG34104,0VWS77Z,"Revision of Autologous Tissue Substitute in Penis, Via Natural or Artificial Opening"
1830,DRG34104,0VWS7JZ,"Revision of Synthetic Substitute in Penis, Via Natural or Artificial Opening"
1831,DRG34104,0VWS7KZ,"Revision of Nonautologous Tissue Substitute in Penis, Via Natural or Artificial Opening"
1832,DRG34104,0VWS80Z,"Revision of Drainage Device in Penis, Via Natural or Artificial Opening Endoscopic"
1833,DRG34104,0VWS83Z,"Revision of Infusion Device in Penis, Via Natural or Artificial Opening Endoscopic"
1834,DRG34104,0VWS87Z,"Revision of Autologous Tissue Substitute in Penis, Via Natural or Artificial Opening Endoscopic"
1835,DRG34104,0VWS8JZ,"Revision of Synthetic Substitute in Penis, Via Natural or Artificial Opening Endoscopic"
1836,DRG34104,0VWS8KZ,"Revision of Nonautologous Tissue Substitute in Penis, Via Natural or Artificial Opening Endoscopic"
1837,DRG34104,0W4M070,"Creation of Vagina in Male Perineum with Autologous Tissue Substitute, Open Approach"
1838,DRG34104,0W4M0J0,"Creation of Vagina in Male Perineum with Synthetic Substitute, Open Approach"
1839,DRG34104,0W4M0K0,"Creation of Vagina in Male Perineum with Nonautologous Tissue Substitute, Open Approach"
1840,DRG34104,0W4M0Z0,"Creation of Vagina in Male Perineum, Open Approach"
1841,DRG34104,0W4N071,"Creation of Penis in Female Perineum with Autologous Tissue Substitute, Open Approach"
1842,DRG34104,0W4N0J1,"Creation of Penis in Female Perineum with Synthetic Substitute, Open Approach"
1843,DRG34104,0W4N0K1,"Creation of Penis in Female Perineum with Nonautologous Tissue Substitute, Open Approach"
1844,DRG34104,0W4N0Z1,"Creation of Penis in Female Perineum, Open Approach"
1845,DRG34104,0WPM07Z,"Removal of Autologous Tissue Substitute from Male Perineum, Open Approach"
1846,DRG34104,0WPM0KZ,"Removal of Nonautologous Tissue Substitute from Male Perineum, Open Approach"
1847,DRG34104,0WPM37Z,"Removal of Autologous Tissue Substitute from Male Perineum, Percutaneous Approach"
1848,DRG34104,0WPM3KZ,"Removal of Nonautologous Tissue Substitute from Male Perineum, Percutaneous Approach"
1849,DRG34104,0WPM47Z,"Removal of Autologous Tissue Substitute from Male Perineum, Percutaneous Endoscopic Approach"
1850,DRG34104,0WPM4KZ,"Removal of Nonautologous Tissue Substitute from Male Perineum, Percutaneous Endoscopic Approach"
1851,DRG34104,0WPMX7Z,"Removal of Autologous Tissue Substitute from Male Perineum, External Approach"
1852,DRG34104,0WPMXJZ,"Removal of Synthetic Substitute from Male Perineum, External Approach"
1853,DRG34104,0WPMXKZ,"Removal of Nonautologous Tissue Substitute from Male Perineum, External Approach"
1854,DRG34104,0WQM0ZZ,"Repair Male Perineum, Open Approach"
1855,DRG34104,0WQM3ZZ,"Repair Male Perineum, Percutaneous Approach"
1856,DRG34104,0WQM4ZZ,"Repair Male Perineum, Percutaneous Endoscopic Approach"
1857,DRG34104,0WQMXZZ,"Repair Male Perineum, External Approach"
1858,DRG34104,0WUM07Z,"Supplement Male Perineum with Autologous Tissue Substitute, Open Approach"
1859,DRG34104,0WUM47Z,"Supplement Male Perineum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
1860,DRG34104,0WWM07Z,"Revision of Autologous Tissue Substitute in Male Perineum, Open Approach"
1861,DRG34104,0WWM0KZ,"Revision of Nonautologous Tissue Substitute in Male Perineum, Open Approach"
1862,DRG34104,0WWM37Z,"Revision of Autologous Tissue Substitute in Male Perineum, Percutaneous Approach"
1863,DRG34104,0WWM3KZ,"Revision of Nonautologous Tissue Substitute in Male Perineum, Percutaneous Approach"
1864,DRG34104,0WWM47Z,"Revision of Autologous Tissue Substitute in Male Perineum, Percutaneous Endoscopic Approach"
1865,DRG34104,0WWM4KZ,"Revision of Nonautologous Tissue Substitute in Male Perineum, Percutaneous Endoscopic Approach"
1866,DRG34104,3E1N38X,"Irrigation of Male Reproductive using Irrigating Substance, Percutaneous Approach, Diagnostic"
1867,DRG34104,3E1N38Z,"Irrigation of Male Reproductive using Irrigating Substance, Percutaneous Approach"
1868,DRG34104,3E1N78X,"Irrigation of Male Reproductive using Irrigating Substance, Via Natural or Artificial Opening, Diagnostic"
1869,DRG34104,3E1N78Z,"Irrigation of Male Reproductive using Irrigating Substance, Via Natural or Artificial Opening"
1870,DRG34104,3E1N88X,"Irrigation of Male Reproductive using Irrigating Substance, Via Natural or Artificial Opening Endoscopic, Diagnostic"
1871,DRG34104,3E1N88Z,"Irrigation of Male Reproductive using Irrigating Substance, Via Natural or Artificial Opening Endoscopic"
