,DRG,CM-PCS,en
46070,DRG23504,S72301B,"Unspecified fracture of shaft of right femur, initial encounter for open fracture type I or II"
46071,DRG23504,S72301C,"Unspecified fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46072,DRG23504,S72302B,"Unspecified fracture of shaft of left femur, initial encounter for open fracture type I or II"
46073,DRG23504,S72302C,"Unspecified fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46074,DRG23504,S72309B,"Unspecified fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46075,DRG23504,S72309C,"Unspecified fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46076,DRG23504,S72321B,"Displaced transverse fracture of shaft of right femur, initial encounter for open fracture type I or II"
46077,DRG23504,S72321C,"Displaced transverse fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46078,DRG23504,S72322B,"Displaced transverse fracture of shaft of left femur, initial encounter for open fracture type I or II"
46079,DRG23504,S72322C,"Displaced transverse fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46080,DRG23504,S72323B,"Displaced transverse fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46081,DRG23504,S72323C,"Displaced transverse fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46082,DRG23504,S72324B,"Nondisplaced transverse fracture of shaft of right femur, initial encounter for open fracture type I or II"
46083,DRG23504,S72324C,"Nondisplaced transverse fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46084,DRG23504,S72325B,"Nondisplaced transverse fracture of shaft of left femur, initial encounter for open fracture type I or II"
46085,DRG23504,S72325C,"Nondisplaced transverse fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46086,DRG23504,S72326B,"Nondisplaced transverse fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46087,DRG23504,S72326C,"Nondisplaced transverse fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46088,DRG23504,S72331B,"Displaced oblique fracture of shaft of right femur, initial encounter for open fracture type I or II"
46089,DRG23504,S72331C,"Displaced oblique fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46090,DRG23504,S72332B,"Displaced oblique fracture of shaft of left femur, initial encounter for open fracture type I or II"
46091,DRG23504,S72332C,"Displaced oblique fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46092,DRG23504,S72333B,"Displaced oblique fracture of shaft of unspecified femur, initial encounter for open fracture type I or II"
46093,DRG23504,S72333C,"Displaced oblique fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
46094,DRG23504,S72334B,"Nondisplaced oblique fracture of shaft of right femur, initial encounter for open fracture type I or II"
46095,DRG23504,S72334C,"Nondisplaced oblique fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
