DRG,CM-PCS,en
DRG27204,L00,Staphylococcal scalded skin syndrome
DRG27204,L100,Pemphigus vulgaris
DRG27204,L101,Pemphigus vegetans
DRG27204,L102,Pemphigus foliaceous
DRG27204,L103,Brazilian pemphigus [fogo selvagem]
DRG27204,L104,Pemphigus erythematosus
DRG27204,L105,Drug-induced pemphigus
DRG27204,L1081,Paraneoplastic pemphigus
DRG27204,L1089,Other pemphigus
DRG27204,L109,"Pemphigus, unspecified"
DRG27204,L1230,"Acquired epidermolysis bullosa, unspecified"
DRG27204,L1231,Epidermolysis bullosa due to drug
DRG27204,L1235,Other acquired epidermolysis bullosa
DRG27204,L400,Psoriasis vulgaris
DRG27204,L401,Generalized pustular psoriasis
DRG27204,L402,Acrodermatitis continua
DRG27204,L403,Pustulosis palmaris et plantaris
DRG27204,L404,Guttate psoriasis
DRG27204,L408,Other psoriasis
DRG27204,L409,"Psoriasis, unspecified"
DRG27204,L410,Pityriasis lichenoides et varioliformis acuta
DRG27204,L411,Pityriasis lichenoides chronica
DRG27204,L413,Small plaque parapsoriasis
DRG27204,L414,Large plaque parapsoriasis
DRG27204,L415,Retiform parapsoriasis
DRG27204,L418,Other parapsoriasis
DRG27204,L419,"Parapsoriasis, unspecified"
DRG27204,L440,Pityriasis rubra pilaris
DRG27204,L448,Other specified papulosquamous disorders
DRG27204,L510,Nonbullous erythema multiforme
DRG27204,L511,Stevens-Johnson syndrome
DRG27204,L512,Toxic epidermal necrolysis [Lyell]
DRG27204,L513,Stevens-Johnson syndrome-toxic epidermal necrolysis overlap syndrome
DRG27204,L518,Other erythema multiforme
DRG27204,L519,"Erythema multiforme, unspecified"
DRG27204,L930,Discoid lupus erythematosus
DRG27204,L931,Subacute cutaneous lupus erythematosus
DRG27204,L932,Other local lupus erythematosus
DRG27204,L945,Poikiloderma vasculare atrophicans
DRG27204,L950,Livedoid vasculitis
DRG27204,L958,Other vasculitis limited to the skin
DRG27204,L959,"Vasculitis limited to the skin, unspecified"
