,DRG,CM-PCS,en
1658,DRG37401,O1002,Pre-existing essential hypertension complicating childbirth
1659,DRG37401,O1012,Pre-existing hypertensive heart disease complicating childbirth
1660,DRG37401,O1022,Pre-existing hypertensive chronic kidney disease complicating childbirth
1661,DRG37401,O1032,Pre-existing hypertensive heart and chronic kidney disease complicating childbirth
1662,DRG37401,O1042,Pre-existing secondary hypertension complicating childbirth
1663,DRG37401,O1092,Unspecified pre-existing hypertension complicating childbirth
1664,DRG37401,O151,Eclampsia in labor
1665,DRG37401,O2402,"Pre-existing diabetes mellitus, type 1, in childbirth"
1666,DRG37401,O2412,"Pre-existing diabetes mellitus, type 2, in childbirth"
1667,DRG37401,O2432,Unspecified pre-existing diabetes mellitus in childbirth
1668,DRG37401,O24420,"Gestational diabetes mellitus in childbirth, diet controlled"
1669,DRG37401,O24424,"Gestational diabetes mellitus in childbirth, insulin controlled"
1670,DRG37401,O24429,"Gestational diabetes mellitus in childbirth, unspecified control"
1671,DRG37401,O2482,Other pre-existing diabetes mellitus in childbirth
1672,DRG37401,O2492,Unspecified diabetes mellitus in childbirth
1673,DRG37401,O252,Malnutrition in childbirth
1674,DRG37401,O2662,Liver and biliary tract disorders in childbirth
1675,DRG37401,O2672,Subluxation of symphysis (pubis) in childbirth
1676,DRG37401,O6012X0,"Preterm labor second trimester with preterm delivery second trimester, not applicable or unspecified"
1677,DRG37401,O6012X1,"Preterm labor second trimester with preterm delivery second trimester, fetus 1"
1678,DRG37401,O6012X2,"Preterm labor second trimester with preterm delivery second trimester, fetus 2"
1679,DRG37401,O6012X3,"Preterm labor second trimester with preterm delivery second trimester, fetus 3"
1680,DRG37401,O6012X4,"Preterm labor second trimester with preterm delivery second trimester, fetus 4"
1681,DRG37401,O6012X5,"Preterm labor second trimester with preterm delivery second trimester, fetus 5"
1682,DRG37401,O6012X9,"Preterm labor second trimester with preterm delivery second trimester, other fetus"
1683,DRG37401,O6013X0,"Preterm labor second trimester with preterm delivery third trimester, not applicable or unspecified"
1684,DRG37401,O6013X1,"Preterm labor second trimester with preterm delivery third trimester, fetus 1"
1685,DRG37401,O6013X2,"Preterm labor second trimester with preterm delivery third trimester, fetus 2"
1686,DRG37401,O6013X3,"Preterm labor second trimester with preterm delivery third trimester, fetus 3"
1687,DRG37401,O6013X4,"Preterm labor second trimester with preterm delivery third trimester, fetus 4"
1688,DRG37401,O6013X5,"Preterm labor second trimester with preterm delivery third trimester, fetus 5"
1689,DRG37401,O6013X9,"Preterm labor second trimester with preterm delivery third trimester, other fetus"
1690,DRG37401,O6014X0,"Preterm labor third trimester with preterm delivery third trimester, not applicable or unspecified"
1691,DRG37401,O6014X1,"Preterm labor third trimester with preterm delivery third trimester, fetus 1"
1692,DRG37401,O6014X2,"Preterm labor third trimester with preterm delivery third trimester, fetus 2"
1693,DRG37401,O6014X3,"Preterm labor third trimester with preterm delivery third trimester, fetus 3"
1694,DRG37401,O6014X4,"Preterm labor third trimester with preterm delivery third trimester, fetus 4"
1695,DRG37401,O6014X5,"Preterm labor third trimester with preterm delivery third trimester, fetus 5"
1696,DRG37401,O6014X9,"Preterm labor third trimester with preterm delivery third trimester, other fetus"
1697,DRG37401,O6022X0,"Term delivery with preterm labor, second trimester, not applicable or unspecified"
1698,DRG37401,O6022X1,"Term delivery with preterm labor, second trimester, fetus 1"
1699,DRG37401,O6022X2,"Term delivery with preterm labor, second trimester, fetus 2"
1700,DRG37401,O6022X3,"Term delivery with preterm labor, second trimester, fetus 3"
1701,DRG37401,O6022X4,"Term delivery with preterm labor, second trimester, fetus 4"
1702,DRG37401,O6022X5,"Term delivery with preterm labor, second trimester, fetus 5"
1703,DRG37401,O6022X9,"Term delivery with preterm labor, second trimester, other fetus"
1704,DRG37401,O6023X0,"Term delivery with preterm labor, third trimester, not applicable or unspecified"
1705,DRG37401,O6023X1,"Term delivery with preterm labor, third trimester, fetus 1"
1706,DRG37401,O6023X2,"Term delivery with preterm labor, third trimester, fetus 2"
