,DRG,CM-PCS,en
26714,DRG22504,01NG0ZZ,"Release Tibial Nerve, Open Approach"
26715,DRG22504,01NG3ZZ,"Release Tibial Nerve, Percutaneous Approach"
26716,DRG22504,01NG4ZZ,"Release Tibial Nerve, Percutaneous Endoscopic Approach"
26717,DRG22504,0J8Q0ZZ,"Division of Right Foot Subcutaneous Tissue and Fascia, Open Approach"
26718,DRG22504,0J8Q3ZZ,"Division of Right Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
26719,DRG22504,0J8R0ZZ,"Division of Left Foot Subcutaneous Tissue and Fascia, Open Approach"
26720,DRG22504,0J8R3ZZ,"Division of Left Foot Subcutaneous Tissue and Fascia, Percutaneous Approach"
26721,DRG22504,0L8N0ZZ,"Division of Right Lower Leg Tendon, Open Approach"
26722,DRG22504,0L8N3ZZ,"Division of Right Lower Leg Tendon, Percutaneous Approach"
26723,DRG22504,0L8N4ZZ,"Division of Right Lower Leg Tendon, Percutaneous Endoscopic Approach"
26724,DRG22504,0L8P0ZZ,"Division of Left Lower Leg Tendon, Open Approach"
26725,DRG22504,0L8P3ZZ,"Division of Left Lower Leg Tendon, Percutaneous Approach"
26726,DRG22504,0L8P4ZZ,"Division of Left Lower Leg Tendon, Percutaneous Endoscopic Approach"
26727,DRG22504,0LQV0ZZ,"Repair Right Foot Tendon, Open Approach"
26728,DRG22504,0LQV3ZZ,"Repair Right Foot Tendon, Percutaneous Approach"
26729,DRG22504,0LQV4ZZ,"Repair Right Foot Tendon, Percutaneous Endoscopic Approach"
26730,DRG22504,0LQW0ZZ,"Repair Left Foot Tendon, Open Approach"
26731,DRG22504,0LQW3ZZ,"Repair Left Foot Tendon, Percutaneous Approach"
26732,DRG22504,0LQW4ZZ,"Repair Left Foot Tendon, Percutaneous Endoscopic Approach"
26733,DRG22504,0M5S0ZZ,"Destruction of Right Foot Bursa and Ligament, Open Approach"
26734,DRG22504,0M5S3ZZ,"Destruction of Right Foot Bursa and Ligament, Percutaneous Approach"
26735,DRG22504,0M5S4ZZ,"Destruction of Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
26736,DRG22504,0M5T0ZZ,"Destruction of Left Foot Bursa and Ligament, Open Approach"
26737,DRG22504,0M5T3ZZ,"Destruction of Left Foot Bursa and Ligament, Percutaneous Approach"
26738,DRG22504,0M5T4ZZ,"Destruction of Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
26739,DRG22504,0M9S00Z,"Drainage of Right Foot Bursa and Ligament with Drainage Device, Open Approach"
26740,DRG22504,0M9S0ZZ,"Drainage of Right Foot Bursa and Ligament, Open Approach"
26741,DRG22504,0M9S30Z,"Drainage of Right Foot Bursa and Ligament with Drainage Device, Percutaneous Approach"
26742,DRG22504,0M9S40Z,"Drainage of Right Foot Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
26743,DRG22504,0M9T00Z,"Drainage of Left Foot Bursa and Ligament with Drainage Device, Open Approach"
26744,DRG22504,0M9T0ZZ,"Drainage of Left Foot Bursa and Ligament, Open Approach"
26745,DRG22504,0M9T30Z,"Drainage of Left Foot Bursa and Ligament with Drainage Device, Percutaneous Approach"
26746,DRG22504,0M9T40Z,"Drainage of Left Foot Bursa and Ligament with Drainage Device, Percutaneous Endoscopic Approach"
26747,DRG22504,0MCS0ZZ,"Extirpation of Matter from Right Foot Bursa and Ligament, Open Approach"
26748,DRG22504,0MCS3ZZ,"Extirpation of Matter from Right Foot Bursa and Ligament, Percutaneous Approach"
26749,DRG22504,0MCS4ZZ,"Extirpation of Matter from Right Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
26750,DRG22504,0MCT0ZZ,"Extirpation of Matter from Left Foot Bursa and Ligament, Open Approach"
26751,DRG22504,0MCT3ZZ,"Extirpation of Matter from Left Foot Bursa and Ligament, Percutaneous Approach"
26752,DRG22504,0MCT4ZZ,"Extirpation of Matter from Left Foot Bursa and Ligament, Percutaneous Endoscopic Approach"
26753,DRG22504,0MNS0ZZ,"Release Right Foot Bursa and Ligament, Open Approach"
26754,DRG22504,0MNS3ZZ,"Release Right Foot Bursa and Ligament, Percutaneous Approach"
