,DRG,CM-PCS,en
12004,DRG10403,027F04Z,"Dilation of Aortic Valve with Drug-eluting Intraluminal Device, Open Approach"
12005,DRG10403,027F0DZ,"Dilation of Aortic Valve with Intraluminal Device, Open Approach"
12006,DRG10403,027F0ZZ,"Dilation of Aortic Valve, Open Approach"
12007,DRG10403,027G04Z,"Dilation of Mitral Valve with Drug-eluting Intraluminal Device, Open Approach"
12008,DRG10403,027G0DZ,"Dilation of Mitral Valve with Intraluminal Device, Open Approach"
12009,DRG10403,027G0ZZ,"Dilation of Mitral Valve, Open Approach"
12010,DRG10403,027H04Z,"Dilation of Pulmonary Valve with Drug-eluting Intraluminal Device, Open Approach"
12011,DRG10403,027H0DZ,"Dilation of Pulmonary Valve with Intraluminal Device, Open Approach"
12012,DRG10403,027H0ZZ,"Dilation of Pulmonary Valve, Open Approach"
12013,DRG10403,027J04Z,"Dilation of Tricuspid Valve with Drug-eluting Intraluminal Device, Open Approach"
12014,DRG10403,027J0DZ,"Dilation of Tricuspid Valve with Intraluminal Device, Open Approach"
12015,DRG10403,027J0ZZ,"Dilation of Tricuspid Valve, Open Approach"
12016,DRG10403,02NF0ZZ,"Release Aortic Valve, Open Approach"
12017,DRG10403,02NG0ZZ,"Release Mitral Valve, Open Approach"
12018,DRG10403,02NJ0ZZ,"Release Tricuspid Valve, Open Approach"
12019,DRG10403,02RF07Z,"Replacement of Aortic Valve with Autologous Tissue Substitute, Open Approach"
12020,DRG10403,02RF08Z,"Replacement of Aortic Valve with Zooplastic Tissue, Open Approach"
12021,DRG10403,02RF0JZ,"Replacement of Aortic Valve with Synthetic Substitute, Open Approach"
12022,DRG10403,02RF0KZ,"Replacement of Aortic Valve with Nonautologous Tissue Substitute, Open Approach"
12023,DRG10403,02RF37H,"Replacement of Aortic Valve with Autologous Tissue Substitute, Transapical, Percutaneous Approach"
12024,DRG10403,02RF37Z,"Replacement of Aortic Valve with Autologous Tissue Substitute, Percutaneous Approach"
12025,DRG10403,02RF38H,"Replacement of Aortic Valve with Zooplastic Tissue, Transapical, Percutaneous Approach"
12026,DRG10403,02RF38Z,"Replacement of Aortic Valve with Zooplastic Tissue, Percutaneous Approach"
12027,DRG10403,02RF3KH,"Replacement of Aortic Valve with Nonautologous Tissue Substitute, Transapical, Percutaneous Approach"
12028,DRG10403,02RF3KZ,"Replacement of Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
12029,DRG10403,02RF47Z,"Replacement of Aortic Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
12030,DRG10403,02RF48Z,"Replacement of Aortic Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
12031,DRG10403,02RF4JZ,"Replacement of Aortic Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
12032,DRG10403,02RF4KZ,"Replacement of Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
12033,DRG10403,02RG07Z,"Replacement of Mitral Valve with Autologous Tissue Substitute, Open Approach"
12034,DRG10403,02RG08Z,"Replacement of Mitral Valve with Zooplastic Tissue, Open Approach"
12035,DRG10403,02RG0JZ,"Replacement of Mitral Valve with Synthetic Substitute, Open Approach"
12036,DRG10403,02RG0KZ,"Replacement of Mitral Valve with Nonautologous Tissue Substitute, Open Approach"
12037,DRG10403,02RG37Z,"Replacement of Mitral Valve with Autologous Tissue Substitute, Percutaneous Approach"
12038,DRG10403,02RG38Z,"Replacement of Mitral Valve with Zooplastic Tissue, Percutaneous Approach"
12039,DRG10403,02RG3JZ,"Replacement of Mitral Valve with Synthetic Substitute, Percutaneous Approach"
12040,DRG10403,02RG3KZ,"Replacement of Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
12041,DRG10403,02RG47Z,"Replacement of Mitral Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
12042,DRG10403,02RG48Z,"Replacement of Mitral Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
12043,DRG10403,02RG4JZ,"Replacement of Mitral Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
12044,DRG10403,02RG4KZ,"Replacement of Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
