,DRG,CM-PCS,en
23787,DRG29503,E0800,Diabetes mellitus due to underlying condition with hyperosmolarity without nonketotic hyperglycemic-hyperosmolar coma (NKHHC)
23788,DRG29503,E0801,Diabetes mellitus due to underlying condition with hyperosmolarity with coma
23789,DRG29503,E0810,Diabetes mellitus due to underlying condition with ketoacidosis without coma
23790,DRG29503,E08641,Diabetes mellitus due to underlying condition with hypoglycemia with coma
23791,DRG29503,E08649,Diabetes mellitus due to underlying condition with hypoglycemia without coma
23792,DRG29503,E0865,Diabetes mellitus due to underlying condition with hyperglycemia
23793,DRG29503,E0821,Diabetes mellitus due to underlying condition with diabetic nephropathy
23794,DRG29503,E0822,Diabetes mellitus due to underlying condition with diabetic chronic kidney disease
23795,DRG29503,E08621,Diabetes mellitus due to underlying condition with diabetic arthropathy
23796,DRG29503,E08610,Diabetes mellitus due to underlying condition with diabetic neuropathic arthropathy
23797,DRG29503,E088,Diabetes mellitus due to underlying condition with unspecified complications
23798,DRG29503,E0900,Drug or chemical induced diabetes mellitus with hyperosmolarity without nonketotic hyperglycemic-hyperosmolar coma (NKHHC)
23799,DRG29503,E0901,Drug or chemical induced diabetes mellitus with hyperosmolarity with coma
23800,DRG29503,E09641,Drug or chemical induced diabetes mellitus with hypoglycemia with coma
23801,DRG29503,E0911,Drug or chemical induced diabetes mellitus with ketoacidosis with coma
23802,DRG29503,E09649,Drug or chemical induced diabetes mellitus with hypoglycemia without coma
23803,DRG29503,E0965,Drug or chemical induced diabetes mellitus with hyperglycemia
23804,DRG29503,E09620,Drug or chemical induced diabetes mellitus with diabetic dermatitis
23805,DRG29503,E098,Drug or chemical induced diabetes mellitus with unspecified complications
23806,DRG29503,E09610,Drug or chemical induced diabetes mellitus with diabetic neuropathic arthropathy
23807,DRG29503,E1010,Type 1 diabetes mellitus with ketoacidosis without coma
23808,DRG29503,E1011,Type 1 diabetes mellitus with ketoacidosis with coma
23809,DRG29503,E10618,Type 1 diabetes mellitus with other diabetic arthropathy
23810,DRG29503,E10620,Type 1 diabetes mellitus with diabetic dermatitis
23811,DRG29503,E10621,Type 1 diabetes mellitus with foot ulcer
23812,DRG29503,E10622,Type 1 diabetes mellitus with other skin ulcer
23813,DRG29503,E10628,Type 1 diabetes mellitus with other skin complications
23814,DRG29503,E10630,Type 1 diabetes mellitus with periodontal disease
23815,DRG29503,E10638,Type 1 diabetes mellitus with other oral complications
23816,DRG29503,E10641,Type 1 diabetes mellitus with hypoglycemia with coma
23817,DRG29503,E10649,Type 1 diabetes mellitus with hypoglycemia without coma
23818,DRG29503,E1065,Type 1 diabetes mellitus with hyperglycemia
23819,DRG29503,E1069,Type 1 diabetes mellitus with other specified complication
23820,DRG29503,E108,Type 1 diabetes mellitus with unspecified complications
23821,DRG29503,E109,Type 1 diabetes mellitus without complications
23822,DRG29503,E1100,Type 2 diabetes mellitus with hyperosmolarity without nonketotic hyperglycemic-hyperosmolar coma (NKHHC)
23823,DRG29503,E1101,Type 2 diabetes mellitus with hyperosmolarity with coma
23824,DRG29503,E11610,Type 2 diabetes mellitus with diabetic neuropathic arthropathy
23825,DRG29503,E11618,Type 2 diabetes mellitus with other diabetic arthropathy
23826,DRG29503,E11620,Type 2 diabetes mellitus with diabetic dermatitis
23827,DRG29503,E11621,Type 2 diabetes mellitus with foot ulcer
23828,DRG29503,E11622,Type 2 diabetes mellitus with other skin ulcer
23829,DRG29503,E11628,Type 2 diabetes mellitus with other skin complications
23830,DRG29503,E11630,Type 2 diabetes mellitus with periodontal disease
23831,DRG29503,E11638,Type 2 diabetes mellitus with other oral complications
23832,DRG29503,E11641,Type 2 diabetes mellitus with hypoglycemia with coma
23833,DRG29503,E11649,Type 2 diabetes mellitus with hypoglycemia without coma
23834,DRG29503,E1165,Type 2 diabetes mellitus with hyperglycemia
23835,DRG29503,E1169,Type 2 diabetes mellitus with other specified complication
23836,DRG29503,E118,Type 2 diabetes mellitus with unspecified complications
23837,DRG29503,E119,Type 2 diabetes mellitus without complications
23838,DRG29503,E1300,Other specified diabetes mellitus with hyperosmolarity without nonketotic hyperglycemic-hyperosmolar coma (NKHHC)
23839,DRG29503,E1301,Other specified diabetes mellitus with hyperosmolarity with coma
23840,DRG29503,E1310,Other specified diabetes mellitus with ketoacidosis without coma
23841,DRG29503,E1311,Other specified diabetes mellitus with ketoacidosis with coma
23842,DRG29503,E13618,Other specified diabetes mellitus with other diabetic arthropathy
23843,DRG29503,E13620,Other specified diabetes mellitus with diabetic dermatitis
23844,DRG29503,E13621,Other specified diabetes mellitus with foot ulcer
23845,DRG29503,E13622,Other specified diabetes mellitus with other skin ulcer
23846,DRG29503,E13628,Other specified diabetes mellitus with other skin complications
23847,DRG29503,E13630,Other specified diabetes mellitus with periodontal disease
23848,DRG29503,E13638,Other specified diabetes mellitus with other oral complications
23849,DRG29503,E13649,Other specified diabetes mellitus with hypoglycemia without coma
23850,DRG29503,E1365,Other specified diabetes mellitus with hyperglycemia
23851,DRG29503,E1369,Other specified diabetes mellitus with other specified complication
23852,DRG29503,E13641,Other specified diabetes mellitus with hypoglycemia with coma
23853,DRG29503,E138,Other specified diabetes mellitus with unspecified complications
23854,DRG29503,E139,Other specified diabetes mellitus without complications
23855,DRG29503,R81,Glycosuria
