,DRG,CM-PCS,en
560,DRG03602,085E3ZZ,"Destruction of Right Retina, Percutaneous Approach"
561,DRG03602,085F3ZZ,"Destruction of Left Retina, Percutaneous Approach"
562,DRG03602,085G3ZZ,"Destruction of Right Retinal Vessel, Percutaneous Approach"
563,DRG03602,085H3ZZ,"Destruction of Left Retinal Vessel, Percutaneous Approach"
564,DRG03602,089A00Z,"Drainage of Right Choroid with Drainage Device, Open Approach"
565,DRG03602,089A0ZZ,"Drainage of Right Choroid, Open Approach"
566,DRG03602,089A30Z,"Drainage of Right Choroid with Drainage Device, Percutaneous Approach"
567,DRG03602,089A3ZZ,"Drainage of Right Choroid, Percutaneous Approach"
568,DRG03602,089B00Z,"Drainage of Left Choroid with Drainage Device, Open Approach"
569,DRG03602,089B0ZZ,"Drainage of Left Choroid, Open Approach"
570,DRG03602,089B30Z,"Drainage of Left Choroid with Drainage Device, Percutaneous Approach"
571,DRG03602,089B3ZZ,"Drainage of Left Choroid, Percutaneous Approach"
572,DRG03602,089E30Z,"Drainage of Right Retina with Drainage Device, Percutaneous Approach"
573,DRG03602,089E3ZZ,"Drainage of Right Retina, Percutaneous Approach"
574,DRG03602,089F30Z,"Drainage of Left Retina with Drainage Device, Percutaneous Approach"
575,DRG03602,089F3ZZ,"Drainage of Left Retina, Percutaneous Approach"
576,DRG03602,089G30Z,"Drainage of Right Retinal Vessel with Drainage Device, Percutaneous Approach"
577,DRG03602,089G3ZZ,"Drainage of Right Retinal Vessel, Percutaneous Approach"
578,DRG03602,089H30Z,"Drainage of Left Retinal Vessel with Drainage Device, Percutaneous Approach"
579,DRG03602,089H3ZZ,"Drainage of Left Retinal Vessel, Percutaneous Approach"
580,DRG03602,08BE3ZZ,"Excision of Right Retina, Percutaneous Approach"
581,DRG03602,08BF3ZZ,"Excision of Left Retina, Percutaneous Approach"
582,DRG03602,08CG3ZZ,"Extirpation of Matter from Right Retinal Vessel, Percutaneous Approach"
583,DRG03602,08CGXZZ,"Extirpation of Matter from Right Retinal Vessel, External Approach"
584,DRG03602,08CH3ZZ,"Extirpation of Matter from Left Retinal Vessel, Percutaneous Approach"
585,DRG03602,08CHXZZ,"Extirpation of Matter from Left Retinal Vessel, External Approach"
586,DRG03602,08H031Z,"Insertion of Radioactive Element into Right Eye, Percutaneous Approach"
587,DRG03602,08H0X1Z,"Insertion of Radioactive Element into Right Eye, External Approach"
588,DRG03602,08H131Z,"Insertion of Radioactive Element into Left Eye, Percutaneous Approach"
589,DRG03602,08H1X1Z,"Insertion of Radioactive Element into Left Eye, External Approach"
590,DRG03602,08NA0ZZ,"Release Right Choroid, Open Approach"
591,DRG03602,08NA3ZZ,"Release Right Choroid, Percutaneous Approach"
592,DRG03602,08NB0ZZ,"Release Left Choroid, Open Approach"
593,DRG03602,08NB3ZZ,"Release Left Choroid, Percutaneous Approach"
594,DRG03602,08NE3ZZ,"Release Right Retina, Percutaneous Approach"
595,DRG03602,08NF3ZZ,"Release Left Retina, Percutaneous Approach"
596,DRG03602,08NG3ZZ,"Release Right Retinal Vessel, Percutaneous Approach"
597,DRG03602,08NH3ZZ,"Release Left Retinal Vessel, Percutaneous Approach"
598,DRG03602,08QA0ZZ,"Repair Right Choroid, Open Approach"
599,DRG03602,08QA3ZZ,"Repair Right Choroid, Percutaneous Approach"
600,DRG03602,08QB0ZZ,"Repair Left Choroid, Open Approach"
601,DRG03602,08QB3ZZ,"Repair Left Choroid, Percutaneous Approach"
602,DRG03602,08QG3ZZ,"Repair Right Retinal Vessel, Percutaneous Approach"
603,DRG03602,08QH3ZZ,"Repair Left Retinal Vessel, Percutaneous Approach"
604,DRG03602,08RG37Z,"Replacement of Right Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
605,DRG03602,08RG3JZ,"Replacement of Right Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
606,DRG03602,08RG3KZ,"Replacement of Right Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
607,DRG03602,08RH37Z,"Replacement of Left Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
608,DRG03602,08RH3JZ,"Replacement of Left Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
609,DRG03602,08RH3KZ,"Replacement of Left Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
610,DRG03602,08SG3ZZ,"Reposition Right Retinal Vessel, Percutaneous Approach"
611,DRG03602,08SH3ZZ,"Reposition Left Retinal Vessel, Percutaneous Approach"
612,DRG03602,08UE07Z,"Supplement Right Retina with Autologous Tissue Substitute, Open Approach"
613,DRG03602,08UE0KZ,"Supplement Right Retina with Nonautologous Tissue Substitute, Open Approach"
614,DRG03602,08UE37Z,"Supplement Right Retina with Autologous Tissue Substitute, Percutaneous Approach"
615,DRG03602,08UE3KZ,"Supplement Right Retina with Nonautologous Tissue Substitute, Percutaneous Approach"
616,DRG03602,08UF07Z,"Supplement Left Retina with Autologous Tissue Substitute, Open Approach"
617,DRG03602,08UF0KZ,"Supplement Left Retina with Nonautologous Tissue Substitute, Open Approach"
618,DRG03602,08UF37Z,"Supplement Left Retina with Autologous Tissue Substitute, Percutaneous Approach"
619,DRG03602,08UF3KZ,"Supplement Left Retina with Nonautologous Tissue Substitute, Percutaneous Approach"
620,DRG03602,08UG07Z,"Supplement Right Retinal Vessel with Autologous Tissue Substitute, Open Approach"
621,DRG03602,08UG0JZ,"Supplement Right Retinal Vessel with Synthetic Substitute, Open Approach"
622,DRG03602,08UG0KZ,"Supplement Right Retinal Vessel with Nonautologous Tissue Substitute, Open Approach"
623,DRG03602,08UG37Z,"Supplement Right Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
624,DRG03602,08UG3JZ,"Supplement Right Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
625,DRG03602,08UG3KZ,"Supplement Right Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
626,DRG03602,08UH07Z,"Supplement Left Retinal Vessel with Autologous Tissue Substitute, Open Approach"
627,DRG03602,08UH0JZ,"Supplement Left Retinal Vessel with Synthetic Substitute, Open Approach"
628,DRG03602,08UH0KZ,"Supplement Left Retinal Vessel with Nonautologous Tissue Substitute, Open Approach"
629,DRG03602,08UH37Z,"Supplement Left Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
630,DRG03602,08UH3JZ,"Supplement Left Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
631,DRG03602,08UH3KZ,"Supplement Left Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
632,DRG03602,08W00JZ,"Revision of Synthetic Substitute in Right Eye, Open Approach"
633,DRG03602,08W03JZ,"Revision of Synthetic Substitute in Right Eye, Percutaneous Approach"
634,DRG03602,08W10JZ,"Revision of Synthetic Substitute in Left Eye, Open Approach"
635,DRG03602,08W13JZ,"Revision of Synthetic Substitute in Left Eye, Percutaneous Approach"
