,DRG,CM-PCS,en
6148,DRG51101,T2020XA,"Burn of second degree of head, face, and neck, unspecified site, initial encounter"
6149,DRG51101,T20211A,"Burn of second degree of right ear [any part, except ear drum], initial encounter"
6150,DRG51101,T20212A,"Burn of second degree of left ear [any part, except ear drum], initial encounter"
6151,DRG51101,T20219A,"Burn of second degree of unspecified ear [any part, except ear drum], initial encounter"
6152,DRG51101,T2022XA,"Burn of second degree of lip(s), initial encounter"
6153,DRG51101,T2023XA,"Burn of second degree of chin, initial encounter"
6154,DRG51101,T2024XA,"Burn of second degree of nose (septum), initial encounter"
6155,DRG51101,T2025XA,"Burn of second degree of scalp [any part], initial encounter"
6156,DRG51101,T2026XA,"Burn of second degree of forehead and cheek, initial encounter"
6157,DRG51101,T2027XA,"Burn of second degree of neck, initial encounter"
6158,DRG51101,T2029XA,"Burn of second degree of multiple sites of head, face, and neck, initial encounter"
6159,DRG51101,T2060XA,"Corrosion of second degree of head, face, and neck, unspecified site, initial encounter"
6160,DRG51101,T20611A,"Corrosion of second degree of right ear [any part, except ear drum], initial encounter"
6161,DRG51101,T20612A,"Corrosion of second degree of left ear [any part, except ear drum], initial encounter"
6162,DRG51101,T20619A,"Corrosion of second degree of unspecified ear [any part, except ear drum], initial encounter"
6163,DRG51101,T2062XA,"Corrosion of second degree of lip(s), initial encounter"
6164,DRG51101,T2063XA,"Corrosion of second degree of chin, initial encounter"
6165,DRG51101,T2064XA,"Corrosion of second degree of nose (septum), initial encounter"
6166,DRG51101,T2065XA,"Corrosion of second degree of scalp [any part], initial encounter"
6167,DRG51101,T2066XA,"Corrosion of second degree of forehead and cheek, initial encounter"
6168,DRG51101,T2067XA,"Corrosion of second degree of neck, initial encounter"
6169,DRG51101,T2069XA,"Corrosion of second degree of multiple sites of head, face, and neck, initial encounter"
6170,DRG51101,T2120XA,"Burn of second degree of trunk, unspecified site, initial encounter"
6171,DRG51101,T2121XA,"Burn of second degree of chest wall, initial encounter"
6172,DRG51101,T2122XA,"Burn of second degree of abdominal wall, initial encounter"
6173,DRG51101,T2123XA,"Burn of second degree of upper back, initial encounter"
6174,DRG51101,T2124XA,"Burn of second degree of lower back, initial encounter"
6175,DRG51101,T2125XA,"Burn of second degree of buttock, initial encounter"
6176,DRG51101,T2126XA,"Burn of second degree of male genital region, initial encounter"
6177,DRG51101,T2127XA,"Burn of second degree of female genital region, initial encounter"
6178,DRG51101,T2129XA,"Burn of second degree of other site of trunk, initial encounter"
6179,DRG51101,T2160XA,"Corrosion of second degree of trunk, unspecified site, initial encounter"
6180,DRG51101,T2161XA,"Corrosion of second degree of chest wall, initial encounter"
6181,DRG51101,T2162XA,"Corrosion of second degree of abdominal wall, initial encounter"
6182,DRG51101,T2163XA,"Corrosion of second degree of upper back, initial encounter"
6183,DRG51101,T2164XA,"Corrosion of second degree of lower back, initial encounter"
6184,DRG51101,T2165XA,"Corrosion of second degree of buttock, initial encounter"
6185,DRG51101,T2166XA,"Corrosion of second degree of male genital region, initial encounter"
6186,DRG51101,T2167XA,"Corrosion of second degree of female genital region, initial encounter"
6187,DRG51101,T2169XA,"Corrosion of second degree of other site of trunk, initial encounter"
6188,DRG51101,T2220XA,"Burn of second degree of shoulder and upper limb, except wrist and hand, unspecified site, initial encounter"
6189,DRG51101,T22211A,"Burn of second degree of right forearm, initial encounter"
6190,DRG51101,T22212A,"Burn of second degree of left forearm, initial encounter"
6191,DRG51101,T22219A,"Burn of second degree of unspecified forearm, initial encounter"
6192,DRG51101,T22221A,"Burn of second degree of right elbow, initial encounter"
6193,DRG51101,T22222A,"Burn of second degree of left elbow, initial encounter"
6194,DRG51101,T22229A,"Burn of second degree of unspecified elbow, initial encounter"
6195,DRG51101,T22231A,"Burn of second degree of right upper arm, initial encounter"
6196,DRG51101,T22232A,"Burn of second degree of left upper arm, initial encounter"
6197,DRG51101,T22239A,"Burn of second degree of unspecified upper arm, initial encounter"
6198,DRG51101,T22241A,"Burn of second degree of right axilla, initial encounter"
6199,DRG51101,T22242A,"Burn of second degree of left axilla, initial encounter"
6200,DRG51101,T22249A,"Burn of second degree of unspecified axilla, initial encounter"
6201,DRG51101,T22251A,"Burn of second degree of right shoulder, initial encounter"
6202,DRG51101,T22252A,"Burn of second degree of left shoulder, initial encounter"
6203,DRG51101,T22259A,"Burn of second degree of unspecified shoulder, initial encounter"
6204,DRG51101,T22261A,"Burn of second degree of right scapular region, initial encounter"
6205,DRG51101,T22262A,"Burn of second degree of left scapular region, initial encounter"
6206,DRG51101,T22269A,"Burn of second degree of unspecified scapular region, initial encounter"
6207,DRG51101,T22291A,"Burn of second degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
6208,DRG51101,T22292A,"Burn of second degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
6209,DRG51101,T22299A,"Burn of second degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
6210,DRG51101,T2260XA,"Corrosion of second degree of shoulder and upper limb, except wrist and hand, unspecified site, initial encounter"
6211,DRG51101,T22611A,"Corrosion of second degree of right forearm, initial encounter"
6212,DRG51101,T22612A,"Corrosion of second degree of left forearm, initial encounter"
6213,DRG51101,T22619A,"Corrosion of second degree of unspecified forearm, initial encounter"
6214,DRG51101,T22621A,"Corrosion of second degree of right elbow, initial encounter"
6215,DRG51101,T22622A,"Corrosion of second degree of left elbow, initial encounter"
6216,DRG51101,T22629A,"Corrosion of second degree of unspecified elbow, initial encounter"
6217,DRG51101,T22631A,"Corrosion of second degree of right upper arm, initial encounter"
6218,DRG51101,T22632A,"Corrosion of second degree of left upper arm, initial encounter"
6219,DRG51101,T22639A,"Corrosion of second degree of unspecified upper arm, initial encounter"
6220,DRG51101,T22641A,"Corrosion of second degree of right axilla, initial encounter"
