,DRG,CM-PCS,en
21926,DRG22406,0LQ10ZZ,"Repair Right Shoulder Tendon, Open Approach"
21927,DRG22406,0LQ13ZZ,"Repair Right Shoulder Tendon, Percutaneous Approach"
21928,DRG22406,0LQ14ZZ,"Repair Right Shoulder Tendon, Percutaneous Endoscopic Approach"
21929,DRG22406,0LQ20ZZ,"Repair Left Shoulder Tendon, Open Approach"
21930,DRG22406,0LQ23ZZ,"Repair Left Shoulder Tendon, Percutaneous Approach"
21931,DRG22406,0LQ24ZZ,"Repair Left Shoulder Tendon, Percutaneous Endoscopic Approach"
21932,DRG22406,0M810ZZ,"Division of Right Shoulder Bursa and Ligament, Open Approach"
21933,DRG22406,0M813ZZ,"Division of Right Shoulder Bursa and Ligament, Percutaneous Approach"
21934,DRG22406,0M814ZZ,"Division of Right Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
21935,DRG22406,0M820ZZ,"Division of Left Shoulder Bursa and Ligament, Open Approach"
21936,DRG22406,0M823ZZ,"Division of Left Shoulder Bursa and Ligament, Percutaneous Approach"
21937,DRG22406,0M824ZZ,"Division of Left Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
21938,DRG22406,0M830ZZ,"Division of Right Elbow Bursa and Ligament, Open Approach"
21939,DRG22406,0M833ZZ,"Division of Right Elbow Bursa and Ligament, Percutaneous Approach"
21940,DRG22406,0M834ZZ,"Division of Right Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
21941,DRG22406,0M840ZZ,"Division of Left Elbow Bursa and Ligament, Open Approach"
21942,DRG22406,0M843ZZ,"Division of Left Elbow Bursa and Ligament, Percutaneous Approach"
21943,DRG22406,0M844ZZ,"Division of Left Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
21944,DRG22406,0MB10ZZ,"Excision of Right Shoulder Bursa and Ligament, Open Approach"
21945,DRG22406,0MB13ZZ,"Excision of Right Shoulder Bursa and Ligament, Percutaneous Approach"
21946,DRG22406,0MB14ZZ,"Excision of Right Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
21947,DRG22406,0MB20ZZ,"Excision of Left Shoulder Bursa and Ligament, Open Approach"
21948,DRG22406,0MB23ZZ,"Excision of Left Shoulder Bursa and Ligament, Percutaneous Approach"
21949,DRG22406,0MB24ZZ,"Excision of Left Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
21950,DRG22406,0MB30ZZ,"Excision of Right Elbow Bursa and Ligament, Open Approach"
21951,DRG22406,0MB33ZZ,"Excision of Right Elbow Bursa and Ligament, Percutaneous Approach"
21952,DRG22406,0MB34ZZ,"Excision of Right Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
21953,DRG22406,0MB40ZZ,"Excision of Left Elbow Bursa and Ligament, Open Approach"
21954,DRG22406,0MB43ZZ,"Excision of Left Elbow Bursa and Ligament, Percutaneous Approach"
21955,DRG22406,0MB44ZZ,"Excision of Left Elbow Bursa and Ligament, Percutaneous Endoscopic Approach"
21956,DRG22406,0MN10ZZ,"Release Right Shoulder Bursa and Ligament, Open Approach"
21957,DRG22406,0MN13ZZ,"Release Right Shoulder Bursa and Ligament, Percutaneous Approach"
21958,DRG22406,0MN14ZZ,"Release Right Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
21959,DRG22406,0MN1XZZ,"Release Right Shoulder Bursa and Ligament, External Approach"
21960,DRG22406,0MN20ZZ,"Release Left Shoulder Bursa and Ligament, Open Approach"
21961,DRG22406,0MN23ZZ,"Release Left Shoulder Bursa and Ligament, Percutaneous Approach"
21962,DRG22406,0MN24ZZ,"Release Left Shoulder Bursa and Ligament, Percutaneous Endoscopic Approach"
21963,DRG22406,0MN2XZZ,"Release Left Shoulder Bursa and Ligament, External Approach"
21964,DRG22406,0MN30ZZ,"Release Right Elbow Bursa and Ligament, Open Approach"
