DRG,CM-PCS,en
DRG19302,0F140D3,"Bypass Gallbladder to Duodenum with Intraluminal Device, Open Approach"
DRG19302,0F140D4,"Bypass Gallbladder to Stomach with Intraluminal Device, Open Approach"
DRG19302,0F140D5,"Bypass Gallbladder to Right Hepatic Duct with Intraluminal Device, Open Approach"
DRG19302,0F140D6,"Bypass Gallbladder to Left Hepatic Duct with Intraluminal Device, Open Approach"
DRG19302,0F140D7,"Bypass Gallbladder to Caudate Hepatic Duct with Intraluminal Device, Open Approach"
DRG19302,0F140D8,"Bypass Gallbladder to Cystic Duct with Intraluminal Device, Open Approach"
DRG19302,0F140D9,"Bypass Gallbladder to Common Bile Duct with Intraluminal Device, Open Approach"
DRG19302,0F140DB,"Bypass Gallbladder to Small Intestine with Intraluminal Device, Open Approach"
DRG19302,0F140Z3,"Bypass Gallbladder to Duodenum, Open Approach"
DRG19302,0F140Z4,"Bypass Gallbladder to Stomach, Open Approach"
DRG19302,0F140Z5,"Bypass Gallbladder to Right Hepatic Duct, Open Approach"
DRG19302,0F140Z6,"Bypass Gallbladder to Left Hepatic Duct, Open Approach"
DRG19302,0F140Z7,"Bypass Gallbladder to Caudate Hepatic Duct, Open Approach"
DRG19302,0F140Z8,"Bypass Gallbladder to Cystic Duct, Open Approach"
DRG19302,0F140Z9,"Bypass Gallbladder to Common Bile Duct, Open Approach"
DRG19302,0F140ZB,"Bypass Gallbladder to Small Intestine, Open Approach"
DRG19302,0F144D3,"Bypass Gallbladder to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F144D4,"Bypass Gallbladder to Stomach with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F144D5,"Bypass Gallbladder to Right Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F144D6,"Bypass Gallbladder to Left Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F144D7,"Bypass Gallbladder to Caudate Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F144D8,"Bypass Gallbladder to Cystic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F144D9,"Bypass Gallbladder to Common Bile Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F144DB,"Bypass Gallbladder to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F144Z3,"Bypass Gallbladder to Duodenum, Percutaneous Endoscopic Approach"
DRG19302,0F144Z4,"Bypass Gallbladder to Stomach, Percutaneous Endoscopic Approach"
DRG19302,0F144Z5,"Bypass Gallbladder to Right Hepatic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F144Z6,"Bypass Gallbladder to Left Hepatic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F144Z7,"Bypass Gallbladder to Caudate Hepatic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F144Z8,"Bypass Gallbladder to Cystic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F144Z9,"Bypass Gallbladder to Common Bile Duct, Percutaneous Endoscopic Approach"
DRG19302,0F144ZB,"Bypass Gallbladder to Small Intestine, Percutaneous Endoscopic Approach"
DRG19302,0F150D3,"Bypass Right Hepatic Duct to Duodenum with Intraluminal Device, Open Approach"
DRG19302,0F150D4,"Bypass Right Hepatic Duct to Stomach with Intraluminal Device, Open Approach"
DRG19302,0F150D5,"Bypass Right Hepatic Duct to Right Hepatic Duct with Intraluminal Device, Open Approach"
DRG19302,0F150D6,"Bypass Right Hepatic Duct to Left Hepatic Duct with Intraluminal Device, Open Approach"
DRG19302,0F150D7,"Bypass Right Hepatic Duct to Caudate Hepatic Duct with Intraluminal Device, Open Approach"
DRG19302,0F150D8,"Bypass Right Hepatic Duct to Cystic Duct with Intraluminal Device, Open Approach"
DRG19302,0F150D9,"Bypass Right Hepatic Duct to Common Bile Duct with Intraluminal Device, Open Approach"
DRG19302,0F150DB,"Bypass Right Hepatic Duct to Small Intestine with Intraluminal Device, Open Approach"
DRG19302,0F150Z3,"Bypass Right Hepatic Duct to Duodenum, Open Approach"
DRG19302,0F150Z4,"Bypass Right Hepatic Duct to Stomach, Open Approach"
DRG19302,0F150Z5,"Bypass Right Hepatic Duct to Right Hepatic Duct, Open Approach"
DRG19302,0F150Z6,"Bypass Right Hepatic Duct to Left Hepatic Duct, Open Approach"
DRG19302,0F150Z7,"Bypass Right Hepatic Duct to Caudate Hepatic Duct, Open Approach"
DRG19302,0F150Z8,"Bypass Right Hepatic Duct to Cystic Duct, Open Approach"
DRG19302,0F150Z9,"Bypass Right Hepatic Duct to Common Bile Duct, Open Approach"
DRG19302,0F150ZB,"Bypass Right Hepatic Duct to Small Intestine, Open Approach"
DRG19302,0F154D3,"Bypass Right Hepatic Duct to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F154D4,"Bypass Right Hepatic Duct to Stomach with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F154D5,"Bypass Right Hepatic Duct to Right Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F154D6,"Bypass Right Hepatic Duct to Left Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F154D7,"Bypass Right Hepatic Duct to Caudate Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F154D8,"Bypass Right Hepatic Duct to Cystic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F154D9,"Bypass Right Hepatic Duct to Common Bile Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F154DB,"Bypass Right Hepatic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F154Z3,"Bypass Right Hepatic Duct to Duodenum, Percutaneous Endoscopic Approach"
DRG19302,0F154Z4,"Bypass Right Hepatic Duct to Stomach, Percutaneous Endoscopic Approach"
DRG19302,0F154Z5,"Bypass Right Hepatic Duct to Right Hepatic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F154Z6,"Bypass Right Hepatic Duct to Left Hepatic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F154Z7,"Bypass Right Hepatic Duct to Caudate Hepatic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F154Z8,"Bypass Right Hepatic Duct to Cystic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F154Z9,"Bypass Right Hepatic Duct to Common Bile Duct, Percutaneous Endoscopic Approach"
DRG19302,0F154ZB,"Bypass Right Hepatic Duct to Small Intestine, Percutaneous Endoscopic Approach"
DRG19302,0F160D3,"Bypass Left Hepatic Duct to Duodenum with Intraluminal Device, Open Approach"
DRG19302,0F160D4,"Bypass Left Hepatic Duct to Stomach with Intraluminal Device, Open Approach"
DRG19302,0F160D5,"Bypass Left Hepatic Duct to Right Hepatic Duct with Intraluminal Device, Open Approach"
DRG19302,0F160D6,"Bypass Left Hepatic Duct to Left Hepatic Duct with Intraluminal Device, Open Approach"
DRG19302,0F160D7,"Bypass Left Hepatic Duct to Caudate Hepatic Duct with Intraluminal Device, Open Approach"
DRG19302,0F160D8,"Bypass Left Hepatic Duct to Cystic Duct with Intraluminal Device, Open Approach"
DRG19302,0F160D9,"Bypass Left Hepatic Duct to Common Bile Duct with Intraluminal Device, Open Approach"
DRG19302,0F160DB,"Bypass Left Hepatic Duct to Small Intestine with Intraluminal Device, Open Approach"
DRG19302,0F160Z3,"Bypass Left Hepatic Duct to Duodenum, Open Approach"
DRG19302,0F160Z4,"Bypass Left Hepatic Duct to Stomach, Open Approach"
DRG19302,0F160Z5,"Bypass Left Hepatic Duct to Right Hepatic Duct, Open Approach"
DRG19302,0F160Z6,"Bypass Left Hepatic Duct to Left Hepatic Duct, Open Approach"
DRG19302,0F160Z7,"Bypass Left Hepatic Duct to Caudate Hepatic Duct, Open Approach"
DRG19302,0F160Z8,"Bypass Left Hepatic Duct to Cystic Duct, Open Approach"
DRG19302,0F160Z9,"Bypass Left Hepatic Duct to Common Bile Duct, Open Approach"
DRG19302,0F160ZB,"Bypass Left Hepatic Duct to Small Intestine, Open Approach"
DRG19302,0F164D3,"Bypass Left Hepatic Duct to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F164D4,"Bypass Left Hepatic Duct to Stomach with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F164D5,"Bypass Left Hepatic Duct to Right Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F164D6,"Bypass Left Hepatic Duct to Left Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F164D7,"Bypass Left Hepatic Duct to Caudate Hepatic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F164D8,"Bypass Left Hepatic Duct to Cystic Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F164D9,"Bypass Left Hepatic Duct to Common Bile Duct with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F164DB,"Bypass Left Hepatic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG19302,0F164Z3,"Bypass Left Hepatic Duct to Duodenum, Percutaneous Endoscopic Approach"
DRG19302,0F164Z4,"Bypass Left Hepatic Duct to Stomach, Percutaneous Endoscopic Approach"
DRG19302,0F164Z5,"Bypass Left Hepatic Duct to Right Hepatic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F164Z6,"Bypass Left Hepatic Duct to Left Hepatic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F164Z7,"Bypass Left Hepatic Duct to Caudate Hepatic Duct, Percutaneous Endoscopic Approach"
DRG19302,0F164Z8,"Bypass Left Hepatic Duct to Cystic Duct, Percutaneous Endoscopic Approach"
