,DRG,CM-PCS,en
10756,DRG31605,I120,Hypertensive chronic kidney disease with stage 5 chronic kidney disease or end stage renal disease
10757,DRG31605,I1311,"Hypertensive heart and chronic kidney disease without heart failure, with stage 5 chronic kidney disease, or end stage renal disease"
10758,DRG31605,N170,Acute kidney failure with tubular necrosis
10759,DRG31605,N171,Acute kidney failure with acute cortical necrosis
10760,DRG31605,N172,Acute kidney failure with medullary necrosis
10761,DRG31605,N178,Other acute kidney failure
10762,DRG31605,N179,"Acute kidney failure, unspecified"
10763,DRG31605,N184,"Chronic kidney disease, stage 4 (severe)"
10764,DRG31605,N185,"Chronic kidney disease, stage 5"
10765,DRG31605,N186,End stage renal disease
10766,DRG31605,N189,"Chronic kidney disease, unspecified"
10767,DRG31605,N19,Unspecified kidney failure
10768,DRG31605,R34,Anuria and oliguria
10769,DRG31605,T795XXA,"Traumatic anuria, initial encounter"
10772,DRG31605,I129,"Hypertensive chronic kidney disease with stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease"
10773,DRG31605,I1310,"Hypertensive heart and chronic kidney disease without heart failure, with stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease"
10776,DRG31605,N184,"Chronic kidney disease, stage 4 (severe)"
10779,DRG31605,5A1D00Z,"Performance of Urinary Filtration, Single"
10780,DRG31605,5A1D60Z,"Performance of Urinary Filtration, Multiple"
10783,DRG31605,05H033Z,"Insertion of Infusion Device into Azygos Vein, Percutaneous Approach"
10784,DRG31605,05H133Z,"Insertion of Infusion Device into Hemiazygos Vein, Percutaneous Approach"
10785,DRG31605,05H333Z,"Insertion of Infusion Device into Right Innominate Vein, Percutaneous Approach"
10786,DRG31605,05H433Z,"Insertion of Infusion Device into Left Innominate Vein, Percutaneous Approach"
10787,DRG31605,05H533Z,"Insertion of Infusion Device into Right Subclavian Vein, Percutaneous Approach"
10788,DRG31605,05H633Z,"Insertion of Infusion Device into Left Subclavian Vein, Percutaneous Approach"
10789,DRG31605,05H733Z,"Insertion of Infusion Device into Right Axillary Vein, Percutaneous Approach"
10790,DRG31605,05H833Z,"Insertion of Infusion Device into Left Axillary Vein, Percutaneous Approach"
10791,DRG31605,05H933Z,"Insertion of Infusion Device into Right Brachial Vein, Percutaneous Approach"
10792,DRG31605,05HA33Z,"Insertion of Infusion Device into Left Brachial Vein, Percutaneous Approach"
10793,DRG31605,05HB33Z,"Insertion of Infusion Device into Right Basilic Vein, Percutaneous Approach"
10794,DRG31605,05HC33Z,"Insertion of Infusion Device into Left Basilic Vein, Percutaneous Approach"
10795,DRG31605,05HD33Z,"Insertion of Infusion Device into Right Cephalic Vein, Percutaneous Approach"
10796,DRG31605,05HF33Z,"Insertion of Infusion Device into Left Cephalic Vein, Percutaneous Approach"
10797,DRG31605,05HG33Z,"Insertion of Infusion Device into Right Hand Vein, Percutaneous Approach"
10798,DRG31605,05HH33Z,"Insertion of Infusion Device into Left Hand Vein, Percutaneous Approach"
10799,DRG31605,05HL33Z,"Insertion of Infusion Device into Intracranial Vein, Percutaneous Approach"
10800,DRG31605,05HM33Z,"Insertion of Infusion Device into Right Internal Jugular Vein, Percutaneous Approach"
10801,DRG31605,05HN33Z,"Insertion of Infusion Device into Left Internal Jugular Vein, Percutaneous Approach"
10802,DRG31605,05HP33Z,"Insertion of Infusion Device into Right External Jugular Vein, Percutaneous Approach"
10803,DRG31605,05HQ33Z,"Insertion of Infusion Device into Left External Jugular Vein, Percutaneous Approach"
10804,DRG31605,05HR33Z,"Insertion of Infusion Device into Right Vertebral Vein, Percutaneous Approach"
10805,DRG31605,05HS33Z,"Insertion of Infusion Device into Left Vertebral Vein, Percutaneous Approach"
10806,DRG31605,05HT33Z,"Insertion of Infusion Device into Right Face Vein, Percutaneous Approach"
10807,DRG31605,05HV33Z,"Insertion of Infusion Device into Left Face Vein, Percutaneous Approach"
10808,DRG31605,05HY33Z,"Insertion of Infusion Device into Upper Vein, Percutaneous Approach"
10809,DRG31605,06H033Z,"Insertion of Infusion Device into Inferior Vena Cava, Percutaneous Approach"
10810,DRG31605,06H133Z,"Insertion of Infusion Device into Splenic Vein, Percutaneous Approach"
10811,DRG31605,06H233Z,"Insertion of Infusion Device into Gastric Vein, Percutaneous Approach"
10812,DRG31605,06H333Z,"Insertion of Infusion Device into Esophageal Vein, Percutaneous Approach"
10813,DRG31605,06H433Z,"Insertion of Infusion Device into Hepatic Vein, Percutaneous Approach"
10814,DRG31605,06H533Z,"Insertion of Infusion Device into Superior Mesenteric Vein, Percutaneous Approach"
10815,DRG31605,06H633Z,"Insertion of Infusion Device into Inferior Mesenteric Vein, Percutaneous Approach"
10816,DRG31605,06H733Z,"Insertion of Infusion Device into Colic Vein, Percutaneous Approach"
10817,DRG31605,06H833Z,"Insertion of Infusion Device into Portal Vein, Percutaneous Approach"
10818,DRG31605,06H933Z,"Insertion of Infusion Device into Right Renal Vein, Percutaneous Approach"
10819,DRG31605,06HB33Z,"Insertion of Infusion Device into Left Renal Vein, Percutaneous Approach"
10820,DRG31605,06HC33Z,"Insertion of Infusion Device into Right Common Iliac Vein, Percutaneous Approach"
10821,DRG31605,06HD33Z,"Insertion of Infusion Device into Left Common Iliac Vein, Percutaneous Approach"
10822,DRG31605,06HF33Z,"Insertion of Infusion Device into Right External Iliac Vein, Percutaneous Approach"
10823,DRG31605,06HG33Z,"Insertion of Infusion Device into Left External Iliac Vein, Percutaneous Approach"
10824,DRG31605,06HH33Z,"Insertion of Infusion Device into Right Hypogastric Vein, Percutaneous Approach"
10825,DRG31605,06HJ33Z,"Insertion of Infusion Device into Left Hypogastric Vein, Percutaneous Approach"
10826,DRG31605,06HM33Z,"Insertion of Infusion Device into Right Femoral Vein, Percutaneous Approach"
10827,DRG31605,06HN33Z,"Insertion of Infusion Device into Left Femoral Vein, Percutaneous Approach"
10828,DRG31605,06HP33Z,"Insertion of Infusion Device into Right Greater Saphenous Vein, Percutaneous Approach"
10829,DRG31605,06HQ33Z,"Insertion of Infusion Device into Left Greater Saphenous Vein, Percutaneous Approach"
10830,DRG31605,06HR33Z,"Insertion of Infusion Device into Right Lesser Saphenous Vein, Percutaneous Approach"
10831,DRG31605,06HS33Z,"Insertion of Infusion Device into Left Lesser Saphenous Vein, Percutaneous Approach"
10832,DRG31605,06HT33Z,"Insertion of Infusion Device into Right Foot Vein, Percutaneous Approach"
10833,DRG31605,06HV33Z,"Insertion of Infusion Device into Left Foot Vein, Percutaneous Approach"
10834,DRG31605,06HY33Z,"Insertion of Infusion Device into Lower Vein, Percutaneous Approach"
