DRG,CM-PCS,en
DRG01223,E7500,"GM2 gangliosidosis, unspecified"
DRG01223,E7501,Sandhoff disease
DRG01223,E7502,Tay-Sachs disease
DRG01223,E7509,Other GM2 gangliosidosis
DRG01223,E7510,Unspecified gangliosidosis
DRG01223,E7511,Mucolipidosis IV
DRG01223,E7519,Other gangliosidosis
DRG01223,E7525,Metachromatic leukodystrophy
DRG01223,E7529,Other sphingolipidosis
DRG01223,E754,Neuronal ceroid lipofuscinosis
DRG01223,F0789,Other personality and behavioral disorders due to known physiological condition
DRG01223,F842,Rett's syndrome
DRG01223,G10,Huntington's disease
DRG01223,G120,"Infantile spinal muscular atrophy, type I [Werdnig-Hoffman]"
DRG01223,G121,Other inherited spinal muscular atrophy
DRG01223,G1220,"Motor neuron disease, unspecified"
DRG01223,G1221,Amyotrophic lateral sclerosis
DRG01223,G1222,Progressive bulbar palsy
DRG01223,G1229,Other motor neuron disease
DRG01223,G128,Other spinal muscular atrophies and related syndromes
DRG01223,G129,"Spinal muscular atrophy, unspecified"
DRG01223,G20,Parkinson's disease
DRG01223,G2111,Neuroleptic induced parkinsonism
DRG01223,G2119,Other drug induced secondary parkinsonism
DRG01223,G212,Secondary parkinsonism due to other external agents
DRG01223,G213,Postencephalitic parkinsonism
DRG01223,G214,Vascular parkinsonism
DRG01223,G218,Other secondary parkinsonism
DRG01223,G219,"Secondary parkinsonism, unspecified"
DRG01223,G230,Hallervorden-Spatz disease
DRG01223,G231,Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]
DRG01223,G232,Striatonigral degeneration
DRG01223,G238,Other specified degenerative diseases of basal ganglia
DRG01223,G239,"Degenerative disease of basal ganglia, unspecified"
DRG01223,G2402,Drug induced acute dystonia
DRG01223,G2409,Other drug induced dystonia
DRG01223,G241,Genetic torsion dystonia
DRG01223,G242,Idiopathic nonfamilial dystonia
DRG01223,G248,Other dystonia
DRG01223,G254,Drug-induced chorea
DRG01223,G255,Other chorea
DRG01223,G2570,"Drug induced movement disorder, unspecified"
DRG01223,G2571,Drug induced akathisia
DRG01223,G2579,Other drug induced movement disorders
DRG01223,G2581,Restless legs syndrome
DRG01223,G2589,Other specified extrapyramidal and movement disorders
DRG01223,G259,"Extrapyramidal and movement disorder, unspecified"
DRG01223,G300,Alzheimer's disease with early onset
DRG01223,G301,Alzheimer's disease with late onset
DRG01223,G308,Other Alzheimer's disease
DRG01223,G309,"Alzheimer's disease, unspecified"
DRG01223,G3101,Pick's disease
DRG01223,G3109,Other frontotemporal dementia
DRG01223,G311,"Senile degeneration of brain, not elsewhere classified"
DRG01223,G3181,Alpers disease
DRG01223,G3182,Leigh's disease
DRG01223,G3183,Dementia with Lewy bodies
DRG01223,G3184,"Mild cognitive impairment, so stated"
DRG01223,G3185,Corticobasal degeneration
DRG01223,G3189,Other specified degenerative diseases of nervous system
DRG01223,G319,"Degenerative disease of nervous system, unspecified"
DRG01223,G312,Degeneration of nervous system due to alcohol
DRG01223,G7000,Myasthenia gravis without (acute) exacerbation
DRG01223,G7001,Myasthenia gravis with (acute) exacerbation
DRG01223,G803,Athetoid cerebral palsy
