,DRG,CM-PCS,en
27107,DRG10603,0210093,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Venous Tissue, Open Approach"
27108,DRG10603,0210098,"Bypass Coronary Artery, One Site from Right Internal Mammary with Autologous Venous Tissue, Open Approach"
27109,DRG10603,0210099,"Bypass Coronary Artery, One Site from Left Internal Mammary with Autologous Venous Tissue, Open Approach"
27110,DRG10603,021009C,"Bypass Coronary Artery, One Site from Thoracic Artery with Autologous Venous Tissue, Open Approach"
27111,DRG10603,021009F,"Bypass Coronary Artery, One Site from Abdominal Artery with Autologous Venous Tissue, Open Approach"
27112,DRG10603,021009W,"Bypass Coronary Artery, One Site from Aorta with Autologous Venous Tissue, Open Approach"
27113,DRG10603,02100A3,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Arterial Tissue, Open Approach"
27114,DRG10603,02100A8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Autologous Arterial Tissue, Open Approach"
27115,DRG10603,02100A9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Autologous Arterial Tissue, Open Approach"
27116,DRG10603,02100AC,"Bypass Coronary Artery, One Site from Thoracic Artery with Autologous Arterial Tissue, Open Approach"
27117,DRG10603,02100AF,"Bypass Coronary Artery, One Site from Abdominal Artery with Autologous Arterial Tissue, Open Approach"
27118,DRG10603,02100AW,"Bypass Coronary Artery, One Site from Aorta with Autologous Arterial Tissue, Open Approach"
27119,DRG10603,02100J3,"Bypass Coronary Artery, One Site from Coronary Artery with Synthetic Substitute, Open Approach"
27120,DRG10603,02100J8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Synthetic Substitute, Open Approach"
27121,DRG10603,02100J9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Synthetic Substitute, Open Approach"
27122,DRG10603,02100JC,"Bypass Coronary Artery, One Site from Thoracic Artery with Synthetic Substitute, Open Approach"
27123,DRG10603,02100JF,"Bypass Coronary Artery, One Site from Abdominal Artery with Synthetic Substitute, Open Approach"
27124,DRG10603,02100JW,"Bypass Coronary Artery, One Site from Aorta with Synthetic Substitute, Open Approach"
27125,DRG10603,02100K3,"Bypass Coronary Artery, One Site from Coronary Artery with Nonautologous Tissue Substitute, Open Approach"
27126,DRG10603,02100K8,"Bypass Coronary Artery, One Site from Right Internal Mammary with Nonautologous Tissue Substitute, Open Approach"
27127,DRG10603,02100K9,"Bypass Coronary Artery, One Site from Left Internal Mammary with Nonautologous Tissue Substitute, Open Approach"
27128,DRG10603,02100KC,"Bypass Coronary Artery, One Site from Thoracic Artery with Nonautologous Tissue Substitute, Open Approach"
27129,DRG10603,02100KF,"Bypass Coronary Artery, One Site from Abdominal Artery with Nonautologous Tissue Substitute, Open Approach"
27130,DRG10603,02100KW,"Bypass Coronary Artery, One Site from Aorta with Nonautologous Tissue Substitute, Open Approach"
27131,DRG10603,02100Z3,"Bypass Coronary Artery, One Site from Coronary Artery, Open Approach"
27132,DRG10603,02100Z8,"Bypass Coronary Artery, One Site from Right Internal Mammary, Open Approach"
27133,DRG10603,02100Z9,"Bypass Coronary Artery, One Site from Left Internal Mammary, Open Approach"
27134,DRG10603,02100ZC,"Bypass Coronary Artery, One Site from Thoracic Artery, Open Approach"
27135,DRG10603,02100ZF,"Bypass Coronary Artery, One Site from Abdominal Artery, Open Approach"
27136,DRG10603,0210493,"Bypass Coronary Artery, One Site from Coronary Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
27137,DRG10603,0210498,"Bypass Coronary Artery, One Site from Right Internal Mammary with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
27138,DRG10603,0210499,"Bypass Coronary Artery, One Site from Left Internal Mammary with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
